レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202602262106,2026-02-26,21,06R,,,,まくり差し,3,篠田　　優也,"1'48""4",2,飯島　　　誠,"1'49""5",5,赤峰　　和也,"1'51""3",6,村岡　　賢人,"1'52""2",4,屋良　　龍紀,,1,前原　　　哉,,1,0.05,,2,0.06,,3,0.08,,4,0.29,,5,0.09,,6,0.14,,2,2,2.0,2.0,,
202602262107,2026-02-26,21,07R,,,,まくり,4,田上　　　凜,"1'49""1",2,小野　　信樹,"1'50""3",1,眞鳥　　康太,"1'51""2",3,橋本　　年光,"1'53""4",5,山下　　奈緒,,6,西村　　仁吾,,1,0.16,,2,0.15,,3,0.19,,4,0.11,,5,0.21,,6,0.3,,2,2,3.0,3.0,,
202602262108,2026-02-26,21,08R,,,,逃　げ,1,萩原　　知哉,"1'49""1",3,奈須　　啓太,"1'50""6",6,村上　　　遼,"1'51""9",5,香月　　大介,"1'52""4",4,中村　紋夕梨,,2,永田　　　楽,,1,0.22,,2,0.29,,3,0.28,,4,0.31,,5,0.24,,6,0.31,,2,3,3.0,3.0,,
202602262109,2026-02-26,21,09R,,,,まくり差し,5,島川　　光男,"1'47""6",1,竹田　　辰也,"1'50""0",6,三浦　洋次朗,"1'51""7",3,新出　　浩司,"1'53""1",4,松尾　　宣邦,,2,伊藤　　　栞,,1,0.12,,2,0.14,,3,0.14,,4,0.08,,5,0.08,,6,0.09,,2,3,2.0,2.0,,
202602262110,2026-02-26,21,10R,,,,逃　げ,1,高岡　　竜也,"1'48""3",4,西野　　翔太,"1'49""6",3,清水　　攻二,"1'50""3",2,篠田　　優也,"1'51""8",5,大場　　広孝,,6,谷本　　幸司,,1,0.21,,2,0.21,,3,0.19,,4,0.17,,5,0.22,,6,0.22,,1,2,3.0,3.0,,
202602262111,2026-02-26,21,11R,,,,まくり差し,3,市川　　哲也,"1'49""0",1,松村　　康太,"1'50""7",4,古賀　　繁輝,"1'51""9",6,山本　　幸也,"1'52""6",5,飯島　　　誠,,2,橋本　　年光,,1,0.11,,2,0.19,,3,0.08,,4,0.06,,5,0.12,,6,0.21,,1,1,3.0,3.0,,
202602262112,2026-02-26,21,12R,,,,逃　げ,1,中澤　　和志,"1'47""9",3,益田　　啓司,"1'49""6",4,渡辺　　浩司,"1'51""5",5,高濱　　芳久,"1'52""8",6,田中　　　豪,,,,,1,0.01,,2,-0.01,F,3,0.04,,4,0.0,,5,0.01,,6,0.05,,1,2,4.0,4.0,,
202602261901,2026-02-26,19,01R,,,,まくり,2,後藤　　盛也,"1'48""0",4,坪口　　竜也,"1'50""1",6,森清　　友翔,"1'52""0",1,中村　　　真,"1'53""3",5,大原　　祥昌,,3,野村　　　誠,,1,0.24,,2,0.11,,3,0.23,,4,0.28,,6,0.41,,5,0.31,,2,5,2.0,2.0,12.0,12.0
202602261902,2026-02-26,19,02R,,,,差　し,2,北川　　幸典,"1'49""3",1,村田　　浩司,"1'50""7",3,妻鳥　　晋也,"1'51""6",4,森　　　照夫,"1'52""1",6,庄司　　孝輔,,5,澤崎　　雄哉,,1,0.15,,2,0.14,,3,0.29,,4,0.17,,5,0.23,,6,0.24,,2,1,2.0,2.0,12.0,12.0
202602261903,2026-02-26,19,03R,,,,抜　き,6,白井　　英治,"1'48""9",5,佃　　　來紀,"1'49""7",1,生方　　靖亜,"1'50""6",2,眞田　　英二,"1'51""8",4,藤井　　公人,,3,中越　　博紀,,1,0.11,,5,0.12,,6,0.14,,2,0.23,,3,0.17,,4,0.15,,2,1,1.0,1.0,12.0,12.0
202602261904,2026-02-26,19,04R,,,,差　し,2,中野　　夢斗,"1'48""0",1,三苫　　晃幸,"1'50""2",4,杉山　　喜一,"1'51""1",3,上野　　俊樹,"1'51""3",6,富永　夏哉人,,5,馬場　　貴也,,1,0.17,,2,0.13,,3,0.12,,4,0.09,,5,0.08,,6,0.13,,2,5,1.0,1.0,13.0,12.0
202602261905,2026-02-26,19,05R,,,,逃　げ,1,宮崎　　　奨,"1'48""7",3,折下　　寛法,"1'49""4",6,上條　　暢嵩,"1'50""8",2,河野　　主樹,"1'52""1",5,上野　　秀和,,4,吉島　　祥之,,1,0.1,,2,0.11,,3,0.11,,4,0.2,,5,0.12,,6,0.12,,2,1,2.0,2.0,13.0,12.0
202602261906,2026-02-26,19,06R,,,,まくり,4,伏田　　裕隆,"1'49""1",3,篠崎　　元志,"1'50""0",1,一色　　凌雅,"1'50""7",2,原田　　幸哉,"1'53""3",6,服部　　達哉,,5,中村　　　真,,2,0.08,,3,0.14,,1,0.14,,5,0.2,,6,0.12,,4,0.07,,2,1,1.0,1.0,13.0,12.0
202602261907,2026-02-26,19,07R,,,,抜　き,1,佃　　　來紀,"1'47""7",3,森　　　照夫,"1'49""8",4,竹下　　大樹,"1'51""3",6,菊池　　宏志,"1'53""0",2,杉村　　賢也,,5,宇佐見　　淳,,1,0.09,,2,0.13,,3,0.12,,4,0.11,,5,0.11,,6,0.11,,2,4,1.0,1.0,13.0,12.0
202602261908,2026-02-26,19,08R,,,,まくり,4,柴田　　大輔,"1'49""4",5,三苫　　晃幸,"1'50""2",1,大原　　祥昌,"1'51""3",2,桑原　　　悠,"1'52""9",3,萩原　　秀人,,6,村越　　　篤,,1,0.08,,2,0.17,,3,0.21,,4,0.07,,5,0.06,,6,0.1,,2,3,1.0,1.0,13.0,12.0
202602261909,2026-02-26,19,09R,,,,差　し,2,藤井　　公人,"1'48""7",1,定松　　勇樹,"1'49""6",3,後藤　　盛也,"1'50""4",5,木田　峰由季,"1'52""0",4,上野　　秀和,,6,北川　　幸典,,1,0.16,,2,0.17,,3,0.12,,4,0.1,,5,0.12,,6,0.15,,2,7,1.0,1.0,13.0,12.0
202602261910,2026-02-26,19,10R,,,,逃　げ,2,村田　　浩司,"1'49""3",3,森清　　友翔,"1'50""1",1,伏田　　裕隆,"1'52""0",4,宮崎　　　奨,"1'53""0",6,中野　　夢斗,,5,眞田　　英二,,2,0.09,,3,0.13,,6,0.12,,4,0.13,,5,0.15,,1,0.16,,2,4,1.0,1.0,13.0,12.0
202602261911,2026-02-26,19,11R,,,,差　し,2,白井　　英治,"1'47""5",1,宇佐見　　淳,"1'49""9",3,庄司　　孝輔,"1'51""4",6,上野　　俊樹,"1'51""5",4,一色　　凌雅,,5,坪口　　竜也,,1,0.14,,2,0.16,,3,0.12,,5,0.17,,4,0.12,,6,0.19,,2,3,1.0,1.0,12.0,12.0
202602261912,2026-02-26,19,12R,,,,差　し,4,萩原　　秀人,"1'47""3",2,上條　　暢嵩,"1'48""4",1,馬場　　貴也,"1'51""0",3,原田　　幸哉,"1'51""5",5,竹下　　大樹,,6,中越　　博紀,,1,0.21,,2,0.11,,3,0.11,,4,0.11,,5,0.11,,6,0.14,,2,7,2.0,2.0,12.0,12.0
202602261601,2026-02-26,16,01R,,,,まくり,3,森林　　　太,"1'50""1",2,角浜　　　修,"1'51""0",5,菅沼　　佳昭,"1'51""9",4,奥村　明日香,"1'53""1",1,松尾　　光広,,6,岩橋　　裕馬,,1,0.22,,2,0.22,,3,0.24,,4,0.23,,5,0.2,,6,0.24,,1,1,2.0,3.0,13.0,11.0
202602261602,2026-02-26,16,02R,,,,差　し,2,藤原　　仙二,"1'48""5",1,井川　　大作,"1'49""5",4,田中　太一郎,"1'51""3",3,岡部　　大輔,"1'52""7",5,天野　　友和,,6,尾形　　栄治,,1,0.16,,2,0.16,,3,0.11,,4,0.16,,5,0.21,,6,0.26,,1,1,3.0,3.0,11.0,11.0
202602261603,2026-02-26,16,03R,,,,まくり,6,向井田　直弥,"1'49""3",4,木谷　　賢太,"1'50""6",2,岩永　　節也,"1'52""0",3,浜本　　裕己,"1'52""3",1,羽野　　　諒,,5,松下　　知幸,,1,0.23,,2,0.25,,3,0.23,,4,0.11,,5,0.08,,6,0.0,,1,1,4.0,3.0,11.0,11.0
202602261604,2026-02-26,16,04R,,,,逃　げ,1,竹之内　　極,"1'49""1",3,中村　　有裕,"1'50""2",4,妹尾　　忠幸,"1'51""5",5,市橋　　卓士,"1'53""0",2,笹木　　香吾,,6,小林　　孝弘,,1,0.09,,2,0.19,,5,0.08,,3,0.03,,4,0.09,,6,0.11,,1,1,3.0,3.0,11.0,11.0
202602261605,2026-02-26,16,05R,,,,逃　げ,1,奥村　明日香,"1'47""8",4,三嶌　こころ,"1'50""5",2,落合　　直子,"1'50""8",5,山本　　梨菜,"1'51""5",3,犬童　　千秋,,6,樫葉　　新心,,1,0.15,,2,0.1,,3,0.08,,4,0.2,,5,0.17,,6,0.13,,2,1,4.0,3.0,12.0,11.0
202602261606,2026-02-26,16,06R,,,,逃　げ,1,古澤　　光紀,"1'49""0",4,安河内鈴之介,"1'50""0",6,吉村　　正明,"1'51""7",3,水原　　　慎,"1'52""5",2,登玉　　隼百,,5,太田　　　潮,,1,0.16,,2,0.11,,3,0.09,,4,0.14,,5,0.18,,6,0.17,,2,1,3.0,3.0,12.0,11.0
202602261607,2026-02-26,16,07R,,,,逃　げ,1,池田　奈津美,"1'49""9",3,富永　　修一,"1'50""6",2,岡部　　大輔,"1'51""6",6,田中　信一郎,"1'52""7",4,森林　　　太,,5,向井田　直弥,,1,0.16,,2,0.17,,3,0.21,,4,0.27,,6,0.25,,5,0.36,,1,1,2.0,3.0,12.0,11.0
202602261608,2026-02-26,16,08R,,,,逃　げ,1,武田　　信一,"1'49""4",4,岩永　　節也,"1'50""1",5,藤原　　仙二,"1'51""6",6,川島　　圭司,"1'52""2",2,國弘　　翔平,,3,菅沼　　佳昭,,1,0.15,,2,0.14,,3,0.15,,4,0.15,,5,0.17,,6,0.18,,2,1,4.0,3.0,12.0,11.0
202602261609,2026-02-26,16,09R,,,,逃　げ,1,天野　　友和,"1'49""1",3,松尾　　光広,"1'50""3",5,笹木　　香吾,"1'51""6",4,羽野　　　諒,"1'52""9",6,三嶌　こころ,,2,上田　　隆章,,1,0.15,,2,0.22,,3,0.19,,4,0.14,,5,0.13,,6,0.23,,1,1,3.0,3.0,12.0,11.0
202602261610,2026-02-26,16,10R,,,,逃　げ,1,小林　　孝弘,"1'47""7",5,古澤　　光紀,"1'49""7",4,浜本　　裕己,"1'50""9",2,山本　　梨菜,"1'51""1",3,木谷　　賢太,,6,井川　　大作,,1,0.13,,2,0.16,,3,0.13,,4,0.08,,5,0.09,,6,0.18,,1,1,3.0,3.0,13.0,11.0
202602261611,2026-02-26,16,11R,,,,まくり差し,4,中村　　有裕,"1'48""9",1,吉村　　正明,"1'50""3",5,落合　　直子,"1'51""9",2,田中　太一郎,"1'53""3",6,池田　奈津美,,3,妹尾　　忠幸,,1,0.2,,2,0.19,,6,0.12,,5,0.22,,4,0.18,,3,0.23,,1,1,2.0,3.0,13.0,11.0
202602261612,2026-02-26,16,12R,,,,まくり差し,3,安河内鈴之介,"1'48""2",1,田中　信一郎,"1'49""9",4,富永　　修一,"1'51""6",5,登玉　　隼百,"1'51""7",2,市橋　　卓士,,6,武田　　信一,,1,0.11,,2,0.1,,3,0.09,,4,0.09,,5,0.13,,6,0.17,,1,1,2.0,3.0,13.0,11.0
202602261501,2026-02-26,15,01R,,,,まくり,3,川添　　英正,"1'50""5",2,伊藤　　雄二,"1'51""8",6,廣部　　大明,"1'52""6",1,米田　　隆弘,"1'53""4",5,松竹　　大輔,"1'54""9",4,西原　　明生,"1'55""2",1,0.2,,2,0.16,,3,0.15,,4,0.21,,5,0.18,,6,0.15,,2,1,2.0,2.0,,
202602261502,2026-02-26,15,02R,,,,逃　げ,1,関根　　彰人,"1'49""6",4,梶山　　涼斗,"1'50""6",3,三宅　　健太,"1'52""8",2,岡本　翔太郎,"1'53""0",5,川上　　聡介,"1'55""3",6,吉川　　颯汰,"1'56""9",1,0.11,,2,0.1,,3,0.1,,4,0.08,,5,0.12,,6,0.13,,1,1,3.0,3.0,,
202602261503,2026-02-26,15,03R,,,,逃　げ,1,星　　　栄爾,"1'49""9",2,田中　　宏典,"1'51""3",6,東　　　潤樹,"1'52""7",3,高橋　　英之,"1'53""3",4,宮内　　直哉,"1'55""1",5,内田　　　壮,"1'55""6",1,0.12,,2,0.19,,3,0.18,,4,0.25,,6,0.26,,5,0.21,,1,1,2.0,2.0,,
202602261504,2026-02-26,15,04R,,,,差　し,6,廣瀬　　真也,"1'50""5",1,吉川　　勇作,"1'52""0",4,町田　　洸希,"1'53""2",2,吉永　　泰弘,"1'53""8",3,四宮　　与寛,"1'54""3",5,浦田　　晃嗣,"1'57""6",1,0.14,,2,0.16,,3,0.14,,4,0.23,,5,0.21,,6,0.13,,1,1,3.0,3.0,,
202602261505,2026-02-26,15,05R,,,,逃　げ,1,後藤　　正宗,"1'49""9",3,三原　　　司,"1'50""9",4,川添　　英正,"1'52""8",5,伊藤　　雄二,"1'53""5",2,山口　　裕二,"1'53""6",6,江本　　真治,"1'55""2",1,0.07,,2,0.08,,3,0.11,,4,0.12,,5,0.18,,6,0.13,,1,3,2.0,2.0,,
202602261506,2026-02-26,15,06R,,,,まくり,5,大神　　康司,"1'49""5",3,梶山　　涼斗,"1'51""0",4,松村　　　敏,"1'52""5",6,関根　　彰人,"1'53""7",1,渡辺　　　豊,"1'54""2",2,丹下　　　健,"1'57""0",1,0.55,,5,0.22,,2,0.22,,3,0.17,,4,0.15,,6,0.19,,1,4,3.0,3.0,,
202602261507,2026-02-26,15,07R,,,,抜　き,2,中村　　晃朋,"1'49""5",1,片橋　　幸貴,"1'50""6",3,田中　　宏典,"1'52""3",4,米田　　隆弘,"1'54""7",5,宮内　　直哉,"1'54""7",6,古田　　祐貴,"1'58""0",1,0.13,,2,0.2,,3,0.18,,4,0.24,,5,0.23,,6,0.27,,1,3,2.0,2.0,,
202602261508,2026-02-26,15,08R,,,,逃　げ,1,岡瀬　　正人,"1'49""6",4,川上　　聡介,"1'50""8",2,廣瀬　　真也,"1'51""0",5,西原　　明生,"1'53""7",6,内田　　　壮,"1'57""0",,,,1,0.16,,2,0.12,,3,0.21,,4,0.12,,5,0.19,,6,0.17,,1,3,2.0,2.0,,
202602261509,2026-02-26,15,09R,,,,逃　げ,1,高橋　　英之,"1'49""8",3,東　　　潤樹,"1'50""0",2,浦田　　晃嗣,"1'53""0",5,岡本　翔太郎,"1'53""4",6,三宅　　健太,"1'55""0",4,三原　　　司,"1'55""1",1,0.12,,2,0.16,,3,0.08,,4,0.24,,5,0.17,,6,0.32,,1,3,2.0,2.0,,
202602261510,2026-02-26,15,10R,,,,逃　げ,1,江本　　真治,"1'49""6",3,松村　　　敏,"1'50""5",4,星　　　栄爾,"1'51""9",2,片橋　　幸貴,"1'53""1",5,山口　　裕二,"1'54""6",6,吉川　　勇作,"1'56""1",1,0.07,,2,0.09,,3,0.02,,4,0.04,,5,0.12,,6,0.13,,1,3,1.0,1.0,,
202602261511,2026-02-26,15,11R,,,,逃　げ,1,大神　　康司,"1'49""5",3,岡瀬　　正人,"1'51""0",2,後藤　　正宗,"1'51""6",5,中村　　晃朋,"1'51""6",6,渡辺　　　豊,"1'53""5",4,四宮　　与寛,"1'54""7",1,0.17,,6,0.19,,2,0.23,,3,0.26,,4,0.21,,5,0.25,,1,4,1.0,1.0,,
202602261512,2026-02-26,15,12R,,,,逃　げ,1,中岡　　正彦,"1'48""0",2,佐藤　　　航,"1'49""5",3,丸岡　　正典,"1'51""0",4,大峯　　　豊,"1'51""8",6,金子　　賢志,"1'53""4",5,久田　　敏之,"1'55""0",1,0.13,,2,0.12,,3,0.12,,4,0.19,,5,0.19,,6,0.19,,1,1,1.0,1.0,,
