レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202602061604,2026-02-06,16,04R,,,,まくり,6,中川　　りな,"1'48""6",2,土屋　　千明,"1'50""3",5,野田　　彩加,"1'52""3",1,小野　　　桜,"1'53""6",3,滝沢　　織寧,,4,諏訪　　玲奈,,1,0.26,,2,0.19,,3,0.16,,4,0.19,,5,0.13,,6,0.08,,1,1,2.0,3.0,12.0,9.0
202602061605,2026-02-06,16,05R,,,,逃　げ,1,藤原　　早菜,"1'48""2",5,守屋　　美穂,"1'50""6",3,福山　恵里奈,"1'52""4",4,小池　　礼乃,"1'53""3",2,畑田　　希咲,,6,坂　　咲友理,,1,0.26,,2,0.24,,3,0.18,,4,0.19,,5,0.19,,6,0.24,,1,2,3.0,3.0,13.0,9.0
202602061606,2026-02-06,16,06R,,,,まくり,3,薮内　　瑞希,"1'49""6",5,金田　　幸子,"1'51""7",4,真子　奈津実,"1'52""9",2,千葉　　真弥,"1'53""7",1,嶋田　　有里,,6,中西　　月輝,,1,0.11,,2,0.08,,3,0.14,,4,0.17,,5,0.19,,6,0.27,,1,4,2.0,3.0,13.0,9.0
202602061607,2026-02-06,16,07R,,,,逃　げ,1,大石　　真央,"1'49""8",5,向井田　真紀,"1'52""6",4,中尾　　優香,"1'53""4",6,中谷　　朋子,"1'54""0",2,山口　真喜子,,3,前原　　　哉,,1,0.12,,6,0.16,,2,0.13,,3,0.19,,4,0.17,,5,0.11,,1,2,2.0,3.0,13.0,9.0
202602061608,2026-02-06,16,08R,,,,差　し,2,藤田　　美代,"1'49""7",3,平山　　智加,"1'50""8",1,大久保　佑香,"1'52""9",5,喜井　つかさ,"1'53""3",4,龍田　　真白,,6,寺島　　美里,,1,0.07,,2,0.06,,3,0.04,,4,0.03,,5,0.13,,6,0.12,,1,2,3.0,3.0,13.0,9.0
202602061609,2026-02-06,16,09R,,,,逃　げ,1,角　　ひとみ,"1'50""0",2,内山　　七海,"1'51""2",3,長尾　　萌加,"1'53""0",6,高木　　茉白,"1'54""6",5,小野　　　桜,,4,深見　亜由美,,1,0.08,,2,0.05,,3,0.11,,4,0.31,,5,0.24,,6,0.18,,1,2,4.0,3.0,14.0,9.0
202602061610,2026-02-06,16,10R,,,,抜　き,1,野田　　彩加,"1'49""5",3,守屋　　美穂,"1'49""6",2,村上　　奈穂,"1'52""4",5,赤澤　　文香,"1'52""8",6,山川　　波乙,,4,孫崎　　百世,,1,0.06,,2,0.04,,3,0.07,,4,0.18,,5,0.13,,6,0.16,,1,4,3.0,3.0,14.0,9.0
202602061611,2026-02-06,16,11R,,,,逃　げ,1,金田　　幸子,"1'48""0",3,土屋　　千明,"1'50""5",4,小林　　愛実,"1'51""2",6,中北　　　涼,"1'53""0",2,小池　　礼乃,,5,大石　　真央,,1,0.1,,2,0.12,,3,0.09,,4,0.16,,5,0.17,,6,0.15,,1,4,2.0,3.0,14.0,9.0
202602061612,2026-02-06,16,12R,,,,逃　げ,1,平山　　智加,"1'47""4",4,藤原　　早菜,"1'49""0",6,山口　真喜子,"1'51""0",5,千葉　　真弥,"1'52""4",3,中川　　りな,,2,土屋　　　南,,1,0.18,,2,0.08,,3,0.12,,4,0.1,,5,0.09,,6,0.07,,1,4,3.0,3.0,13.0,9.0
202602061501,2026-02-06,15,01R,,,,逃　げ,1,片岡　　大地,"1'49""1",3,竹田　　広樹,"1'51""1",2,三嶌　こころ,"1'52""8",5,本部　めぐみ,"1'55""1",4,川崎　　公靖,"1'57""5",6,甲斐　　貴大,"2'01""2",1,0.11,,2,0.18,,3,0.14,,4,0.12,,5,0.15,,6,0.05,,1,1,3.0,3.0,9.0,9.0
202602061502,2026-02-06,15,02R,,,,逃　げ,1,海老澤　泰行,"1'50""3",4,滝沢　　芳行,"1'51""3",3,新井　　英孝,"1'52""9",5,井上　　恵一,"1'54""9",2,山崎　　善庸,"1'56""7",6,佐々木　翔斗,"1'58""0",1,0.1,,2,0.16,,3,0.05,,4,0.13,,5,0.14,,6,0.16,,1,6,3.0,3.0,14.0,9.0
202602061503,2026-02-06,15,03R,,,,逃　げ,1,藤原　　菜希,"1'49""3",5,繁野谷　圭介,"1'51""6",4,長谷川　雅和,"1'53""1",2,田頭　　虎親,"1'53""7",3,重冨　　勇哉,"1'53""9",6,宮本　　琉正,"1'55""8",1,0.13,,2,0.16,,3,0.19,,4,0.23,,5,0.29,,6,0.26,,1,6,3.0,3.0,14.0,9.0
202602061504,2026-02-06,15,04R,,,,差　し,2,夏山　　亮平,"1'50""7",5,嶋　　　義信,"1'51""9",3,松下　　直也,"1'53""3",1,石川　　吉鎬,"1'54""3",6,青木　幸太郎,"1'55""4",4,戸田　海咲音,"1'55""8",1,0.22,,2,0.16,,3,0.16,,4,0.21,,5,0.17,,6,0.18,,1,7,3.0,3.0,14.0,9.0
202602061505,2026-02-06,15,05R,,,,逃　げ,1,小林　　　泰,"1'49""5",4,山田　　佑樹,"1'50""6",3,山下　　夏鈴,"1'52""3",5,鈴木　　　博,"1'52""3",6,木山　　和幸,"1'52""4",2,尾崎　　雄二,"1'56""5",1,0.08,,2,0.17,,3,0.14,,4,0.06,,5,0.13,,6,0.14,,1,1,3.0,3.0,13.0,9.0
202602061506,2026-02-06,15,06R,,,,まくり差し,3,古川　　誠之,"1'49""1",1,田中　　京介,"1'51""2",4,大崎　　　翔,"1'52""2",6,深川　　和仁,"1'53""6",5,三嶌　こころ,"1'54""8",2,廣中　智紗衣,"1'56""1",1,0.19,,2,0.17,,3,0.11,,4,0.12,,6,0.19,,5,0.27,,1,1,3.0,3.0,12.0,9.0
202602061507,2026-02-06,15,07R,,,,逃　げ,1,吉田　　一郎,"1'49""7",2,新井　　英孝,"1'50""7",6,中辻　　崇人,"1'51""5",3,浮田　　圭浩,"1'53""5",5,藤堂　　里香,"1'54""4",4,鐘ヶ江　真司,"1'57""0",1,0.12,,2,0.15,,3,0.16,,4,0.14,,5,0.15,,6,0.13,,1,1,5.0,5.0,12.0,9.0
202602061508,2026-02-06,15,08R,,,,逃　げ,1,中辻　　博訓,"1'49""4",3,海老澤　泰行,"1'50""3",4,繁野谷　圭介,"1'52""0",2,蒲原　　健太,"1'53""5",5,山崎　　善庸,"1'54""8",6,沼田　　七華,"1'55""7",1,0.15,,2,0.16,,3,0.2,,4,0.2,,5,0.21,,6,0.13,,1,1,4.0,4.0,11.0,9.0
202602061509,2026-02-06,15,09R,,,,差　し,2,藤原　　菜希,"1'48""6",1,青木　幸太郎,"1'50""6",6,小林　　　泰,"1'51""8",3,滝沢　　芳行,"1'53""4",4,山下　　夏鈴,"1'54""2",5,夏山　　亮平,"1'54""2",1,0.1,,2,0.13,,3,0.13,,4,0.09,,5,0.09,,6,0.05,,1,1,4.0,4.0,11.0,9.0
202602061510,2026-02-06,15,10R,,,,逃　げ,1,木山　　和幸,"1'48""6",2,嶋　　　義信,"1'49""4",4,吉田　　一郎,"1'50""3",3,大崎　　　翔,"1'52""2",5,田中　　京介,"1'53""5",6,石川　　吉鎬,"1'56""1",1,0.12,,2,0.14,,3,0.12,,4,0.11,,5,0.18,,6,0.26,,1,1,4.0,4.0,11.0,9.0
202602061511,2026-02-06,15,11R,,,,逃　げ,1,中辻　　崇人,"1'48""5",5,田頭　　虎親,"1'50""2",4,佐々木　翔斗,"1'51""4",6,古川　　誠之,"1'52""6",2,鈴木　　　博,"1'53""9",3,中辻　　博訓,"1'55""5",1,0.12,,2,0.17,,3,0.17,,4,0.21,,5,0.22,,6,0.31,,1,1,2.0,2.0,10.0,9.0
202602061512,2026-02-06,15,12R,,,,まくり差し,3,長谷川　雅和,"1'48""8",1,松下　　直也,"1'50""4",2,藤堂　　里香,"1'51""0",5,蒲原　　健太,"1'52""8",6,廣中　智紗衣,"1'53""2",4,井上　　恵一,"1'55""8",1,0.22,,2,0.25,,3,0.29,,4,0.28,,5,0.29,,6,0.27,,1,1,2.0,2.0,9.0,9.0
202602061201,2026-02-06,12,01R,,,,逃　げ,1,竹間　　隆晟,"1'48""1",5,上田　　龍星,"1'49""4",3,尾嶋　　一広,"1'50""9",2,秦　　　英悟,"1'51""7",6,青木　　玄太,"1'52""8",4,丸野　　一樹,"1'54""8",1,0.08,,2,0.12,,3,0.14,,4,0.04,,5,0.05,,6,0.06,,2,4,2.0,1.0,7.0,8.0
202602061202,2026-02-06,12,02R,,,,逃　げ,1,小坂　　尚哉,"1'47""7",5,澤田　　尚也,"1'49""6",3,岡村　　　仁,"1'50""8",4,高憧　　四季,"1'52""3",2,守田　　俊介,"1'53""0",6,鈴谷　　一平,"1'55""2",1,0.04,,2,0.1,,3,0.06,,4,0.09,,5,0.1,,6,0.07,,1,1,2.0,1.0,12.0,8.0
202602061203,2026-02-06,12,03R,,,,まくり差し,3,加藤　　翔馬,"1'48""1",1,松山　　将吾,"1'49""7",6,遠藤　　エミ,"1'50""4",2,湯川　　浩司,"1'52""5",5,宮田　　龍馬,"1'53""0",4,木下　　翔太,"1'55""5",1,0.11,,2,0.16,,3,0.16,,4,0.17,,5,0.17,,6,0.16,,1,1,0.0,1.0,12.0,8.0
202602061204,2026-02-06,12,04R,,,,抜　き,1,松田　　祐季,"1'48""9",2,井上　　忠政,"1'49""8",4,小池　　修平,"1'51""7",3,上條　　暢嵩,"1'53""0",6,萩原　　秀人,"1'54""1",5,古結　　　宏,"1'55""1",1,0.19,,2,0.17,,3,0.15,,4,0.14,,5,0.12,,6,0.08,,2,1,1.0,1.0,12.0,8.0
202602061205,2026-02-06,12,05R,,,,逃　げ,1,太田　　和美,"1'49""3",3,石野　　貴之,"1'50""9",2,吉川　　喜継,"1'52""7",5,君島　　秀三,"1'54""4",6,長岡　　良也,"1'55""0",4,山下　　大輝,"1'56""1",1,0.05,,2,0.07,,3,0.07,,4,0.11,,5,0.23,,6,0.19,,2,4,5.0,2.0,11.0,8.0
202602061206,2026-02-06,12,06R,,,,まくり差し,2,和田　　兼輔,"1'49""9",5,松井　　　繁,"1'51""1",1,鶴本　　崇文,"1'52""0",4,木村　　仁紀,"1'53""3",6,高野　　哲史,"1'53""8",3,竹間　　隆晟,"1'54""6",1,0.13,,5,0.2,,2,0.14,,4,0.17,,6,0.16,,3,0.2,,2,4,5.0,2.0,10.0,8.0
202602061207,2026-02-06,12,07R,,,,逃　げ,1,権藤　　俊光,"1'49""0",2,中島　　孝平,"1'50""8",3,秦　　　英悟,"1'52""8",5,藤岡　　俊介,"1'54""3",6,田中　信一郎,"1'55""3",4,小坂　　尚哉,"1'56""6",1,0.11,,2,0.06,,3,0.14,,4,0.12,,5,0.09,,6,0.09,,2,4,6.0,3.0,9.0,8.0
202602061208,2026-02-06,12,08R,,,,逃　げ,1,澤田　　尚也,"1'48""8",3,井上　　一輝,"1'50""2",2,上條　　暢嵩,"1'51""2",4,遠藤　　エミ,"1'51""7",6,石本　　裕武,"1'53""7",5,尾嶋　　一広,"1'54""4",1,0.12,,2,0.12,,3,0.11,,4,0.15,,5,0.15,,6,0.19,,2,4,9.0,4.0,9.0,8.0
202602061209,2026-02-06,12,09R,,,,まくり差し,4,山崎　　　郡,"1'48""3",1,吉田　　俊彦,"1'49""9",5,井上　　忠政,"1'50""7",6,吉川　　元浩,"1'52""7",3,青木　　玄太,"2'00""3",2,松山　　将吾,"2'01""0",1,0.14,,2,0.14,,3,0.15,,4,0.08,,5,0.15,,6,0.07,,2,4,5.0,2.0,8.0,8.0
202602061210,2026-02-06,12,10R,,,,逃　げ,1,稲田　　浩二,"1'48""1",4,馬場　　貴也,"1'49""8",6,重木　　輝彦,"1'51""1",3,上田　　龍星,"1'52""3",5,山下　　大輝,"1'52""6",2,高憧　　四季,"1'52""9",1,0.14,,2,0.13,,3,0.12,,4,0.1,,5,0.1,,6,0.15,,2,1,3.0,1.0,8.0,8.0
202602061211,2026-02-06,12,11R,,,,逃　げ,1,丸野　　一樹,"1'47""5",3,西村　　拓也,"1'48""6",4,萩原　　秀人,"1'50""3",6,山本　　隆幸,"1'51""7",2,北村　　征嗣,"1'53""6",5,守田　　俊介,"1'55""0",1,0.12,,2,0.14,,3,0.1,,4,0.11,,5,0.09,,6,0.16,,2,4,2.0,1.0,8.0,8.0
202602061212,2026-02-06,12,12R,,,,逃　げ,1,石野　　貴之,"1'47""7",2,加藤　　翔馬,"1'49""2",3,鈴谷　　一平,"1'50""8",4,井上　　一輝,"1'52""6",5,和田　　兼輔,"1'53""2",6,小池　　修平,"1'55""2",1,0.08,,2,0.04,,3,0.06,,4,0.05,,6,0.1,,5,0.09,,2,4,4.0,2.0,8.0,8.0
202602061101,2026-02-06,11,01R,,,,逃　げ,1,川北　　浩貴,"1'49""0",5,大澤　　誠也,"1'50""0",2,松田　　竜馬,"1'52""0",3,高山　　智至,"1'52""9",6,西澤　日花里,,4,樋口　　範政,,1,0.15,,2,0.17,,3,0.24,,4,0.24,,5,0.17,,6,0.16,,1,2,1.0,1.0,9.0,5.0
202602061102,2026-02-06,11,02R,,,,逃　げ,1,岡　　　暢祐,"1'48""5",5,北村　　寧々,"1'50""0",2,上田　　健太,"1'50""6",3,佐々木　英樹,"1'52""6",6,渡邉　真奈美,,4,岡　　　祐臣,,1,0.11,,2,0.12,,3,0.2,,4,0.25,,5,0.17,,6,0.2,,1,1,1.0,1.0,4.0,5.0
202602061103,2026-02-06,11,03R,,,,逃　げ,1,伊倉　　　光,"1'48""9",2,大久保信一郎,"1'49""9",3,山崎　　鉄平,"1'51""9",6,岩永　　雅人,"1'52""2",5,田川　　大貴,,4,浦野　　　海,,1,0.07,,2,0.19,,3,0.27,,4,0.3,,5,0.19,,6,0.26,,1,4,1.0,1.0,5.0,5.0
202602061104,2026-02-06,11,04R,,,,まくり差し,4,大平　誉史明,"1'50""3",3,古場　　輝義,"1'51""1",5,杉山　　喜一,"1'53""0",2,岩下　　巧斗,"1'54""0",1,植木　　美帆,,6,高田　　　明,,1,0.16,,2,0.4,,3,0.16,,4,0.15,,5,0.16,,6,0.17,,1,1,3.0,3.0,9.0,5.0
202602061105,2026-02-06,11,05R,,,,逃　げ,1,鶴田　　勇雄,"1'49""8",5,河村　　　了,"1'51""0",6,北中　　元樹,"1'52""4",2,内山　　文典,"1'53""9",4,津留　浩一郎,,3,樋口　　範政,,1,0.15,,2,0.25,,3,0.25,,4,0.17,,5,0.24,,6,0.26,,2,1,4.0,4.0,10.0,5.0
202602061106,2026-02-06,11,06R,,,,差　し,2,今井　　裕梨,"1'49""2",1,加藤　　雅之,"1'51""2",5,高山　　智至,"1'52""2",4,北川　　太一,"1'53""1",6,古賀　　智之,,3,北村　　寧々,,1,0.12,,2,0.14,,3,0.18,,4,0.2,,5,0.21,,6,0.17,,1,1,3.0,3.0,10.0,5.0
202602061107,2026-02-06,11,07R,,,,まくり差し,4,大久保信一郎,"1'49""1",3,渋谷　　明憲,"1'50""8",2,太田　　　潮,"1'52""8",6,山口　　隆史,"1'53""1",1,藤田　　俊祐,,5,中村　紋夕梨,,1,0.19,,2,0.2,,3,0.12,,4,0.16,,5,0.16,,6,0.16,,1,1,2.0,2.0,11.0,5.0
202602061108,2026-02-06,11,08R,,,,恵まれ,2,庄司　樹良々,"1'49""1",3,大平　誉史明,"1'50""3",4,西澤　日花里,"1'51""1",5,河野　　真也,"1'52""1",6,今泉　　　澪,,,,,1,-0.06,F,2,0.02,,3,0.12,,4,0.17,,5,0.18,,6,0.16,,2,,1.0,1.0,7.0,5.0
202602061109,2026-02-06,11,09R,,,,逃　げ,1,田川　　大貴,"1'49""1",3,北中　　元樹,"1'50""3",5,上田　　健太,"1'53""0",6,松田　　真実,"1'54""6",2,中村　　守成,,4,杉山　　喜一,,1,0.23,,2,0.3,,3,0.23,,4,0.19,,5,0.2,,6,0.19,,2,1,0.0,1.0,7.0,5.0
202602061110,2026-02-06,11,10R,,,,まくり,3,河村　　　了,"1'49""0",6,古場　　輝義,"1'50""5",4,今井　　裕梨,"1'52""2",5,岡　　　暢祐,"1'53""8",1,浦野　　　海,,2,大澤　　誠也,,1,0.24,,2,0.29,,3,0.2,,6,0.19,,4,0.19,,5,0.17,,1,1,0.0,1.0,8.0,5.0
