レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202602222411,2026-02-22,24,11R,,,,逃　げ,1,島村　　隆幸,"1'49""3",2,國分　将太郎,"1'50""8",4,鶴田　　勇雄,"1'51""5",5,西野　　雄貴,"1'52""9",3,松尾　　　充,,6,中野　　次郎,,1,0.07,,2,0.03,,3,0.08,,4,0.09,,5,0.08,,6,0.19,,1,3,2.0,1.0,17.0,12.0
202602222412,2026-02-22,24,12R,,,,逃　げ,1,白水　　勝也,"1'49""0",4,金田　　幸子,"1'51""0",3,崎　　　利仁,"1'52""2",2,嶋田　　有里,"1'52""2",5,金田　　　諭,,6,筒井　　美琴,,1,0.16,,2,0.18,,3,0.18,,4,0.31,,5,0.25,,6,0.34,,1,1,1.0,1.0,16.0,12.0
202602222201,2026-02-22,22,01R,,,,逃　げ,1,樋口　由加里,"1'51""6",2,山川　　波乙,"1'52""5",4,樋江井　　舞,"1'54""0",5,水野　　望美,"1'54""8",6,喜多須　杏奈,,3,仁科　さやか,,1,0.12,,2,0.16,,3,0.18,,4,0.19,,5,0.17,,6,0.24,,1,2,4.0,4.0,22.0,11.0
202602222202,2026-02-22,22,02R,,,,逃　げ,1,大久保　佑香,"1'50""2",5,大山　　千広,"1'52""5",2,石原　　凪紗,"1'54""0",4,津田　　裕絵,"1'54""9",3,森田　　梨湖,,6,星田　　夢結,,1,0.12,,2,0.16,,3,0.17,,4,0.21,,5,0.18,,6,0.28,,1,2,4.0,4.0,19.0,11.0
202602222203,2026-02-22,22,03R,,,,逃　げ,1,渡邉　真奈美,"1'50""8",2,村上　　奈穂,"1'51""9",3,藤原　　早菜,"1'54""1",4,加藤　　　綾,"1'54""8",5,濱崎　寿里矢,,6,中澤　　里桜,,1,0.18,,2,0.21,,3,0.19,,4,0.15,,5,0.16,,6,0.2,,1,2,4.0,4.0,20.0,11.0
202602222204,2026-02-22,22,04R,,,,まくり,3,松本　　　怜,"1'51""5",5,伊藤　　玲奈,"1'52""0",1,西澤　日花里,"1'52""7",4,山田　　理央,"1'54""3",2,岩崎　　麗子,,6,武藤　　綾子,,1,0.22,,2,0.11,,3,0.09,,4,0.1,,5,0.16,,6,0.2,,1,2,4.0,4.0,20.0,11.0
202602222205,2026-02-22,22,05R,,,,差　し,2,大橋　栄里佳,"1'50""1",1,中尾　　彩香,"1'52""3",6,喜井　つかさ,"1'53""5",3,深見　亜由美,"1'55""1",4,薮内　　瑞希,,5,戸田　海咲音,,1,0.18,,2,0.17,,3,0.2,,4,0.19,,6,0.25,,5,0.22,,1,2,5.0,5.0,20.0,11.0
202602222206,2026-02-22,22,06R,,,,逃　げ,1,野田　なづき,"1'50""4",5,魚谷　　香織,"1'52""6",4,土屋　実沙希,"1'53""8",2,田中　　博子,"1'54""2",3,山川　　波乙,,6,高橋　　淳美,,1,0.17,,2,0.17,,3,0.16,,4,0.21,,5,0.18,,6,0.29,,1,2,4.0,4.0,21.0,11.0
202602222207,2026-02-22,22,07R,,,,逃　げ,1,西村　美智子,"1'50""9",3,中川　　りな,"1'53""7",4,喜多須　杏奈,"1'55""3",6,福島　　陽子,"1'56""6",2,濱崎　寿里矢,,5,寺田　　夢生,,1,0.06,,2,0.13,,3,0.05,,4,0.12,,5,0.12,,6,0.21,,1,2,4.0,4.0,21.0,11.0
202602222208,2026-02-22,22,08R,,,,逃　げ,1,野田部　宏子,"1'50""7",3,石原　　凪紗,"1'52""8",4,湯淺　　紀香,"1'54""5",5,松本　　　怜,"1'54""9",2,大廣　　咲季,,6,仁科　さやか,,1,0.14,,2,0.12,,3,0.2,,4,0.2,,5,0.22,,6,0.29,,1,2,5.0,5.0,22.0,11.0
202602222209,2026-02-22,22,09R,,,,逃　げ,1,中尾　　優香,"1'52""4",2,中北　　　涼,"1'54""3",6,加藤　　　綾,"1'55""0",5,樋口　由加里,"1'55""8",3,武藤　　綾子,,4,戸田　海咲音,,1,0.16,,2,0.14,,3,0.21,,4,0.22,,5,0.21,,6,0.24,,1,2,5.0,5.0,22.0,11.0
202602222210,2026-02-22,22,10R,,,,差　し,2,魚谷　　香織,"1'50""8",4,大橋　栄里佳,"1'51""8",1,水野　　望美,"1'53""0",6,西澤　日花里,"1'54""2",5,渡邉　真奈美,,3,津田　　裕絵,,1,0.04,,2,0.1,,3,0.12,,4,0.1,,5,0.11,,6,0.12,,1,2,5.0,5.0,22.0,11.0
202602222211,2026-02-22,22,11R,,,,逃　げ,1,喜井　つかさ,"1'50""2",3,山田　　理央,"1'51""5",2,野田　なづき,"1'53""3",4,藤原　　早菜,"1'53""8",5,西村　美智子,,6,大久保　佑香,,1,0.1,,2,0.19,,3,0.16,,4,0.17,,5,0.17,,6,0.16,,1,2,4.0,4.0,22.0,11.0
202602222212,2026-02-22,22,12R,,,,逃　げ,1,大山　　千広,"1'56""2",3,土屋　実沙希,"2'00""0",5,中川　　りな,"2'02""9",4,村上　　奈穂,"2'04""2",6,中尾　　彩香,,,,,1,0.08,,2,0.17,,3,0.08,,4,0.08,,5,0.11,,6,0.18,,1,2,4.0,4.0,22.0,11.0
202602222101,2026-02-22,21,01R,,,,逃　げ,1,溝口　海義也,"1'49""0",3,大場　　広孝,"1'49""6",4,屋良　　龍紀,"1'51""4",5,赤峰　　和也,"1'52""5",2,田上　　　凜,,6,信濃　　由行,,1,0.11,,2,0.13,,3,0.08,,4,0.05,,5,0.07,,6,0.2,,1,3,6.0,6.0,22.0,11.0
202602222102,2026-02-22,21,02R,,,,まくり,4,益田　　啓司,"1'49""5",5,山本　　幸也,"1'50""6",2,高濱　　芳久,"1'52""2",3,岸本　　　隆,"1'53""0",1,三浦　洋次朗,,6,中村　紋夕梨,,1,0.22,,2,0.25,,3,0.28,,4,0.14,,5,0.22,,6,0.31,,1,1,1.0,1.0,13.0,11.0
202602222103,2026-02-22,21,03R,,,,まくり差し,3,中澤　　和志,"1'48""9",1,田中　　　豪,"1'50""3",2,新出　　浩司,"1'52""0",6,香月　　大介,"1'52""9",5,清水　　攻二,,4,飯山　　晃三,,1,0.21,,2,0.21,,3,0.22,,4,0.43,,5,0.41,,6,0.31,,1,1,3.0,3.0,14.0,11.0
202602222104,2026-02-22,21,04R,,,,逃　げ,1,市川　　哲也,"1'49""3",4,村上　　　遼,"1'50""3",2,萩原　　知哉,"1'51""5",3,吉田　慎二郎,"1'52""1",5,山下　　奈緒,,6,西村　　仁吾,,1,0.12,,2,0.15,,3,0.22,,4,0.23,,5,0.34,,6,0.33,,1,1,4.0,4.0,15.0,11.0
202602222105,2026-02-22,21,05R,,,,逃　げ,1,中村　　魁生,"1'49""1",3,屋良　　龍紀,"1'50""2",4,島川　　光男,"1'51""6",6,竹田　　辰也,"1'53""1",5,眞鳥　　康太,,2,伊藤　　　栞,,1,0.07,,2,0.21,,3,0.09,,4,0.16,,6,0.21,,5,0.23,,1,1,3.0,3.0,16.0,11.0
202602222106,2026-02-22,21,06R,,,,逃　げ,1,橋本　　年光,"1'48""7",2,高岡　　竜也,"1'50""1",5,村岡　　賢人,"1'51""8",3,田上　　　凜,"1'52""4",6,奈須　　啓太,,4,小野　　信樹,,1,0.23,,2,0.23,,3,0.28,,4,0.21,,5,0.21,,6,0.18,,1,5,3.0,3.0,,
202602222107,2026-02-22,21,07R,,,,逃　げ,1,松尾　　宣邦,"1'49""7",4,山本　　幸也,"1'51""0",5,前原　　　哉,"1'52""2",2,飯山　　晃三,"1'53""2",3,赤峰　　和也,,6,堀内　　亜海,,1,0.16,,2,0.16,,3,0.16,,4,0.16,,5,0.22,,6,0.2,,1,1,3.0,3.0,18.0,11.0
202602222108,2026-02-22,21,08R,,,,抜　き,3,松村　　康太,"1'49""4",1,飯島　　　誠,"1'50""5",2,田中　　　豪,"1'52""0",4,谷本　　幸司,"1'53""1",5,益田　　啓司,,6,西村　　仁吾,,1,0.15,,2,0.18,,3,0.23,,4,0.17,,5,0.19,,6,0.25,,1,6,5.0,5.0,,
202602222109,2026-02-22,21,09R,,,,逃　げ,1,篠田　　優也,"1'48""8",3,清水　　攻二,"1'50""2",6,渡辺　　浩司,"1'52""8",5,中村　紋夕梨,"1'53""8",4,萩原　　知哉,,2,溝口　海義也,,1,0.13,,2,0.13,,3,0.15,,4,0.14,,5,0.19,,6,0.15,,1,3,5.0,5.0,20.0,11.0
202602222110,2026-02-22,21,10R,,,,まくり,4,高濱　　芳久,"1'49""5",5,市川　　哲也,"1'51""4",1,高岡　　竜也,"1'53""0",6,古賀　　繁輝,"1'53""1",2,竹田　　辰也,,3,永田　　　楽,,1,0.19,,2,0.17,,3,0.18,,4,0.15,,5,0.13,,6,0.14,,1,1,3.0,3.0,20.0,11.0
202602222111,2026-02-22,21,11R,,,,まくり,3,中村　　魁生,"1'49""7",1,吉田　慎二郎,"1'51""2",6,西野　　翔太,"1'52""6",4,村岡　　賢人,"1'53""6",2,香月　　大介,,5,松尾　　宣邦,,1,0.09,,2,0.08,,3,0.09,,4,0.11,,6,0.08,,5,0.16,,1,3,5.0,5.0,22.0,11.0
202602222112,2026-02-22,21,12R,,,,逃　げ,1,中澤　　和志,"1'49""9",3,三浦　洋次朗,"1'51""2",2,飯島　　　誠,"1'52""0",4,橋本　　年光,"1'53""1",6,島川　　光男,,5,村上　　　遼,,1,0.2,,2,0.19,,3,0.19,,4,0.27,,5,0.26,,6,0.26,,1,3,6.0,6.0,22.0,11.0
202602221901,2026-02-22,19,01R,,,,逃　げ,1,杉山　　裕也,"1'49""2",2,土山　　卓也,"1'50""4",3,木場　雄二郎,"1'52""7",6,桂林　　　寛,"1'53""9",5,胡本　　悟志,,4,中島　　　航,,1,0.12,,2,0.14,,3,0.12,,4,0.13,,5,0.11,,6,0.22,,1,7,1.0,1.0,,
202602221902,2026-02-22,19,02R,,,,逃　げ,1,福山　恵里奈,"1'55""5",3,宇野　　弥生,"1'57""2",2,松田　　真実,"1'58""7",4,山下　　夏鈴,"2'01""7",6,宮城　　那菜,,,,,1,0.25,,2,0.19,,3,0.21,,4,0.19,,5,0.28,,6,0.24,,1,6,5.0,5.0,,
202602221903,2026-02-22,19,03R,,,,まくり差し,3,武田　　光史,"1'50""0",1,真庭　　明志,"1'50""7",2,橋本　　　明,"1'52""9",6,仲口　　博崇,"1'53""6",4,村田　　　敦,,5,金児　　隆太,,1,0.07,,2,0.09,,3,0.11,,5,0.15,,6,0.13,,4,0.15,,1,6,5.0,5.0,,
202602221904,2026-02-22,19,04R,,,,差　し,3,小池　　礼乃,"1'50""6",1,坂　　咲友理,"1'52""3",4,寺田　　空詩,"1'53""4",2,谷口　　佳蓮,"1'54""6",5,佐々木　裕美,,6,長野　　未来,,1,0.33,,3,0.25,,2,0.33,,4,0.33,,5,0.29,,6,0.44,,1,6,5.0,5.0,,
202602221905,2026-02-22,19,05R,,,,逃　げ,1,小林　　一樹,"1'51""3",3,篠原　　飛翔,"1'52""7",2,山田　　和佐,"1'53""4",4,土山　　卓也,"1'54""3",5,木場　雄二郎,,6,上田　　洋平,,1,0.11,,2,0.12,,3,0.1,,4,0.15,,5,0.14,,6,0.19,,1,6,6.0,6.0,,
202602221906,2026-02-22,19,06R,,,,逃　げ,1,木村　紗友希,"1'56""4",2,角　　ひとみ,"1'59""4",6,小畑　　楓夏,"2'03""8",5,松田　　真実,"2'06""3",4,出穂　　和鼓,,,,,1,0.15,,2,0.23,,3,0.28,,4,0.49,,5,0.26,,6,0.12,,1,6,5.0,5.0,,
202602221907,2026-02-22,19,07R,,,,まくり差し,4,仲口　　博崇,"1'50""9",1,桂林　　　寛,"1'52""8",5,橋本　　　明,"1'53""6",6,岸本　　雄貴,"1'54""1",3,山戸　　信二,,2,胡本　　悟志,,1,0.22,,2,0.19,,3,0.23,,4,0.24,,5,0.21,,6,0.2,,1,6,5.0,5.0,,
202602221908,2026-02-22,19,08R,,,,まくり差し,3,寺田　　空詩,"1'50""5",1,佐々木　裕美,"1'51""7",5,小池　　礼乃,"1'53""1",4,福山　恵里奈,"1'54""8",6,中嶋　　世奈,,2,柴田　　愛梨,,1,0.19,,2,0.29,,3,0.16,,5,0.13,,4,0.08,,6,0.12,,1,6,5.0,5.0,,
202602221909,2026-02-22,19,09R,,,,差　し,3,小林　　一樹,"1'50""9",6,篠原　　飛翔,"1'52""3",5,真庭　　明志,"1'53""3",1,上田　　洋平,"1'53""7",4,杉山　　裕也,,2,武田　　光史,,1,0.22,,2,0.17,,3,0.12,,4,0.18,,5,0.2,,6,0.19,,1,6,4.0,4.0,,
202602221910,2026-02-22,19,10R,,,,まくり差し,3,谷口　　佳蓮,"1'48""5",1,山下　　夏鈴,"1'51""0",6,角　　ひとみ,"1'52""6",4,宇野　　弥生,"1'53""5",5,木村　紗友希,,2,坂　　咲友理,,1,0.18,,2,0.21,,3,0.15,,4,0.13,,5,0.16,,6,0.12,,1,6,4.0,4.0,,
202602221911,2026-02-22,19,11R,,,,逃　げ,1,萬　　　正嗣,"1'51""4",3,寺本　　重宣,"1'52""0",4,佐々木　康幸,"1'53""9",5,木村　　仁紀,"1'54""0",2,安達　　裕樹,,6,服部　　幸男,,1,0.07,,2,0.05,,3,0.08,,4,0.1,,5,0.11,,6,0.18,,1,7,7.0,7.0,,
202602221912,2026-02-22,19,12R,,,,逃　げ,1,松尾　　夏海,"1'13""6",4,櫻本　あゆみ,"1'15""7",5,五反田　　忍,"1'16""5",2,野田　　彩加,"1'16""6",3,千葉　　真弥,,6,宮崎　　安奈,,1,0.24,,2,0.24,,3,0.31,,4,0.19,,5,0.18,,6,0.22,,1,7,7.0,7.0,,
202602221801,2026-02-22,18,01R,,,,逃　げ,1,藤岡　　俊介,"1'50""9",4,森安　　弘雅,"1'52""3",5,大澤　　大夢,"1'53""9",3,加木　　　郁,"1'55""1",2,木幡　　純也,,6,藤本　紗弥香,,1,0.15,,2,0.34,,3,0.29,,4,0.18,,5,0.23,,6,0.24,,1,7,5.0,5.0,17.0,11.0
202602221802,2026-02-22,18,02R,,,,逃　げ,1,宗行　　治哉,"1'50""9",3,吉田　　彩乃,"1'52""2",4,永田　　啓二,"1'53""0",2,永井　　亮次,"1'55""0",5,片岡　　大地,,6,北中　　元樹,,1,0.08,,2,0.06,,3,0.06,,4,0.07,,5,0.13,,6,0.16,,1,1,1.0,1.0,9.0,11.0
202602221803,2026-02-22,18,03R,,,,まくり,3,佐藤　　　旭,"1'51""2",2,佐々木　大河,"1'52""4",5,荒井　　輝年,"1'53""5",1,井本　　昌也,"1'55""3",4,真子　奈津実,,6,阿部　　未侑,,1,0.15,,2,0.07,,3,0.13,,4,0.1,,5,0.11,,6,0.2,,2,5,1.0,1.0,10.0,11.0
202602221804,2026-02-22,18,04R,,,,逃　げ,1,羽野　　直也,"1'54""9",2,嶋　　　義信,"1'57""6",5,伊藤　　将吉,"2'00""5",4,村本　　大成,"2'02""9",6,柳内　　敬太,,,,,1,0.12,,2,0.09,,3,0.12,,4,0.18,,5,0.17,,6,0.22,,2,7,3.0,3.0,12.0,11.0
202602221805,2026-02-22,18,05R,,,,差　し,2,廣瀬　　篤哉,"1'51""3",1,小畑　　実成,"1'52""9",5,砂長　　知輝,"1'54""1",6,前野　　竜一,"1'55""2",3,浅見　　昌克,,4,藤本　紗弥香,,1,0.14,,2,0.11,,3,0.12,,4,0.15,,5,0.19,,6,0.18,,2,7,3.0,3.0,13.0,11.0
202602221806,2026-02-22,18,06R,,,,逃　げ,1,後藤　　盛也,"1'50""2",5,和田　　兼輔,"1'52""3",3,芦澤　　　望,"1'53""7",2,中村　　泰平,"1'54""9",4,木幡　　純也,,6,原村　　百那,,1,0.13,,2,0.26,,3,0.12,,4,0.16,,5,0.14,,6,0.21,,2,7,3.0,3.0,13.0,11.0
202602221807,2026-02-22,18,07R,,,,まくり,3,佐々木　英樹,"1'52""1",1,吉田　　彩乃,"1'53""5",4,佐藤　　　旭,"1'54""7",6,加木　　　郁,"1'55""4",5,中野　　和裕,,2,中村　　守成,,1,0.18,,2,0.19,,3,0.25,,4,0.21,,5,0.2,,6,0.2,,1,7,3.0,3.0,14.0,11.0
202602221808,2026-02-22,18,08R,,,,まくり,3,三角　　哲男,"1'50""7",1,長尾　　萌加,"1'51""9",6,松尾　　　拓,"1'54""0",2,鈴木　　智啓,"1'55""1",5,村本　　大成,,4,永井　　亮次,,1,0.07,,2,0.08,,3,0.06,,4,0.08,,5,0.07,,6,0.07,,1,7,3.0,3.0,15.0,11.0
202602221809,2026-02-22,18,09R,,,,逃　げ,1,片岡　　大地,"1'51""1",4,平野　　和明,"1'52""4",6,砂長　　知輝,"1'53""2",2,竹田　　広樹,"1'55""3",5,真子　奈津実,,3,都築　　正治,,1,0.16,,2,0.21,,3,0.18,,4,0.17,,5,0.13,,6,0.17,,1,7,3.0,3.0,16.0,11.0
202602221810,2026-02-22,18,10R,,,,逃　げ,1,前野　　竜一,"1'50""9",3,藤岡　　俊介,"1'52""4",5,浅見　　昌克,"1'52""6",4,中村　　泰平,"1'53""4",2,荒井　　輝年,,6,後藤　　盛也,,1,0.22,,2,0.2,,3,0.14,,4,0.13,,5,0.14,,6,0.12,,1,7,2.0,2.0,16.0,11.0
202602221811,2026-02-22,18,11R,,,,逃　げ,1,北中　　元樹,"1'51""0",3,井本　　昌也,"1'52""1",4,佐々木　大河,"1'53""5",5,廣瀬　　篤哉,"1'53""8",2,伊藤　　将吉,,6,宗行　　治哉,,1,0.07,,2,0.09,,3,0.1,,4,0.15,,5,0.15,,6,0.2,,1,4,1.0,1.0,17.0,11.0
202602221812,2026-02-22,18,12R,,,,逃　げ,1,柳内　　敬太,"1'50""5",3,永田　　啓二,"1'52""5",2,和田　　兼輔,"1'53""7",6,小畑　　実成,"1'55""3",5,羽野　　直也,,4,三角　　哲男,,1,0.05,,2,0.09,,3,0.1,,4,0.2,,5,0.18,,6,0.12,,1,5,3.0,3.0,16.0,11.0
202602221701,2026-02-22,17,01R,,,,逃　げ,1,吉田　　拡郎,"1'48""9",4,幸野　　史明,"1'50""3",6,松本　　博昭,"1'51""9",3,日笠　　勝弘,"1'53""2",2,桑原　　　啓,"1'54""4",5,山本　　凱立,"1'57""6",1,0.06,,2,0.13,,3,0.11,,4,0.1,,6,0.09,,5,0.06,,2,1,3.0,3.0,16.0,11.0
202602221702,2026-02-22,17,02R,,,,逃　げ,1,谷村　　一哉,"1'49""1",3,小野　　勇作,"1'50""6",4,北山　　康介,"1'51""7",2,野中　　一平,"1'53""7",5,宮野　　　仁,"1'53""9",6,樋口　　範政,"1'56""0",1,0.11,,2,0.11,,3,0.15,,4,0.23,,5,0.17,,6,0.11,,2,7,3.0,3.0,9.0,11.0
202602221703,2026-02-22,17,03R,,,,逃　げ,1,本橋　　克洋,"1'49""6",2,渡邊　雄一郎,"1'50""6",4,藤本　　佳史,"1'52""1",6,須藤　　隆雄,"1'53""8",5,齋藤　　　勇,"1'54""1",3,板倉　　敦史,"1'54""4",1,0.13,,2,0.11,,3,0.15,,4,0.12,,5,0.12,,6,0.19,,2,7,1.0,1.0,9.0,11.0
202602221704,2026-02-22,17,04R,,,,逃　げ,1,松田　　竜馬,"1'49""4",3,照屋　　厚仁,"1'50""7",2,岡本　　慎治,"1'52""7",4,百武　　　翔,"1'53""4",5,石野　　貴之,"1'54""9",6,松本　　庸平,"1'56""6",1,0.12,,2,0.14,,3,0.19,,4,0.18,,5,0.14,,6,0.2,,2,7,1.0,1.0,9.0,11.0
202602221705,2026-02-22,17,05R,,,,差　し,2,藤原　啓史朗,"1'49""5",1,木村　　光宏,"1'51""2",4,池田　　剛規,"1'52""7",3,大田　　直弥,"1'53""0",5,岩田　　　凌,"1'56""1",6,山崎　　昂介,"1'56""6",1,0.07,,2,0.06,,3,0.07,,4,0.07,,5,0.14,,6,0.14,,1,7,1.0,1.0,10.0,11.0
202602221706,2026-02-22,17,06R,,,,逃　げ,1,作間　　　章,"1'50""3",6,荒川　　健太,"1'51""5",3,幸野　　史明,"1'53""0",4,沢田　　昭宏,"1'53""9",5,亀本　　勇樹,"1'55""0",2,星野　　政彦,"1'55""9",1,0.2,,6,0.17,,2,0.1,,3,0.09,,4,0.12,,5,0.16,,1,7,1.0,1.0,11.0,11.0
202602221707,2026-02-22,17,07R,,,,まくり,1,渡辺　　空依,"1'49""8",3,谷村　　一哉,"1'51""0",4,岡部　　大輝,"1'52""4",2,古賀　　智之,"1'53""7",6,西島　　義則,"1'54""7",5,日笠　　勝弘,"1'56""2",6,0.19,,1,0.15,,2,0.2,,3,0.14,,4,0.12,,5,0.16,,1,7,2.0,2.0,11.0,11.0
202602221708,2026-02-22,17,08R,,,,逃　げ,1,池上　　隆行,"1'50""3",3,谷川　　将太,"1'50""5",2,深川　　和仁,"1'53""4",4,樋口　　範政,"1'54""1",5,板倉　　敦史,"1'54""5",6,山本　　凱立,"1'57""8",1,0.14,,2,0.17,,3,0.18,,4,0.19,,5,0.18,,6,0.2,,1,7,3.0,3.0,12.0,11.0
202602221709,2026-02-22,17,09R,,,,逃　げ,1,宮野　　　仁,"1'50""0",5,原田　才一郎,"1'51""0",2,齋藤　　　勇,"1'53""2",3,山崎　　昂介,"1'54""2",6,桑原　　　啓,"1'55""1",4,照屋　　厚仁,"1'56""8",1,0.15,,2,0.17,,3,0.15,,4,0.14,,5,0.13,,6,0.08,,1,7,1.0,1.0,12.0,11.0
202602221710,2026-02-22,17,10R,,,,まくり差し,5,渡邊　雄一郎,"1'49""7",4,木村　　光宏,"1'51""8",2,小坂　　宗司,"1'52""2",6,岡本　　慎治,"1'53""7",3,松本　　博昭,"1'54""9",1,小野　　勇作,"1'56""4",1,0.17,,2,0.25,,3,0.24,,4,0.14,,5,0.17,,6,0.15,,1,7,2.0,2.0,13.0,11.0
202602221711,2026-02-22,17,11R,,,,逃　げ,1,北山　　康介,"1'53""1",4,作間　　　章,"1'54""7",3,吉田　　拡郎,"1'57""1",5,藤本　　佳史,"1'58""3",2,松本　　庸平,"2'03""1",,,,1,0.13,,2,0.24,,3,0.08,,4,0.13,,5,0.16,,6,0.14,,1,7,1.0,1.0,14.0,11.0
202602221712,2026-02-22,17,12R,,,,逃　げ,1,石野　　貴之,"1'49""2",4,古賀　　智之,"1'51""0",3,藤原　啓史朗,"1'51""8",6,野中　　一平,"1'54""5",5,本橋　　克洋,"1'55""2",2,荒川　　健太,"1'57""6",1,0.18,,2,0.2,,3,0.18,,4,0.17,,5,0.23,,6,0.19,,1,5,1.0,1.0,15.0,11.0
