レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202602212205,2026-02-21,22,05R,,,,逃　げ,1,西村　美智子,"1'50""7",2,土屋　実沙希,"1'52""9",3,西澤　日花里,"1'53""3",6,中澤　　里桜,"1'55""8",4,仁科　さやか,,5,森田　　梨湖,,1,0.12,,2,0.25,,3,0.26,,4,0.29,,5,0.23,,6,0.28,,1,1,2.0,2.0,14.0,11.0
202602212206,2026-02-21,22,06R,,,,抜　き,2,水野　　望美,"1'50""1",3,高橋　　淳美,"1'52""4",4,大橋　栄里佳,"1'53""6",1,喜多須　杏奈,"1'53""6",6,中北　　　涼,,5,寺田　　夢生,,1,0.18,,2,0.15,,3,0.14,,4,0.16,,5,0.27,,6,0.21,,1,1,3.0,3.0,14.0,11.0
202602212207,2026-02-21,22,07R,,,,逃　げ,1,田中　　博子,"1'49""5",2,樋口　由加里,"1'52""3",3,伊藤　　玲奈,"1'53""1",4,魚谷　　香織,"1'53""6",5,福島　　陽子,,6,大廣　　咲季,,1,0.16,,2,0.15,,3,0.25,,4,0.26,,5,0.24,,6,0.19,,1,8,3.0,3.0,14.0,11.0
202602212208,2026-02-21,22,08R,,,,差　し,2,中尾　　優香,"1'50""8",4,村上　　奈穂,"1'52""7",1,深見　亜由美,"1'52""8",3,藤原　　早菜,"1'54""5",6,岩崎　　麗子,,5,星田　　夢結,,1,0.13,,2,0.12,,3,0.17,,4,0.12,,6,0.09,,5,0.02,,1,8,3.0,3.0,15.0,11.0
202602212209,2026-02-21,22,09R,,,,まくり,2,大山　　千広,"1'50""1",1,土屋　実沙希,"1'52""5",3,松本　　　怜,"1'53""1",4,加藤　　　綾,"1'54""7",5,大久保　佑香,,6,樋江井　　舞,,1,0.14,,2,0.13,,3,0.15,,4,0.15,,5,0.17,,6,0.19,,1,8,3.0,3.0,15.0,11.0
202602212210,2026-02-21,22,10R,,,,逃　げ,1,喜井　つかさ,"1'50""4",3,喜多須　杏奈,"1'52""5",2,武藤　　綾子,"1'54""2",6,石原　　凪紗,"1'54""5",5,中川　　りな,,4,山川　　波乙,,1,0.18,,2,0.27,,3,0.24,,4,0.25,,5,0.22,,6,0.21,,1,1,2.0,2.0,15.0,11.0
202602212211,2026-02-21,22,11R,,,,まくり,3,野田　なづき,"1'50""1",2,大橋　栄里佳,"1'51""3",1,津田　　裕絵,"1'53""6",6,樋口　由加里,"1'55""5",5,濱崎　寿里矢,,4,野田部　宏子,,1,0.24,,2,0.23,,3,0.09,,4,0.13,,5,0.14,,6,0.19,,1,1,3.0,3.0,15.0,11.0
202602212212,2026-02-21,22,12R,,,,逃　げ,1,山田　　理央,"1'49""6",2,魚谷　　香織,"1'50""9",4,水野　　望美,"1'52""7",3,湯淺　　紀香,"1'53""8",5,藤原　　早菜,,6,西澤　日花里,,1,0.26,,2,0.25,,3,0.26,,4,0.2,,5,0.19,,6,0.19,,1,1,2.0,2.0,14.0,11.0
202602212101,2026-02-21,21,01R,,,,まくり差し,6,飯島　　　誠,"1'49""2",2,赤峰　　和也,"1'49""9",1,奈須　　啓太,"1'51""3",5,岸本　　　隆,"1'52""1",4,伊藤　　　栞,,3,信濃　　由行,,1,0.25,,2,0.35,,3,0.29,,4,0.4,,5,0.21,,6,0.18,,1,7,3.0,3.0,15.0,11.0
202602212102,2026-02-21,21,02R,,,,逃　げ,1,市川　　哲也,"1'48""7",2,眞鳥　　康太,"1'50""1",5,大場　　広孝,"1'51""9",3,小野　　信樹,"1'52""0",4,村岡　　賢人,,6,堀内　　亜海,,1,0.16,,3,0.12,,4,0.07,,5,0.13,,6,0.16,,2,0.05,,1,1,2.0,2.0,7.0,11.0
202602212103,2026-02-21,21,03R,,,,逃　げ,1,松村　　康太,"1'48""4",2,松尾　　宣邦,"1'50""1",6,谷本　　幸司,"1'51""3",3,渡辺　　浩司,"1'52""7",4,田上　　　凜,,5,島川　　光男,,1,0.01,,2,0.04,,3,0.03,,4,0.01,,5,0.05,,6,0.08,,1,1,2.0,2.0,8.0,11.0
202602212104,2026-02-21,21,04R,,,,逃　げ,1,益田　　啓司,"1'47""7",2,橋本　　年光,"1'48""7",3,溝口　海義也,"1'50""8",4,三浦　洋次朗,"1'52""4",5,屋良　　龍紀,,6,永田　　　楽,,1,0.17,,2,0.12,,3,0.13,,4,0.13,,5,0.13,,6,0.21,,1,5,2.0,2.0,,
202602212105,2026-02-21,21,05R,,,,逃　げ,1,古賀　　繁輝,"1'48""4",5,篠田　　優也,"1'49""8",2,清水　　攻二,"1'50""4",4,山下　　奈緒,"1'52""0",3,山本　　幸也,,6,西村　　仁吾,,1,0.14,,2,0.19,,3,0.15,,4,0.27,,5,0.21,,6,0.51,,1,1,2.0,2.0,10.0,11.0
202602212106,2026-02-21,21,06R,,,,逃　げ,1,信濃　　由行,"1'48""7",5,西野　　翔太,"1'49""9",2,吉田　慎二郎,"1'51""0",6,中澤　　和志,"1'51""6",4,前原　　　哉,,3,眞鳥　　康太,,1,0.14,,2,0.14,,5,0.23,,6,0.19,,4,0.24,,3,0.22,,1,5,2.0,2.0,,
202602212107,2026-02-21,21,07R,,,,逃　げ,1,香月　　大介,"1'49""7",3,谷本　　幸司,"1'50""7",4,新出　　浩司,"1'51""9",5,萩原　　知哉,"1'53""1",6,中村　紋夕梨,,2,小野　　信樹,,1,0.21,,2,0.22,,3,0.27,,4,0.19,,5,0.2,,6,0.19,,1,1,2.0,2.0,12.0,11.0
202602212108,2026-02-21,21,08R,,,,まくり,4,高岡　　竜也,"1'47""8",2,村上　　　遼,"1'50""0",3,高濱　　芳久,"1'51""2",6,田中　　　豪,"1'52""5",1,岸本　　　隆,,5,堀内　　亜海,,1,0.15,,2,0.2,,3,0.18,,4,0.18,,6,0.18,,5,0.31,,1,1,2.0,2.0,13.0,11.0
202602212109,2026-02-21,21,09R,,,,差　し,4,清水　　攻二,"1'48""4",1,島川　　光男,"1'49""4",5,飯山　　晃三,"1'51""9",2,大場　　広孝,"1'52""2",6,溝口　海義也,,3,伊藤　　　栞,,1,0.15,,4,0.16,,2,0.14,,3,0.08,,5,0.15,,6,0.15,,1,2,3.0,3.0,13.0,11.0
202602212110,2026-02-21,21,10R,,,,まくり,2,山下　　奈緒,"1'48""0",6,中村　　魁生,"1'49""3",1,西野　　翔太,"1'50""2",3,奈須　　啓太,"1'52""0",5,松村　　康太,,4,永田　　　楽,,1,0.23,,2,0.22,,3,0.16,,4,0.24,,5,0.25,,6,0.19,,1,1,2.0,2.0,13.0,11.0
202602212111,2026-02-21,21,11R,,,,逃　げ,1,竹田　　辰也,"1'48""3",4,市川　　哲也,"1'49""6",3,前原　　　哉,"1'50""6",2,篠田　　優也,"1'51""7",6,三浦　洋次朗,,5,新出　　浩司,,1,0.06,,2,0.05,,3,0.09,,4,0.05,,6,0.04,,5,0.08,,1,8,3.0,3.0,,
202602212112,2026-02-21,21,12R,,,,差　し,2,中澤　　和志,"1'47""9",1,渡辺　　浩司,"1'49""5",4,古賀　　繁輝,"1'51""9",3,益田　　啓司,"1'53""3",,,,,,,1,0.05,,2,0.02,,3,0.03,,4,0.01,,5,-0.01,F,6,-0.04,F,1,8,3.0,3.0,,
202602211901,2026-02-21,19,01R,,,,まくり差し,4,安達　　裕樹,"1'49""0",2,桂林　　　寛,"1'50""5",3,橋本　　　明,"1'51""5",6,寺本　　重宣,"1'52""5",1,中島　　　航,,5,小林　　一樹,,1,0.29,,2,0.19,,3,0.17,,4,0.22,,5,0.18,,6,0.18,,1,1,1.0,1.0,10.0,11.0
202602211902,2026-02-21,19,02R,,,,逃　げ,1,篠原　　飛翔,"1'48""9",2,木場　雄二郎,"1'50""3",3,佐々木　康幸,"1'52""0",5,木村　　仁紀,"1'53""4",6,岸本　　雄貴,,4,金児　　隆太,,1,0.15,,2,0.14,,3,0.12,,4,0.15,,5,0.14,,6,0.17,,1,1,3.0,3.0,13.0,11.0
202602211903,2026-02-21,19,03R,,,,まくり差し,4,櫻本　あゆみ,"1'48""8",2,宮崎　　安奈,"1'50""5",5,松尾　　夏海,"1'52""1",1,谷口　　佳蓮,"1'52""4",3,五反田　　忍,,6,宮城　　那菜,,1,0.09,,2,0.15,,3,0.06,,4,0.16,,5,0.14,,6,0.11,,1,1,3.0,3.0,12.0,11.0
202602211904,2026-02-21,19,04R,,,,逃　げ,1,武田　　光史,"1'48""7",2,杉山　　裕也,"1'49""4",3,上田　　洋平,"1'52""0",5,山田　　和佐,"1'52""4",4,村田　　　敦,,6,服部　　幸男,,1,0.11,,2,0.14,,3,0.15,,4,0.21,,5,0.32,,6,0.25,,1,1,3.0,3.0,13.0,11.0
202602211905,2026-02-21,19,05R,,,,まくり差し,4,宇野　　弥生,"1'54""3",3,坂　　咲友理,"1'58""4",5,野田　　彩加,"2'00""5",6,出穂　　和鼓,"2'02""8",,,,,,,1,0.21,,2,0.27,,3,0.19,,4,0.09,,5,0.13,,6,0.31,,1,1,3.0,3.0,12.0,11.0
202602211906,2026-02-21,19,06R,,,,逃　げ,1,仲口　　博崇,"1'48""1",2,真庭　　明志,"1'49""7",5,土山　　卓也,"1'51""6",3,胡本　　悟志,"1'52""7",4,山戸　　信二,,6,萬　　　正嗣,,1,0.17,,2,0.16,,3,0.44,,4,0.15,,5,0.21,,6,0.27,,1,4,2.0,2.0,12.0,11.0
202602211907,2026-02-21,19,07R,,,,逃　げ,1,山下　　夏鈴,"1'49""4",3,佐々木　裕美,"1'50""6",2,角　　ひとみ,"1'52""6",5,千葉　　真弥,"1'53""8",4,中嶋　　世奈,,6,小畑　　楓夏,,1,0.11,,2,0.18,,3,0.16,,4,0.31,,5,0.23,,6,0.26,,1,5,2.0,2.0,12.0,11.0
202602211908,2026-02-21,19,08R,,,,まくり差し,3,安達　　裕樹,"1'47""8",1,寺本　　重宣,"1'51""2",2,木村　　仁紀,"1'51""9",4,上田　　洋平,"1'52""4",5,杉山　　裕也,,6,篠原　　飛翔,,1,0.11,,2,0.11,,3,0.07,,4,0.14,,5,0.14,,6,0.11,,1,1,1.0,1.0,12.0,11.0
202602211909,2026-02-21,19,09R,,,,逃　げ,1,野田　　彩加,"1'49""4",3,櫻本　あゆみ,"1'50""0",4,五反田　　忍,"1'52""8",2,寺田　　空詩,"1'53""5",6,谷口　　佳蓮,,5,木村　紗友希,,1,0.09,,2,0.08,,3,0.11,,4,0.17,,5,0.16,,6,0.08,,1,1,1.0,1.0,12.0,11.0
202602211910,2026-02-21,19,10R,,,,逃　げ,1,萬　　　正嗣,"1'49""3",4,佐々木　康幸,"1'50""4",3,服部　　幸男,"1'50""6",6,武田　　光史,"1'52""2",2,小林　　一樹,,5,真庭　　明志,,1,0.02,,2,0.05,,3,0.07,,4,0.09,,5,0.11,,6,0.09,,1,1,1.0,1.0,12.0,11.0
202602211911,2026-02-21,19,11R,,,,逃　げ,1,松尾　　夏海,"1'47""6",3,千葉　　真弥,"1'49""6",5,宮崎　　安奈,"1'50""9",6,山下　　夏鈴,"1'52""4",4,坂　　咲友理,,2,宇野　　弥生,,1,0.07,,2,0.13,,3,0.01,,4,0.02,,5,0.01,,6,0.01,,1,1,1.0,1.0,11.0,11.0
202602211912,2026-02-21,19,12R,,,,逃　げ,1,小池　　礼乃,"1'47""9",4,松田　　真実,"1'50""2",6,長野　　未来,"1'52""2",2,柴田　　愛梨,"1'53""7",5,田中　瀬里奈,,3,福山　恵里奈,,1,0.18,,2,0.27,,3,0.26,,4,0.26,,5,0.19,,6,0.27,,1,1,1.0,1.0,11.0,11.0
202602211801,2026-02-21,18,01R,,,,逃　げ,1,芦澤　　　望,"1'50""4",4,森安　　弘雅,"1'51""9",3,村本　　大成,"1'53""8",2,佐々木　英樹,"1'55""1",5,竹田　　広樹,,6,原村　　百那,,1,0.14,,2,0.12,,3,0.12,,4,0.16,,5,0.13,,6,0.12,,1,7,3.0,3.0,13.0,11.0
202602211802,2026-02-21,18,02R,,,,抜　き,2,柳内　　敬太,"1'49""7",3,藤岡　　俊介,"1'51""3",6,宗行　　治哉,"1'52""8",5,嶋　　　義信,"1'54""4",1,砂長　　知輝,,4,鈴木　　智啓,,1,0.11,,2,0.09,,3,0.08,,4,0.27,,5,0.15,,6,0.16,,1,3,2.0,2.0,6.0,10.0
202602211803,2026-02-21,18,03R,,,,逃　げ,1,浅見　　昌克,"1'50""4",3,黒澤　めぐみ,"1'51""1",4,伊藤　　将吉,"1'52""5",6,井本　　昌也,"1'53""7",5,加木　　　郁,,2,後藤　　盛也,,1,0.12,,2,0.07,,3,0.08,,4,0.07,,5,0.12,,6,0.1,,1,3,1.0,1.0,8.0,10.0
202602211804,2026-02-21,18,04R,,,,差　し,4,廣瀬　　篤哉,"1'50""4",1,中村　　泰平,"1'51""3",2,平野　　和明,"1'52""9",3,中野　　和裕,"1'54""6",6,中村　　守成,,5,阿部　　未侑,,1,0.15,,2,0.21,,3,0.13,,4,0.13,,5,0.18,,6,0.24,,1,5,1.0,1.0,10.0,10.0
202602211805,2026-02-21,18,05R,,,,まくり,2,永田　　啓二,"1'50""5",3,荒井　　輝年,"1'51""3",1,北中　　元樹,"1'53""1",5,三角　　哲男,"1'53""8",6,木幡　　純也,,4,原村　　百那,,1,0.34,,2,0.21,,3,0.18,,4,0.21,,5,0.18,,6,0.32,,1,5,1.0,1.0,12.0,10.0
202602211806,2026-02-21,18,06R,,,,差　し,4,小畑　　実成,"1'50""9",5,和田　　兼輔,"1'52""2",3,嶋　　　義信,"1'52""7",6,佐々木　大河,"1'53""6",2,芦澤　　　望,,1,真子　奈津実,,1,0.19,,2,0.08,,3,0.11,,4,0.09,,5,0.07,,6,0.06,,1,7,1.0,1.0,12.0,10.0
202602211807,2026-02-21,18,07R,,,,逃　げ,1,佐藤　　　旭,"1'51""1",6,柳内　　敬太,"1'51""6",2,片岡　　大地,"1'52""8",5,羽野　　直也,"1'54""2",3,吉田　　彩乃,,4,都築　　正治,,1,0.22,,2,0.14,,3,0.13,,4,0.19,,5,0.19,,6,0.18,,1,6,1.0,1.0,13.0,10.0
202602211808,2026-02-21,18,08R,,,,逃　げ,1,大澤　　大夢,"1'50""9",5,前野　　竜一,"1'52""3",4,宗行　　治哉,"1'53""4",2,松尾　　　拓,"1'54""2",3,佐々木　英樹,,,,,1,0.33,,2,0.21,,3,0.19,,4,0.18,,5,0.15,,6,0.14,,1,6,2.0,2.0,14.0,10.0
202602211809,2026-02-21,18,09R,,,,抜　き,1,三角　　哲男,"1'50""0",2,廣瀬　　篤哉,"1'51""1",4,藤本　紗弥香,"1'52""9",5,井本　　昌也,"1'54""2",6,鈴木　　智啓,,3,竹田　　広樹,,1,0.11,,2,0.14,,3,0.25,,4,0.11,,5,0.12,,6,0.09,,1,5,2.0,2.0,14.0,10.0
202602211810,2026-02-21,18,10R,,,,抜　き,2,荒井　　輝年,"1'50""3",4,藤岡　　俊介,"1'52""1",1,森安　　弘雅,"1'53""5",5,中村　　泰平,"1'54""3",6,黒澤　めぐみ,,3,永井　　亮次,,1,0.18,,2,0.12,,3,0.22,,4,0.11,,5,0.22,,6,0.29,,1,7,2.0,2.0,14.0,11.0
202602211811,2026-02-21,18,11R,,,,逃　げ,1,小畑　　実成,"1'51""1",3,伊藤　　将吉,"1'52""0",5,都築　　正治,"1'54""5",2,長尾　　萌加,"1'56""0",6,中野　　和裕,,4,永田　　啓二,,1,0.13,,2,0.19,,3,0.15,,4,0.08,,5,0.08,,6,0.19,,1,5,3.0,3.0,13.0,11.0
202602211812,2026-02-21,18,12R,,,,抜　き,1,和田　　兼輔,"1'50""3",2,北中　　元樹,"1'51""2",3,羽野　　直也,"1'52""9",4,前野　　竜一,"1'53""4",5,平野　　和明,,6,後藤　　盛也,,1,0.15,,2,0.16,,3,0.13,,4,0.12,,5,0.16,,6,0.16,,1,7,3.0,3.0,13.0,11.0
202602211701,2026-02-21,17,01R,,,,抜　き,3,宮野　　　仁,"1'48""6",1,野中　　一平,"1'50""4",5,谷川　　将太,"1'51""8",2,亀本　　勇樹,"1'52""1",6,渡辺　　空依,"1'53""0",4,深川　　和仁,"1'54""6",1,0.17,,2,0.18,,3,0.19,,4,0.27,,5,0.24,,6,0.28,,1,1,2.0,2.0,14.0,11.0
202602211702,2026-02-21,17,02R,,,,逃　げ,1,沢田　　昭宏,"1'48""7",2,西川　新太郎,"1'51""0",4,荒川　　健太,"1'52""0",5,松田　　竜馬,"1'52""5",6,北山　　康介,"1'54""0",3,池上　　隆行,"1'54""4",1,0.06,,2,0.1,,3,0.15,,4,0.18,,5,0.15,,6,0.17,,1,5,1.0,1.0,6.0,11.0
202602211703,2026-02-21,17,03R,,,,まくり,3,渡邊　雄一郎,"1'48""7",5,池田　　剛規,"1'50""5",2,百武　　　翔,"1'51""2",4,須藤　　隆雄,"1'53""0",1,松本　　庸平,"1'55""1",6,星野　　政彦,"1'57""7",1,0.08,,2,0.09,,5,0.14,,6,0.16,,3,0.08,,4,0.11,,1,7,1.0,1.0,6.0,11.0
202602211704,2026-02-21,17,04R,,,,まくり,2,照屋　　厚仁,"1'49""1",3,桑原　　　啓,"1'50""0",6,作間　　　章,"1'51""7",4,西島　　義則,"1'52""6",5,小野　　勇作,"1'54""9",1,岩田　　　凌,"1'57""2",4,0.18,,1,0.3,,2,0.1,,3,0.11,,5,0.12,,6,0.13,,1,7,1.0,1.0,7.0,11.0
202602211705,2026-02-21,17,05R,,,,まくり差し,3,小坂　　宗司,"1'48""7",5,岡部　　大輝,"1'49""8",1,幸野　　史明,"1'51""8",4,岡本　　慎治,"1'52""6",6,吉田　　拡郎,"1'53""4",2,大田　　直弥,"1'55""1",1,0.27,,2,0.29,,3,0.26,,4,0.22,,5,0.2,,6,0.13,,1,7,1.0,1.0,8.0,11.0
202602211706,2026-02-21,17,06R,,,,逃　げ,1,石野　　貴之,"1'49""0",5,谷村　　一哉,"1'50""6",4,本橋　　克洋,"1'52""7",6,板倉　　敦史,"1'53""4",3,深川　　和仁,"1'54""2",2,山崎　　昂介,"1'56""5",1,0.18,,2,0.32,,3,0.22,,4,0.19,,5,0.16,,6,0.3,,1,1,1.0,1.0,9.0,11.0
202602211707,2026-02-21,17,07R,,,,逃　げ,1,日笠　　勝弘,"1'49""4",2,藤本　　佳史,"1'50""5",3,荒川　　健太,"1'51""5",4,原田　才一郎,"1'53""3",5,樋口　　範政,"1'54""1",6,宮野　　　仁,"1'56""7",1,0.19,,2,0.22,,3,0.24,,4,0.24,,5,0.25,,6,0.26,,1,1,2.0,2.0,11.0,10.0
202602211708,2026-02-21,17,08R,,,,差　し,2,木村　　光宏,"1'50""5",3,松田　　竜馬,"1'51""2",1,亀本　　勇樹,"1'52""9",4,齋藤　　　勇,"1'54""2",5,須藤　　隆雄,"1'55""9",6,山本　　凱立,"1'57""0",1,0.21,,2,0.2,,3,0.18,,4,0.22,,5,0.24,,6,0.23,,1,1,3.0,3.0,12.0,10.0
202602211709,2026-02-21,17,09R,,,,逃　げ,1,谷川　　将太,"1'49""3",2,作間　　　章,"1'51""0",3,古賀　　智之,"1'52""8",6,藤原　啓史朗,"1'53""7",4,星野　　政彦,"1'54""7",5,池上　　隆行,"1'54""8",1,0.07,,2,0.22,,3,0.11,,4,0.17,,5,0.2,,6,0.14,,1,1,2.0,2.0,12.0,10.0
202602211710,2026-02-21,17,10R,,,,差　し,2,岡部　　大輝,"1'48""1",1,松本　　博昭,"1'51""7",4,渡辺　　空依,"1'52""9",3,岩田　　　凌,"1'54""6",6,西川　新太郎,"1'55""6",5,百武　　　翔,"1'56""2",1,0.08,,2,0.14,,3,0.16,,4,0.31,,5,0.32,,6,0.4,,1,1,2.0,2.0,12.0,10.0
202602211711,2026-02-21,17,11R,,,,まくり差し,4,石野　　貴之,"1'49""4",1,池田　　剛規,"1'51""0",3,野中　　一平,"1'52""4",5,沢田　　昭宏,"1'53""2",6,大田　　直弥,"1'54""6",2,西島　　義則,"1'58""4",2,0.14,,1,0.14,,4,0.13,,3,0.11,,5,0.16,,6,0.24,,1,1,3.0,3.0,13.0,10.0
202602211712,2026-02-21,17,12R,,,,逃　げ,1,原田　才一郎,"1'48""9",3,北山　　康介,"1'50""6",4,小坂　　宗司,"1'51""7",6,渡邊　雄一郎,"1'51""9",2,谷村　　一哉,"1'52""9",5,照屋　　厚仁,"1'55""1",1,0.25,,2,0.23,,3,0.22,,4,0.23,,5,0.34,,6,0.32,,1,1,2.0,2.0,13.0,11.0
