レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202602182007,2026-02-18,20,07R,,,,逃　げ,1,木下　　翔太,"1'48""8",3,石本　　裕武,"1'49""9",2,山口　　　剛,"1'50""5",5,仲谷　　颯仁,"1'52""3",6,前田　　　滉,,4,藤原　　碧生,,1,0.11,,2,0.15,,3,0.09,,4,0.24,,5,0.19,,6,0.21,,1,1,4.0,4.0,10.0,10.0
202602182008,2026-02-18,20,08R,,,,逃　げ,1,定松　　勇樹,"1'48""8",4,中村　　日向,"1'49""7",6,佐々木　完太,"1'51""0",5,入海　　　馨,"1'51""9",3,大上　　卓人,,2,宮地　　元輝,,1,0.16,,2,0.23,,3,0.23,,4,0.19,,6,0.24,,5,0.29,,1,1,4.0,4.0,10.0,10.0
202602182009,2026-02-18,20,09R,,,,逃　げ,1,上野　真之介,"1'48""4",5,吉田　　裕平,"1'49""8",4,末永　　和也,"1'50""0",3,今井　　貴士,"1'51""5",6,萩原　　秀人,,2,竹下　　大樹,,1,0.09,,2,0.13,,3,0.18,,4,0.11,,5,0.12,,6,0.13,,1,1,3.0,3.0,10.0,10.0
202602182010,2026-02-18,20,10R,,,,逃　げ,1,濱野谷　憲吾,"1'48""5",2,篠崎　　元志,"1'49""6",3,森高　　一真,"1'50""8",4,堀本　　和也,"1'52""6",5,中田　　竜太,,6,塩田　　北斗,,1,0.11,,2,0.12,,3,0.13,,4,0.21,,5,0.22,,6,0.26,,1,1,2.0,2.0,9.0,10.0
202602182011,2026-02-18,20,11R,,,,逃　げ,1,佐藤　　　翼,"1'48""1",2,上條　　暢嵩,"1'49""8",6,赤坂　　俊輔,"1'50""8",5,重成　　一人,"1'51""5",4,菊地　　孝平,,3,下條　雄太郎,,1,0.13,,2,0.19,,3,0.19,,4,0.09,,5,0.19,,6,0.16,,1,1,1.0,1.0,9.0,10.0
202602182012,2026-02-18,20,12R,,,,逃　げ,1,池田　　浩二,"1'47""9",2,馬場　　貴也,"1'49""6",5,西山　　貴浩,"1'51""0",4,山口　　　剛,"1'51""4",3,白井　　英治,,6,宮地　　元輝,,1,0.15,,2,0.21,,3,0.24,,4,0.17,,5,0.19,,6,0.25,,1,1,1.0,1.0,9.0,10.0
202602181901,2026-02-18,19,01R,,,,逃　げ,1,木場　雄二郎,"1'49""7",2,上田　　洋平,"1'50""9",5,山田　　和佐,"1'52""3",6,安達　　裕樹,"1'53""5",4,金児　　隆太,,3,仲口　　博崇,,1,0.18,,2,0.14,,3,0.18,,4,0.22,,5,0.27,,6,0.23,,1,1,3.0,3.0,10.0,10.0
202602181902,2026-02-18,19,02R,,,,恵まれ,4,萬　　　正嗣,"1'49""3",3,真庭　　明志,"1'50""0",2,中島　　　航,"1'51""5",6,佐々木　康幸,"1'52""8",5,橋本　　　明,,,,,1,-0.03,F,2,0.1,,3,0.03,,6,0.01,,4,0.08,,5,0.05,,1,1,6.0,6.0,10.0,10.0
202602181903,2026-02-18,19,03R,,,,差　し,2,坂　　咲友理,"1'49""3",1,佐々木　裕美,"1'50""8",3,千葉　　真弥,"1'52""3",4,中嶋　　世奈,"1'53""3",6,五反田　　忍,,5,宮城　　那菜,,1,0.27,,2,0.24,,3,0.17,,4,0.18,,5,0.15,,6,0.12,,1,3,5.0,5.0,10.0,10.0
202602181904,2026-02-18,19,04R,,,,逃　げ,1,谷口　　佳蓮,"1'48""1",4,松尾　　夏海,"1'49""3",3,福山　恵里奈,"1'51""5",6,長野　　未来,"1'53""6",5,山下　　夏鈴,,2,田中　瀬里奈,,1,0.13,,2,0.2,,3,0.14,,4,0.12,,5,0.17,,6,0.2,,1,1,4.0,4.0,10.0,10.0
202602181905,2026-02-18,19,05R,,,,逃　げ,1,篠原　　飛翔,"1'48""9",5,胡本　　悟志,"1'50""5",4,杉山　　裕也,"1'51""4",6,桂林　　　寛,"1'52""3",2,武田　　光史,,3,村田　　　敦,,1,0.19,,2,0.15,,4,0.22,,3,0.19,,5,0.13,,6,0.16,,1,1,4.0,4.0,10.0,10.0
202602181906,2026-02-18,19,06R,,,,まくり,4,小林　　一樹,"1'48""8",5,寺本　　重宣,"1'49""7",2,橋本　　　明,"1'51""4",6,山戸　　信二,"1'51""9",3,中島　　　航,,1,金児　　隆太,,1,0.33,,2,0.27,,3,0.22,,4,0.1,,5,0.11,,6,0.14,,1,1,4.0,4.0,10.0,10.0
202602181907,2026-02-18,19,07R,,,,逃　げ,1,角　　ひとみ,"1'48""5",3,坂　　咲友理,"1'49""3",2,寺田　　空詩,"1'51""1",5,宮崎　　安奈,"1'52""8",4,木村　紗友希,,6,小畑　　楓夏,,1,0.15,,2,0.14,,3,0.16,,4,0.15,,5,0.11,,6,0.23,,1,1,3.0,3.0,10.0,10.0
202602181908,2026-02-18,19,08R,,,,逃　げ,1,櫻本　あゆみ,"1'47""6",3,野田　　彩加,"1'49""8",4,出穂　　和鼓,"1'51""7",6,松田　　真実,"1'53""5",2,宇野　　弥生,,5,中嶋　　世奈,,1,0.19,,2,0.18,,3,0.13,,4,0.12,,5,0.19,,6,0.07,,1,1,2.0,2.0,10.0,10.0
202602181909,2026-02-18,19,09R,,,,逃　げ,1,木村　　仁紀,"1'48""2",3,土山　　卓也,"1'48""9",4,山田　　和佐,"1'49""9",5,木場　雄二郎,"1'51""8",2,服部　　幸男,,6,村田　　　敦,,1,0.11,,2,0.12,,3,0.12,,4,0.12,,5,0.12,,6,0.23,,1,1,2.0,2.0,10.0,10.0
202602181910,2026-02-18,19,10R,,,,まくり,3,小池　　礼乃,"1'47""8",2,五反田　　忍,"1'51""3",5,福山　恵里奈,"1'52""1",4,柴田　　愛梨,"1'53""5",1,山下　　夏鈴,,6,宮城　　那菜,,1,0.33,,3,0.16,,2,0.15,,4,0.21,,5,0.14,,6,0.14,,1,1,2.0,2.0,10.0,10.0
202602181911,2026-02-18,19,11R,,,,逃　げ,1,仲口　　博崇,"1'48""2",2,寺本　　重宣,"1'49""0",3,佐々木　康幸,"1'51""5",4,上田　　洋平,"1'52""1",5,山戸　　信二,,6,杉山　　裕也,,1,0.22,,2,0.14,,3,0.16,,4,0.19,,5,0.18,,6,0.18,,1,1,1.0,1.0,10.0,10.0
202602181912,2026-02-18,19,12R,,,,逃　げ,1,松尾　　夏海,"1'47""3",2,千葉　　真弥,"1'49""5",4,櫻本　あゆみ,"1'50""9",6,寺田　　空詩,"1'52""1",5,角　　ひとみ,,3,宇野　　弥生,,1,0.15,,2,0.14,,3,0.16,,4,0.17,,5,0.17,,6,0.19,,1,1,2.0,2.0,10.0,10.0
202602181601,2026-02-18,16,01R,,,,逃　げ,1,豊田　　泰洋,"1'49""2",5,森定　　晃史,"1'49""9",3,深山　　祐二,"1'51""9",4,高木　　圭大,"1'52""2",6,藤原　　　駿,,2,菅野　はやか,,1,0.05,,2,0.11,,3,0.03,,4,0.07,,5,0.1,,6,0.21,,1,5,7.0,5.0,11.0,9.0
202602181602,2026-02-18,16,02R,,,,逃　げ,1,山口　　隆史,"1'49""7",4,中村　　裕将,"1'51""8",2,蒲原　　健太,"1'52""8",5,宇野　　博之,"1'52""8",6,喜多　那由夏,,3,浮田　　圭浩,,1,0.17,,2,0.23,,3,0.2,,4,0.15,,5,0.15,,6,0.22,,1,3,2.0,3.0,9.0,9.0
202602181603,2026-02-18,16,03R,,,,まくり差し,3,宮本　　夏樹,"1'49""7",2,松本　　浩貴,"1'51""3",6,松下　　一也,"1'52""8",1,小野寺　智洋,"1'53""6",4,盛本　　真輔,,5,香川　　陽太,,1,0.05,,2,0.14,,3,0.09,,4,0.21,,5,0.24,,6,0.14,,1,3,2.0,3.0,10.0,9.0
202602181604,2026-02-18,16,04R,,,,差　し,2,遠藤　　エミ,"1'46""6",1,下河　　誉史,"1'50""2",5,西村　　豪洋,"1'51""5",6,森　　　照夫,"1'53""3",3,杉田　　篤光,,4,加藤　　啓太,,1,0.26,,2,0.21,,3,0.2,,4,0.14,,5,0.18,,6,0.24,,1,3,3.0,3.0,10.0,9.0
202602181605,2026-02-18,16,05R,,,,逃　げ,1,高憧　　四季,"1'48""2",4,河野　　　大,"1'50""3",2,小林　　遼太,"1'52""2",3,石塚　　久也,"1'52""8",6,川崎　　公靖,,5,藤原　　　駿,,1,0.17,,2,0.15,,3,0.15,,4,0.17,,6,0.2,,5,0.19,,1,3,3.0,3.0,11.0,9.0
202602181606,2026-02-18,16,06R,,,,まくり差し,5,渡邉　　優美,"1'48""6",1,高木　　圭大,"1'50""2",2,石井　　伸長,"1'50""7",3,大野　　芳顕,"1'51""0",4,杉山　　勝匡,,6,山田　　佑樹,,1,0.12,,2,0.13,,3,0.1,,4,0.1,,5,0.11,,6,0.18,,1,3,4.0,3.0,11.0,9.0
202602181607,2026-02-18,16,07R,,,,差　し,2,宇野　　博之,"1'49""7",5,楠原　　正剛,"1'50""4",1,深山　　祐二,"1'52""4",6,宮田　　龍馬,"1'53""1",4,宮武　　英司,,3,山崎　小葉音,,1,0.17,,2,0.13,,3,0.13,,4,0.18,,5,0.17,,6,0.16,,1,3,6.0,5.0,11.0,9.0
202602181608,2026-02-18,16,08R,,,,差　し,2,三浦　　永理,"1'48""4",1,加藤　　啓太,"1'50""2",4,小野寺　智洋,"1'51""7",5,山口　　隆史,"1'52""7",3,渋谷　　明憲,,6,中島　　浩哉,,1,0.21,,2,0.19,,3,0.15,,4,0.15,,5,0.17,,6,0.15,,1,3,3.0,3.0,12.0,9.0
202602181609,2026-02-18,16,09R,,,,逃　げ,1,上條　　嘉嗣,"1'58""0",2,松下　　誉士,"2'01""2",6,齊藤　　　優,"2'02""4",5,下河　　誉史,"2'05""0",3,豊田　　泰洋,,,,,1,0.23,,2,0.22,,4,0.3,,3,0.35,,5,0.28,,6,0.3,,1,3,3.0,3.0,12.0,9.0
202602181610,2026-02-18,16,10R,,,,差　し,2,吉川　　喜継,"1'48""6",1,河野　　　大,"1'49""3",6,大野　　芳顕,"1'51""9",4,松本　　浩貴,"1'53""5",5,菅野　はやか,,3,中村　　裕将,,1,0.23,,2,0.27,,3,0.27,,4,0.22,,5,0.2,,6,0.14,,1,3,3.0,3.0,12.0,9.0
202602181611,2026-02-18,16,11R,,,,差　し,2,高憧　　四季,"1'46""9",1,渡邉　　優美,"1'48""6",4,楠原　　正剛,"1'49""8",3,盛本　　真輔,"1'52""5",5,浮田　　圭浩,,6,杉田　　篤光,,1,0.18,,2,0.16,,3,0.23,,4,0.25,,5,0.3,,6,0.4,,1,3,3.0,3.0,12.0,9.0
202602181612,2026-02-18,16,12R,,,,差　し,4,山田　　佑樹,"1'53""6",1,遠藤　　エミ,"1'55""2",6,石塚　　久也,"2'03""2",5,宮本　　夏樹,"2'06""2",,,,,,,1,0.14,,2,0.1,,3,0.12,,4,0.1,,5,0.2,,6,0.22,,1,3,3.0,3.0,12.0,9.0
202602181301,2026-02-18,13,01R,,,,まくり,3,若林　　義人,"1'49""0",2,澁川　　　夏,"1'50""0",4,中岡　　　駿,"1'51""8",6,萩原　丈太朗,"1'53""5",5,米玉利　大悟,"1'55""0",1,梅原　　祥平,"1'56""5",1,0.26,,2,0.31,,3,0.2,,4,0.32,,5,0.31,,6,0.31,,1,1,2.0,0.0,11.8,8.2
202602181302,2026-02-18,13,02R,,,,逃　げ,1,若林　　樹蘭,"1'48""6",4,田村　　　慶,"1'50""2",2,鈴木　　唯央,"1'52""7",3,篠原　　晟弥,"1'52""9",5,谷口　　　丞,"1'53""1",6,中野　　希一,"1'57""9",1,0.23,,2,0.28,,3,0.16,,4,0.11,,5,0.11,,6,0.08,,1,1,3.0,0.0,9.6,7.5
202602181303,2026-02-18,13,03R,,,,まくり差し,5,鰐部　太空海,"2'00""2",2,浦野　　　海,"2'02""5",6,西岡　　蒼志,"2'05""2",4,鈴木　結平太,"2'08""5",,,,,,,1,0.24,,2,0.2,,3,0.22,,4,0.2,,5,0.21,,6,0.26,,1,1,4.0,0.0,9.9,7.6
202602181304,2026-02-18,13,04R,,,,逃　げ,1,中本　　大樹,"1'50""2",4,塚越　　海斗,"1'51""0",3,田中　　駿兵,"1'52""6",2,齊藤　　　廉,"1'53""5",6,佐藤　　太亮,"1'54""9",5,草川　　壮良,"1'55""2",1,0.31,,2,0.21,,3,0.19,,4,0.22,,5,0.25,,6,0.23,,1,1,3.0,0.0,10.5,7.7
202602181305,2026-02-18,13,05R,,,,差　し,4,西丸　侑太朗,"2'00""7",2,長谷川　晴哉,"2'02""7",1,山下　　拓巳,"2'05""8",5,鳥居塚　嶺王,"2'08""2",3,香月　　大輝,"2'11""4",,,,1,0.23,,2,0.26,,3,0.22,,4,0.17,,5,0.19,,6,0.18,,1,1,5.0,3.0,11.1,7.8
202602181306,2026-02-18,13,06R,,,,まくり,3,上野　　俊樹,"1'49""3",6,藤井　　公人,"1'50""7",4,前田　　　翔,"1'50""7",5,吉田　　一心,"1'52""5",1,青木　　　蓮,"1'55""6",2,萩原　丈太朗,"1'57""4",1,0.22,,2,0.32,,3,0.18,,4,0.14,,5,0.11,,6,0.18,,1,1,4.0,0.0,11.3,7.9
202602181307,2026-02-18,13,07R,,,,まくり,2,谷口　　　丞,"1'59""7",6,山下　　大輝,"2'00""9",5,中岡　　　駿,"2'03""8",1,楠　　将太郎,"2'06""3",3,宇留田　翔平,"2'08""8",,,,1,0.35,,3,0.3,,6,0.34,,2,0.23,,4,0.27,,5,0.32,,1,1,4.0,0.0,11.5,8.0
202602181308,2026-02-18,13,08R,,,,逃　げ,1,田中　　駿兵,"2'01""6",6,篠原　　晟弥,"2'04""8",4,澁川　　　夏,"2'09""7",5,鈴木　結平太,"2'15""1",,,,,,,1,0.26,,2,0.24,,3,0.22,,4,0.21,,5,0.26,,6,0.17,,1,1,6.0,4.0,11.7,8.1
202602181309,2026-02-18,13,09R,,,,まくり差し,3,山下　　拓巳,"1'50""4",1,竹間　　隆晟,"1'50""8",6,松田　　淳平,"1'52""5",2,村松　　栄太,"1'52""9",5,川原　　　涼,"1'55""1",4,浦野　　　海,"1'56""8",1,0.16,,2,0.16,,3,0.16,,4,0.18,,5,0.18,,6,0.15,,1,1,8.0,6.0,12.6,8.2
202602181310,2026-02-18,13,10R,,,,逃　げ,1,西丸　侑太朗,"1'50""1",6,前田　　　翔,"1'51""7",2,森清　　友翔,"1'51""8",3,塚越　　海斗,"1'55""5",5,梅原　　祥平,"1'56""6",,,,1,0.19,,2,0.21,,3,0.17,,5,0.2,,6,0.15,,,,,1,1,9.0,7.0,12.6,8.2
202602181311,2026-02-18,13,11R,,,,まくり,4,若林　　義人,"1'50""1",5,大森　　　翼,"1'51""5",1,長谷川　晴哉,"1'52""2",2,中野　　希一,"1'54""0",6,齊藤　　　廉,"1'55""5",3,吉田　　一心,"1'56""2",1,0.22,,2,0.15,,3,0.33,,4,0.09,,5,0.14,,6,0.19,,2,1,5.0,3.0,12.2,8.3
202602181312,2026-02-18,13,12R,,,,まくり,4,青木　　　蓮,"1'49""4",5,宇留田　翔平,"1'51""0",1,鰐部　太空海,"1'52""0",2,佐藤　　太亮,"1'54""1",3,鈴木　　唯央,"1'55""0",6,香月　　大輝,"1'55""7",1,0.22,,2,0.2,,3,0.2,,4,0.11,,5,0.15,,6,0.28,,2,1,7.0,5.0,11.4,8.2
