レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202602192411,2026-02-19,24,11R,,,,逃　げ,1,石丸　　海渡,"1'48""8",2,鶴田　　勇雄,"1'49""8",3,中野　　次郎,"1'50""6",4,中北　　将史,"1'50""8",6,是澤　　孝宏,,5,荒木　　颯斗,,1,0.12,,2,0.16,,3,0.19,,4,0.17,,5,0.17,,6,0.22,,1,,1.0,1.0,10.0,11.0
202602192412,2026-02-19,24,12R,,,,逃　げ,1,深川　　真二,"1'48""2",3,徳増　　秀樹,"1'49""1",4,長尾　　章平,"1'50""2",5,島村　　隆幸,"1'50""9",6,豊田　健士郎,,2,西野　　雄貴,,1,0.16,,2,0.1,,3,0.04,,4,0.1,,5,0.11,,6,0.13,,1,1,0.0,1.0,10.0,11.0
202602192301,2026-02-19,23,01R,,,,抜　き,1,村上　　功祐,"1'48""7",3,上村　　宏太,"1'49""4",6,新田　　洋一,"1'51""3",5,井芹　　大志,"1'51""7",4,梶原　　　正,"1'54""0",2,川辺　　郭人,"1'55""2",1,0.16,,2,0.17,,3,0.17,,4,0.14,,5,0.17,,6,0.17,,1,6,3.0,3.0,,
202602192302,2026-02-19,23,02R,,,,逃　げ,1,鎌倉　　　涼,"1'47""5",2,東　　　健介,"1'49""2",3,鳥飼　　　眞,"1'50""6",6,大江　　　純,"1'50""6",5,福田　　雅一,"1'51""9",4,土屋　　　南,"1'53""9",1,0.13,,2,0.13,,3,0.16,,4,0.11,,5,0.13,,6,0.11,,1,7,1.0,1.0,,
202602192303,2026-02-19,23,03R,,,,逃　げ,1,大串　　重幸,"1'49""4",4,楠原　　翔太,"1'51""1",6,上村　慎太郎,"1'52""6",3,伯母　　芳恒,"1'53""1",5,長谷川　　充,"1'53""3",2,黒田　　　剛,"1'55""6",1,0.22,,2,0.23,,3,0.26,,4,0.23,,5,0.25,,6,0.29,,1,7,3.0,3.0,,
202602192304,2026-02-19,23,04R,,,,逃　げ,1,赤岩　　善生,"1'48""7",3,柴田　　友和,"1'49""8",6,平高　　奈菜,"1'51""0",2,藤田　　靖弘,"1'51""5",4,中嶋　誠一郎,"1'53""1",5,木山　　誠一,"1'54""6",1,0.14,,2,0.17,,3,0.17,,4,0.31,,5,0.12,,6,0.13,,1,7,2.0,2.0,,
202602192305,2026-02-19,23,05R,,,,逃　げ,1,守屋　　美穂,"1'48""3",3,北村　　寧々,"1'49""3",4,平見　　真彦,"1'51""1",6,末永　　祐輝,"1'51""2",5,村上　　功祐,"1'52""9",2,井芹　　大志,"1'54""2",1,0.15,,2,0.27,,3,0.11,,6,0.1,,4,0.12,,5,0.15,,1,7,2.0,2.0,,
202602192306,2026-02-19,23,06R,,,,差　し,4,佐々木　翔斗,"1'48""6",2,新田　　洋一,"1'49""7",1,原村　　拓也,"1'50""8",5,田中　　辰彦,"1'52""0",6,上村　　宏太,"1'53""2",3,土屋　　　南,"1'54""2",1,0.23,,2,0.15,,3,0.13,,4,0.13,,5,0.16,,6,0.15,,1,7,2.0,2.0,,
202602192307,2026-02-19,23,07R,,,,逃　げ,1,森　　　陽多,"1'47""8",5,吉田　　俊彦,"1'49""5",4,大串　　重幸,"1'51""2",3,浦田　　信義,"1'52""2",2,長谷川　　充,"1'52""3",6,中嶋　　達也,"1'55""7",1,0.06,,2,0.07,,3,0.09,,4,0.09,,5,0.07,,6,0.07,,1,5,3.0,3.0,,
202602192308,2026-02-19,23,08R,,,,まくり差し,4,鳥飼　　　眞,"1'49""1",3,木山　　誠一,"1'50""1",6,川辺　　郭人,"1'52""3",5,東　　　健介,"1'52""7",1,中嶋　誠一郎,"1'54""2",2,上村　慎太郎,"1'57""1",1,0.26,,2,0.46,,3,0.13,,4,0.32,,5,0.21,,6,0.19,,1,6,2.0,2.0,,
202602192309,2026-02-19,23,09R,,,,逃　げ,1,平見　　真彦,"1'48""8",4,北村　　寧々,"1'50""1",5,岡谷　　健吾,"1'52""3",6,黒田　　　剛,"1'52""9",2,柴田　　友和,"1'54""1",3,梶原　　　正,"1'54""9",1,0.19,,2,0.27,,3,0.26,,4,0.21,,5,0.18,,6,0.16,,1,6,3.0,3.0,,
202602192310,2026-02-19,23,10R,,,,まくり,2,平高　　奈菜,"1'48""3",4,赤岩　　善生,"1'49""8",6,鎌倉　　　涼,"1'51""4",3,楠原　　翔太,"1'52""0",5,末永　　祐輝,"1'54""4",1,伯母　　芳恒,"1'57""6",1,0.31,,2,0.21,,4,0.21,,3,0.24,,5,0.22,,6,0.21,,1,6,3.0,3.0,,
202602192311,2026-02-19,23,11R,,,,差　し,2,吉田　　俊彦,"1'49""7",3,田中　　辰彦,"1'50""3",5,守屋　　美穂,"1'52""1",1,大江　　　純,"1'52""3",4,藤田　　靖弘,"1'53""4",6,原村　　拓也,"1'53""5",1,0.14,,2,0.17,,3,0.15,,4,0.18,,5,0.18,,6,0.2,,2,7,3.0,3.0,,
202602192312,2026-02-19,23,12R,,,,逃　げ,1,河野　　真也,"1'47""3",4,北川　　太一,"1'47""4",6,大瀧　明日香,"1'51""4",2,川上　　　剛,"1'52""6",5,藤田　　浩人,"1'53""2",3,福岡　　泉水,"1'53""5",1,0.16,,2,0.21,,3,0.18,,4,0.14,,5,0.15,,6,0.16,,1,5,4.0,4.0,,
202602192201,2026-02-19,22,01R,,,,まくり,4,大久保　佑香,"1'50""4",5,石原　　凪紗,"1'51""8",1,中尾　　優香,"1'53""2",2,松尾　　怜実,"1'55""1",3,高橋　　淳美,,6,星田　　夢結,,1,0.24,,2,0.21,,3,0.23,,4,0.15,,5,0.23,,6,0.2,,1,1,2.0,2.0,11.0,11.0
202602192202,2026-02-19,22,02R,,,,逃　げ,1,武藤　　綾子,"1'51""1",4,西村　美智子,"1'52""4",2,深見　亜由美,"1'54""1",3,田中　　博子,"1'54""9",5,湯淺　　紀香,,6,寺田　　夢生,,1,0.17,,2,0.22,,3,0.21,,4,0.16,,5,0.25,,6,0.21,,1,2,1.0,2.0,10.0,11.0
202602192203,2026-02-19,22,03R,,,,逃　げ,1,森田　　梨湖,"1'50""9",3,津田　　裕絵,"1'51""7",5,喜多須　杏奈,"1'54""1",4,薮内　　瑞希,"1'54""5",2,岩崎　　麗子,,6,中澤　　里桜,,1,0.22,,2,0.2,,3,0.2,,4,0.24,,5,0.35,,6,0.45,,1,2,1.0,2.0,10.0,11.0
202602192204,2026-02-19,22,04R,,,,まくり差し,3,仁科　さやか,"1'50""3",1,福島　　陽子,"1'51""8",6,魚谷　　香織,"1'53""3",5,樋江井　　舞,"1'54""8",4,濱崎　寿里矢,,2,大廣　　咲季,,1,0.15,,2,0.17,,3,0.14,,4,0.09,,5,0.1,,6,0.08,,1,1,1.0,2.0,10.0,11.0
202602192205,2026-02-19,22,05R,,,,差　し,3,西澤　日花里,"1'50""0",1,松尾　　怜実,"1'52""0",2,山川　　波乙,"1'53""0",6,村上　　奈穂,"1'54""4",5,大橋　栄里佳,,4,戸田　海咲音,,1,0.27,,2,0.21,,3,0.19,,4,0.22,,5,0.27,,6,0.29,,1,1,2.0,2.0,10.0,11.0
202602192206,2026-02-19,22,06R,,,,逃　げ,1,加藤　　　綾,"1'49""2",6,大山　　千広,"1'50""9",2,藤原　　早菜,"1'52""6",3,石原　　凪紗,"1'53""9",4,中北　　　涼,,5,寺田　　夢生,,1,0.14,,2,0.24,,3,0.3,,4,0.29,,5,0.31,,6,0.23,,1,1,1.0,2.0,10.0,11.0
202602192207,2026-02-19,22,07R,,,,逃　げ,1,野田　なづき,"1'50""1",2,山田　　理央,"1'51""7",6,中尾　　彩香,"1'53""8",4,深見　亜由美,"1'54""9",3,岩崎　　麗子,,5,星田　　夢結,,1,0.18,,2,0.18,,3,0.17,,4,0.28,,6,0.34,,5,0.23,,1,1,2.0,2.0,10.0,11.0
202602192208,2026-02-19,22,08R,,,,逃　げ,1,水野　　望美,"1'48""8",4,喜井　つかさ,"1'51""0",2,渡邉　真奈美,"1'52""6",3,樋江井　　舞,"1'54""0",5,高橋　　淳美,,6,田中　　博子,,1,0.17,,2,0.18,,3,0.16,,4,0.12,,5,0.14,,6,0.16,,1,1,2.0,2.0,10.0,11.0
202602192209,2026-02-19,22,09R,,,,差　し,2,西澤　日花里,"1'49""5",1,野田部　宏子,"1'50""8",5,魚谷　　香織,"1'53""3",6,湯淺　　紀香,"1'55""2",4,森田　　梨湖,,3,大久保　佑香,,1,0.18,,2,0.23,,3,0.32,,4,0.27,,5,0.22,,6,0.3,,1,1,2.0,2.0,10.0,11.0
202602192210,2026-02-19,22,10R,,,,逃　げ,1,土屋　実沙希,"1'49""4",4,中尾　　優香,"1'51""8",6,藤原　　早菜,"1'52""7",3,村上　　奈穂,"1'53""8",2,松本　　　怜,,5,大廣　　咲季,,1,0.15,,2,0.16,,3,0.16,,4,0.22,,5,0.18,,6,0.19,,1,1,2.0,2.0,10.0,11.0
202602192211,2026-02-19,22,11R,,,,逃　げ,1,中川　　りな,"1'49""3",3,樋口　由加里,"1'50""6",5,加藤　　　綾,"1'53""2",6,山田　　理央,"1'53""6",4,伊藤　　玲奈,,2,喜多須　杏奈,,1,0.2,,2,0.22,,3,0.19,,4,0.23,,5,0.26,,6,0.25,,1,1,2.0,2.0,11.0,11.0
202602192212,2026-02-19,22,12R,,,,逃　げ,1,喜井　つかさ,"1'48""4",2,大山　　千広,"1'50""3",4,野田　なづき,"1'51""3",6,大橋　栄里佳,"1'51""5",3,西村　美智子,,5,津田　　裕絵,,1,0.06,,2,0.08,,3,0.16,,4,0.18,,5,0.17,,6,0.19,,1,1,2.0,2.0,11.0,11.0
202602192001,2026-02-19,20,01R,,,,まくり差し,5,佐々木　完太,"1'48""1",2,丸野　　一樹,"1'49""5",1,今井　　貴士,"1'51""5",6,安河内鈴之介,"1'53""4",3,松井　　貫太,,4,宮之原　輝紀,,1,0.25,,2,0.26,,3,0.29,,4,0.19,,5,0.23,,6,0.31,,1,1,0.0,0.0,10.0,12.0
202602192002,2026-02-19,20,02R,,,,抜　き,5,竹下　　大樹,"1'49""1",2,藤森　　陸斗,"1'50""3",3,重成　　一人,"1'51""3",6,藤原　　碧生,"1'52""5",1,堀本　　和也,,4,里岡　　右貴,,1,0.11,,2,0.22,,3,0.24,,4,0.16,,5,0.11,,6,0.13,,1,1,2.0,2.0,12.0,12.0
202602192003,2026-02-19,20,03R,,,,まくり,3,池永　　　太,"1'48""7",4,青木　　玄太,"1'49""2",1,辻　　　栄蔵,"1'50""9",6,前田　　　滉,"1'52""2",2,吉田　　裕平,,5,篠崎　　仁志,,1,0.13,,2,0.05,,3,0.06,,4,0.06,,5,0.13,,6,0.14,,1,1,2.0,2.0,12.0,12.0
202602192004,2026-02-19,20,04R,,,,逃　げ,1,原田　　幸哉,"1'48""4",2,入海　　　馨,"1'49""3",3,下條　雄太郎,"1'50""6",6,深谷　　知博,"1'51""5",5,塩田　　北斗,,4,大上　　卓人,,1,0.09,,2,0.09,,3,0.08,,4,0.12,,5,0.09,,6,0.09,,1,1,2.0,2.0,12.0,12.0
202602192005,2026-02-19,20,05R,,,,逃　げ,1,菊地　　孝平,"1'47""8",2,石本　　裕武,"1'50""1",4,森高　　一真,"1'51""5",3,中村　　日向,"1'52""4",5,丸野　　一樹,,6,松井　　貫太,,1,0.08,,2,0.11,,3,0.08,,4,0.1,,5,0.06,,6,0.13,,1,1,2.0,2.0,12.0,12.0
202602192006,2026-02-19,20,06R,,,,差　し,2,竹下　　大樹,"1'47""8",1,中田　　竜太,"1'49""7",3,馬場　　貴也,"1'52""6",5,今井　　貴士,"1'53""4",4,安河内鈴之介,,6,堀本　　和也,,1,0.05,,2,0.15,,3,0.08,,4,0.11,,5,0.16,,6,0.17,,1,2,1.0,1.0,11.0,12.0
202602192007,2026-02-19,20,07R,,,,逃　げ,1,末永　　和也,"1'47""6",3,宮之原　輝紀,"1'49""5",5,重成　　一人,"1'51""4",2,前田　　　滉,"1'53""7",4,池永　　　太,,6,藤森　　陸斗,,1,0.15,,2,0.21,,3,0.22,,4,0.24,,5,0.17,,6,0.21,,1,2,1.0,1.0,11.0,12.0
202602192008,2026-02-19,20,08R,,,,逃　げ,1,深谷　　知博,"1'48""2",2,篠崎　　仁志,"1'49""8",3,佐々木　完太,"1'50""7",5,辻　　　栄蔵,"1'52""1",4,下條　雄太郎,,6,里岡　　右貴,,1,0.09,,2,0.12,,3,0.11,,4,0.15,,5,0.13,,6,0.17,,1,1,1.0,1.0,11.0,12.0
202602192009,2026-02-19,20,09R,,,,逃　げ,1,池田　　浩二,"1'48""2",3,上野　真之介,"1'50""0",2,新開　　　航,"1'50""7",4,山崎　　　郡,"1'52""4",5,篠崎　　元志,,6,宮地　　元輝,,1,0.11,,2,0.12,,3,0.11,,4,0.18,,5,0.17,,6,0.09,,1,2,1.0,1.0,11.0,12.0
202602192010,2026-02-19,20,10R,,,,逃　げ,1,山口　　　剛,"1'55""5",2,西山　　貴浩,"1'59""1",5,萩原　　秀人,"2'00""2",3,仲谷　　颯仁,"2'03""3",,,,,,,1,0.19,,2,0.15,,3,0.13,,4,0.11,,5,0.06,,6,0.08,,1,1,0.0,0.0,10.0,12.0
202602192011,2026-02-19,20,11R,,,,逃　げ,1,木下　　翔太,"1'48""3",2,白井　　英治,"1'49""4",3,佐藤　　　翼,"1'50""8",6,濱野谷　憲吾,"1'52""5",4,河合　　佑樹,,5,上條　　暢嵩,,1,0.17,,2,0.23,,3,0.25,,4,0.29,,5,0.25,,6,0.27,,1,1,2.0,2.0,10.0,12.0
202602192012,2026-02-19,20,12R,,,,逃　げ,1,馬場　　貴也,"1'48""0",2,青木　　玄太,"1'49""9",5,中田　　竜太,"1'51""0",6,末永　　和也,"1'51""4",3,原田　　幸哉,,4,菊地　　孝平,,1,0.12,,2,0.12,,3,0.11,,4,0.08,,5,0.11,,6,0.11,,1,1,1.0,1.0,10.0,12.0
202602191901,2026-02-19,19,01R,,,,逃　げ,1,桂林　　　寛,"1'48""6",5,武田　　光史,"1'49""6",2,木場　雄二郎,"1'51""2",3,上田　　洋平,"1'52""0",6,真庭　　明志,,4,中島　　　航,,1,0.11,,2,0.11,,3,0.08,,5,0.08,,6,0.12,,4,0.16,,1,5,2.0,2.0,9.0,11.0
202602191902,2026-02-19,19,02R,,,,逃　げ,1,山田　　和佐,"1'48""3",6,服部　　幸男,"1'51""1",4,胡本　　悟志,"1'52""6",3,杉山　　裕也,"1'53""6",5,岸本　　雄貴,,2,山戸　　信二,,1,0.14,,2,0.13,,3,0.14,,4,0.16,,6,0.12,,5,0.29,,1,1,3.0,3.0,9.0,11.0
202602191903,2026-02-19,19,03R,,,,まくり,2,野田　　彩加,"1'48""6",5,櫻本　あゆみ,"1'50""5",4,福山　恵里奈,"1'52""0",3,谷口　　佳蓮,"1'53""5",1,坂　　咲友理,,6,宮城　　那菜,,1,0.27,,2,0.08,,3,0.06,,4,0.03,,5,0.03,,6,0.15,,1,1,3.0,3.0,10.0,11.0
202602191904,2026-02-19,19,04R,,,,まくり,6,山下　　夏鈴,"1'49""0",1,寺田　　空詩,"1'49""8",3,木村　紗友希,"1'50""9",2,佐々木　裕美,"1'51""3",4,中嶋　　世奈,,5,長野　　未来,,1,0.18,,2,0.19,,3,0.21,,4,0.26,,6,0.17,,5,0.26,,1,1,3.0,3.0,10.0,11.0
202602191905,2026-02-19,19,05R,,,,逃　げ,1,佐々木　康幸,"1'48""3",3,橋本　　　明,"1'49""5",5,安達　　裕樹,"1'50""3",2,金児　　隆太,"1'51""6",4,村田　　　敦,,6,土山　　卓也,,1,0.07,,2,0.15,,5,0.07,,3,0.05,,6,0.11,,4,0.12,,1,1,3.0,3.0,10.0,11.0
202602191906,2026-02-19,19,06R,,,,逃　げ,1,萬　　　正嗣,"1'48""7",4,寺本　　重宣,"1'49""9",2,胡本　　悟志,"1'51""5",5,仲口　　博崇,"1'52""8",3,桂林　　　寛,,6,木場　雄二郎,,1,0.08,,2,0.11,,5,0.12,,3,0.09,,4,0.08,,6,0.11,,1,1,1.0,1.0,10.0,11.0
202602191907,2026-02-19,19,07R,,,,まくり,3,五反田　　忍,"1'49""3",1,田中　瀬里奈,"1'50""0",5,宇野　　弥生,"1'51""6",2,柴田　　愛梨,"1'52""1",4,出穂　　和鼓,,6,小畑　　楓夏,,1,0.13,,2,0.19,,3,0.11,,4,0.22,,5,0.1,,6,0.18,,1,5,1.0,1.0,10.0,11.0
202602191908,2026-02-19,19,08R,,,,差　し,2,松尾　　夏海,"1'47""7",1,小池　　礼乃,"1'49""3",6,宮崎　　安奈,"1'51""4",4,佐々木　裕美,"1'52""9",3,角　　ひとみ,,5,宮城　　那菜,,1,0.17,,2,0.15,,3,0.29,,4,0.12,,5,0.1,,6,0.13,,1,3,2.0,2.0,10.0,11.0
202602191909,2026-02-19,19,09R,,,,逃　げ,1,上田　　洋平,"1'48""9",2,小林　　一樹,"1'50""4",4,篠原　　飛翔,"1'51""9",3,山戸　　信二,"1'53""2",6,木村　　仁紀,,5,村田　　　敦,,1,0.11,,2,0.06,,3,0.15,,4,0.12,,5,0.13,,6,0.13,,1,4,1.0,1.0,10.0,11.0
202602191910,2026-02-19,19,10R,,,,逃　げ,1,木村　紗友希,"1'48""4",4,千葉　　真弥,"1'49""8",2,松田　　真実,"1'50""8",5,坂　　咲友理,"1'51""7",3,櫻本　あゆみ,,6,長野　　未来,,1,0.14,,2,0.17,,3,0.14,,4,0.14,,5,0.12,,6,0.17,,1,3,1.0,1.0,9.0,11.0
202602191911,2026-02-19,19,11R,,,,まくり,4,服部　　幸男,"1'48""4",2,杉山　　裕也,"1'49""2",3,安達　　裕樹,"1'50""5",6,橋本　　　明,"1'51""6",5,萬　　　正嗣,,1,武田　　光史,,1,0.16,,2,0.15,,3,0.17,,4,0.05,,5,0.15,,6,0.19,,1,7,1.0,1.0,9.0,11.0
202602191912,2026-02-19,19,12R,,,,逃　げ,1,宇野　　弥生,"1'47""5",3,宮崎　　安奈,"1'49""2",2,山下　　夏鈴,"1'49""8",5,野田　　彩加,"1'51""7",4,小池　　礼乃,,6,谷口　　佳蓮,,1,0.15,,2,0.08,,3,0.09,,4,0.16,,5,0.18,,6,0.17,,1,5,2.0,2.0,9.0,11.0
202602191801,2026-02-19,18,01R,,,,逃　げ,1,前野　　竜一,"1'49""0",2,小畑　　実成,"1'51""3",3,中野　　和裕,"1'52""3",6,真子　奈津実,"1'53""1",5,佐々木　英樹,,4,永井　　亮次,,1,0.15,,2,0.16,,3,0.21,,4,0.29,,5,0.27,,6,0.16,,1,2,3.0,3.0,9.0,10.0
202602191802,2026-02-19,18,02R,,,,逃　げ,1,永田　　啓二,"1'50""0",5,荒井　　輝年,"1'50""7",3,森安　　弘雅,"1'53""0",4,井本　　昌也,"1'54""2",2,都築　　正治,,6,芦澤　　　望,,1,0.16,,2,0.18,,3,0.14,,4,0.13,,5,0.09,,6,0.16,,1,1,2.0,2.0,4.0,10.0
202602191803,2026-02-19,18,03R,,,,逃　げ,1,佐々木　大河,"1'50""1",3,後藤　　盛也,"1'51""7",4,羽野　　直也,"1'52""1",6,和田　　兼輔,"1'54""3",5,廣瀬　　篤哉,,2,藤本　紗弥香,,1,0.09,,2,0.18,,3,0.15,,6,0.19,,4,0.22,,5,0.26,,1,3,2.0,2.0,5.0,10.0
202602191804,2026-02-19,18,04R,,,,逃　げ,1,藤岡　　俊介,"1'50""3",2,浅見　　昌克,"1'51""7",5,木幡　　純也,"1'53""8",3,加木　　　郁,"1'54""5",6,嶋　　　義信,,4,吉田　　彩乃,,1,0.08,,2,0.13,,3,0.21,,4,0.24,,5,0.24,,6,0.23,,1,5,3.0,3.0,6.0,10.0
202602191805,2026-02-19,18,05R,,,,逃　げ,1,柳内　　敬太,"1'49""5",6,伊藤　　将吉,"1'51""4",3,松尾　　　拓,"1'53""6",2,村本　　大成,"1'54""1",5,長尾　　萌加,,4,大澤　　大夢,,1,0.2,,2,0.27,,3,0.22,,4,0.18,,5,0.2,,6,0.15,,1,3,3.0,3.0,7.0,10.0
202602191806,2026-02-19,18,06R,,,,まくり差し,4,三角　　哲男,"1'49""7",1,荒井　　輝年,"1'50""0",5,宗行　　治哉,"1'52""2",2,砂長　　知輝,"1'54""0",3,真子　奈津実,,6,佐藤　　　旭,,1,0.24,,2,0.27,,3,0.15,,4,0.17,,5,0.19,,6,0.14,,1,5,3.0,3.0,8.0,10.0
202602191807,2026-02-19,18,07R,,,,まくり差し,4,北中　　元樹,"1'50""4",5,永田　　啓二,"1'51""9",1,佐々木　英樹,"1'53""0",3,中村　　守成,"1'53""5",2,黒澤　めぐみ,,6,阿部　　未侑,,1,0.17,,2,0.38,,3,0.26,,4,0.22,,5,0.17,,6,0.35,,1,6,2.0,2.0,9.0,10.0
202602191808,2026-02-19,18,08R,,,,逃　げ,1,竹田　　広樹,"1'50""6",4,佐々木　大河,"1'51""6",2,中村　　泰平,"1'53""1",3,浅見　　昌克,"1'53""8",6,森安　　弘雅,,5,黒明　　花夢,,1,0.23,,2,0.21,,3,0.16,,4,0.19,,5,0.22,,6,0.25,,1,6,3.0,3.0,10.0,10.0
202602191809,2026-02-19,18,09R,,,,逃　げ,1,平野　　和明,"1'50""8",3,井本　　昌也,"1'51""7",5,柳内　　敬太,"1'53""0",4,片岡　　大地,"1'54""4",2,吉田　　彩乃,,6,小畑　　実成,,1,0.19,,2,0.19,,3,0.17,,4,0.16,,5,0.14,,6,0.16,,1,6,4.0,4.0,10.0,10.0
202602191810,2026-02-19,18,10R,,,,逃　げ,1,永井　　亮次,"1'50""7",2,和田　　兼輔,"1'52""5",3,芦澤　　　望,"1'53""5",4,嶋　　　義信,"1'54""6",5,鈴木　　智啓,,6,原村　　百那,,1,0.11,,2,0.16,,3,0.12,,4,0.13,,5,0.19,,6,0.1,,1,6,3.0,3.0,9.0,10.0
202602191811,2026-02-19,18,11R,,,,まくり,3,北中　　元樹,"1'50""8",1,中野　　和裕,"1'52""1",4,松尾　　　拓,"1'52""8",6,都築　　正治,"1'55""3",2,佐藤　　　旭,,5,藤本　紗弥香,,1,0.12,,2,0.17,,3,0.17,,4,0.18,,5,0.17,,6,0.16,,1,6,4.0,4.0,9.0,10.0
202602191812,2026-02-19,18,12R,,,,差　し,2,伊藤　　将吉,"1'49""8",1,羽野　　直也,"1'51""1",3,前野　　竜一,"1'52""7",6,中村　　泰平,"1'55""1",4,砂長　　知輝,,5,藤岡　　俊介,,1,0.15,,2,0.11,,3,0.09,,4,0.17,,5,0.1,,6,0.15,,1,6,4.0,4.0,9.0,10.0
