レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202602022311,2026-02-02,23,11R,,,,逃　げ,1,仲谷　　颯仁,"1'47""5",3,塩田　　北斗,"1'48""7",4,米丸　　乃絵,"1'49""9",2,古澤　　光紀,"1'50""7",5,古賀　　繁輝,"1'54""5",6,長野　壮志郎,"1'56""4",1,0.11,,2,0.08,,3,0.12,,4,0.14,,5,0.07,,6,0.12,,2,3,4.0,4.0,6.0,6.0
202602022312,2026-02-02,23,12R,,,,逃　げ,1,西山　　貴浩,"1'47""7",2,安河内　　将,"1'48""2",4,渡邉　　優美,"1'49""9",3,川野　　芽唯,"1'50""2",5,郷原　　章平,"1'51""7",6,峰　　　竜太,"1'52""6",1,0.09,,2,0.11,,3,0.08,,4,0.08,,5,0.15,,6,0.15,,2,3,3.0,3.0,6.0,6.0
202602021901,2026-02-02,19,01R,,,,まくり,4,村岡　　賢人,"1'47""0",1,森野　　正弘,"1'48""9",5,津田　　裕絵,"1'50""8",3,田中　　辰彦,"1'52""0",6,渡邉　　和将,,2,山本　　修一,,1,0.2,,2,0.22,,3,0.38,,4,0.09,,5,0.17,,6,0.12,,2,4,2.0,2.0,4.0,7.0
202602021902,2026-02-02,19,02R,,,,まくり,3,高橋　　竜矢,"1'46""6",5,前原　　大道,"1'48""2",4,原田　　篤志,"1'49""7",2,清水　　敦揮,"1'50""7",1,樋口　由加里,,6,安井　　瑞紀,,1,0.11,,2,0.12,,3,0.13,,4,0.15,,5,0.18,,6,0.13,,2,2,3.0,3.0,6.0,7.0
202602021903,2026-02-02,19,03R,,,,逃　げ,1,井本　　昌也,"1'51""3",2,川崎　　智幸,"1'52""7",4,海野　康志郎,"1'55""6",5,白神　　　優,"1'56""9",6,堀之内紀代子,,,,,1,0.16,,2,0.21,,3,0.24,,4,0.18,,5,0.15,,6,0.13,,2,2,3.0,3.0,6.0,7.0
202602021904,2026-02-02,19,04R,,,,恵まれ,3,浜先　　真範,"1'47""4",6,入海　　　馨,"1'49""3",5,片岡　　恵里,"1'50""5",2,妹尾　　忠幸,"1'51""4",4,平尾　　崇典,,,,,1,-0.01,F,2,0.09,,3,0.03,,4,0.12,,5,0.12,,6,0.11,,2,2,3.0,3.0,6.0,7.0
202602021905,2026-02-02,19,05R,,,,逃　げ,1,村岡　　賢人,"1'47""0",6,麻生　　慎介,"1'49""0",3,津田　　裕絵,"1'51""0",5,海野　ゆかり,"1'52""4",4,守屋　　美穂,,2,渡邉　　和将,,1,0.13,,2,0.18,,3,0.22,,4,0.16,,5,0.15,,6,0.13,,2,2,3.0,3.0,6.0,7.0
202602021906,2026-02-02,19,06R,,,,逃　げ,1,原田　　篤志,"1'47""6",3,前原　　大道,"1'48""3",2,安井　　瑞紀,"1'49""1",4,森野　　正弘,"1'50""6",5,田中　　辰彦,,6,若狭　奈美子,,1,0.11,,2,0.13,,3,0.11,,4,0.08,,5,0.14,,6,0.16,,2,2,3.0,3.0,6.0,7.0
202602021907,2026-02-02,19,07R,,,,逃　げ,1,海野　康志郎,"1'48""6",3,白神　　　優,"1'49""2",6,山本　　修一,"1'50""9",5,高橋　　竜矢,"1'51""2",4,清水　　愛海,,2,堀之内紀代子,,1,0.09,,2,0.15,,3,0.13,,4,0.2,,5,0.17,,6,0.15,,2,2,3.0,3.0,5.0,7.0
202602021908,2026-02-02,19,08R,,,,逃　げ,1,平尾　　崇典,"1'47""7",2,入海　　　馨,"1'49""5",3,清水　　敦揮,"1'50""5",4,井本　　昌也,"1'51""3",5,川崎　　智幸,,6,浜先　　真範,,1,0.16,,2,0.17,,3,0.2,,4,0.17,,5,0.15,,6,0.17,,2,2,5.0,5.0,5.0,7.0
202602021909,2026-02-02,19,09R,,,,逃　げ,1,茅原　　悠紀,"1'46""9",3,藤原　　碧生,"1'47""6",2,白井　　英治,"1'49""0",6,山口　　　剛,"1'50""1",4,大上　　卓人,,5,上平　　真二,,1,0.07,,2,0.11,,3,0.06,,4,0.08,,5,0.11,,6,0.16,,2,2,5.0,5.0,4.0,7.0
202602021910,2026-02-02,19,10R,,,,逃　げ,1,長尾　　章平,"1'47""3",2,寺田　　　祥,"1'48""1",5,吉田　　拡郎,"1'48""5",3,實森　　美祐,"1'49""6",4,新田　　泰章,,6,田口　　節子,,1,0.08,,2,0.08,,3,0.07,,4,0.11,,5,0.16,,6,0.17,,2,2,4.0,4.0,4.0,7.0
202602021911,2026-02-02,19,11R,,,,逃　げ,1,柳生　　泰二,"1'47""4",2,佐々木　完太,"1'48""5",3,江本　　真治,"1'49""5",4,山口　　達也,"1'52""3",6,船岡　洋一郎,,5,山下　　和彦,,1,0.09,,2,0.1,,3,0.14,,4,0.18,,5,0.15,,6,0.17,,2,2,4.0,4.0,4.0,7.0
202602021912,2026-02-02,19,12R,,,,逃　げ,1,守屋　　美穂,"1'47""2",2,海野　ゆかり,"1'48""6",6,清水　　愛海,"1'48""8",3,片岡　　恵里,"1'50""6",4,若狭　奈美子,,5,藤原　　早菜,,1,0.18,,2,0.18,,3,0.15,,4,0.18,,5,0.16,,6,0.15,,2,2,3.0,3.0,4.0,7.0
202602021601,2026-02-02,16,01R,,,,逃　げ,1,松尾　　昂明,"1'48""8",3,中嶋　誠一郎,"1'50""4",5,田中　　宏典,"1'51""6",2,鋤柄　　貴俊,"1'52""1",6,米田　　隆弘,,4,吉川　　颯汰,,1,0.18,,2,0.22,,3,0.22,,5,0.2,,6,0.2,,4,0.25,,2,2,3.0,3.0,7.0,9.0
202602021602,2026-02-02,16,02R,,,,逃　げ,1,天野　　　誠,"1'48""6",3,越智　　照浩,"1'49""6",4,品川　二千翔,"1'50""6",6,伏島　　祐介,"1'51""5",5,日高　龍之介,,2,木下　　陽介,,1,0.06,,2,0.1,,4,0.1,,3,0.1,,5,0.12,,6,0.14,,1,1,4.0,3.0,6.0,9.0
202602021603,2026-02-02,16,03R,,,,逃　げ,1,雑賀　　勇貴,"1'48""6",6,後藤　　翔之,"1'49""5",2,木幡　　純也,"1'50""6",5,浅見　　昌克,"1'52""0",3,本村　　　大,,4,別府　　昌樹,,1,0.15,,2,0.14,,3,0.23,,5,0.13,,6,0.11,,4,0.14,,1,8,3.0,3.0,7.0,9.0
202602021604,2026-02-02,16,04R,,,,差　し,2,八木　　治樹,"1'49""1",1,須藤　　博倫,"1'50""7",4,荒井　　翔伍,"1'51""8",6,吉永　　則雄,"1'52""6",5,富永　夏哉人,,3,和合　　俊介,,1,0.21,,2,0.22,,3,0.21,,4,0.27,,5,0.23,,6,0.19,,1,2,1.0,1.0,7.0,9.0
202602021605,2026-02-02,16,05R,,,,逃　げ,1,宗行　　治哉,"1'47""4",3,小野　　勇作,"1'48""8",2,佐藤　　駿介,"1'50""8",4,原村　　拓也,"1'51""2",5,福田　　宗平,,6,高橋　　正男,,1,0.06,,2,0.1,,3,0.09,,4,0.12,,5,0.17,,6,0.27,,1,2,2.0,3.0,7.0,9.0
202602021606,2026-02-02,16,06R,,,,逃　げ,1,北川　　潤二,"1'48""2",3,奈須　　啓太,"1'50""1",2,平石　　和男,"1'50""4",5,中嶋　誠一郎,"1'51""4",4,小林　　礼央,,6,西村　　仁吾,,1,0.08,,2,0.14,,3,0.1,,4,0.09,,5,0.08,,6,0.3,,1,2,2.0,3.0,7.0,9.0
202602021607,2026-02-02,16,07R,,,,逃　げ,1,三浦　洋次朗,"1'48""6",2,齊藤　　　廉,"1'49""4",3,谷村　　一哉,"1'50""1",6,坂元　　浩仁,"1'51""5",5,米田　　隆弘,,4,岡崎　　凪汰,,1,0.15,,2,0.15,,3,0.24,,4,0.22,,5,0.19,,6,0.24,,1,8,1.0,1.0,7.0,9.0
202602021608,2026-02-02,16,08R,,,,逃　げ,1,溝口　海義也,"1'48""3",2,高橋　　龍治,"1'48""8",3,鋤柄　　貴俊,"1'50""6",5,伏島　　祐介,"1'51""7",4,後藤　　翔之,,6,吉原　　快誓,,1,0.1,,2,0.1,,3,0.1,,4,0.15,,5,0.15,,6,0.13,,1,2,2.0,3.0,8.0,9.0
202602021609,2026-02-02,16,09R,,,,逃　げ,1,荒井　　翔伍,"1'49""3",2,田中　　宏典,"1'50""0",3,田代　　達也,"1'51""0",5,別府　　昌樹,"1'51""9",6,品川　二千翔,,4,岡瀬　　正人,,1,0.16,,2,0.21,,3,0.2,,4,0.18,,6,0.19,,5,0.22,,1,2,3.0,3.0,8.0,9.0
202602021610,2026-02-02,16,10R,,,,逃　げ,1,高橋　　正男,"1'47""5",2,宗行　　治哉,"1'48""6",4,北川　　潤二,"1'50""1",3,浅見　　昌克,"1'50""5",5,木幡　　純也,,6,松尾　　昂明,,1,0.17,,2,0.14,,3,0.16,,4,0.11,,5,0.09,,6,0.06,,1,4,2.0,3.0,8.0,9.0
202602021611,2026-02-02,16,11R,,,,逃　げ,1,吉永　　則雄,"1'48""4",2,福田　　宗平,"1'48""9",4,小野　　勇作,"1'50""1",3,三浦　洋次朗,"1'51""8",5,雑賀　　勇貴,,6,小林　　礼央,,1,0.13,,2,0.16,,3,0.13,,4,0.19,,5,0.26,,6,0.36,,1,2,3.0,3.0,8.0,9.0
202602021612,2026-02-02,16,12R,,,,逃　げ,1,坂元　　浩仁,"1'46""5",5,平石　　和男,"1'48""1",2,溝口　海義也,"1'50""7",3,原村　　拓也,"1'51""2",4,本村　　　大,,6,奈須　　啓太,,1,0.13,,2,0.12,,3,0.09,,4,0.05,,5,0.09,,6,0.07,,3,2,4.0,3.0,8.0,9.0
202602021501,2026-02-02,15,01R,,,,逃　げ,1,深川　　和仁,"1'49""3",6,山崎　　善庸,"1'51""3",2,竹田　　広樹,"1'53""1",3,浮田　　圭浩,"1'53""9",5,宮本　　琉正,"1'54""5",4,本部　めぐみ,"1'58""2",1,0.24,,2,0.25,,3,0.26,,4,0.29,,6,0.22,,5,0.12,,2,1,6.0,6.0,5.0,10.0
202602021502,2026-02-02,15,02R,,,,まくり,6,吉田　　一郎,"1'48""3",3,小林　　　泰,"1'50""5",2,嶋　　　義信,"1'51""9",5,鐘ヶ江　真司,"1'53""7",4,川崎　　公靖,"1'55""3",1,川村　　正輝,"1'57""2",1,0.28,,6,0.08,,2,0.08,,3,0.08,,4,0.17,,5,0.31,,1,6,4.0,4.0,9.0,10.0
202602021503,2026-02-02,15,03R,,,,逃　げ,1,海老澤　泰行,"1'49""2",2,鈴木　　　博,"1'51""2",4,松下　　直也,"1'52""5",3,重冨　　勇哉,"1'52""7",5,繁野谷　圭介,"1'53""4",6,甲斐　　貴大,"1'58""1",1,0.28,,2,0.31,,3,0.34,,4,0.23,,5,0.39,,6,0.33,,1,6,4.0,4.0,9.0,10.0
202602021504,2026-02-02,15,04R,,,,まくり差し,5,田中　　京介,"1'49""6",2,片岡　　大地,"1'50""7",6,蒲原　　健太,"1'52""6",3,沼田　　七華,"1'54""1",4,鈴木　　勝博,"1'55""1",1,山田　　佑樹,"1'55""4",1,0.14,,2,0.07,,3,0.18,,4,0.08,,5,0.15,,6,0.17,,1,6,5.0,5.0,8.0,10.0
202602021505,2026-02-02,15,05R,,,,差　し,2,藤原　　菜希,"1'48""6",1,大崎　　　翔,"1'49""9",4,滝沢　　芳行,"1'51""9",6,尾崎　　雄二,"1'52""8",3,古川　　誠之,"1'52""8",5,青木　幸太郎,"1'55""7",1,0.06,,2,0.06,,3,0.11,,4,0.08,,5,0.09,,6,0.1,,2,6,6.0,6.0,8.0,10.0
202602021506,2026-02-02,15,06R,,,,逃　げ,1,井上　　恵一,"1'50""0",2,山下　　夏鈴,"1'51""9",4,中辻　　博訓,"1'52""7",3,小林　　一樹,"1'53""5",5,山崎　　善庸,"1'55""3",6,夏山　　亮平,"1'57""0",1,0.17,,2,0.22,,3,0.18,,4,0.22,,5,0.29,,6,0.23,,2,6,7.0,7.0,7.0,10.0
202602021507,2026-02-02,15,07R,,,,まくり差し,4,中辻　　崇人,"1'49""0",1,小林　　　泰,"1'49""4",6,石川　　吉鎬,"1'51""5",3,田頭　　虎親,"1'53""4",2,浮田　　圭浩,"1'54""8",5,戸田　海咲音,"1'55""9",1,0.08,,2,0.14,,3,0.16,,4,0.15,,6,0.22,,5,0.29,,2,6,8.0,8.0,7.0,10.0
202602021508,2026-02-02,15,08R,,,,まくり差し,3,新井　　英孝,"1'54""8",2,木山　　和幸,"1'58""4",6,宮本　　琉正,"2'00""9",5,重冨　　勇哉,"2'05""2",1,廣中　智紗衣,"2'07""5",,,,1,0.29,,2,0.21,,3,0.21,,4,0.24,,5,0.15,,6,0.19,,2,7,7.0,7.0,7.0,10.0
202602021509,2026-02-02,15,09R,,,,逃　げ,1,繁野谷　圭介,"1'51""3",4,鐘ヶ江　真司,"1'52""4",6,藤堂　　里香,"1'53""7",2,鈴木　　勝博,"1'54""6",3,尾崎　　雄二,"1'55""7",5,竹田　　広樹,"1'59""8",1,0.2,,2,0.26,,3,0.23,,4,0.28,,5,0.29,,6,0.26,,2,1,7.0,7.0,7.0,10.0
202602021510,2026-02-02,15,10R,,,,逃　げ,1,古川　　誠之,"1'13""4",2,佐々木　翔斗,"1'14""2",4,深川　　和仁,"1'15""2",5,片岡　　大地,"1'16""2",3,井上　　恵一,"1'16""2",6,川崎　　公靖,"1'20""1",1,0.11,,2,0.11,,3,0.09,,4,0.03,,5,0.02,,6,0.08,,3,1,8.0,8.0,7.0,10.0
202602021511,2026-02-02,15,11R,,,,まくり,4,嶋　　　義信,"1'13""4",1,田中　　京介,"1'14""4",6,松下　　直也,"1'15""1",2,石川　　吉鎬,"1'15""2",3,藤原　　菜希,"1'17""0",5,小林　　一樹,"1'18""0",1,0.15,,2,0.21,,3,0.23,,5,0.35,,4,0.12,,6,0.17,,2,1,8.0,8.0,6.0,10.0
202602021512,2026-02-02,15,12R,,,,逃　げ,1,中辻　　崇人,"1'12""3",2,中辻　　博訓,"1'14""1",6,鈴木　　　博,"1'15""3",4,青木　幸太郎,"1'15""7",5,蒲原　　健太,"1'16""5",3,廣中　智紗衣,"1'17""1",1,0.16,,2,0.14,,3,0.13,,4,0.05,,5,0.1,,6,0.12,,2,1,7.0,7.0,5.0,10.0
202602021401,2026-02-02,14,01R,,,,逃　げ,1,堀本　　和也,"1'47""3",3,中村　　日向,"1'48""3",2,赤井　　　睦,"1'50""6",6,古田　　祐貴,"1'51""4",4,村越　　　篤,,5,松尾　　　祭,,1,0.07,,2,0.06,,3,0.06,,4,0.19,,5,0.17,,6,0.15,,1,4,2.0,2.0,8.0,9.0
202602021402,2026-02-02,14,02R,,,,まくり差し,3,西丸　侑太朗,"1'46""8",2,中田　　元泰,"1'47""8",6,川原　　祐明,"1'50""3",4,竹田　　吉行,"1'52""0",1,新田　　芳美,,5,中岡　　正彦,,1,0.09,,5,0.29,,2,0.16,,3,0.14,,4,0.15,,6,0.15,,1,4,3.0,3.0,6.0,9.0
202602021403,2026-02-02,14,03R,,,,逃　げ,1,垂水　　　悠,"1'46""8",2,中村　　桃佳,"1'48""9",3,西野　　雄貴,"1'50""3",4,横川　　聖志,"1'51""7",5,宮崎　　　奨,,6,石丸　　海渡,,1,0.12,,2,0.22,,3,0.21,,4,0.19,,5,0.17,,6,0.21,,1,4,3.0,3.0,6.0,9.0
202602021404,2026-02-02,14,04R,,,,まくり,4,菅　　　章哉,"1'47""9",1,中村　　晃朋,"1'49""0",6,丸尾　　義孝,"1'50""5",5,佐々木　和伸,"1'51""9",3,中越　　博紀,,2,西岡　　顕心,,1,0.16,,2,0.14,,3,0.15,,4,0.19,,5,0.13,,6,0.11,,1,4,4.0,4.0,6.0,9.0
202602021405,2026-02-02,14,05R,,,,逃　げ,1,重成　　一人,"1'47""6",2,竹田　　和哉,"1'49""1",3,水谷　　理人,"1'50""7",4,葛原　　大陽,"1'50""8",6,林　　　美憲,,5,赤井　　　睦,,1,0.03,,2,0.05,,4,0.08,,6,0.21,,3,0.25,,5,0.25,,1,2,2.0,2.0,6.0,9.0
202602021406,2026-02-02,14,06R,,,,逃　げ,1,竹田　　吉行,"1'48""6",2,田村　　隆信,"1'49""3",4,片岡　　雅裕,"1'50""7",5,市橋　　卓士,"1'51""8",6,山川　美由紀,,3,喜多須　杏奈,,1,0.1,,2,0.08,,3,0.13,,4,0.09,,5,0.11,,6,0.17,,1,4,4.0,4.0,7.0,9.0
202602021407,2026-02-02,14,07R,,,,逃　げ,1,村越　　　篤,"1'47""6",6,河野　　　大,"1'48""4",4,田中　　駿兵,"1'50""5",2,中岡　　正彦,"1'51""6",5,垂水　　　悠,,3,松尾　　夏海,,1,0.17,,2,0.17,,3,0.12,,4,0.05,,5,0.06,,6,0.06,,1,4,5.0,5.0,7.0,9.0
202602021408,2026-02-02,14,08R,,,,まくり,4,興津　　　藍,"1'46""6",2,三嶌　　誠司,"1'47""3",5,西岡　　顕心,"1'48""8",1,中村　　日向,"1'50""7",6,西丸　侑太朗,,3,横川　　聖志,,1,0.14,,2,0.15,,3,0.23,,4,0.17,,5,0.13,,6,0.19,,1,4,2.0,2.0,7.0,9.0
202602021409,2026-02-02,14,09R,,,,抜　き,3,森高　　一真,"1'47""6",1,西野　　雄貴,"1'48""8",6,竹田　　和哉,"1'50""7",5,中村　　晃朋,"1'51""7",4,新田　　芳美,,2,松尾　　　祭,,1,0.1,,2,0.11,,3,0.1,,4,0.15,,5,0.19,,6,0.18,,1,2,4.0,4.0,8.0,9.0
202602021410,2026-02-02,14,10R,,,,逃　げ,1,秋山　　広一,"1'47""8",4,石丸　　海渡,"1'49""3",2,喜多須　杏奈,"1'50""9",3,重成　　一人,"1'51""6",6,烏野　　賢太,,5,菅　　　章哉,,1,0.07,,2,0.05,,3,0.06,,4,0.06,,5,0.06,,6,0.15,,1,2,4.0,4.0,8.0,9.0
202602021411,2026-02-02,14,11R,,,,逃　げ,1,山田　　祐也,"1'47""2",3,木谷　　賢太,"1'48""7",4,川原　　祐明,"1'49""3",6,一宮　　稔弘,"1'50""9",2,濱野　　斗馬,,5,片岡　　雅裕,,1,0.16,,2,0.14,,3,0.12,,4,0.11,,5,0.1,,6,0.09,,1,4,3.0,3.0,8.0,9.0
202602021412,2026-02-02,14,12R,,,,まくり,2,井上　　遥妃,"1'46""6",1,平高　　奈菜,"1'48""5",5,松尾　　夏海,"1'50""4",4,中村　　桃佳,"1'51""7",3,岩崎　　芳美,,6,山田　　理央,,1,0.13,,2,0.09,,3,0.09,,4,0.08,,5,0.12,,6,0.12,,1,8,2.0,2.0,8.0,9.0
202602021301,2026-02-02,13,01R,,,,逃　げ,1,盛本　　真輔,"1'49""5",2,伊達　　正利,"1'50""5",4,武藤　　綾子,"1'51""8",3,宇野　　弥生,"1'52""8",5,飯島　　　誠,"1'54""3",6,中村　　駿平,"1'59""0",1,0.2,,2,0.16,,3,0.14,,4,0.19,,5,0.22,,6,0.17,,1,1,5.0,3.0,8.7,5.3
202602021302,2026-02-02,13,02R,,,,差　し,5,松竹　　大輔,"1'49""3",3,胡本　　悟志,"1'50""5",6,湯淺　　紀香,"1'51""2",2,松本　　真広,"1'52""2",4,佐藤　　大佑,"1'53""6",1,深尾　　巴恵,"1'55""1",1,0.29,,2,0.2,,3,0.12,,4,0.09,,5,0.14,,6,0.2,,1,1,4.0,0.0,7.7,4.7
202602021303,2026-02-02,13,03R,,,,逃　げ,1,桐本　　康臣,"1'49""0",5,中里　　昌志,"1'50""9",3,原　　加央理,"1'51""8",2,山川　　雄大,"1'51""9",6,丸岡　　正典,"1'52""2",4,高橋　　二朗,"1'53""8",1,0.15,,2,0.15,,3,0.11,,4,0.21,,5,0.17,,6,0.19,,1,1,6.0,4.0,8.2,4.8
202602021304,2026-02-02,13,04R,,,,逃　げ,1,大澤　　大夢,"1'49""4",2,佐藤　　　悠,"1'50""4",6,渡邊　雄一郎,"1'51""6",4,網代　　良芽,"1'53""8",3,加藤　　　翔,"1'55""7",5,宇土　　泰就,"1'57""2",1,0.28,,2,0.3,,3,0.31,,4,0.3,,6,0.24,,5,0.26,,1,1,5.0,3.0,8.5,4.9
202602021305,2026-02-02,13,05R,,,,逃　げ,1,藤山　　翔大,"2'00""3",2,岸蔭　　　亮,"2'03""1",3,東本　　勝利,"2'05""4",6,田中　　和也,"2'08""3",4,小川　日紀太,"2'12""1",,,,1,0.29,,2,0.23,,3,0.24,,4,0.36,,5,0.21,,6,0.2,,1,1,6.0,4.0,8.4,5.0
202602021306,2026-02-02,13,06R,,,,逃　げ,1,石塚　　久也,"1'49""2",5,稗田　　聖也,"1'50""3",3,飯島　　　誠,"1'51""7",2,坂口　　貴彦,"1'52""2",4,下出　　卓矢,"1'54""2",6,宮城　　那菜,"1'56""1",1,0.11,,2,0.14,,3,0.16,,4,0.16,,5,0.11,,6,0.25,,1,1,4.0,0.0,8.6,5.1
202602021307,2026-02-02,13,07R,,,,逃　げ,1,内堀　　　学,"1'50""3",2,中里　　昌志,"1'51""7",3,松竹　　大輔,"1'53""2",5,中島　　真二,"1'54""5",6,筒井　　美琴,"1'54""6",4,笠置　　博之,"1'59""3",1,0.13,,2,0.22,,3,0.19,,4,0.13,,5,0.12,,6,0.06,,1,1,4.0,0.0,8.6,5.2
202602021308,2026-02-02,13,08R,,,,逃　げ,1,蜂須　　瑞生,"1'50""1",2,武藤　　綾子,"1'51""6",4,山川　　雄大,"1'53""3",3,川原　　正明,"1'54""8",5,加藤　　　翔,"1'56""7",,,,1,0.25,,2,0.27,,3,0.27,,4,0.26,,5,0.41,,,,,1,1,4.0,0.0,9.1,5.2
202602021309,2026-02-02,13,09R,,,,まくり差し,4,原　　加央理,"1'49""5",1,安田　　政彦,"1'53""2",2,長谷川　　巌,"1'54""0",5,伊達　　正利,"1'54""5",6,岸蔭　　　亮,"1'56""8",3,湯淺　　紀香,"1'57""2",1,0.23,,2,0.21,,3,0.17,,4,0.11,,5,0.17,,6,0.15,,1,1,6.0,4.0,9.1,5.3
202602021310,2026-02-02,13,10R,,,,逃　げ,1,佐藤　　大佑,"1'49""2",2,稗田　　聖也,"1'50""1",3,桐本　　康臣,"1'52""1",5,藤山　　翔大,"1'53""9",4,宇野　　弥生,"1'56""0",6,大澤　　大夢,"1'57""9",1,0.03,,2,0.1,,3,0.17,,4,0.19,,5,0.25,,6,0.22,,1,1,5.0,3.0,9.3,5.3
