レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604102301,2026-04-10,23,01R,,backfill-from-daily,,4.0,1,4.0,2,17.0,16.0
202604102302,2026-04-10,23,02R,,backfill-from-daily,,5.0,1,5.0,3,20.0,16.0
202604102303,2026-04-10,23,03R,,backfill-from-daily,,4.0,1,4.0,2,20.0,16.0
202604102304,2026-04-10,23,04R,,backfill-from-daily,,3.0,1,3.0,3,20.0,16.0
202604102305,2026-04-10,23,05R,,backfill-from-daily,,4.0,1,4.0,3,20.0,16.0
202604102306,2026-04-10,23,06R,,backfill-from-daily,,3.0,1,3.0,3,19.0,16.0
202604102307,2026-04-10,23,07R,,backfill-from-daily,,3.0,1,3.0,3,19.0,16.0
202604102308,2026-04-10,23,08R,,backfill-from-daily,,3.0,1,3.0,2,20.0,16.0
202604102309,2026-04-10,23,09R,,backfill-from-daily,,5.0,1,5.0,2,20.0,16.0
202604102310,2026-04-10,23,10R,,backfill-from-daily,,3.0,1,3.0,2,20.0,16.0
202604102311,2026-04-10,23,11R,,backfill-from-daily,,4.0,1,4.0,2,18.0,16.0
202604102312,2026-04-10,23,12R,,backfill-from-daily,,3.0,2,3.0,2,17.0,16.0
202604102401,2026-04-10,24,01R,,backfill-from-daily,,2.0,,1.0,2,16.0,16.0
202604102402,2026-04-10,24,02R,,backfill-from-daily,,3.0,1,2.0,3,17.0,16.0
202604102403,2026-04-10,24,03R,,backfill-from-daily,,2.0,1,1.0,3,17.0,16.0
202604102404,2026-04-10,24,04R,,backfill-from-daily,,3.0,1,2.0,3,17.0,16.0
202604102405,2026-04-10,24,05R,,backfill-from-daily,,3.0,1,2.0,2,17.0,16.0
202604102406,2026-04-10,24,06R,,backfill-from-daily,,3.0,1,2.0,2,16.0,16.0
202604102407,2026-04-10,24,07R,,backfill-from-daily,,2.0,1,1.0,2,17.0,16.0
202604102408,2026-04-10,24,08R,,backfill-from-daily,,2.0,1,1.0,2,16.0,16.0
202604102409,2026-04-10,24,09R,,backfill-from-daily,,3.0,1,2.0,2,16.0,16.0
202604102410,2026-04-10,24,10R,,backfill-from-daily,,2.0,1,1.0,2,16.0,16.0
202604102411,2026-04-10,24,11R,,backfill-from-daily,,3.0,1,2.0,2,16.0,16.0
202604102412,2026-04-10,24,12R,,backfill-from-daily,,2.0,1,1.0,2,16.0,16.0
