レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604020101,2026-04-02,01,01R,,backfill-from-daily,,2.0,4,1.0,1,7.0,14.0
202604020102,2026-04-02,01,02R,,backfill-from-daily,,8.0,2,7.0,1,11.0,14.0
202604020103,2026-04-02,01,03R,,backfill-from-daily,,7.0,2,6.0,1,11.0,14.0
202604020104,2026-04-02,01,04R,,backfill-from-daily,,8.0,4,9.0,1,10.0,14.0
202604020105,2026-04-02,01,05R,,backfill-from-daily,,9.0,4,8.0,1,9.0,14.0
202604020106,2026-04-02,01,06R,,backfill-from-daily,,8.0,2,7.0,1,9.0,14.0
202604020107,2026-04-02,01,07R,,backfill-from-daily,,8.0,2,7.0,1,8.0,14.0
202604020108,2026-04-02,01,08R,,backfill-from-daily,,8.0,4,7.0,1,8.0,14.0
202604020109,2026-04-02,01,09R,,backfill-from-daily,,8.0,2,7.0,1,8.0,14.0
202604020110,2026-04-02,01,10R,,backfill-from-daily,,3.0,6,2.0,1,7.0,14.0
202604020111,2026-04-02,01,11R,,backfill-from-daily,,2.0,4,1.0,1,7.0,14.0
202604020112,2026-04-02,01,12R,,backfill-from-daily,,0.0,1,0.0,1,7.0,14.0
202604020601,2026-04-02,06,01R,,backfill-from-daily,,5.0,3,3.0,1,16.0,17.0
202604020602,2026-04-02,06,02R,,backfill-from-daily,,6.0,3,3.0,1,15.0,17.0
202604020603,2026-04-02,06,03R,,backfill-from-daily,,6.0,3,3.0,1,16.0,17.0
202604020604,2026-04-02,06,04R,,backfill-from-daily,,6.0,3,3.0,1,16.0,17.0
202604020605,2026-04-02,06,05R,,backfill-from-daily,,6.0,3,3.0,1,16.0,17.0
202604020606,2026-04-02,06,06R,,backfill-from-daily,,5.0,1,3.0,1,17.0,17.0
202604020607,2026-04-02,06,07R,,backfill-from-daily,,5.0,1,3.0,1,17.0,17.0
202604020608,2026-04-02,06,08R,,backfill-from-daily,,6.0,3,3.0,1,17.0,17.0
202604020609,2026-04-02,06,09R,,backfill-from-daily,,6.0,3,3.0,1,17.0,17.0
202604020610,2026-04-02,06,10R,,backfill-from-daily,,6.0,3,3.0,1,17.0,17.0
202604020611,2026-04-02,06,11R,,backfill-from-daily,,6.0,1,3.0,1,17.0,17.0
202604020612,2026-04-02,06,12R,,backfill-from-daily,,5.0,3,3.0,1,17.0,17.0
202604020801,2026-04-02,08,01R,,backfill-from-daily,,,,,,,
202604020802,2026-04-02,08,02R,,backfill-from-daily,,,,,1,,
202604020803,2026-04-02,08,03R,,backfill-from-daily,,,,,1,,
202604020804,2026-04-02,08,04R,,backfill-from-daily,,,,,1,,
