レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604050101,2026-04-05,01,01R,,backfill-from-daily,,4.0,8,3.0,2,15.0,15.0
202604050102,2026-04-05,01,02R,,backfill-from-daily,,4.0,1,3.0,2,17.0,15.0
202604050103,2026-04-05,01,03R,,backfill-from-daily,,4.0,1,3.0,2,17.0,15.0
202604050104,2026-04-05,01,04R,,backfill-from-daily,,3.0,1,2.0,2,17.0,15.0
202604050105,2026-04-05,01,05R,,backfill-from-daily,,4.0,1,3.0,2,17.0,15.0
202604050106,2026-04-05,01,06R,,backfill-from-daily,,5.0,1,4.0,2,17.0,15.0
202604050107,2026-04-05,01,07R,,backfill-from-daily,,3.0,1,2.0,2,16.0,15.0
202604050108,2026-04-05,01,08R,,backfill-from-daily,,3.0,8,2.0,2,16.0,15.0
202604050109,2026-04-05,01,09R,,backfill-from-daily,,3.0,8,2.0,2,16.0,15.0
202604050110,2026-04-05,01,10R,,backfill-from-daily,,3.0,1,2.0,2,16.0,15.0
202604050111,2026-04-05,01,11R,,backfill-from-daily,,4.0,1,3.0,2,16.0,15.0
202604050112,2026-04-05,01,12R,,backfill-from-daily,,4.0,8,3.0,2,16.0,15.0
202604050201,2026-04-05,02,01R,,backfill-from-daily,,1.0,1,1.0,2,21.0,16.0
202604050202,2026-04-05,02,02R,,backfill-from-daily,,0.0,1,0.0,2,19.0,15.0
202604050203,2026-04-05,02,03R,,backfill-from-daily,,0.0,1,0.0,2,19.0,15.0
202604050204,2026-04-05,02,04R,,backfill-from-daily,,0.0,1,0.0,2,20.0,15.0
202604050205,2026-04-05,02,05R,,backfill-from-daily,,0.0,1,0.0,2,20.0,15.0
202604050206,2026-04-05,02,06R,,backfill-from-daily,,0.0,1,0.0,2,21.0,16.0
202604050207,2026-04-05,02,07R,,backfill-from-daily,,0.0,1,0.0,2,21.0,16.0
202604050208,2026-04-05,02,08R,,backfill-from-daily,,3.0,1,3.0,2,22.0,16.0
202604050209,2026-04-05,02,09R,,backfill-from-daily,,2.0,1,2.0,2,21.0,16.0
202604050210,2026-04-05,02,10R,,backfill-from-daily,,2.0,1,2.0,2,21.0,16.0
202604050211,2026-04-05,02,11R,,backfill-from-daily,,1.0,1,1.0,2,22.0,16.0
202604050212,2026-04-05,02,12R,,backfill-from-daily,,1.0,1,1.0,2,21.0,16.0
202604050401,2026-04-05,04,01R,,backfill-from-daily,,4.0,5,3.0,2,19.0,15.0
202604050402,2026-04-05,04,02R,,backfill-from-daily,,1.0,1,3.0,2,21.0,15.0
202604050403,2026-04-05,04,03R,,backfill-from-daily,,2.0,1,3.0,2,22.0,15.0
202604050404,2026-04-05,04,04R,,backfill-from-daily,,2.0,1,3.0,2,23.0,15.0
202604050405,2026-04-05,04,05R,,backfill-from-daily,,3.0,5,3.0,2,22.0,15.0
