レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604270709,2026-04-27,07,09R,,backfill-from-daily,,4.0,7,2.0,1,19.0,15.0
202604270710,2026-04-27,07,10R,,backfill-from-daily,,2.0,7,1.0,1,19.0,15.0
202604270711,2026-04-27,07,11R,,backfill-from-daily,,2.0,7,1.0,1,18.0,15.0
202604270712,2026-04-27,07,12R,,backfill-from-daily,,2.0,7,1.0,1,18.0,15.0
202604270801,2026-04-27,08,01R,,backfill-from-daily,,3.0,7,1.0,1,16.0,19.0
202604270802,2026-04-27,08,02R,,backfill-from-daily,,2.0,6,1.0,2,16.0,19.0
202604270803,2026-04-27,08,03R,,backfill-from-daily,,2.0,6,1.0,2,18.0,19.0
202604270804,2026-04-27,08,04R,,backfill-from-daily,,4.0,6,2.0,1,18.0,19.0
202604270805,2026-04-27,08,05R,,backfill-from-daily,,4.0,6,2.0,1,18.0,19.0
202604270806,2026-04-27,08,06R,,backfill-from-daily,,6.0,6,3.0,1,19.0,20.0
202604270807,2026-04-27,08,07R,,backfill-from-daily,,6.0,6,3.0,1,19.0,20.0
202604270808,2026-04-27,08,08R,,backfill-from-daily,,7.0,6,4.0,1,19.0,20.0
202604270809,2026-04-27,08,09R,,backfill-from-daily,,8.0,6,5.0,1,19.0,20.0
202604270810,2026-04-27,08,10R,,backfill-from-daily,,8.0,6,5.0,1,19.0,20.0
202604270811,2026-04-27,08,11R,,backfill-from-daily,,9.0,6,6.0,1,19.0,20.0
202604270812,2026-04-27,08,12R,,backfill-from-daily,,9.0,6,6.0,1,20.0,20.0
202604271201,2026-04-27,12,01R,,backfill-from-daily,,3.0,4,1.0,1,21.0,20.0
202604271202,2026-04-27,12,02R,,backfill-from-daily,,2.0,4,1.0,1,21.0,20.0
202604271203,2026-04-27,12,03R,,backfill-from-daily,,0.0,,1.0,1,21.0,20.0
202604271204,2026-04-27,12,04R,,backfill-from-daily,,1.0,4,1.0,1,21.0,20.0
202604271205,2026-04-27,12,05R,,backfill-from-daily,,0.0,,1.0,1,20.0,20.0
202604271206,2026-04-27,12,06R,,backfill-from-daily,,3.0,5,1.0,1,20.0,20.0
202604271207,2026-04-27,12,07R,,backfill-from-daily,,2.0,5,1.0,1,20.0,20.0
202604271208,2026-04-27,12,08R,,backfill-from-daily,,0.0,,1.0,1,20.0,20.0
202604271209,2026-04-27,12,09R,,backfill-from-daily,,0.0,,1.0,1,19.0,20.0
202604271210,2026-04-27,12,10R,,backfill-from-daily,,0.0,,1.0,1,19.0,20.0
202604271211,2026-04-27,12,11R,,backfill-from-daily,,0.0,,1.0,1,19.0,20.0
202604271212,2026-04-27,12,12R,,backfill-from-daily,,1.0,1,1.0,1,19.0,20.0
202604271301,2026-04-27,13,01R,,backfill-from-daily,,1.0,7,0.0,2,18.9,17.3
202604271302,2026-04-27,13,02R,,backfill-from-daily,,3.0,8,0.0,2,20.2,17.3
202604271303,2026-04-27,13,03R,,backfill-from-daily,,5.0,8,3.0,1,22.0,17.4
202604271304,2026-04-27,13,04R,,backfill-from-daily,,5.0,8,3.0,1,22.7,17.5
202604271305,2026-04-27,13,05R,,backfill-from-daily,,5.0,8,3.0,1,22.8,17.6
202604271306,2026-04-27,13,06R,,backfill-from-daily,,1.0,7,0.0,1,22.7,17.8
202604271307,2026-04-27,13,07R,,backfill-from-daily,,2.0,7,0.0,1,23.1,17.8
202604271308,2026-04-27,13,08R,,backfill-from-daily,,1.0,7,0.0,1,23.8,17.9
202604271309,2026-04-27,13,09R,,backfill-from-daily,,3.0,6,0.0,1,22.2,18.1
202604271310,2026-04-27,13,10R,,backfill-from-daily,,4.0,6,0.0,1,21.8,18.2
202604271311,2026-04-27,13,11R,,backfill-from-daily,,3.0,6,0.0,1,20.7,18.3
202604271312,2026-04-27,13,12R,,backfill-from-daily,,2.0,6,0.0,1,21.1,18.3
202604271501,2026-04-27,15,01R,,backfill-from-daily,,2.0,7,2.0,1,22.0,15.0
202604271502,2026-04-27,15,02R,,backfill-from-daily,,2.0,7,2.0,1,22.0,15.0
202604271503,2026-04-27,15,03R,,backfill-from-daily,,2.0,7,2.0,1,22.0,15.0
202604271504,2026-04-27,15,04R,,backfill-from-daily,,2.0,8,2.0,1,21.0,15.0
202604271505,2026-04-27,15,05R,,backfill-from-daily,,3.0,7,3.0,1,21.0,15.0
202604271506,2026-04-27,15,06R,,backfill-from-daily,,1.0,2,1.0,1,21.0,15.0
202604271507,2026-04-27,15,07R,,backfill-from-daily,,1.0,2,1.0,1,21.0,15.0
202604271508,2026-04-27,15,08R,,backfill-from-daily,,1.0,1,1.0,1,20.0,15.0
202604271509,2026-04-27,15,09R,,backfill-from-daily,,1.0,1,1.0,1,20.0,15.0
202604271510,2026-04-27,15,10R,,backfill-from-daily,,1.0,1,1.0,1,19.0,15.0
202604271511,2026-04-27,15,11R,,backfill-from-daily,,1.0,3,1.0,1,19.0,15.0
202604271512,2026-04-27,15,12R,,backfill-from-daily,,3.0,4,3.0,1,19.0,15.0
202604271601,2026-04-27,16,01R,,backfill-from-daily,,5.0,5,5.0,1,18.0,16.0
202604271602,2026-04-27,16,02R,,backfill-from-daily,,4.0,4,5.0,1,19.0,16.0
202604271603,2026-04-27,16,03R,,backfill-from-daily,,6.0,5,5.0,1,19.0,16.0
202604271604,2026-04-27,16,04R,,backfill-from-daily,,3.0,5,5.0,1,20.0,16.0
202604271605,2026-04-27,16,05R,,backfill-from-daily,,4.0,5,5.0,1,20.0,16.0
202604271606,2026-04-27,16,06R,,backfill-from-daily,,3.0,5,3.0,1,21.0,16.0
202604271607,2026-04-27,16,07R,,backfill-from-daily,,4.0,5,3.0,1,21.0,16.0
202604271608,2026-04-27,16,08R,,backfill-from-daily,,2.0,6,3.0,1,21.0,16.0
202604271609,2026-04-27,16,09R,,backfill-from-daily,,1.0,2,1.0,1,21.0,16.0
202604271610,2026-04-27,16,10R,,backfill-from-daily,,1.0,2,1.0,1,22.0,16.0
202604271611,2026-04-27,16,11R,,backfill-from-daily,,2.0,8,3.0,1,22.0,16.0
202604271612,2026-04-27,16,12R,,backfill-from-daily,,2.0,1,3.0,1,22.0,16.0
202604271801,2026-04-27,18,01R,,backfill-from-daily,,2.0,6,2.0,1,17.0,15.0
202604271802,2026-04-27,18,02R,,backfill-from-daily,,3.0,6,3.0,1,17.0,15.0
202604271803,2026-04-27,18,03R,,backfill-from-daily,,3.0,6,3.0,1,17.0,15.0
202604271804,2026-04-27,18,04R,,backfill-from-daily,,3.0,6,3.0,1,17.0,15.0
202604271805,2026-04-27,18,05R,,backfill-from-daily,,3.0,6,3.0,1,17.0,15.0
202604271806,2026-04-27,18,06R,,backfill-from-daily,,4.0,5,4.0,1,17.0,16.0
202604271807,2026-04-27,18,07R,,backfill-from-daily,,3.0,6,3.0,1,19.0,15.0
202604271808,2026-04-27,18,08R,,backfill-from-daily,,4.0,6,4.0,1,20.0,16.0
202604271809,2026-04-27,18,09R,,backfill-from-daily,,4.0,6,4.0,1,20.0,17.0
202604271810,2026-04-27,18,10R,,backfill-from-daily,,3.0,6,3.0,1,20.0,16.0
202604271811,2026-04-27,18,11R,,backfill-from-daily,,4.0,5,4.0,1,19.0,17.0
202604271812,2026-04-27,18,12R,,backfill-from-daily,,3.0,5,3.0,1,19.0,17.0
202604272103,2026-04-27,21,03R,,backfill-from-daily,,2.0,6,2.0,1,21.4,19.2
202604272104,2026-04-27,21,04R,,backfill-from-daily,,1.0,5,1.0,1,22.3,18.9
202604272105,2026-04-27,21,05R,,backfill-from-daily,,3.0,6,3.0,1,22.8,19.2
202604272106,2026-04-27,21,06R,,backfill-from-daily,,4.0,6,4.0,1,22.8,20.1
202604272107,2026-04-27,21,07R,,backfill-from-daily,,3.0,7,3.0,1,22.8,20.0
202604272110,2026-04-27,21,10R,,backfill-from-daily,,5.0,8,5.0,1,22.1,21.0
202604272111,2026-04-27,21,11R,,backfill-from-daily,,5.0,8,5.0,1,22.4,21.1
202604272112,2026-04-27,21,12R,,backfill-from-daily,,4.0,6,4.0,1,22.2,21.4
202604272301,2026-04-27,23,01R,,backfill-from-daily,,2.0,5,2.0,1,18.0,18.0
202604272302,2026-04-27,23,02R,,backfill-from-daily,,3.0,5,3.0,1,18.0,18.0
202604272303,2026-04-27,23,03R,,backfill-from-daily,,4.0,5,4.0,1,19.0,18.0
202604272304,2026-04-27,23,04R,,backfill-from-daily,,2.0,5,2.0,1,19.0,18.0
202604272305,2026-04-27,23,05R,,backfill-from-daily,,3.0,5,3.0,1,20.0,18.0
202604272306,2026-04-27,23,06R,,backfill-from-daily,,3.0,6,3.0,1,21.0,18.0
202604272307,2026-04-27,23,07R,,backfill-from-daily,,3.0,7,3.0,1,22.0,18.0
202604272308,2026-04-27,23,08R,,backfill-from-daily,,2.0,6,2.0,1,22.0,18.0
202604272309,2026-04-27,23,09R,,backfill-from-daily,,3.0,7,3.0,1,23.0,18.0
202604272310,2026-04-27,23,10R,,backfill-from-daily,,2.0,8,2.0,1,23.0,18.0
202604272311,2026-04-27,23,11R,,backfill-from-daily,,3.0,1,3.0,1,23.0,18.0
202604272312,2026-04-27,23,12R,,backfill-from-daily,,3.0,1,3.0,1,23.0,18.0
202604272401,2026-04-27,24,01R,,backfill-from-daily,,2.0,7,1.0,1,19.0,18.0
202604272402,2026-04-27,24,02R,,backfill-from-daily,,2.0,7,1.0,1,19.0,18.0
202604272403,2026-04-27,24,03R,,backfill-from-daily,,2.0,7,1.0,1,19.0,18.0
202604272404,2026-04-27,24,04R,,backfill-from-daily,,1.0,6,1.0,1,19.0,18.0
202604272405,2026-04-27,24,05R,,backfill-from-daily,,2.0,5,1.0,1,19.0,18.0
202604272406,2026-04-27,24,06R,,backfill-from-daily,,1.0,5,1.0,1,19.0,18.0
202604272407,2026-04-27,24,07R,,backfill-from-daily,,1.0,5,1.0,1,18.0,18.0
202604272408,2026-04-27,24,08R,,backfill-from-daily,,1.0,3,1.0,1,18.0,18.0
202604272409,2026-04-27,24,09R,,backfill-from-daily,,1.0,3,1.0,1,18.0,18.0
202604272410,2026-04-27,24,10R,,backfill-from-daily,,1.0,3,1.0,1,17.0,18.0
202604272411,2026-04-27,24,11R,,backfill-from-daily,,1.0,3,1.0,1,17.0,18.0
202604272412,2026-04-27,24,12R,,backfill-from-daily,,1.0,4,1.0,1,17.0,18.0
