レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604010801,2026-04-01,08,01R,,backfill-from-daily,,1.0,,1.0,3,13.0,16.0
202604010802,2026-04-01,08,02R,,backfill-from-daily,,1.0,1,1.0,3,14.0,17.0
202604010803,2026-04-01,08,03R,,backfill-from-daily,,2.0,1,1.0,3,15.0,17.0
202604010804,2026-04-01,08,04R,,backfill-from-daily,,2.0,1,1.0,3,15.0,17.0
202604010805,2026-04-01,08,05R,,backfill-from-daily,,1.0,1,1.0,3,14.0,16.0
202604010806,2026-04-01,08,06R,,backfill-from-daily,,1.0,1,1.0,3,14.0,17.0
202604010807,2026-04-01,08,07R,,backfill-from-daily,,1.0,1,1.0,3,14.0,17.0
202604010808,2026-04-01,08,08R,,backfill-from-daily,,1.0,,1.0,3,14.0,17.0
202604010809,2026-04-01,08,09R,,backfill-from-daily,,1.0,1,1.0,3,13.0,17.0
202604010810,2026-04-01,08,10R,,backfill-from-daily,,1.0,,1.0,3,13.0,17.0
202604010811,2026-04-01,08,11R,,backfill-from-daily,,1.0,,1.0,3,13.0,17.0
202604010812,2026-04-01,08,12R,,backfill-from-daily,,1.0,,1.0,3,13.0,17.0
202604011501,2026-04-01,15,01R,,backfill-from-daily,,1.0,1,1.0,3,11.0,12.0
202604011502,2026-04-01,15,02R,,backfill-from-daily,,2.0,1,2.0,3,13.0,12.0
202604011503,2026-04-01,15,03R,,backfill-from-daily,,2.0,3,2.0,3,13.0,12.0
202604011504,2026-04-01,15,04R,,backfill-from-daily,,2.0,3,2.0,3,12.0,12.0
202604011505,2026-04-01,15,05R,,backfill-from-daily,,1.0,1,1.0,3,12.0,12.0
202604011506,2026-04-01,15,06R,,backfill-from-daily,,1.0,1,1.0,3,12.0,12.0
202604011507,2026-04-01,15,07R,,backfill-from-daily,,1.0,1,1.0,3,12.0,12.0
202604011508,2026-04-01,15,08R,,backfill-from-daily,,1.0,1,1.0,3,12.0,12.0
202604011509,2026-04-01,15,09R,,backfill-from-daily,,1.0,1,1.0,3,12.0,12.0
202604011510,2026-04-01,15,10R,,backfill-from-daily,,1.0,1,1.0,3,12.0,12.0
202604011511,2026-04-01,15,11R,,backfill-from-daily,,1.0,1,1.0,3,11.0,12.0
202604011512,2026-04-01,15,12R,,backfill-from-daily,,1.0,1,1.0,3,11.0,12.0
202604011801,2026-04-01,18,01R,,backfill-from-daily,,2.0,3,2.0,3,13.0,14.0
202604011802,2026-04-01,18,02R,,backfill-from-daily,,1.0,3,1.0,3,12.0,14.0
202604011803,2026-04-01,18,03R,,backfill-from-daily,,1.0,1,1.0,2,12.0,14.0
202604011804,2026-04-01,18,04R,,backfill-from-daily,,1.0,1,1.0,2,12.0,14.0
202604011805,2026-04-01,18,05R,,backfill-from-daily,,1.0,1,1.0,2,12.0,14.0
202604011806,2026-04-01,18,06R,,backfill-from-daily,,1.0,1,1.0,2,13.0,14.0
202604011807,2026-04-01,18,07R,,backfill-from-daily,,1.0,7,1.0,2,13.0,14.0
202604011808,2026-04-01,18,08R,,backfill-from-daily,,2.0,,2.0,2,13.0,14.0
202604011809,2026-04-01,18,09R,,backfill-from-daily,,3.0,5,3.0,2,13.0,14.0
202604011810,2026-04-01,18,10R,,backfill-from-daily,,3.0,5,3.0,2,14.0,14.0
202604011811,2026-04-01,18,11R,,backfill-from-daily,,3.0,5,3.0,3,13.0,14.0
202604011812,2026-04-01,18,12R,,backfill-from-daily,,2.0,3,2.0,3,13.0,14.0
202604012201,2026-04-01,22,01R,,backfill-from-daily,,3.0,1,3.0,3,12.0,15.0
202604012202,2026-04-01,22,02R,,backfill-from-daily,,1.0,1,2.0,3,14.0,15.0
202604012203,2026-04-01,22,03R,,backfill-from-daily,,1.0,8,2.0,3,14.0,15.0
202604012204,2026-04-01,22,04R,,backfill-from-daily,,1.0,1,2.0,3,14.0,15.0
202604012205,2026-04-01,22,05R,,backfill-from-daily,,2.0,1,2.0,3,13.0,15.0
202604012206,2026-04-01,22,06R,,backfill-from-daily,,2.0,1,2.0,3,13.0,15.0
202604012207,2026-04-01,22,07R,,backfill-from-daily,,2.0,1,2.0,3,13.0,15.0
202604012208,2026-04-01,22,08R,,backfill-from-daily,,2.0,1,2.0,3,13.0,15.0
202604012209,2026-04-01,22,09R,,backfill-from-daily,,2.0,1,2.0,3,13.0,15.0
202604012210,2026-04-01,22,10R,,backfill-from-daily,,2.0,1,2.0,3,12.0,15.0
202604012211,2026-04-01,22,11R,,backfill-from-daily,,2.0,1,2.0,3,12.0,15.0
202604012212,2026-04-01,22,12R,,backfill-from-daily,,2.0,1,2.0,3,12.0,15.0
202604012301,2026-04-01,23,01R,,backfill-from-daily,,4.0,4,4.0,3,13.0,16.0
202604012302,2026-04-01,23,02R,,backfill-from-daily,,0.0,1,1.0,2,12.0,16.0
202604012303,2026-04-01,23,03R,,backfill-from-daily,,2.0,4,2.0,2,12.0,16.0
202604012304,2026-04-01,23,04R,,backfill-from-daily,,4.0,4,4.0,2,13.0,16.0
202604012305,2026-04-01,23,05R,,backfill-from-daily,,3.0,4,3.0,2,13.0,16.0
202604012306,2026-04-01,23,06R,,backfill-from-daily,,4.0,4,4.0,2,13.0,16.0
202604012307,2026-04-01,23,07R,,backfill-from-daily,,3.0,4,3.0,2,14.0,16.0
202604012308,2026-04-01,23,08R,,backfill-from-daily,,3.0,4,3.0,2,14.0,16.0
202604012309,2026-04-01,23,09R,,backfill-from-daily,,4.0,4,4.0,3,14.0,16.0
202604012310,2026-04-01,23,10R,,backfill-from-daily,,4.0,4,4.0,3,14.0,16.0
202604012311,2026-04-01,23,11R,,backfill-from-daily,,4.0,4,4.0,2,14.0,16.0
202604012312,2026-04-01,23,12R,,backfill-from-daily,,4.0,4,4.0,3,13.0,16.0
202604012401,2026-04-01,24,01R,,backfill-from-daily,,2.0,1,1.0,2,13.0,15.0
202604012402,2026-04-01,24,02R,,backfill-from-daily,,2.0,,1.0,3,14.0,15.0
202604012403,2026-04-01,24,03R,,backfill-from-daily,,3.0,1,2.0,3,14.0,15.0
202604012404,2026-04-01,24,04R,,backfill-from-daily,,3.0,,2.0,3,14.0,15.0
202604012405,2026-04-01,24,05R,,backfill-from-daily,,2.0,,1.0,2,14.0,15.0
202604012406,2026-04-01,24,06R,,backfill-from-daily,,3.0,1,2.0,2,14.0,15.0
202604012407,2026-04-01,24,07R,,backfill-from-daily,,4.0,1,3.0,2,14.0,15.0
202604012408,2026-04-01,24,08R,,backfill-from-daily,,3.0,1,2.0,2,14.0,15.0
202604012409,2026-04-01,24,09R,,backfill-from-daily,,4.0,1,3.0,2,14.0,15.0
202604012410,2026-04-01,24,10R,,backfill-from-daily,,4.0,1,3.0,2,14.0,15.0
202604012411,2026-04-01,24,11R,,backfill-from-daily,,4.0,1,3.0,2,14.0,15.0
202604012412,2026-04-01,24,12R,,backfill-from-daily,,2.0,1,1.0,2,13.0,15.0
