レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604301804,2026-04-30,18,04R,,backfill-from-daily,,3.0,3,3.0,3,12.0,16.0
202604301805,2026-04-30,18,05R,,backfill-from-daily,,2.0,3,2.0,3,13.0,16.0
202604301806,2026-04-30,18,06R,,backfill-from-daily,,2.0,3,2.0,3,13.0,16.0
202604301807,2026-04-30,18,07R,,backfill-from-daily,,3.0,4,3.0,3,13.0,16.0
202604301808,2026-04-30,18,08R,,backfill-from-daily,,4.0,4,4.0,3,13.0,16.0
202604301809,2026-04-30,18,09R,,backfill-from-daily,,4.0,4,4.0,3,13.0,16.0
202604301810,2026-04-30,18,10R,,backfill-from-daily,,4.0,3,4.0,2,13.0,16.0
202604301811,2026-04-30,18,11R,,backfill-from-daily,,4.0,3,4.0,2,14.0,16.0
202604301812,2026-04-30,18,12R,,backfill-from-daily,,4.0,3,4.0,2,14.0,16.0
202604301901,2026-04-30,19,01R,,backfill-from-daily,,2.0,3,2.0,3,15.0,20.0
202604301902,2026-04-30,19,02R,,backfill-from-daily,,2.0,3,2.0,3,14.0,20.0
202604301903,2026-04-30,19,03R,,backfill-from-daily,,2.0,3,2.0,3,14.0,20.0
202604301904,2026-04-30,19,04R,,backfill-from-daily,,2.0,3,2.0,3,14.0,20.0
202604301905,2026-04-30,19,05R,,backfill-from-daily,,2.0,3,2.0,3,14.0,20.0
202604301906,2026-04-30,19,06R,,backfill-from-daily,,2.0,3,2.0,3,14.0,20.0
202604301907,2026-04-30,19,07R,,backfill-from-daily,,2.0,3,2.0,3,14.0,20.0
202604301908,2026-04-30,19,08R,,backfill-from-daily,,2.0,3,2.0,3,14.0,20.0
202604301909,2026-04-30,19,09R,,backfill-from-daily,,2.0,4,2.0,3,14.0,20.0
202604301910,2026-04-30,19,10R,,backfill-from-daily,,2.0,4,2.0,3,14.0,20.0
202604301911,2026-04-30,19,11R,,backfill-from-daily,,2.0,4,2.0,3,14.0,20.0
202604301912,2026-04-30,19,12R,,backfill-from-daily,,2.0,4,2.0,3,14.0,20.0
202604302203,2026-04-30,22,03R,,backfill-from-daily,,3.0,2,3.0,2,16.0,18.0
202604302204,2026-04-30,22,04R,,backfill-from-daily,,3.0,2,3.0,2,16.0,18.0
202604302206,2026-04-30,22,06R,,backfill-from-daily,,3.0,2,3.0,2,15.0,18.0
202604302208,2026-04-30,22,08R,,backfill-from-daily,,3.0,2,3.0,2,15.0,18.0
202604302209,2026-04-30,22,09R,,backfill-from-daily,,3.0,2,3.0,3,15.0,18.0
202604302210,2026-04-30,22,10R,,backfill-from-daily,,2.0,2,2.0,3,15.0,18.0
202604302211,2026-04-30,22,11R,,backfill-from-daily,,2.0,2,2.0,3,15.0,18.0
202604302212,2026-04-30,22,12R,,backfill-from-daily,,2.0,2,2.0,3,15.0,18.0
202604302401,2026-04-30,24,01R,,backfill-from-daily,,1.0,1,1.0,3,17.0,19.0
202604302402,2026-04-30,24,02R,,backfill-from-daily,,1.0,1,1.0,3,16.0,19.0
202604302403,2026-04-30,24,03R,,backfill-from-daily,,1.0,1,1.0,3,16.0,19.0
202604302404,2026-04-30,24,04R,,backfill-from-daily,,1.0,8,1.0,3,16.0,19.0
202604302405,2026-04-30,24,05R,,backfill-from-daily,,1.0,7,1.0,3,16.0,19.0
202604302406,2026-04-30,24,06R,,backfill-from-daily,,1.0,8,1.0,3,16.0,19.0
202604302407,2026-04-30,24,07R,,backfill-from-daily,,2.0,7,1.0,3,16.0,19.0
202604302408,2026-04-30,24,08R,,backfill-from-daily,,1.0,1,1.0,3,15.0,19.0
202604302409,2026-04-30,24,09R,,backfill-from-daily,,1.0,8,1.0,3,16.0,19.0
202604302410,2026-04-30,24,10R,,backfill-from-daily,,1.0,8,1.0,3,15.0,19.0
202604302411,2026-04-30,24,11R,,backfill-from-daily,,1.0,8,1.0,3,16.0,19.0
202604302412,2026-04-30,24,12R,,backfill-from-daily,,1.0,1,1.0,3,16.0,19.0
