レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604150907,2026-04-15,09,07R,,backfill-from-daily,,1.0,4,1.0,2,16.0,18.0
202604150908,2026-04-15,09,08R,,backfill-from-daily,,0.0,1,0.0,2,16.0,18.0
202604150909,2026-04-15,09,09R,,backfill-from-daily,,0.0,1,0.0,2,16.0,18.0
202604150910,2026-04-15,09,10R,,backfill-from-daily,,0.0,1,0.0,3,16.0,18.0
202604150911,2026-04-15,09,11R,,backfill-from-daily,,0.0,1,0.0,3,16.0,18.0
202604150912,2026-04-15,09,12R,,backfill-from-daily,,1.0,1,1.0,3,16.0,18.0
202604151001,2026-04-15,10,01R,,backfill-from-daily,,2.0,4,2.0,3,14.0,17.0
202604151002,2026-04-15,10,02R,,backfill-from-daily,,1.0,1,1.0,2,17.0,16.0
202604151003,2026-04-15,10,03R,,backfill-from-daily,,1.0,1,1.0,2,18.0,17.0
202604151004,2026-04-15,10,04R,,backfill-from-daily,,1.0,1,1.0,3,18.0,17.0
202604151005,2026-04-15,10,05R,,backfill-from-daily,,1.0,1,1.0,2,18.0,17.0
202604151006,2026-04-15,10,06R,,backfill-from-daily,,1.0,1,1.0,3,18.0,17.0
202604151007,2026-04-15,10,07R,,backfill-from-daily,,1.0,2,1.0,2,18.0,17.0
202604151008,2026-04-15,10,08R,,backfill-from-daily,,1.0,2,1.0,2,18.0,17.0
202604151009,2026-04-15,10,09R,,backfill-from-daily,,1.0,4,1.0,3,16.0,17.0
202604151010,2026-04-15,10,10R,,backfill-from-daily,,1.0,4,1.0,3,15.0,17.0
202604151011,2026-04-15,10,11R,,backfill-from-daily,,3.0,6,3.0,3,14.0,17.0
202604151012,2026-04-15,10,12R,,backfill-from-daily,,3.0,6,3.0,3,14.0,17.0
202604151401,2026-04-15,14,01R,,backfill-from-daily,,0.0,1,1.0,3,17.0,16.0
202604151402,2026-04-15,14,02R,,backfill-from-daily,,1.0,1,1.0,2,18.0,16.0
202604151403,2026-04-15,14,03R,,backfill-from-daily,,1.0,1,1.0,2,18.0,16.0
202604151404,2026-04-15,14,04R,,backfill-from-daily,,1.0,1,1.0,2,18.0,16.0
202604151405,2026-04-15,14,05R,,backfill-from-daily,,1.0,1,1.0,2,18.0,16.0
202604151406,2026-04-15,14,06R,,backfill-from-daily,,1.0,1,1.0,2,18.0,16.0
202604151407,2026-04-15,14,07R,,backfill-from-daily,,1.0,1,1.0,2,18.0,16.0
202604151408,2026-04-15,14,08R,,backfill-from-daily,,1.0,1,1.0,2,18.0,16.0
202604151409,2026-04-15,14,09R,,backfill-from-daily,,0.0,1,1.0,2,19.0,16.0
202604151410,2026-04-15,14,10R,,backfill-from-daily,,1.0,3,1.0,2,18.0,16.0
202604151411,2026-04-15,14,11R,,backfill-from-daily,,3.0,3,3.0,2,17.0,16.0
202604151412,2026-04-15,14,12R,,backfill-from-daily,,1.0,7,1.0,3,17.0,16.0
202604151601,2026-04-15,16,01R,,backfill-from-daily,,1.0,1,1.0,3,15.0,15.0
202604151602,2026-04-15,16,02R,,backfill-from-daily,,1.0,7,1.0,3,16.0,15.0
202604151603,2026-04-15,16,03R,,backfill-from-daily,,1.0,7,1.0,3,16.0,15.0
202604151604,2026-04-15,16,04R,,backfill-from-daily,,1.0,3,1.0,3,16.0,15.0
202604151605,2026-04-15,16,05R,,backfill-from-daily,,1.0,7,1.0,3,16.0,15.0
202604151606,2026-04-15,16,06R,,backfill-from-daily,,1.0,3,1.0,3,16.0,15.0
202604151607,2026-04-15,16,07R,,backfill-from-daily,,1.0,7,1.0,3,16.0,15.0
202604151608,2026-04-15,16,08R,,backfill-from-daily,,3.0,7,3.0,3,16.0,15.0
202604151609,2026-04-15,16,09R,,backfill-from-daily,,1.0,7,1.0,3,16.0,15.0
202604151610,2026-04-15,16,10R,,backfill-from-daily,,1.0,5,1.0,3,16.0,15.0
202604151611,2026-04-15,16,11R,,backfill-from-daily,,1.0,1,1.0,3,16.0,15.0
202604151612,2026-04-15,16,12R,,backfill-from-daily,,1.0,1,1.0,3,16.0,15.0
202604152001,2026-04-15,20,01R,,backfill-from-daily,,1.0,2,1.0,2,15.0,16.0
202604152002,2026-04-15,20,02R,,backfill-from-daily,,3.0,4,3.0,2,16.0,16.0
202604152003,2026-04-15,20,03R,,backfill-from-daily,,3.0,4,3.0,2,16.0,16.0
202604152004,2026-04-15,20,04R,,backfill-from-daily,,2.0,2,2.0,2,16.0,16.0
202604152005,2026-04-15,20,05R,,backfill-from-daily,,3.0,4,3.0,2,16.0,16.0
202604152006,2026-04-15,20,06R,,backfill-from-daily,,2.0,4,2.0,2,15.0,16.0
202604152007,2026-04-15,20,07R,,backfill-from-daily,,1.0,2,1.0,2,15.0,16.0
202604152008,2026-04-15,20,08R,,backfill-from-daily,,1.0,2,1.0,2,15.0,16.0
202604152009,2026-04-15,20,09R,,backfill-from-daily,,1.0,4,1.0,2,15.0,16.0
202604152010,2026-04-15,20,10R,,backfill-from-daily,,1.0,2,1.0,2,15.0,16.0
202604152011,2026-04-15,20,11R,,backfill-from-daily,,3.0,2,3.0,2,15.0,16.0
202604152012,2026-04-15,20,12R,,backfill-from-daily,,1.0,2,1.0,2,15.0,16.0
202604152201,2026-04-15,22,01R,,backfill-from-daily,,4.0,1,4.0,2,16.0,16.0
202604152202,2026-04-15,22,02R,,backfill-from-daily,,4.0,1,4.0,3,16.0,16.0
202604152203,2026-04-15,22,03R,,backfill-from-daily,,4.0,1,4.0,2,16.0,16.0
202604152204,2026-04-15,22,04R,,backfill-from-daily,,4.0,1,4.0,2,16.0,16.0
202604152205,2026-04-15,22,05R,,backfill-from-daily,,4.0,1,4.0,2,16.0,16.0
202604152206,2026-04-15,22,06R,,backfill-from-daily,,4.0,1,4.0,2,16.0,16.0
202604152207,2026-04-15,22,07R,,backfill-from-daily,,4.0,1,4.0,2,16.0,16.0
202604152209,2026-04-15,22,09R,,backfill-from-daily,,4.0,1,4.0,2,16.0,16.0
202604152210,2026-04-15,22,10R,,backfill-from-daily,,4.0,1,4.0,2,16.0,16.0
202604152211,2026-04-15,22,11R,,backfill-from-daily,,4.0,1,4.0,2,16.0,16.0
202604152212,2026-04-15,22,12R,,backfill-from-daily,,4.0,1,4.0,2,16.0,16.0
