レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604291401,2026-04-29,14,01R,,backfill-from-daily,,2.0,8,2.0,1,19.0,17.0
202604291402,2026-04-29,14,02R,,backfill-from-daily,,2.0,8,2.0,2,19.0,17.0
202604291403,2026-04-29,14,03R,,backfill-from-daily,,3.0,8,3.0,2,18.0,17.0
202604291404,2026-04-29,14,04R,,backfill-from-daily,,1.0,8,1.0,2,18.0,17.0
202604291405,2026-04-29,14,05R,,backfill-from-daily,,1.0,8,1.0,1,19.0,17.0
202604291406,2026-04-29,14,06R,,backfill-from-daily,,1.0,8,1.0,1,19.0,17.0
202604291407,2026-04-29,14,07R,,backfill-from-daily,,2.0,8,2.0,2,19.0,17.0
202604291408,2026-04-29,14,08R,,backfill-from-daily,,3.0,8,3.0,2,19.0,17.0
202604291409,2026-04-29,14,09R,,backfill-from-daily,,3.0,8,3.0,2,19.0,17.0
202604291410,2026-04-29,14,10R,,backfill-from-daily,,2.0,8,2.0,2,19.0,17.0
202604291411,2026-04-29,14,11R,,backfill-from-daily,,3.0,8,3.0,2,19.0,17.0
202604291412,2026-04-29,14,12R,,backfill-from-daily,,3.0,8,3.0,2,19.0,17.0
202604291501,2026-04-29,15,01R,,backfill-from-daily,,2.0,8,2.0,2,18.0,15.0
202604291502,2026-04-29,15,02R,,backfill-from-daily,,2.0,8,2.0,2,18.0,15.0
202604291503,2026-04-29,15,03R,,backfill-from-daily,,2.0,8,2.0,2,18.0,15.0
202604291504,2026-04-29,15,04R,,backfill-from-daily,,1.0,8,1.0,2,18.0,15.0
202604291505,2026-04-29,15,05R,,backfill-from-daily,,1.0,7,1.0,2,18.0,15.0
202604291506,2026-04-29,15,06R,,backfill-from-daily,,1.0,6,1.0,2,18.0,15.0
202604291507,2026-04-29,15,07R,,backfill-from-daily,,1.0,6,1.0,2,18.0,15.0
202604291508,2026-04-29,15,08R,,backfill-from-daily,,1.0,6,1.0,2,18.0,15.0
202604291509,2026-04-29,15,09R,,backfill-from-daily,,1.0,6,1.0,2,18.0,15.0
202604291510,2026-04-29,15,10R,,backfill-from-daily,,1.0,6,1.0,3,18.0,15.0
202604291511,2026-04-29,15,11R,,backfill-from-daily,,1.0,6,1.0,3,18.0,15.0
202604291512,2026-04-29,15,12R,,backfill-from-daily,,1.0,8,1.0,3,17.0,15.0
202604291801,2026-04-29,18,01R,,backfill-from-daily,,1.0,3,1.0,2,16.0,16.0
202604291802,2026-04-29,18,02R,,backfill-from-daily,,2.0,6,2.0,2,16.0,16.0
202604291803,2026-04-29,18,03R,,backfill-from-daily,,2.0,6,2.0,2,16.0,16.0
202604291804,2026-04-29,18,04R,,backfill-from-daily,,2.0,7,2.0,2,17.0,16.0
202604291805,2026-04-29,18,05R,,backfill-from-daily,,2.0,6,2.0,2,17.0,16.0
202604291806,2026-04-29,18,06R,,backfill-from-daily,,2.0,6,2.0,2,18.0,16.0
202604291807,2026-04-29,18,07R,,backfill-from-daily,,2.0,6,2.0,2,18.0,16.0
202604291808,2026-04-29,18,08R,,backfill-from-daily,,2.0,1,2.0,2,18.0,16.0
202604291809,2026-04-29,18,09R,,backfill-from-daily,,3.0,8,3.0,2,18.0,17.0
202604291810,2026-04-29,18,10R,,backfill-from-daily,,3.0,8,3.0,2,18.0,16.0
202604291811,2026-04-29,18,11R,,backfill-from-daily,,2.0,8,2.0,2,19.0,16.0
202604291812,2026-04-29,18,12R,,backfill-from-daily,,2.0,8,2.0,2,20.0,16.0
202604291901,2026-04-29,19,01R,,backfill-from-daily,,4.0,2,4.0,2,17.0,21.0
202604291902,2026-04-29,19,02R,,backfill-from-daily,,4.0,2,4.0,2,17.0,21.0
202604291903,2026-04-29,19,03R,,backfill-from-daily,,4.0,2,4.0,2,17.0,21.0
202604291904,2026-04-29,19,04R,,backfill-from-daily,,4.0,2,4.0,2,16.0,21.0
202604291905,2026-04-29,19,05R,,backfill-from-daily,,4.0,2,4.0,2,16.0,21.0
202604291906,2026-04-29,19,06R,,backfill-from-daily,,4.0,2,4.0,2,16.0,21.0
202604291907,2026-04-29,19,07R,,backfill-from-daily,,4.0,2,4.0,2,16.0,21.0
202604291908,2026-04-29,19,08R,,backfill-from-daily,,4.0,2,4.0,3,16.0,21.0
202604291909,2026-04-29,19,09R,,backfill-from-daily,,3.0,2,3.0,3,15.0,21.0
202604291910,2026-04-29,19,10R,,backfill-from-daily,,3.0,2,3.0,3,15.0,21.0
202604291911,2026-04-29,19,11R,,backfill-from-daily,,3.0,2,3.0,2,15.0,21.0
202604291912,2026-04-29,19,12R,,backfill-from-daily,,3.0,2,3.0,2,14.0,21.0
202604292101,2026-04-29,21,01R,,backfill-from-daily,,2.0,2,2.0,1,16.9,19.9
202604292102,2026-04-29,21,02R,,backfill-from-daily,,2.0,1,2.0,1,16.7,20.0
202604292103,2026-04-29,21,03R,,backfill-from-daily,,2.0,2,2.0,2,16.9,20.0
202604292104,2026-04-29,21,04R,,backfill-from-daily,,3.0,2,3.0,2,16.7,20.0
202604292105,2026-04-29,21,05R,,backfill-from-daily,,2.0,2,2.0,2,17.1,20.1
202604292106,2026-04-29,21,06R,,backfill-from-daily,,2.0,2,2.0,2,17.3,20.2
202604292109,2026-04-29,21,09R,,backfill-from-daily,,2.0,2,2.0,2,17.9,20.4
202604292110,2026-04-29,21,10R,,backfill-from-daily,,1.0,1,1.0,2,18.2,20.5
202604292111,2026-04-29,21,11R,,backfill-from-daily,,2.0,1,2.0,1,18.7,21.0
202604292112,2026-04-29,21,12R,,backfill-from-daily,,3.0,2,3.0,2,18.2,21.0
202604292204,2026-04-29,22,04R,,backfill-from-daily,,3.0,1,3.0,2,17.0,18.0
202604292205,2026-04-29,22,05R,,backfill-from-daily,,3.0,1,3.0,2,17.0,18.0
202604292206,2026-04-29,22,06R,,backfill-from-daily,,3.0,1,3.0,2,17.0,18.0
202604292207,2026-04-29,22,07R,,backfill-from-daily,,4.0,1,4.0,2,17.0,18.0
202604292209,2026-04-29,22,09R,,backfill-from-daily,,4.0,1,4.0,3,17.0,18.0
202604292210,2026-04-29,22,10R,,backfill-from-daily,,3.0,1,3.0,3,16.0,18.0
202604292211,2026-04-29,22,11R,,backfill-from-daily,,3.0,1,3.0,3,16.0,18.0
202604292212,2026-04-29,22,12R,,backfill-from-daily,,3.0,1,3.0,3,16.0,18.0
202604292401,2026-04-29,24,01R,,backfill-from-daily,,1.0,1,1.0,3,17.0,19.0
202604292402,2026-04-29,24,02R,,backfill-from-daily,,1.0,2,1.0,3,16.0,19.0
202604292403,2026-04-29,24,03R,,backfill-from-daily,,1.0,6,1.0,3,17.0,19.0
202604292404,2026-04-29,24,04R,,backfill-from-daily,,1.0,7,1.0,3,16.0,19.0
202604292405,2026-04-29,24,05R,,backfill-from-daily,,1.0,2,1.0,3,15.0,19.0
202604292406,2026-04-29,24,06R,,backfill-from-daily,,1.0,3,1.0,3,15.0,19.0
202604292407,2026-04-29,24,07R,,backfill-from-daily,,1.0,8,1.0,3,15.0,19.0
202604292408,2026-04-29,24,08R,,backfill-from-daily,,1.0,3,1.0,3,14.0,19.0
202604292409,2026-04-29,24,09R,,backfill-from-daily,,1.0,3,1.0,3,14.0,19.0
202604292410,2026-04-29,24,10R,,backfill-from-daily,,1.0,3,1.0,3,14.0,19.0
202604292411,2026-04-29,24,11R,,backfill-from-daily,,1.0,3,1.0,3,14.0,19.0
202604292412,2026-04-29,24,12R,,backfill-from-daily,,1.0,2,1.0,3,13.0,19.0
