レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604250609,2026-04-25,06,09R,,backfill-from-daily,,4.0,5,2.0,1,18.0,19.0
202604250610,2026-04-25,06,10R,,backfill-from-daily,,4.0,5,2.0,1,18.0,19.0
202604250611,2026-04-25,06,11R,,backfill-from-daily,,4.0,5,2.0,1,18.0,19.0
202604250612,2026-04-25,06,12R,,backfill-from-daily,,4.0,5,2.0,1,18.0,19.0
202604250701,2026-04-25,07,01R,,backfill-from-daily,,2.0,6,1.0,1,19.0,14.0
202604250702,2026-04-25,07,02R,,backfill-from-daily,,2.0,5,1.0,1,18.0,14.0
202604250703,2026-04-25,07,03R,,backfill-from-daily,,5.0,6,2.0,1,18.0,14.0
202604250704,2026-04-25,07,04R,,backfill-from-daily,,3.0,5,1.0,1,18.0,14.0
202604250705,2026-04-25,07,05R,,backfill-from-daily,,2.0,5,1.0,1,18.0,14.0
202604250706,2026-04-25,07,06R,,backfill-from-daily,,3.0,4,1.0,1,18.0,14.0
202604250707,2026-04-25,07,07R,,backfill-from-daily,,2.0,4,1.0,1,17.0,14.0
202604250708,2026-04-25,07,08R,,backfill-from-daily,,3.0,5,1.0,1,17.0,14.0
202604250709,2026-04-25,07,09R,,backfill-from-daily,,4.0,4,2.0,1,17.0,14.0
202604250710,2026-04-25,07,10R,,backfill-from-daily,,2.0,4,1.0,1,17.0,14.0
202604250711,2026-04-25,07,11R,,backfill-from-daily,,2.0,4,1.0,1,17.0,14.0
202604250712,2026-04-25,07,12R,,backfill-from-daily,,2.0,3,1.0,1,16.0,14.0
202604250801,2026-04-25,08,01R,,backfill-from-daily,,2.0,7,1.0,1,16.0,19.0
202604250802,2026-04-25,08,02R,,backfill-from-daily,,2.0,7,1.0,1,16.0,19.0
202604250803,2026-04-25,08,03R,,backfill-from-daily,,2.0,7,1.0,1,16.0,19.0
202604250804,2026-04-25,08,04R,,backfill-from-daily,,2.0,7,1.0,1,16.0,19.0
202604250805,2026-04-25,08,05R,,backfill-from-daily,,2.0,7,1.0,1,17.0,19.0
202604250806,2026-04-25,08,06R,,backfill-from-daily,,2.0,5,1.0,1,17.0,19.0
202604250807,2026-04-25,08,07R,,backfill-from-daily,,2.0,5,1.0,1,17.0,19.0
202604250808,2026-04-25,08,08R,,backfill-from-daily,,2.0,5,1.0,1,17.0,19.0
202604250809,2026-04-25,08,09R,,backfill-from-daily,,2.0,5,1.0,1,17.0,19.0
202604250810,2026-04-25,08,10R,,backfill-from-daily,,2.0,5,1.0,1,17.0,19.0
202604250811,2026-04-25,08,11R,,backfill-from-daily,,2.0,5,1.0,1,18.0,19.0
202604250812,2026-04-25,08,12R,,backfill-from-daily,,3.0,5,1.0,1,18.0,19.0
202604250901,2026-04-25,09,01R,,backfill-from-daily,,1.0,4,1.0,2,17.0,18.0
202604250902,2026-04-25,09,02R,,backfill-from-daily,,1.0,4,1.0,2,18.0,18.0
202604250903,2026-04-25,09,03R,,backfill-from-daily,,1.0,4,1.0,2,19.0,18.0
202604250904,2026-04-25,09,04R,,backfill-from-daily,,1.0,4,1.0,2,19.0,18.0
202604250905,2026-04-25,09,05R,,backfill-from-daily,,3.0,4,2.0,2,19.0,18.0
202604250906,2026-04-25,09,06R,,backfill-from-daily,,3.0,4,2.0,2,19.0,18.0
202604250907,2026-04-25,09,07R,,backfill-from-daily,,4.0,4,2.0,2,20.0,18.0
202604250908,2026-04-25,09,08R,,backfill-from-daily,,3.0,4,2.0,2,20.0,18.0
202604250909,2026-04-25,09,09R,,backfill-from-daily,,3.0,4,2.0,2,20.0,19.0
202604250910,2026-04-25,09,10R,,backfill-from-daily,,4.0,4,2.0,2,20.0,19.0
202604250911,2026-04-25,09,11R,,backfill-from-daily,,4.0,4,2.0,1,21.0,19.0
202604250912,2026-04-25,09,12R,,backfill-from-daily,,4.0,4,2.0,1,21.0,19.0
202604251201,2026-04-25,12,01R,,backfill-from-daily,,0.0,,1.0,1,22.0,18.0
202604251202,2026-04-25,12,02R,,backfill-from-daily,,1.0,2,1.0,1,21.0,18.0
202604251203,2026-04-25,12,03R,,backfill-from-daily,,1.0,5,1.0,1,20.0,18.0
202604251204,2026-04-25,12,04R,,backfill-from-daily,,0.0,,1.0,1,20.0,18.0
202604251205,2026-04-25,12,05R,,backfill-from-daily,,0.0,,1.0,1,20.0,18.0
202604251206,2026-04-25,12,06R,,backfill-from-daily,,0.0,,1.0,1,20.0,19.0
202604251207,2026-04-25,12,07R,,backfill-from-daily,,0.0,,1.0,1,19.0,19.0
202604251208,2026-04-25,12,08R,,backfill-from-daily,,3.0,4,1.0,1,20.0,19.0
202604251209,2026-04-25,12,09R,,backfill-from-daily,,0.0,,1.0,1,20.0,19.0
202604251210,2026-04-25,12,10R,,backfill-from-daily,,0.0,,1.0,1,19.0,19.0
202604251211,2026-04-25,12,11R,,backfill-from-daily,,1.0,4,1.0,1,19.0,19.0
202604251212,2026-04-25,12,12R,,backfill-from-daily,,2.0,5,1.0,1,18.0,19.0
202604251301,2026-04-25,13,01R,,backfill-from-daily,,3.0,2,0.0,1,21.1,16.6
202604251302,2026-04-25,13,02R,,backfill-from-daily,,0.0,,0.0,1,21.8,16.6
202604251303,2026-04-25,13,03R,,backfill-from-daily,,2.0,3,0.0,1,22.6,16.7
202604251304,2026-04-25,13,04R,,backfill-from-daily,,6.0,3,4.0,1,23.4,16.6
202604251305,2026-04-25,13,05R,,backfill-from-daily,,0.0,,0.0,1,23.7,16.6
202604251306,2026-04-25,13,06R,,backfill-from-daily,,3.0,6,0.0,1,22.6,16.9
202604251307,2026-04-25,13,07R,,backfill-from-daily,,2.0,6,0.0,1,22.8,17.3
202604251308,2026-04-25,13,08R,,backfill-from-daily,,3.0,6,0.0,1,22.8,17.4
202604251309,2026-04-25,13,09R,,backfill-from-daily,,2.0,6,0.0,1,22.7,17.3
202604251310,2026-04-25,13,10R,,backfill-from-daily,,2.0,6,0.0,1,22.2,17.5
202604251311,2026-04-25,13,11R,,backfill-from-daily,,3.0,6,0.0,1,20.6,17.8
202604251312,2026-04-25,13,12R,,backfill-from-daily,,2.0,7,0.0,1,20.8,17.8
202604251501,2026-04-25,15,01R,,backfill-from-daily,,4.0,1,4.0,1,21.0,16.0
202604251502,2026-04-25,15,02R,,backfill-from-daily,,3.0,1,3.0,1,22.0,16.0
202604251503,2026-04-25,15,03R,,backfill-from-daily,,3.0,1,3.0,1,22.0,16.0
202604251504,2026-04-25,15,04R,,backfill-from-daily,,3.0,8,3.0,1,22.0,16.0
202604251505,2026-04-25,15,05R,,backfill-from-daily,,2.0,8,2.0,1,22.0,16.0
202604251506,2026-04-25,15,06R,,backfill-from-daily,,2.0,8,2.0,1,22.0,16.0
202604251507,2026-04-25,15,07R,,backfill-from-daily,,1.0,2,1.0,1,21.0,16.0
202604251508,2026-04-25,15,08R,,backfill-from-daily,,1.0,3,1.0,1,20.0,16.0
202604251509,2026-04-25,15,09R,,backfill-from-daily,,2.0,3,2.0,1,19.0,16.0
202604251510,2026-04-25,15,10R,,backfill-from-daily,,2.0,4,2.0,1,19.0,16.0
202604251511,2026-04-25,15,11R,,backfill-from-daily,,2.0,4,2.0,1,19.0,16.0
202604251512,2026-04-25,15,12R,,backfill-from-daily,,1.0,5,1.0,1,18.0,16.0
202604251601,2026-04-25,16,01R,,backfill-from-daily,,3.0,4,3.0,1,16.0,15.0
202604251602,2026-04-25,16,02R,,backfill-from-daily,,3.0,4,3.0,1,17.0,15.0
202604251603,2026-04-25,16,03R,,backfill-from-daily,,3.0,4,3.0,1,17.0,15.0
202604251604,2026-04-25,16,04R,,backfill-from-daily,,4.0,5,3.0,1,17.0,15.0
202604251605,2026-04-25,16,05R,,backfill-from-daily,,4.0,5,3.0,1,17.0,15.0
202604251606,2026-04-25,16,06R,,backfill-from-daily,,5.0,4,3.0,1,17.0,15.0
202604251607,2026-04-25,16,07R,,backfill-from-daily,,4.0,5,3.0,1,17.0,15.0
202604251608,2026-04-25,16,08R,,backfill-from-daily,,4.0,4,3.0,1,18.0,15.0
202604251609,2026-04-25,16,09R,,backfill-from-daily,,4.0,4,3.0,1,18.0,15.0
202604251610,2026-04-25,16,10R,,backfill-from-daily,,3.0,5,3.0,1,18.0,15.0
202604251611,2026-04-25,16,11R,,backfill-from-daily,,1.0,5,1.0,1,18.0,15.0
202604251612,2026-04-25,16,12R,,backfill-from-daily,,4.0,4,3.0,1,18.0,15.0
202604251701,2026-04-25,17,01R,,backfill-from-daily,,0.0,,1.0,2,16.0,15.0
202604251702,2026-04-25,17,02R,,backfill-from-daily,,2.0,3,2.0,1,17.0,15.0
202604251703,2026-04-25,17,03R,,backfill-from-daily,,2.0,3,2.0,1,18.0,15.0
202604251704,2026-04-25,17,04R,,backfill-from-daily,,2.0,3,2.0,1,18.0,15.0
202604251705,2026-04-25,17,05R,,backfill-from-daily,,0.0,,1.0,1,19.0,15.0
202604251706,2026-04-25,17,06R,,backfill-from-daily,,2.0,5,2.0,1,19.0,15.0
202604251707,2026-04-25,17,07R,,backfill-from-daily,,4.0,6,4.0,1,19.0,15.0
202604251708,2026-04-25,17,08R,,backfill-from-daily,,4.0,6,4.0,1,19.0,15.0
202604251709,2026-04-25,17,09R,,backfill-from-daily,,4.0,6,4.0,1,19.0,15.0
202604251710,2026-04-25,17,10R,,backfill-from-daily,,4.0,6,4.0,1,19.0,16.0
202604251711,2026-04-25,17,11R,,backfill-from-daily,,4.0,6,4.0,1,20.0,16.0
202604251712,2026-04-25,17,12R,,backfill-from-daily,,4.0,6,4.0,1,19.0,16.0
202604252001,2026-04-25,20,01R,,backfill-from-daily,,4.0,3,4.0,1,20.0,17.0
202604252002,2026-04-25,20,02R,,backfill-from-daily,,4.0,3,4.0,1,20.0,17.0
202604252003,2026-04-25,20,03R,,backfill-from-daily,,3.0,3,3.0,1,20.0,17.0
202604252004,2026-04-25,20,04R,,backfill-from-daily,,3.0,3,3.0,1,20.0,17.0
202604252005,2026-04-25,20,05R,,backfill-from-daily,,3.0,3,3.0,1,20.0,17.0
202604252006,2026-04-25,20,06R,,backfill-from-daily,,3.0,3,3.0,1,20.0,17.0
202604252007,2026-04-25,20,07R,,backfill-from-daily,,4.0,3,4.0,1,20.0,17.0
202604252008,2026-04-25,20,08R,,backfill-from-daily,,4.0,3,4.0,1,20.0,17.0
202604252009,2026-04-25,20,09R,,backfill-from-daily,,4.0,3,4.0,1,20.0,17.0
202604252010,2026-04-25,20,10R,,backfill-from-daily,,4.0,3,4.0,1,20.0,17.0
202604252011,2026-04-25,20,11R,,backfill-from-daily,,4.0,3,4.0,1,19.0,17.0
202604252012,2026-04-25,20,12R,,backfill-from-daily,,3.0,3,3.0,1,19.0,17.0
202604252101,2026-04-25,21,01R,,backfill-from-daily,,1.0,6,1.0,1,16.9,18.0
202604252102,2026-04-25,21,02R,,backfill-from-daily,,1.0,5,1.0,1,18.3,18.2
202604252103,2026-04-25,21,03R,,backfill-from-daily,,1.0,3,1.0,1,18.9,18.2
202604252104,2026-04-25,21,04R,,backfill-from-daily,,5.0,3,5.0,1,19.4,18.2
202604252105,2026-04-25,21,05R,,backfill-from-daily,,5.0,3,5.0,1,19.8,18.3
202604252106,2026-04-25,21,06R,,backfill-from-daily,,6.0,3,6.0,1,19.6,18.5
202604252107,2026-04-25,21,07R,,backfill-from-daily,,6.0,3,6.0,1,19.5,18.6
202604252109,2026-04-25,21,09R,,backfill-from-daily,,6.0,3,6.0,1,21.2,18.9
202604252110,2026-04-25,21,10R,,backfill-from-daily,,6.0,3,6.0,1,21.8,19.2
202604252111,2026-04-25,21,11R,,backfill-from-daily,,4.0,3,4.0,1,21.8,19.4
202604252112,2026-04-25,21,12R,,backfill-from-daily,,6.0,3,6.0,1,22.0,19.6
202604252301,2026-04-25,23,01R,,backfill-from-daily,,2.0,1,2.0,1,16.0,17.0
202604252302,2026-04-25,23,02R,,backfill-from-daily,,2.0,1,2.0,1,17.0,17.0
202604252303,2026-04-25,23,03R,,backfill-from-daily,,3.0,1,3.0,1,17.0,17.0
202604252304,2026-04-25,23,04R,,backfill-from-daily,,1.0,8,1.0,1,18.0,17.0
202604252305,2026-04-25,23,05R,,backfill-from-daily,,2.0,1,2.0,1,18.0,17.0
202604252306,2026-04-25,23,06R,,backfill-from-daily,,2.0,1,2.0,1,19.0,17.0
202604252307,2026-04-25,23,07R,,backfill-from-daily,,4.0,1,4.0,1,19.0,17.0
202604252308,2026-04-25,23,08R,,backfill-from-daily,,4.0,1,4.0,1,19.0,17.0
202604252309,2026-04-25,23,09R,,backfill-from-daily,,4.0,1,4.0,1,19.0,17.0
202604252310,2026-04-25,23,10R,,backfill-from-daily,,5.0,1,5.0,1,19.0,17.0
202604252311,2026-04-25,23,11R,,backfill-from-daily,,4.0,1,4.0,1,19.0,17.0
202604252312,2026-04-25,23,12R,,backfill-from-daily,,4.0,1,4.0,1,19.0,17.0
