レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604240804,2026-04-24,08,04R,,backfill-from-daily,,1.0,5,0.0,2,16.0,18.0
202604240805,2026-04-24,08,05R,,backfill-from-daily,,1.0,5,0.0,2,17.0,18.0
202604240806,2026-04-24,08,06R,,backfill-from-daily,,2.0,5,1.0,2,17.0,18.0
202604240807,2026-04-24,08,07R,,backfill-from-daily,,2.0,5,1.0,2,17.0,18.0
202604240808,2026-04-24,08,08R,,backfill-from-daily,,2.0,5,1.0,2,17.0,18.0
202604240809,2026-04-24,08,09R,,backfill-from-daily,,2.0,5,1.0,2,17.0,18.0
202604240810,2026-04-24,08,10R,,backfill-from-daily,,2.0,5,1.0,2,18.0,18.0
202604240811,2026-04-24,08,11R,,backfill-from-daily,,2.0,5,1.0,2,18.0,18.0
202604240812,2026-04-24,08,12R,,backfill-from-daily,,2.0,5,1.0,2,18.0,18.0
202604240901,2026-04-24,09,01R,,backfill-from-daily,,1.0,8,1.0,2,17.0,18.0
202604240902,2026-04-24,09,02R,,backfill-from-daily,,1.0,4,1.0,2,18.0,18.0
202604240903,2026-04-24,09,03R,,backfill-from-daily,,1.0,4,1.0,2,18.0,18.0
202604240904,2026-04-24,09,04R,,backfill-from-daily,,2.0,8,1.0,2,19.0,18.0
202604240905,2026-04-24,09,05R,,backfill-from-daily,,2.0,4,1.0,2,18.0,18.0
202604240906,2026-04-24,09,06R,,backfill-from-daily,,1.0,8,1.0,2,18.0,18.0
202604240907,2026-04-24,09,07R,,backfill-from-daily,,2.0,8,1.0,2,18.0,18.0
202604240908,2026-04-24,09,08R,,backfill-from-daily,,2.0,8,1.0,2,18.0,18.0
202604240909,2026-04-24,09,09R,,backfill-from-daily,,2.0,8,1.0,2,18.0,18.0
202604240910,2026-04-24,09,10R,,backfill-from-daily,,1.0,8,1.0,2,18.0,18.0
202604240911,2026-04-24,09,11R,,backfill-from-daily,,1.0,8,1.0,2,18.0,18.0
202604240912,2026-04-24,09,12R,,backfill-from-daily,,2.0,8,1.0,2,18.0,18.0
202604241201,2026-04-24,12,01R,,backfill-from-daily,,3.0,1,1.0,2,20.0,18.0
202604241202,2026-04-24,12,02R,,backfill-from-daily,,3.0,1,1.0,2,20.0,18.0
202604241203,2026-04-24,12,03R,,backfill-from-daily,,4.0,1,2.0,2,19.0,18.0
202604241204,2026-04-24,12,04R,,backfill-from-daily,,3.0,1,1.0,2,19.0,18.0
202604241205,2026-04-24,12,05R,,backfill-from-daily,,4.0,1,2.0,2,19.0,18.0
202604241206,2026-04-24,12,06R,,backfill-from-daily,,2.0,1,1.0,2,19.0,18.0
202604241207,2026-04-24,12,07R,,backfill-from-daily,,4.0,1,2.0,2,18.0,18.0
202604241208,2026-04-24,12,08R,,backfill-from-daily,,5.0,1,2.0,2,17.0,18.0
202604241209,2026-04-24,12,09R,,backfill-from-daily,,3.0,1,1.0,2,17.0,18.0
202604241210,2026-04-24,12,10R,,backfill-from-daily,,3.0,1,1.0,2,16.0,18.0
202604241211,2026-04-24,12,11R,,backfill-from-daily,,3.0,2,1.0,2,16.0,18.0
202604241212,2026-04-24,12,12R,,backfill-from-daily,,3.0,1,1.0,2,16.0,18.0
202604241401,2026-04-24,14,01R,,backfill-from-daily,,2.0,8,2.0,2,15.0,15.0
202604241402,2026-04-24,14,02R,,backfill-from-daily,,2.0,8,2.0,2,15.0,15.0
202604241403,2026-04-24,14,03R,,backfill-from-daily,,2.0,8,2.0,2,15.0,15.0
202604241404,2026-04-24,14,04R,,backfill-from-daily,,2.0,8,2.0,2,15.0,15.0
202604241405,2026-04-24,14,05R,,backfill-from-daily,,1.0,8,1.0,2,15.0,15.0
202604241406,2026-04-24,14,06R,,backfill-from-daily,,3.0,8,3.0,2,16.0,15.0
202604241407,2026-04-24,14,07R,,backfill-from-daily,,2.0,8,2.0,3,15.0,15.0
202604241408,2026-04-24,14,08R,,backfill-from-daily,,2.0,8,2.0,3,15.0,15.0
202604241409,2026-04-24,14,09R,,backfill-from-daily,,1.0,8,1.0,2,15.0,15.0
202604241410,2026-04-24,14,10R,,backfill-from-daily,,2.0,8,2.0,2,16.0,15.0
202604241411,2026-04-24,14,11R,,backfill-from-daily,,2.0,8,2.0,2,16.0,15.0
202604241412,2026-04-24,14,12R,,backfill-from-daily,,3.0,8,3.0,2,17.0,15.0
202604241601,2026-04-24,16,01R,,backfill-from-daily,,3.0,5,3.0,2,15.0,15.0
202604241602,2026-04-24,16,02R,,backfill-from-daily,,2.0,4,3.0,2,16.0,15.0
202604241603,2026-04-24,16,03R,,backfill-from-daily,,3.0,4,3.0,2,16.0,15.0
202604241604,2026-04-24,16,04R,,backfill-from-daily,,2.0,5,3.0,2,16.0,15.0
202604241605,2026-04-24,16,05R,,backfill-from-daily,,3.0,4,3.0,2,16.0,15.0
202604241606,2026-04-24,16,06R,,backfill-from-daily,,3.0,4,3.0,1,17.0,15.0
202604241607,2026-04-24,16,07R,,backfill-from-daily,,2.0,4,3.0,1,17.0,15.0
202604241608,2026-04-24,16,08R,,backfill-from-daily,,2.0,4,3.0,1,18.0,15.0
202604241609,2026-04-24,16,09R,,backfill-from-daily,,3.0,5,3.0,1,18.0,15.0
202604241610,2026-04-24,16,10R,,backfill-from-daily,,1.0,6,1.0,2,18.0,15.0
202604241611,2026-04-24,16,11R,,backfill-from-daily,,1.0,8,1.0,2,18.0,15.0
202604241612,2026-04-24,16,12R,,backfill-from-daily,,1.0,5,1.0,2,18.0,15.0
202604241701,2026-04-24,17,01R,,backfill-from-daily,,4.0,3,4.0,2,16.0,14.0
202604241702,2026-04-24,17,02R,,backfill-from-daily,,4.0,3,4.0,2,17.0,14.0
202604241703,2026-04-24,17,03R,,backfill-from-daily,,3.0,3,3.0,2,17.0,15.0
202604241704,2026-04-24,17,04R,,backfill-from-daily,,3.0,3,3.0,2,17.0,15.0
202604241705,2026-04-24,17,05R,,backfill-from-daily,,2.0,3,2.0,2,17.0,15.0
202604241706,2026-04-24,17,06R,,backfill-from-daily,,1.0,3,1.0,2,17.0,15.0
202604241707,2026-04-24,17,07R,,backfill-from-daily,,3.0,3,3.0,2,17.0,15.0
202604241708,2026-04-24,17,08R,,backfill-from-daily,,2.0,5,2.0,2,17.0,15.0
202604241709,2026-04-24,17,09R,,backfill-from-daily,,2.0,6,2.0,2,17.0,15.0
202604241710,2026-04-24,17,10R,,backfill-from-daily,,3.0,6,3.0,2,17.0,15.0
202604241711,2026-04-24,17,11R,,backfill-from-daily,,3.0,5,3.0,2,18.0,15.0
202604241712,2026-04-24,17,12R,,backfill-from-daily,,2.0,5,2.0,2,18.0,15.0
202604242001,2026-04-24,20,01R,,backfill-from-daily,,5.0,2,5.0,1,18.0,16.0
202604242002,2026-04-24,20,02R,,backfill-from-daily,,6.0,2,6.0,1,17.0,16.0
202604242003,2026-04-24,20,03R,,backfill-from-daily,,6.0,2,6.0,1,17.0,16.0
202604242004,2026-04-24,20,04R,,backfill-from-daily,,6.0,2,6.0,1,17.0,16.0
202604242005,2026-04-24,20,05R,,backfill-from-daily,,6.0,2,6.0,1,17.0,16.0
202604242006,2026-04-24,20,06R,,backfill-from-daily,,6.0,2,6.0,1,17.0,16.0
202604242007,2026-04-24,20,07R,,backfill-from-daily,,6.0,2,6.0,1,17.0,16.0
202604242008,2026-04-24,20,08R,,backfill-from-daily,,6.0,2,6.0,1,17.0,16.0
202604242009,2026-04-24,20,09R,,backfill-from-daily,,6.0,2,6.0,1,16.0,16.0
202604242010,2026-04-24,20,10R,,backfill-from-daily,,5.0,2,5.0,1,16.0,16.0
202604242011,2026-04-24,20,11R,,backfill-from-daily,,3.0,2,3.0,1,16.0,16.0
202604242012,2026-04-24,20,12R,,backfill-from-daily,,2.0,2,2.0,1,16.0,16.0
202604242201,2026-04-24,22,01R,,backfill-from-daily,,5.0,1,5.0,1,17.0,17.0
202604242202,2026-04-24,22,02R,,backfill-from-daily,,5.0,1,5.0,1,17.0,17.0
202604242203,2026-04-24,22,03R,,backfill-from-daily,,5.0,1,5.0,1,17.0,17.0
202604242204,2026-04-24,22,04R,,backfill-from-daily,,5.0,1,5.0,1,17.0,17.0
202604242205,2026-04-24,22,05R,,backfill-from-daily,,5.0,1,5.0,1,17.0,17.0
202604242206,2026-04-24,22,06R,,backfill-from-daily,,5.0,1,5.0,1,17.0,17.0
202604242208,2026-04-24,22,08R,,backfill-from-daily,,6.0,1,6.0,1,17.0,17.0
202604242209,2026-04-24,22,09R,,backfill-from-daily,,6.0,1,6.0,1,17.0,17.0
202604242210,2026-04-24,22,10R,,backfill-from-daily,,6.0,1,6.0,1,17.0,17.0
202604242211,2026-04-24,22,11R,,backfill-from-daily,,5.0,1,5.0,1,17.0,17.0
202604242212,2026-04-24,22,12R,,backfill-from-daily,,5.0,1,5.0,1,17.0,17.0
202604242301,2026-04-24,23,01R,,backfill-from-daily,,6.0,1,6.0,2,15.0,17.0
202604242302,2026-04-24,23,02R,,backfill-from-daily,,6.0,1,6.0,2,16.0,17.0
202604242303,2026-04-24,23,03R,,backfill-from-daily,,6.0,1,6.0,2,16.0,17.0
202604242304,2026-04-24,23,04R,,backfill-from-daily,,7.0,1,7.0,2,16.0,17.0
202604242305,2026-04-24,23,05R,,backfill-from-daily,,7.0,1,7.0,2,17.0,17.0
202604242306,2026-04-24,23,06R,,backfill-from-daily,,8.0,1,8.0,1,17.0,17.0
202604242307,2026-04-24,23,07R,,backfill-from-daily,,7.0,1,7.0,2,17.0,17.0
202604242308,2026-04-24,23,08R,,backfill-from-daily,,7.0,1,7.0,1,16.0,17.0
202604242309,2026-04-24,23,09R,,backfill-from-daily,,8.0,1,8.0,1,17.0,17.0
202604242310,2026-04-24,23,10R,,backfill-from-daily,,8.0,1,8.0,1,17.0,17.0
202604242311,2026-04-24,23,11R,,backfill-from-daily,,8.0,1,8.0,2,17.0,17.0
202604242312,2026-04-24,23,12R,,backfill-from-daily,,8.0,1,8.0,1,16.0,17.0
