レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604260301,2026-04-26,03,01R,,backfill-from-daily,,1.0,3,5.0,1,20.0,18.0
202604260302,2026-04-26,03,02R,,backfill-from-daily,,2.0,3,5.0,1,22.0,18.0
202604260303,2026-04-26,03,03R,,backfill-from-daily,,3.0,3,5.0,1,22.0,18.0
202604260304,2026-04-26,03,04R,,backfill-from-daily,,3.0,4,5.0,1,21.0,18.0
202604260305,2026-04-26,03,05R,,backfill-from-daily,,3.0,4,5.0,1,22.0,18.0
202604260306,2026-04-26,03,06R,,backfill-from-daily,,3.0,5,5.0,1,21.0,18.0
202604260307,2026-04-26,03,07R,,backfill-from-daily,,3.0,5,5.0,1,22.0,18.0
202604260308,2026-04-26,03,08R,,backfill-from-daily,,3.0,5,5.0,1,21.0,18.0
202604260309,2026-04-26,03,09R,,backfill-from-daily,,4.0,5,5.0,1,21.0,18.0
202604260310,2026-04-26,03,10R,,backfill-from-daily,,4.0,5,5.0,1,20.0,18.0
202604260311,2026-04-26,03,11R,,backfill-from-daily,,5.0,5,10.0,1,20.0,18.0
202604260312,2026-04-26,03,12R,,backfill-from-daily,,5.0,5,10.0,1,20.0,18.0
202604260401,2026-04-26,04,01R,,backfill-from-daily,,2.0,4,3.0,1,18.0,18.0
202604260402,2026-04-26,04,02R,,backfill-from-daily,,1.0,4,3.0,1,18.0,18.0
202604260403,2026-04-26,04,03R,,backfill-from-daily,,1.0,4,3.0,1,20.0,18.0
202604260404,2026-04-26,04,04R,,backfill-from-daily,,2.0,4,3.0,1,19.0,18.0
202604260405,2026-04-26,04,05R,,backfill-from-daily,,2.0,4,3.0,1,20.0,18.0
202604260406,2026-04-26,04,06R,,backfill-from-daily,,3.0,4,3.0,1,20.0,18.0
202604260407,2026-04-26,04,07R,,backfill-from-daily,,1.0,4,3.0,1,20.0,18.0
202604260408,2026-04-26,04,08R,,backfill-from-daily,,3.0,4,3.0,1,20.0,18.0
202604260409,2026-04-26,04,09R,,backfill-from-daily,,2.0,3,3.0,1,20.0,18.0
202604260410,2026-04-26,04,10R,,backfill-from-daily,,3.0,4,3.0,1,20.0,18.0
202604260411,2026-04-26,04,11R,,backfill-from-daily,,3.0,4,3.0,1,20.0,18.0
202604260412,2026-04-26,04,12R,,backfill-from-daily,,3.0,5,3.0,1,20.0,18.0
202604260601,2026-04-26,06,01R,,backfill-from-daily,,5.0,4,3.0,1,18.0,19.0
202604260602,2026-04-26,06,02R,,backfill-from-daily,,5.0,4,3.0,1,19.0,19.0
202604260603,2026-04-26,06,03R,,backfill-from-daily,,4.0,4,2.0,1,19.0,20.0
202604260604,2026-04-26,06,04R,,backfill-from-daily,,5.0,4,3.0,1,19.0,20.0
202604260605,2026-04-26,06,05R,,backfill-from-daily,,5.0,5,3.0,2,18.0,20.0
202604260606,2026-04-26,06,06R,,backfill-from-daily,,5.0,5,3.0,2,18.0,20.0
202604260607,2026-04-26,06,07R,,backfill-from-daily,,5.0,5,3.0,2,19.0,20.0
202604260608,2026-04-26,06,08R,,backfill-from-daily,,5.0,5,3.0,1,19.0,20.0
202604260609,2026-04-26,06,09R,,backfill-from-daily,,5.0,5,3.0,1,18.0,20.0
202604260610,2026-04-26,06,10R,,backfill-from-daily,,4.0,5,2.0,1,18.0,20.0
202604260611,2026-04-26,06,11R,,backfill-from-daily,,4.0,5,2.0,1,18.0,20.0
202604260612,2026-04-26,06,12R,,backfill-from-daily,,3.0,5,1.0,2,19.0,18.0
202604260701,2026-04-26,07,01R,,backfill-from-daily,,3.0,4,1.0,1,19.0,15.0
202604260702,2026-04-26,07,02R,,backfill-from-daily,,4.0,5,2.0,1,19.0,15.0
202604260703,2026-04-26,07,03R,,backfill-from-daily,,4.0,5,2.0,1,19.0,15.0
202604260704,2026-04-26,07,04R,,backfill-from-daily,,3.0,4,1.0,2,18.0,15.0
202604260705,2026-04-26,07,05R,,backfill-from-daily,,3.0,4,1.0,2,18.0,15.0
202604260706,2026-04-26,07,06R,,backfill-from-daily,,3.0,4,1.0,2,18.0,14.0
202604260707,2026-04-26,07,07R,,backfill-from-daily,,2.0,4,1.0,2,18.0,14.0
202604260708,2026-04-26,07,08R,,backfill-from-daily,,3.0,4,1.0,2,18.0,14.0
202604260709,2026-04-26,07,09R,,backfill-from-daily,,3.0,4,1.0,2,18.0,14.0
202604260710,2026-04-26,07,10R,,backfill-from-daily,,2.0,4,1.0,2,18.0,14.0
202604260711,2026-04-26,07,11R,,backfill-from-daily,,3.0,3,1.0,2,18.0,14.0
