レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604190906,2026-04-19,09,06R,,backfill-from-daily,,2.0,4,1.0,2,22.0,20.0
202604190907,2026-04-19,09,07R,,backfill-from-daily,,3.0,4,2.0,2,22.0,20.0
202604190908,2026-04-19,09,08R,,backfill-from-daily,,3.0,4,2.0,2,22.0,20.0
202604190909,2026-04-19,09,09R,,backfill-from-daily,,4.0,4,2.0,2,22.0,20.0
202604190910,2026-04-19,09,10R,,backfill-from-daily,,5.0,6,3.0,2,22.0,20.0
202604190911,2026-04-19,09,11R,,backfill-from-daily,,4.0,6,2.0,2,21.0,20.0
202604190912,2026-04-19,09,12R,,backfill-from-daily,,3.0,6,2.0,2,21.0,20.0
202604191201,2026-04-19,12,01R,,backfill-from-daily,,0.0,1,1.0,2,19.0,21.0
202604191202,2026-04-19,12,02R,,backfill-from-daily,,0.0,1,1.0,2,22.0,21.0
202604191203,2026-04-19,12,03R,,backfill-from-daily,,0.0,1,1.0,2,21.0,21.0
202604191204,2026-04-19,12,04R,,backfill-from-daily,,0.0,1,1.0,2,20.0,21.0
202604191205,2026-04-19,12,05R,,backfill-from-daily,,0.0,1,1.0,2,20.0,21.0
202604191206,2026-04-19,12,06R,,backfill-from-daily,,2.0,1,1.0,2,19.0,21.0
202604191207,2026-04-19,12,07R,,backfill-from-daily,,0.0,1,1.0,2,20.0,21.0
202604191208,2026-04-19,12,08R,,backfill-from-daily,,0.0,1,1.0,2,20.0,21.0
202604191209,2026-04-19,12,09R,,backfill-from-daily,,2.0,5,1.0,2,20.0,21.0
202604191210,2026-04-19,12,10R,,backfill-from-daily,,0.0,1,1.0,2,19.0,21.0
202604191211,2026-04-19,12,11R,,backfill-from-daily,,1.0,5,1.0,2,19.0,21.0
202604191212,2026-04-19,12,12R,,backfill-from-daily,,0.0,1,1.0,2,19.0,21.0
202604191301,2026-04-19,13,01R,,backfill-from-daily,,2.0,1,0.0,2,21.3,18.6
202604191302,2026-04-19,13,02R,,backfill-from-daily,,4.0,6,0.0,1,24.7,18.3
202604191303,2026-04-19,13,03R,,backfill-from-daily,,2.0,4,0.0,1,25.0,18.2
202604191304,2026-04-19,13,04R,,backfill-from-daily,,0.0,1,0.0,2,25.6,18.5
202604191305,2026-04-19,13,05R,,backfill-from-daily,,1.0,4,0.0,2,25.6,18.5
202604191306,2026-04-19,13,06R,,backfill-from-daily,,5.0,1,3.0,2,24.0,18.4
202604191307,2026-04-19,13,07R,,backfill-from-daily,,3.0,1,0.0,2,21.9,18.6
202604191308,2026-04-19,13,08R,,backfill-from-daily,,5.0,1,3.0,2,22.4,18.7
202604191309,2026-04-19,13,09R,,backfill-from-daily,,4.0,1,0.0,2,22.6,18.7
202604191310,2026-04-19,13,10R,,backfill-from-daily,,4.0,1,0.0,2,22.4,18.7
202604191311,2026-04-19,13,11R,,backfill-from-daily,,4.0,1,0.0,2,22.5,18.7
202604191312,2026-04-19,13,12R,,backfill-from-daily,,2.0,1,0.0,2,22.1,18.6
202604191501,2026-04-19,15,01R,,backfill-from-daily,,1.0,1,1.0,1,17.0,15.0
202604191502,2026-04-19,15,02R,,backfill-from-daily,,1.0,1,1.0,2,19.0,15.0
202604191503,2026-04-19,15,03R,,backfill-from-daily,,2.0,1,2.0,2,19.0,15.0
202604191504,2026-04-19,15,04R,,backfill-from-daily,,5.0,1,5.0,2,18.0,15.0
202604191505,2026-04-19,15,05R,,backfill-from-daily,,3.0,1,3.0,2,18.0,15.0
202604191506,2026-04-19,15,06R,,backfill-from-daily,,2.0,3,2.0,2,18.0,15.0
202604191507,2026-04-19,15,07R,,backfill-from-daily,,1.0,1,1.0,1,19.0,15.0
202604191508,2026-04-19,15,08R,,backfill-from-daily,,1.0,1,1.0,1,19.0,15.0
202604191509,2026-04-19,15,09R,,backfill-from-daily,,2.0,1,2.0,1,18.0,15.0
202604191510,2026-04-19,15,10R,,backfill-from-daily,,1.0,1,1.0,1,18.0,15.0
202604191511,2026-04-19,15,11R,,backfill-from-daily,,1.0,1,1.0,1,18.0,15.0
202604191512,2026-04-19,15,12R,,backfill-from-daily,,1.0,1,1.0,1,17.0,15.0
202604192102,2026-04-19,21,02R,,backfill-from-daily,,0.0,1,1.0,3,16.9,19.5
202604192103,2026-04-19,21,03R,,backfill-from-daily,,0.0,1,1.0,3,17.2,19.5
202604192104,2026-04-19,21,04R,,backfill-from-daily,,3.0,1,3.0,2,18.9,19.5
202604192105,2026-04-19,21,05R,,backfill-from-daily,,4.0,1,4.0,2,19.3,19.5
202604192106,2026-04-19,21,06R,,backfill-from-daily,,4.0,1,4.0,2,19.1,19.7
202604192107,2026-04-19,21,07R,,backfill-from-daily,,4.0,1,4.0,2,19.5,19.7
202604192109,2026-04-19,21,09R,,backfill-from-daily,,4.0,1,4.0,2,19.8,19.8
202604192110,2026-04-19,21,10R,,backfill-from-daily,,4.0,1,4.0,2,19.7,19.8
202604192111,2026-04-19,21,11R,,backfill-from-daily,,5.0,1,5.0,2,20.1,19.8
202604192112,2026-04-19,21,12R,,backfill-from-daily,,5.0,1,5.0,2,20.8,19.9
202604192301,2026-04-19,23,01R,,backfill-from-daily,,3.0,4,3.0,2,19.0,18.0
202604192302,2026-04-19,23,02R,,backfill-from-daily,,1.0,1,1.0,2,17.0,18.0
202604192303,2026-04-19,23,03R,,backfill-from-daily,,1.0,1,1.0,2,17.0,18.0
202604192304,2026-04-19,23,04R,,backfill-from-daily,,1.0,1,1.0,2,18.0,18.0
202604192305,2026-04-19,23,05R,,backfill-from-daily,,0.0,1,1.0,2,18.0,18.0
202604192306,2026-04-19,23,06R,,backfill-from-daily,,2.0,4,2.0,2,19.0,18.0
202604192307,2026-04-19,23,07R,,backfill-from-daily,,2.0,4,2.0,2,19.0,18.0
202604192308,2026-04-19,23,08R,,backfill-from-daily,,2.0,4,2.0,2,19.0,18.0
202604192309,2026-04-19,23,09R,,backfill-from-daily,,3.0,4,3.0,2,18.0,18.0
202604192310,2026-04-19,23,10R,,backfill-from-daily,,2.0,4,2.0,2,18.0,18.0
202604192311,2026-04-19,23,11R,,backfill-from-daily,,2.0,4,2.0,2,19.0,18.0
202604192312,2026-04-19,23,12R,,backfill-from-daily,,3.0,4,3.0,2,19.0,18.0
202604192401,2026-04-19,24,01R,,backfill-from-daily,,1.0,1,1.0,2,18.0,18.0
202604192402,2026-04-19,24,02R,,backfill-from-daily,,3.0,1,2.0,2,20.0,18.0
202604192403,2026-04-19,24,03R,,backfill-from-daily,,3.0,1,2.0,2,20.0,18.0
202604192404,2026-04-19,24,04R,,backfill-from-daily,,3.0,1,2.0,2,20.0,18.0
202604192405,2026-04-19,24,05R,,backfill-from-daily,,3.0,1,2.0,2,20.0,18.0
202604192406,2026-04-19,24,06R,,backfill-from-daily,,2.0,1,1.0,2,19.0,18.0
202604192407,2026-04-19,24,07R,,backfill-from-daily,,1.0,7,1.0,2,19.0,18.0
202604192408,2026-04-19,24,08R,,backfill-from-daily,,2.0,3,1.0,2,19.0,18.0
202604192409,2026-04-19,24,09R,,backfill-from-daily,,2.0,3,1.0,3,18.0,18.0
202604192410,2026-04-19,24,10R,,backfill-from-daily,,2.0,3,1.0,2,18.0,18.0
202604192411,2026-04-19,24,11R,,backfill-from-daily,,1.0,3,1.0,3,18.0,18.0
202604192412,2026-04-19,24,12R,,backfill-from-daily,,1.0,1,1.0,3,18.0,18.0
