レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604090701,2026-04-09,07,01R,,backfill-from-daily,,3.0,,1.0,3,16.0,13.0
202604090702,2026-04-09,07,02R,,backfill-from-daily,,2.0,,1.0,2,16.0,13.0
202604090703,2026-04-09,07,03R,,backfill-from-daily,,3.0,,1.0,2,16.0,13.0
202604090704,2026-04-09,07,04R,,backfill-from-daily,,3.0,,1.0,3,16.0,13.0
202604090705,2026-04-09,07,05R,,backfill-from-daily,,3.0,,1.0,3,16.0,13.0
202604090706,2026-04-09,07,06R,,backfill-from-daily,,2.0,,1.0,2,16.0,13.0
202604090707,2026-04-09,07,07R,,backfill-from-daily,,2.0,,1.0,2,16.0,13.0
202604090708,2026-04-09,07,08R,,backfill-from-daily,,3.0,,1.0,3,16.0,13.0
202604090709,2026-04-09,07,09R,,backfill-from-daily,,3.0,,1.0,3,16.0,13.0
202604090710,2026-04-09,07,10R,,backfill-from-daily,,4.0,,2.0,3,16.0,13.0
202604090711,2026-04-09,07,11R,,backfill-from-daily,,3.0,,1.0,3,16.0,13.0
202604090712,2026-04-09,07,12R,,backfill-from-daily,,3.0,,1.0,3,16.0,13.0
202604090801,2026-04-09,08,01R,,backfill-from-daily,,3.0,7,1.0,3,16.0,16.0
202604090802,2026-04-09,08,02R,,backfill-from-daily,,2.0,7,1.0,1,15.0,15.0
202604090803,2026-04-09,08,03R,,backfill-from-daily,,2.0,7,1.0,1,15.0,15.0
202604090804,2026-04-09,08,04R,,backfill-from-daily,,2.0,7,1.0,1,16.0,15.0
202604090805,2026-04-09,08,05R,,backfill-from-daily,,2.0,7,1.0,2,17.0,15.0
202604090806,2026-04-09,08,06R,,backfill-from-daily,,3.0,,2.0,2,16.0,15.0
202604090807,2026-04-09,08,07R,,backfill-from-daily,,3.0,,1.0,2,16.0,16.0
202604090808,2026-04-09,08,08R,,backfill-from-daily,,3.0,5,1.0,2,16.0,16.0
202604090809,2026-04-09,08,09R,,backfill-from-daily,,3.0,5,2.0,2,16.0,16.0
202604090810,2026-04-09,08,10R,,backfill-from-daily,,2.0,7,1.0,2,16.0,16.0
202604090811,2026-04-09,08,11R,,backfill-from-daily,,2.0,7,1.0,2,16.0,16.0
202604090812,2026-04-09,08,12R,,backfill-from-daily,,2.0,7,1.0,2,16.0,16.0
202604091001,2026-04-09,10,01R,,backfill-from-daily,,7.0,1,7.0,2,19.0,14.0
202604091002,2026-04-09,10,02R,,backfill-from-daily,,3.0,1,3.0,1,14.0,13.0
202604091003,2026-04-09,10,03R,,backfill-from-daily,,4.0,1,4.0,1,15.0,13.0
202604091004,2026-04-09,10,04R,,backfill-from-daily,,6.0,1,6.0,1,16.0,13.0
202604091005,2026-04-09,10,05R,,backfill-from-daily,,6.0,1,6.0,1,17.0,14.0
202604091006,2026-04-09,10,06R,,backfill-from-daily,,7.0,1,7.0,1,18.0,14.0
202604091007,2026-04-09,10,07R,,backfill-from-daily,,7.0,1,7.0,2,18.0,14.0
202604091008,2026-04-09,10,08R,,backfill-from-daily,,8.0,1,8.0,2,19.0,14.0
202604091009,2026-04-09,10,09R,,backfill-from-daily,,5.0,1,5.0,2,19.0,14.0
202604091010,2026-04-09,10,10R,,backfill-from-daily,,5.0,1,5.0,2,19.0,14.0
202604091011,2026-04-09,10,11R,,backfill-from-daily,,5.0,1,5.0,2,19.0,14.0
202604091012,2026-04-09,10,12R,,backfill-from-daily,,5.0,1,5.0,2,20.0,14.0
202604091101,2026-04-09,11,01R,,backfill-from-daily,,3.0,7,3.0,2,14.0,15.0
202604091102,2026-04-09,11,02R,,backfill-from-daily,,1.0,7,1.0,1,14.0,16.0
202604091103,2026-04-09,11,03R,,backfill-from-daily,,0.0,1,1.0,2,15.0,16.0
202604091104,2026-04-09,11,04R,,backfill-from-daily,,1.0,1,1.0,2,15.0,16.0
202604091105,2026-04-09,11,05R,,backfill-from-daily,,3.0,1,3.0,2,16.0,16.0
202604091106,2026-04-09,11,06R,,backfill-from-daily,,1.0,1,1.0,2,16.0,16.0
202604091107,2026-04-09,11,07R,,backfill-from-daily,,1.0,1,1.0,2,17.0,16.0
202604091108,2026-04-09,11,08R,,backfill-from-daily,,4.0,7,3.0,2,15.0,16.0
202604091109,2026-04-09,11,09R,,backfill-from-daily,,2.0,5,2.0,2,14.0,15.0
202604091110,2026-04-09,11,10R,,backfill-from-daily,,3.0,7,3.0,2,15.0,15.0
202604091111,2026-04-09,11,11R,,backfill-from-daily,,3.0,,3.0,2,15.0,15.0
202604091112,2026-04-09,11,12R,,backfill-from-daily,,3.0,1,3.0,2,15.0,15.0
202604091501,2026-04-09,15,01R,,backfill-from-daily,,2.0,3,2.0,2,12.0,13.0
202604091502,2026-04-09,15,02R,,backfill-from-daily,,3.0,1,3.0,2,15.0,13.0
202604091503,2026-04-09,15,03R,,backfill-from-daily,,3.0,1,3.0,2,15.0,13.0
202604091504,2026-04-09,15,04R,,backfill-from-daily,,3.0,1,3.0,2,15.0,13.0
202604091505,2026-04-09,15,05R,,backfill-from-daily,,2.0,1,2.0,3,15.0,13.0
202604091506,2026-04-09,15,06R,,backfill-from-daily,,1.0,3,1.0,3,15.0,13.0
202604091507,2026-04-09,15,07R,,backfill-from-daily,,3.0,3,3.0,2,15.0,13.0
202604091508,2026-04-09,15,08R,,backfill-from-daily,,3.0,3,3.0,2,15.0,13.0
202604091509,2026-04-09,15,09R,,backfill-from-daily,,1.0,3,1.0,3,15.0,13.0
202604091510,2026-04-09,15,10R,,backfill-from-daily,,2.0,1,2.0,3,14.0,13.0
202604091511,2026-04-09,15,11R,,backfill-from-daily,,2.0,3,2.0,3,13.0,13.0
202604091512,2026-04-09,15,12R,,backfill-from-daily,,2.0,5,2.0,2,12.0,13.0
202604092301,2026-04-09,23,01R,,backfill-from-daily,,,,,3,,
202604092302,2026-04-09,23,02R,,backfill-from-daily,,2.0,1,2.0,3,13.0,17.0
202604092303,2026-04-09,23,03R,,backfill-from-daily,,3.0,1,3.0,3,13.0,17.0
202604092304,2026-04-09,23,04R,,backfill-from-daily,,3.0,1,3.0,3,13.0,17.0
202604092305,2026-04-09,23,05R,,backfill-from-daily,,7.0,1,7.0,3,13.0,17.0
202604092306,2026-04-09,23,06R,,backfill-from-daily,,8.0,1,8.0,3,13.0,17.0
202604092307,2026-04-09,23,07R,,backfill-from-daily,,8.0,1,8.0,3,14.0,17.0
202604092308,2026-04-09,23,08R,,backfill-from-daily,,,,,3,,
202604092309,2026-04-09,23,09R,,backfill-from-daily,,,,,3,,
202604092310,2026-04-09,23,10R,,backfill-from-daily,,,,,3,,
202604092311,2026-04-09,23,11R,,backfill-from-daily,,,,,3,,
202604092312,2026-04-09,23,12R,,backfill-from-daily,,,,,3,,
202604092401,2026-04-09,24,01R,,backfill-from-daily,,7.0,3,6.0,3,19.0,16.0
202604092402,2026-04-09,24,02R,,backfill-from-daily,,3.0,1,2.0,2,16.0,16.0
202604092403,2026-04-09,24,03R,,backfill-from-daily,,3.0,1,2.0,2,16.0,16.0
202604092404,2026-04-09,24,04R,,backfill-from-daily,,2.0,1,1.0,2,17.0,16.0
202604092405,2026-04-09,24,05R,,backfill-from-daily,,2.0,3,1.0,2,18.0,16.0
202604092406,2026-04-09,24,06R,,backfill-from-daily,,2.0,3,1.0,2,18.0,16.0
202604092407,2026-04-09,24,07R,,backfill-from-daily,,2.0,3,1.0,2,18.0,16.0
202604092408,2026-04-09,24,08R,,backfill-from-daily,,5.0,3,4.0,2,18.0,16.0
202604092409,2026-04-09,24,09R,,backfill-from-daily,,5.0,3,4.0,3,18.0,16.0
202604092410,2026-04-09,24,10R,,backfill-from-daily,,6.0,3,5.0,3,18.0,16.0
202604092411,2026-04-09,24,11R,,backfill-from-daily,,6.0,3,5.0,3,18.0,16.0
202604092412,2026-04-09,24,12R,,backfill-from-daily,,7.0,3,6.0,3,18.0,16.0
