レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609150406,2026-09-15,04,6R,daily,68.6,22.21,44.93,14.09,64.15,7.56,50.0,10.36,50.0,1.87,56.1,53.19,17.22,56.87,17.84,51.06,6.02,50.0,10.36,50.0,1.87,53.31,50.76,16.44,42.54,13.34,46.01,5.42,50.0,10.36,50.0,1.87,47.43,48.3,15.64,47.32,14.84,53.63,6.32,50.0,10.36,50.0,1.87,49.04,42.68,13.82,75.99,23.83,49.65,5.85,50.0,10.36,50.0,1.87,55.74,35.78,11.58,42.54,13.34,59.84,7.05,50.0,10.36,50.0,1.87,44.21
202609150406,2026-09-15,04,6R,realtime,68.6,22.21,44.93,14.09,64.15,7.56,63.14,13.09,54.63,2.05,59.0,53.19,17.22,56.87,17.84,51.06,6.02,54.75,11.35,41.22,1.54,53.97,50.76,16.44,42.54,13.34,46.01,5.42,42.85,8.88,53.39,2.0,46.08,48.3,15.64,47.32,14.84,53.63,6.32,51.21,10.61,52.04,1.95,49.36,42.68,13.82,75.99,23.83,49.65,5.85,41.87,8.68,65.66,2.46,54.64,35.78,11.58,42.54,13.34,59.84,7.05,46.25,9.59,32.78,1.23,42.79
202609150407,2026-09-15,04,7R,daily,68.6,22.21,52.09,16.34,48.88,5.76,50.0,10.36,50.0,1.87,56.55,53.19,17.22,44.93,14.09,33.21,3.92,50.0,10.36,50.0,1.87,47.46,50.76,16.44,71.21,22.33,48.8,5.75,50.0,10.36,50.0,1.87,56.76,48.3,15.64,42.54,13.34,49.03,5.78,50.0,10.36,50.0,1.87,46.99,42.68,13.82,44.93,14.09,43.91,5.18,50.0,10.36,50.0,1.87,45.32,35.78,11.58,49.71,15.59,49.89,5.88,50.0,10.36,50.0,1.87,45.29
202609150407,2026-09-15,04,7R,realtime,68.6,22.21,52.09,16.34,48.88,5.76,51.45,10.66,54.63,2.05,57.02,53.19,17.22,44.93,14.09,33.21,3.92,43.98,9.11,41.22,1.54,45.89,50.76,16.44,71.21,22.33,48.8,5.75,48.75,10.1,53.39,2.0,56.63,48.3,15.64,42.54,13.34,49.03,5.78,57.41,11.9,52.04,1.95,48.61,42.68,13.82,44.93,14.09,43.91,5.18,32.52,6.74,65.66,2.46,42.28,35.78,11.58,49.71,15.59,49.89,5.88,65.95,13.67,32.78,1.23,47.95
202609150408,2026-09-15,04,8R,daily,68.6,22.21,44.93,14.09,69.06,8.14,50.0,10.36,50.0,1.87,56.68,53.19,17.22,49.71,15.59,42.11,4.97,50.0,10.36,50.0,1.87,50.01,50.76,16.44,47.32,14.84,37.23,4.39,50.0,10.36,50.0,1.87,47.9,48.3,15.64,44.93,14.09,28.61,3.37,50.0,10.36,50.0,1.87,45.34,42.68,13.82,40.15,12.59,35.36,4.17,50.0,10.36,50.0,1.87,42.81,35.78,11.58,56.87,17.84,63.22,7.45,50.0,10.36,50.0,1.87,49.11
202609150408,2026-09-15,04,8R,realtime,68.6,22.21,44.93,14.09,69.06,8.14,59.54,12.34,54.63,2.05,58.83,53.19,17.22,49.71,15.59,42.11,4.96,50.0,10.36,41.22,1.54,49.68,53.19,17.22,47.32,14.84,37.23,4.39,40.06,8.3,41.22,1.54,46.3,50.76,16.44,44.93,14.09,28.61,3.37,59.29,12.29,53.39,2.0,48.18,48.3,15.64,40.15,12.59,35.36,4.17,54.96,11.39,52.04,1.95,45.74,42.68,13.82,56.87,17.84,63.22,7.45,36.22,7.51,65.66,2.46,49.07
202609150409,2026-09-15,04,9R,daily,68.6,22.21,49.71,15.59,38.57,4.55,50.0,10.36,50.0,1.87,54.58,53.19,17.22,47.32,14.84,73.13,8.62,50.0,10.36,50.0,1.87,52.92,50.76,16.44,52.09,16.34,38.77,4.57,50.0,10.36,50.0,1.87,49.58,48.3,15.64,47.32,14.84,56.79,6.7,50.0,10.36,50.0,1.87,49.41,42.68,13.82,49.71,15.59,45.94,5.42,50.0,10.36,50.0,1.87,47.06,35.78,11.58,44.93,14.09,45.39,5.35,50.0,10.36,50.0,1.87,43.26
202609150409,2026-09-15,04,9R,realtime,68.6,22.21,49.71,15.59,38.57,4.55,55.05,11.41,54.63,2.05,55.8,53.19,17.22,47.32,14.84,73.13,8.62,52.73,10.93,41.22,1.54,53.16,50.76,16.44,52.09,16.34,38.77,4.57,23.4,4.85,53.39,2.0,44.19,48.3,15.64,47.32,14.84,56.79,6.7,61.37,12.72,52.04,1.95,51.84,42.68,13.82,49.71,15.59,45.94,5.42,52.27,10.83,65.66,2.46,48.11,35.78,11.58,44.93,14.09,45.39,5.35,55.26,11.45,32.78,1.23,43.7
202609150410,2026-09-15,04,10R,daily,68.6,22.21,56.87,17.84,58.17,6.86,50.0,10.36,50.0,1.87,59.14,53.19,17.22,47.32,14.84,50.84,5.99,50.0,10.36,50.0,1.87,50.29,50.76,16.44,44.93,14.09,47.95,5.65,50.0,10.36,50.0,1.87,48.41,48.3,15.64,52.09,16.34,49.61,5.85,50.0,10.36,50.0,1.87,50.06,42.68,13.82,49.71,15.59,41.48,4.89,50.0,10.36,50.0,1.87,46.53,35.78,11.58,42.54,13.34,39.37,4.64,50.0,10.36,50.0,1.87,41.8
202609150410,2026-09-15,04,10R,realtime,68.6,22.21,56.87,17.84,58.17,6.86,60.82,12.6,54.63,2.05,61.56,53.19,17.22,47.32,14.84,50.84,5.99,68.72,14.24,41.22,1.54,53.84,50.76,16.44,44.93,14.09,47.95,5.65,40.91,8.48,53.39,2.0,46.66,48.3,15.64,52.09,16.34,49.61,5.85,44.69,9.26,52.04,1.95,49.04,42.68,13.82,49.71,15.59,41.48,4.89,46.8,9.7,65.66,2.46,46.46,35.78,11.58,42.54,13.34,39.37,4.64,38.13,7.9,32.78,1.23,38.7
202609150411,2026-09-15,04,11R,daily,68.6,22.21,52.09,16.34,41.04,4.84,50.0,10.36,50.0,1.87,55.62,53.19,17.22,49.71,15.59,30.93,3.65,50.0,10.36,50.0,1.87,48.69,50.76,16.44,47.32,14.84,42.89,5.06,50.0,10.36,50.0,1.87,48.57,48.3,15.64,47.32,14.84,51.04,6.02,50.0,10.36,50.0,1.87,48.73,42.68,13.82,56.87,17.84,51.06,6.02,50.0,10.36,50.0,1.87,49.91,35.78,11.58,49.71,15.59,51.01,6.01,50.0,10.36,50.0,1.87,45.42
202609150411,2026-09-15,04,11R,realtime,68.6,22.21,52.09,16.34,41.04,4.84,36.98,7.66,54.63,2.05,53.1,53.19,17.22,49.71,15.59,30.93,3.65,40.07,8.31,41.22,1.54,46.31,50.76,16.44,47.32,14.84,42.89,5.06,45.7,9.47,53.39,2.0,47.8,48.3,15.64,47.32,14.84,51.04,6.02,46.22,9.58,52.04,1.95,48.02,42.68,13.82,56.87,17.84,51.06,6.02,67.03,13.89,65.66,2.46,54.03,35.78,11.58,49.71,15.59,51.01,6.01,64.07,13.28,32.78,1.23,47.69
202609150412,2026-09-15,04,12R,daily,68.6,22.21,75.99,23.83,49.65,5.85,50.0,10.36,50.0,1.87,64.13,53.19,17.22,49.71,15.59,47.99,5.66,50.0,10.36,50.0,1.87,50.7,50.76,16.44,44.93,14.09,33.21,3.92,50.0,10.36,50.0,1.87,46.68,48.3,15.64,59.26,18.59,70.6,8.32,50.0,10.36,50.0,1.87,54.78,42.68,13.82,47.32,14.84,56.36,6.64,50.0,10.36,50.0,1.87,47.54,35.78,11.58,52.09,16.34,40.61,4.79,50.0,10.36,50.0,1.87,44.94
202609150412,2026-09-15,04,12R,realtime,68.6,22.21,75.99,23.83,49.65,5.85,63.52,13.16,54.63,2.05,67.11,53.19,17.22,49.71,15.59,47.99,5.66,59.11,12.25,41.22,1.54,52.26,50.76,16.44,44.93,14.09,33.21,3.92,52.05,10.79,53.39,2.0,47.23,48.3,15.64,59.26,18.59,70.6,8.32,51.2,10.61,52.04,1.95,55.11,35.78,11.58,47.32,14.84,56.36,6.64,28.38,5.88,32.78,1.23,40.18,42.68,13.82,52.09,16.34,40.61,4.79,45.82,9.5,65.66,2.46,46.9
202609150601,2026-09-15,06,1R,daily,69.51,24.92,43.96,9.19,53.76,4.91,50.0,13.18,50.0,3.87,56.07,52.05,18.66,43.96,9.19,21.03,1.92,50.0,13.18,50.0,3.87,46.82,51.1,18.32,43.96,9.19,51.99,4.75,50.0,13.18,50.0,3.87,49.31,48.86,17.52,41.87,8.76,56.21,5.14,50.0,13.18,50.0,3.87,48.46,45.83,16.43,43.96,9.19,35.23,3.22,50.0,13.18,50.0,3.87,45.89,32.64,11.7,31.46,6.58,49.88,4.56,50.0,13.18,50.0,3.87,39.89
202609150601,2026-09-15,06,1R,realtime,69.51,24.92,43.96,9.19,53.76,4.91,69.37,18.29,51.84,4.01,61.33,52.05,18.66,43.96,9.19,21.03,1.92,52.89,13.95,45.04,3.48,47.2,51.1,18.32,43.96,9.19,51.99,4.75,53.24,14.04,49.13,3.8,50.1,48.86,17.52,41.87,8.76,56.21,5.14,41.52,10.95,51.14,3.95,46.31,45.83,16.43,43.96,9.19,35.23,3.22,31.37,8.27,51.71,4.0,41.11,32.64,11.7,31.46,6.58,49.88,4.56,51.74,13.64,51.12,3.95,40.43
202609150602,2026-09-15,06,2R,daily,69.51,24.92,43.96,9.19,44.44,4.06,50.0,13.18,50.0,3.87,55.22,52.05,18.66,39.79,8.32,45.72,4.18,50.0,13.18,50.0,3.87,48.21,51.1,18.32,39.79,8.32,50.37,4.6,50.0,13.18,50.0,3.87,48.29,48.86,17.52,43.96,9.19,48.14,4.4,50.0,13.18,50.0,3.87,48.16,45.83,16.43,48.12,10.06,53.99,4.93,50.0,13.18,50.0,3.87,48.48,32.64,11.7,46.04,9.63,71.33,6.52,50.0,13.18,50.0,3.87,44.9
202609150602,2026-09-15,06,2R,realtime,69.51,24.92,43.96,9.19,44.44,4.06,65.14,17.18,51.84,4.01,59.36,52.05,18.66,39.79,8.32,45.72,4.18,40.23,10.61,45.04,3.48,45.25,51.1,18.32,39.79,8.32,50.37,4.6,23.54,6.21,49.13,3.8,41.25,48.86,17.52,43.96,9.19,48.14,4.4,70.92,18.7,51.14,3.95,53.76,45.83,16.43,48.12,10.06,53.99,4.93,50.91,13.43,51.71,4.0,48.85,32.64,11.7,46.04,9.63,71.33,6.52,56.35,14.86,51.12,3.95,46.66
202609150603,2026-09-15,06,3R,daily,69.51,24.92,41.87,8.76,53.57,4.9,50.0,13.18,50.0,3.87,55.62,52.05,18.66,48.12,10.06,60.34,5.52,50.0,13.18,50.0,3.87,51.29,51.1,18.32,48.12,10.06,63.28,5.78,50.0,13.18,50.0,3.87,51.22,48.86,17.52,46.04,9.63,56.95,5.21,50.0,13.18,50.0,3.87,49.4,45.83,16.43,43.96,9.19,38.65,3.53,50.0,13.18,50.0,3.87,46.2,32.64,11.7,48.12,10.06,58.51,5.35,50.0,13.18,50.0,3.87,44.16
202609150603,2026-09-15,06,3R,realtime,69.51,24.92,41.87,8.76,53.57,4.9,57.19,15.08,50.34,3.89,57.55,52.05,18.66,48.12,10.06,60.34,5.52,54.19,14.29,52.83,4.08,52.61,51.1,18.32,48.12,10.06,63.28,5.78,59.76,15.76,47.3,3.66,53.58,48.86,17.52,46.04,9.63,56.95,5.21,56.98,15.03,48.51,3.75,51.12,45.83,16.43,43.96,9.19,38.65,3.53,31.6,8.33,51.08,3.95,41.43,32.64,11.7,48.12,10.06,58.51,5.35,40.42,10.66,49.91,3.86,41.63
202609150604,2026-09-15,06,4R,daily,69.51,24.92,48.12,10.06,54.15,4.95,50.0,13.18,50.0,3.87,56.98,52.05,18.66,46.04,9.63,50.27,4.59,50.0,13.18,50.0,3.87,49.93,51.1,18.32,48.12,10.06,68.26,6.24,50.0,13.18,50.0,3.87,51.67,48.86,17.52,31.46,6.58,52.39,4.79,50.0,13.18,50.0,3.87,45.93,45.83,16.43,37.71,7.88,68.26,6.24,50.0,13.18,50.0,3.87,47.6,32.64,11.7,46.04,9.63,42.53,3.89,50.0,13.18,50.0,3.87,42.27
202609150604,2026-09-15,06,4R,realtime,69.51,24.92,48.12,10.06,54.15,4.95,51.7,13.63,50.34,3.89,57.46,52.05,18.66,46.04,9.63,50.27,4.59,51.18,13.5,52.83,4.08,50.46,51.1,18.32,48.12,10.06,68.26,6.24,63.27,16.69,47.3,3.66,54.96,48.86,17.52,31.46,6.58,52.39,4.79,36.63,9.66,48.51,3.75,42.29,45.83,16.43,37.71,7.88,68.26,6.24,42.57,11.23,51.08,3.95,45.73,32.64,11.7,46.04,9.63,42.53,3.89,54.79,14.45,49.91,3.86,43.52
202609150605,2026-09-15,06,5R,daily,69.51,24.92,41.87,8.76,41.71,3.81,50.0,13.18,50.0,3.87,54.54,52.05,18.66,43.96,9.19,51.99,4.75,50.0,13.18,50.0,3.87,49.65,51.1,18.32,43.96,9.19,50.07,4.58,50.0,13.18,50.0,3.87,49.14,48.86,17.52,50.21,10.5,51.75,4.73,50.0,13.18,50.0,3.87,49.8,45.83,16.43,48.12,10.06,62.91,5.75,50.0,13.18,50.0,3.87,49.29,32.64,11.7,48.12,10.06,37.31,3.41,50.0,13.18,50.0,3.87,42.23
202609150605,2026-09-15,06,5R,realtime,69.51,24.92,41.87,8.76,41.71,3.81,67.97,17.92,50.34,3.89,59.3,52.05,18.66,43.96,9.19,51.99,4.75,64.71,17.06,52.83,4.08,53.75,51.1,18.32,43.96,9.19,50.07,4.58,57.42,15.14,47.3,3.66,50.89,48.86,17.52,50.21,10.5,51.75,4.73,34.6,9.12,48.51,3.75,45.62,45.83,16.43,48.12,10.06,62.91,5.75,34.14,9.0,51.08,3.95,45.19,32.64,11.7,48.12,10.06,37.31,3.41,41.29,10.89,49.91,3.86,39.92
202609150606,2026-09-15,06,6R,daily,69.51,24.92,48.12,10.06,49.57,4.53,50.0,13.18,50.0,3.87,56.56,52.05,18.66,50.21,10.5,51.61,4.72,50.0,13.18,50.0,3.87,50.93,51.1,18.32,39.79,8.32,45.72,4.18,50.0,13.18,50.0,3.87,47.87,48.86,17.52,43.96,9.19,21.03,1.92,50.0,13.18,50.0,3.87,45.68,45.83,16.43,46.04,9.63,56.65,5.18,50.0,13.18,50.0,3.87,48.28,32.64,11.7,50.21,10.5,55.29,5.05,50.0,13.18,50.0,3.87,44.3
202609150606,2026-09-15,06,6R,realtime,69.51,24.92,48.12,10.06,49.57,4.53,55.13,14.54,51.95,4.02,58.07,52.05,18.66,50.21,10.5,51.61,4.72,68.75,18.13,44.67,3.45,55.46,51.1,18.32,39.79,8.32,45.72,4.18,45.95,12.12,48.9,3.78,46.72,48.86,17.52,43.96,9.19,21.03,1.92,31.45,8.29,51.83,4.01,40.93,45.83,16.43,46.04,9.63,56.65,5.18,49.23,12.98,51.15,3.96,48.17,32.64,11.7,50.21,10.5,55.29,5.05,49.63,13.09,51.48,3.98,44.32
202609150607,2026-09-15,06,7R,daily,69.51,24.92,50.21,10.5,44.26,4.05,50.0,13.18,50.0,3.87,56.51,52.05,18.66,48.12,10.06,63.28,5.78,50.0,13.18,50.0,3.87,51.56,51.1,18.32,52.29,10.93,43.25,3.95,50.0,13.18,50.0,3.87,50.26,48.86,17.52,39.79,8.32,50.37,4.6,50.0,13.18,50.0,3.87,47.49,45.83,16.43,31.46,6.58,49.88,4.56,50.0,13.18,50.0,3.87,44.62,32.64,11.7,48.12,10.06,53.99,4.93,50.0,13.18,50.0,3.87,43.75
202609150607,2026-09-15,06,7R,realtime,69.51,24.92,50.21,10.5,44.26,4.05,64.77,17.08,51.95,4.02,60.56,52.05,18.66,48.12,10.06,63.28,5.78,57.89,15.26,44.67,3.45,53.22,51.1,18.32,52.29,10.93,43.25,3.95,47.93,12.64,48.9,3.78,49.63,48.86,17.52,39.79,8.32,50.37,4.6,28.42,7.49,51.83,4.01,41.94,32.64,11.7,31.46,6.58,49.88,4.56,43.04,11.35,51.48,3.98,38.17,45.83,16.43,48.12,10.06,53.99,4.93,58.1,15.32,51.15,3.96,50.7
202609150608,2026-09-15,06,8R,daily,69.51,24.92,43.96,9.19,35.23,3.22,50.0,13.18,50.0,3.87,54.38,52.05,18.66,46.04,9.63,71.33,6.52,50.0,13.18,50.0,3.87,51.86,51.1,18.32,31.46,6.58,52.39,4.79,50.0,13.18,50.0,3.87,46.73,48.86,17.52,48.12,10.06,60.34,5.52,50.0,13.18,50.0,3.87,50.15,45.83,16.43,43.96,9.19,53.76,4.91,50.0,13.18,50.0,3.87,47.58,32.64,11.7,41.87,8.76,46.52,4.25,50.0,13.18,50.0,3.87,41.76
202609150608,2026-09-15,06,8R,realtime,69.51,24.92,43.96,9.19,35.23,3.22,52.48,13.84,50.46,3.9,55.07,52.05,18.66,46.04,9.63,71.33,6.52,53.34,14.06,52.45,4.06,52.93,51.1,18.32,31.46,6.58,52.39,4.79,37.07,9.78,47.07,3.64,43.1,48.86,17.52,48.12,10.06,60.34,5.52,48.49,12.79,49.2,3.8,49.69,45.83,16.43,43.96,9.19,53.76,4.91,57.64,15.2,50.52,3.91,49.64,32.64,11.7,41.87,8.76,46.52,4.25,51.14,13.49,50.26,3.89,42.08
202609150609,2026-09-15,06,9R,daily,69.51,24.92,48.12,10.06,62.91,5.75,50.0,13.18,50.0,3.87,57.78,52.05,18.66,43.96,9.19,50.07,4.58,50.0,13.18,50.0,3.87,49.48,51.1,18.32,41.87,8.76,56.21,5.14,50.0,13.18,50.0,3.87,49.26,48.86,17.52,37.71,7.88,68.26,6.24,50.0,13.18,50.0,3.87,48.69,45.83,16.43,41.87,8.76,53.57,4.9,50.0,13.18,50.0,3.87,47.13,32.64,11.7,46.04,9.63,50.27,4.59,50.0,13.18,50.0,3.87,42.97
202609150609,2026-09-15,06,9R,realtime,69.51,24.92,48.12,10.06,62.91,5.75,58.56,15.44,50.46,3.9,60.08,52.05,18.66,43.96,9.19,50.07,4.58,63.95,16.86,52.45,4.06,53.35,51.1,18.32,41.87,8.76,56.21,5.14,43.51,11.47,47.07,3.64,47.33,32.64,11.7,37.71,7.88,68.26,6.24,51.23,13.51,50.26,3.89,43.22,48.86,17.52,41.87,8.76,53.57,4.9,31.73,8.37,49.2,3.8,43.34,45.83,16.43,46.04,9.63,50.27,4.59,51.16,13.49,50.52,3.91,48.05
202609150610,2026-09-15,06,10R,daily,69.51,24.92,50.21,10.5,51.75,4.73,50.0,13.18,50.0,3.87,57.2,52.05,18.66,46.04,9.63,56.95,5.21,50.0,13.18,50.0,3.87,50.54,51.1,18.32,46.04,9.63,56.65,5.18,50.0,13.18,50.0,3.87,50.17,48.86,17.52,43.96,9.19,44.44,4.06,50.0,13.18,50.0,3.87,47.82,45.83,16.43,50.21,10.5,51.61,4.72,50.0,13.18,50.0,3.87,48.69,32.64,11.7,41.87,8.76,41.71,3.81,50.0,13.18,50.0,3.87,41.32
