レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202506282001,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,第1日,2025/06/28,若松,01R,予選,1800,晴,北西,3,3,逃げ,1,660,1,130,5,260,1-5,460,1,1-5,660,2,1-5,120,1,1-2,130,2,2-5,160,3,1-5-2,1390,3,1-2-5,280,1,1,1,5207,高 山 敬 悟,53,74,6.87,1,0.22,111.3,2,5,5081,篠 原 飛 翔,51,13,6.86,5,0.15,113.4,3,2,5120,山 本 稔太朗,5,14,6.88,2,0.24,115.2,4,4,5211,高 井 駿 弥,39,58,6.94,4,0.15,116.1,5,3,5301,岩 下 巧 斗,19,29,6.92,3,0.16,,6,6,5236,小 宮 涼 雅,45,22,6.84,6,0.16,
202506282002,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,第1日,2025/06/28,若松,02R,予選,1800,晴,北西,2,2,,6,670,6,250,1,100,6-1,1510,8,1-6,1470,5,1-6,290,5,2-6,330,7,1-2,210,3,6-1-2,4510,16,1-2-6,440,2,1,6,5298,水 谷 理 人,57,52,6.84,6,0.19,111.0,2,1,5090,生 方 靖 亜,17,59,6.9,1,0.18,112.9,3,2,5139,大 場 恒 季,56,53,6.86,2,0.18,114.3,4,3,5134,大 原 祥 昌,35,39,6.85,3,0.22,115.9,5,4,5311,小 林 京 平,27,55,6.85,4,0.27,,6,5,5284,嘉手苅 徹 哉,38,30,6.81,5,0.24,
202506282003,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,第1日,2025/06/28,若松,03R,予選,1800,晴,北,2,2,まくり,4,1110,4,880,5,340,4-5,3020,15,4-5,2350,9,4-5,570,8,3-4,570,8,3-5,120,1,4-5-3,12020,40,3-4-5,1530,7,1,4,5157,市 川 健 太,26,49,6.85,4,0.09,111.6,2,5,5073,上 原 健次郎,4,68,6.84,5,0.13,112.8,3,3,5104,山 田 丈,2,60,6.89,3,0.21,115.3,4,1,5098,大 江 純,54,51,6.85,1,0.21,117.2,5,6,5150,坂 本 雄 紀,31,46,6.91,6,0.13,,6,2,5312,川 辺 郭 人,33,31,6.85,2,0.23,
202506282004,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,第1日,2025/06/28,若松,04R,予選,1800,晴,北西,3,3,逃げ,1,290,1,110,4,100,1-4,690,2,1-4,490,2,1-4,180,2,1-3,370,5,3-4,420,7,1-4-3,3530,12,1-3-4,570,2,1,1,5183,中 野 孝 二,9,19,6.86,1,0.21,112.0,2,4,5112,砂 長 知 輝,13,50,6.83,4,0.19,114.1,3,3,5247,大 森 翼,41,62,6.82,3,0.19,114.5,4,6,5217,藤 原 碧 生,1,20,6.82,6,0.18,115.2,5,2,5270,小 玉 啓 太,18,28,6.85,2,0.22,,6,5,5328,井 上 慧 人,58,61,6.88,5,0.22,
202506282005,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,第1日,2025/06/28,若松,05R,進入固定戦隊  進入固定,1800,晴,北,2,2,差し,4,940,4,280,1,100,4-1,1980,6,1-4,530,3,1-4,160,2,2-4,260,6,1-2,110,1,4-1-2,5000,17,1-2-4,250,1,1,4,5132,中 野 希 一,40,17,6.88,4,0.05,111.8,2,1,5075,中 島 秀 治,29,15,6.84,1,0.13,112.8,3,2,5018,竹 下 大 樹,34,63,6.81,2,0.14,113.4,4,6,5252,荒 木 颯 斗,48,67,6.82,6,0.11,114.0,5,3,5082,一 色 凌 雅,37,35,6.9,3,0.17,,6,5,5286,坂 井 滉 哉,50,24,6.86,5,0.22,
202506282006,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,第1日,2025/06/28,若松,06R,予選,1800,晴,北,2,2,まくり,3,600,3,140,6,510,3-6,7500,21,3-6,2810,10,3-6,500,6,1-3,500,6,1-6,360,3,3-6-1,24170,67,1-3-6,1840,8,1,3,5185,加 藤 優 弥,55,72,6.87,3,0.14,111.9,2,6,5126,山 下 大 輝,3,11,6.78,6,0.18,112.8,3,1,5114,小 林 孝 彰,23,75,6.84,1,0.26,114.1,4,5,5239,上 野 俊 樹,8,73,6.84,5,0.14,115.0,5,2,5191,飛 田 江 己,20,36,6.84,2,0.28,,6,4,5301,岩 下 巧 斗,19,29,6.91,4,0.17,
202506282007,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,第1日,2025/06/28,若松,07R,予選特賞,1800,晴,北西,2,2,,1,120,1,100,2,130,1-2,300,1,1-2,190,1,1-2,120,1,1-6,230,5,2-6,170,2,1-2-6,670,1,1-2-6,320,1,1,1,5087,佐 藤 航,21,47,6.88,1,0.21,110.7,2,2,5028,原 田 才一郎,49,71,6.8,2,0.21,111.5,3,6,5257,西 丸 侑太朗,6,37,6.81,6,0.26,112.8,4,3,5238,笹 木 香 吾,16,27,6.9,3,0.21,116.6,5,4,5207,高 山 敬 悟,53,74,6.85,4,0.19,,6,5,5311,小 林 京 平,27,55,6.81,5,0.27,
202506282008,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,第1日,2025/06/28,若松,08R,エイトビート,1800,晴,北西,2,2,逃げ,1,120,1,100,2,120,1-2,190,1,1-2,250,1,1-2,100,1,1-4,110,2,2-4,200,4,1-2-4,590,2,1-2-4,280,2,1,1,5015,高 橋 竜 矢,47,32,6.9,1,0.08,111.1,2,2,5256,中 山 翔 太,32,26,6.81,2,0.1,113.2,3,4,5137,川 原 涼,44,48,6.83,4,0.17,114.4,4,5,5270,小 玉 啓 太,18,28,6.81,5,0.26,115.3,5,3,5150,坂 本 雄 紀,31,46,6.88,3,0.1,,6,6,5351,齊 藤 廉,52,57,6.92,6,0.21,
202506282009,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,第1日,2025/06/28,若松,09R,予選,1800,晴,北西,1,1,逃げ,1,120,1,100,2,220,1-2,320,1,1-2,290,2,1-2,190,4,1-3,170,1,2-3,480,8,1-2-3,800,1,1-2-3,370,1,1,1,5132,中 野 希 一,40,17,6.9,1,0.15,111.0,2,2,5093,浦 野 海,15,38,6.9,2,0.11,111.9,3,3,5157,市 川 健 太,26,49,6.88,3,0.09,113.2,4,6,5139,大 場 恒 季,56,53,6.91,6,0.09,114.4,5,5,5236,小 宮 涼 雅,45,22,6.9,5,0.1,,6,4,5234,塚 越 海 斗,22,23,6.93,4,0.11,
202506282010,ルーキーＳ１０戦植木通彦Ｃ２５回スカパー！ＪＬＣ杯,第1日,2025/06/28,若松,10R,予選特賞,1800,晴,北西,1,1,,2,1940,2,600,4,1390,2-4,20240,23,2-4,3320,9,2-4,970,10,2-3,370,6,3-4,570,8,2-4-3,84640,82,2-3-4,8870,16,1,2,5073,上 原 健次郎,4,68,6.87,2,0.22,111.3,2,4,5120,山 本 稔太朗,5,14,6.9,4,0.16,112.9,3,3,5298,水 谷 理 人,57,52,6.86,3,0.21,114.2,4,5,5082,一 色 凌 雅,37,35,6.88,5,0.19,114.6,5,1,5112,砂 長 知 輝,13,50,6.84,1,0.18,,6,6,5185,加 藤 優 弥,55,72,6.84,6,0.22,
