レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201710242301,楽天銀行杯〜か・らっキーバトル〜,第5日,2017/10/24,唐津,01R,一般,1800,曇り,北,1,1,逃げ,1,140,1,100,2,150,1-2,210,1,1-2,210,1,1-2,130,1,1-3,290,5,2-3,460,9,1-2-3,710,3,1-2-3,390,2,1,1,4294,古 賀 繁 輝,63,70,6.76,1,0.2,109.7,2,2,4521,小 池 公 生,23,55,6.73,2,0.11,110.1,3,3,3583,齋 藤 智 裕,40,86,6.81,3,0.13,112.0,4,5,4106,坂 井 康 嗣,51,72,6.82,5,0.21,112.1,5,4,4625,渡 邊 裕 貴,22,62,6.77,4,0.26,112.8,6,6,2844,田 中 伸 二,64,33,6.84,6,0.26,115.7
201710242302,楽天銀行杯〜か・らっキーバトル〜,第5日,2017/10/24,唐津,02R,一般,1800,晴,北東,3,3,逃げ,1,210,1,110,2,100,1-2,300,2,1-2,130,1,1-2,130,1,1-3,200,4,2-3,220,5,1-2-3,760,4,1-2-3,250,1,1,1,4241,大 串 重 幸,24,82,6.78,1,0.06,110.1,2,2,4262,馬 場 貴 也,25,50,6.72,2,0.15,110.4,3,3,4672,守 屋 大 地,54,53,6.74,3,0.13,112.0,4,6,3976,内 田 圭,48,31,6.85,5,0.18,113.3,5,5,4980,佐々木 完 太,66,49,6.8,6,0.11,114.7,6,4,3998,冨 成 謙 児,61,44,6.8,4,0.19,117.3
201710242303,楽天銀行杯〜か・らっキーバトル〜,第5日,2017/10/24,唐津,03R,一般,1800,曇り,北東,4,4,まくり,3,320,3,140,1,140,3-1,860,3,1-3,170,1,1-3,120,1,2-3,190,4,1-2,170,2,3-1-2,2140,7,1-2-3,250,1,1,3,4472,尾 嶋 一 広,67,51,6.83,3,0.11,109.4,2,1,3697,勝 野 竜 司,15,74,6.83,1,0.09,110.5,3,2,3392,小 森 信 雄,56,42,6.8,2,0.16,112.9,4,4,4129,宇 野 博 之,14,75,6.8,4,0.11,113.8,5,6,3306,武 田 正 紀,55,43,6.81,6,0.18,114.5,6,5,3081,岡 本 慎 治,42,68,6.85,5,0.25,115.9
201710242304,楽天銀行杯〜か・らっキーバトル〜,第5日,2017/10/24,唐津,04R,一般,1800,晴,北東,4,4,逃げ,1,120,1,120,2,150,1-2,390,2,1-2,420,2,1-2,180,3,1-4,150,1,2-4,320,6,1-2-4,900,3,1-2-4,300,2,1,1,4218,吉 川 喜 継,30,60,6.81,1,0.1,109.4,2,2,4340,土 性 雅 也,28,85,6.8,2,0.08,110.6,3,4,3809,吉 田 光,19,56,6.83,4,0.11,112.3,4,5,3919,村 上 純,20,87,6.81,5,0.11,112.6,5,3,4603,谷 川 将 太,17,67,6.85,3,0.08,115.4,6,6,4949,横 田 貴 満,39,45,6.76,6,0.14,122.3
201710242305,楽天銀行杯〜か・らっキーバトル〜,第5日,2017/10/24,唐津,05R,一般,1800,晴,北東,5,5,差し,3,570,3,120,4,140,3-4,1080,5,3-4,480,3,3-4,130,3,1-3,120,2,1-4,110,1,3-4-1,2110,9,1-3-4,230,1,1,3,3656,伯 母 芳 恒,29,90,6.85,3,0.12,109.5,2,4,4199,北 川 潤 二,18,88,6.82,4,0.17,111.0,3,1,3745,橋 本 年 光,49,58,6.8,1,0.16,111.7,4,5,3414,加 瀬 智 宏,58,59,6.83,5,0.17,112.9,5,2,3648,原 田 通 雅,27,40,6.82,2,0.2,115.3,6,6,4751,鈴 木 諒 祐,44,39,6.8,6,0.33,116.2
201710242306,楽天銀行杯〜か・らっキーバトル〜,第5日,2017/10/24,唐津,06R,一般,1800,晴,北東,5,4,まくり,4,1050,4,100,5,1270,4-5,1160,6,4-5,1080,4,4-5,350,4,3-4,810,9,3-5,1680,14,4-5-3,14790,37,3-4-5,5670,10,1,4,4506,稗 田 聖 也,37,77,6.85,4,0.07,109.5,2,5,3730,塩 崎 優 司,52,84,6.89,5,0.19,111.8,3,3,3335,小 菅 文 隆,33,80,6.92,3,0.12,112.9,4,6,4980,佐々木 完 太,66,49,6.85,6,0.15,113.0,5,1,4116,川 田 正 人,57,69,6.82,1,0.17,113.6,6,2,4401,小 林 泰,32,54,6.82,2,0.11,115.6
201710242307,楽天銀行杯〜か・らっキーバトル〜,第5日,2017/10/24,唐津,07R,一般,1800,晴,北東,5,4,差し,2,110,2,100,5,150,2-5,480,2,2-5,230,2,2-5,150,2,1-2,140,1,1-5,180,4,2-5-1,1060,3,1-2-5,300,1,1,2,4066,東 本 勝 利,21,76,6.78,2,0.18,109.4,2,5,3653,品 川 賢 次,60,41,6.96,5,0.19,110.8,3,1,4226,村 田 浩 司,65,63,6.83,1,0.21,111.9,4,4,3516,吉 原 聖 人,45,65,6.91,4,0.13,113.9,5,6,3998,冨 成 謙 児,61,44,6.87,6,0.21,114.8,6,3,3025,山 口 哲 治,47,66,6.93,3,0.22,115.8
201710242308,楽天銀行杯〜か・らっキーバトル〜,第5日,2017/10/24,唐津,08R,一般,1800,晴,北東,4,4,まくり,6,150,6,100,1,150,6-1,430,1,1-6,180,1,1-6,150,1,3-6,230,4,1-3,280,5,6-1-3,1480,3,1-3-6,460,1,1,6,3852,澤 大 介,34,38,6.76,6,0.15,110.1,2,1,4672,守 屋 大 地,54,53,6.76,1,0.23,110.6,3,3,4553,坪 口 竜 也,70,89,6.83,3,0.29,112.2,4,2,4106,坂 井 康 嗣,51,72,6.93,2,0.26,114.2,5,4,3392,小 森 信 雄,56,42,6.91,4,0.25,115.4,6,5,4949,横 田 貴 満,39,45,6.85,5,0.22,115.8
201710242309,楽天銀行杯〜か・らっキーバトル〜,第5日,2017/10/24,唐津,09R,一般特賞,1800,晴,北東,6,6,まくり,3,520,3,250,4,210,3-4,1820,7,3-4,860,5,3-4,310,5,2-3,460,7,2-4,430,6,3-4-2,15450,37,2-3-4,5960,13,1,3,3361,岡 部 浩,26,48,6.82,4,0.13,110.4,2,4,4241,大 串 重 幸,24,82,6.9,5,0.19,112.6,3,2,3583,齋 藤 智 裕,40,86,6.91,3,0.18,113.6,4,5,4603,谷 川 将 太,17,67,6.86,6,0.21,114.9,5,1,4472,尾 嶋 一 広,67,51,6.83,1,0.21,115.4,6,6,3335,小 菅 文 隆,33,80,6.89,2,0.29,117.9
201710242310,楽天銀行杯〜か・らっキーバトル〜,第5日,2017/10/24,唐津,10R,準優勝戦,1800,晴,北東,6,6,,3,320,3,120,4,160,3-4,870,5,3-4,620,4,3-4,240,5,2-3,200,3,2-4,430,6,3-4-2,3060,10,2-3-4,810,4,1,3,4199,北 川 潤 二,18,88,6.81,3,0.11,118.1,2,4,4262,馬 場 貴 也,25,50,6.84,4,0.14,120.0,3,2,3697,勝 野 竜 司,15,74,6.91,2,0.12,123.9,4,5,4340,土 性 雅 也,28,85,6.95,5,0.17,126.5,5,1,3656,伯 母 芳 恒,29,90,6.94,1,0.15,130.2,,,,,,,,,,
