レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201909072301,朝から！からつ第３戦〜か・らっキーバトル〜,第4日,2019/09/07,唐津,01R,一般,1800,曇り,南,8,8,まくり,3,800,3,140,1,100,3-1,1620,5,1-3,260,2,1-3,120,1,3-5,320,6,1-5,220,3,3-1-5,5260,15,1-3-5,490,2,1,3,3680,森 林 太,47,56,6.86,3,0.36,113.8,2,1,4448,青 木 玄 太,11,54,6.89,1,0.36,114.7,3,5,4054,福 嶋 智 之,42,42,6.86,5,0.35,116.3,4,2,3553,平 池 仁 志,53,34,6.87,2,0.32,118.1,5,6,4859,染 川 直 哉,21,51,6.81,6,0.38,118.9,6,4,4265,村 上 祐 次,64,35,6.9,4,0.32,119.3
201909072302,朝から！からつ第３戦〜か・らっキーバトル〜,第4日,2019/09/07,唐津,02R,一般,1800,曇り,南,8,8,逃げ,1,180,1,100,4,110,1-4,310,2,1-4,220,1,1-4,130,1,1-2,140,2,2-4,150,3,1-4-2,670,2,1-2-4,270,2,1,1,4099,吉 永 則 雄,12,76,6.79,1,0.16,113.0,2,4,3944,山 口 裕 二,18,45,6.8,4,0.09,114.0,3,2,4254,川 島 圭 司,20,68,6.81,2,0.14,115.8,4,6,4562,阪 本 勇 介,60,84,6.88,6,0.08,116.4,5,5,4942,柴 田 朋 哉,52,38,6.81,5,0.08,116.9,6,3,3339,泉 具 巳,44,70,6.76,3,0.1,120.6
201909072303,朝から！からつ第３戦〜か・らっキーバトル〜,第4日,2019/09/07,唐津,03R,一般,1800,雨,南,8,8,差し,2,470,2,180,1,130,2-1,890,4,1-2,360,2,1-2,130,3,2-3,120,2,1-3,120,1,2-1-3,1850,5,1-2-3,270,1,1,2,4346,前 田 健太郎,62,81,6.77,2,0.23,112.7,2,1,3522,長 溝 一 生,51,37,6.83,1,0.23,114.3,3,3,3837,秋 山 広 一,61,73,6.84,3,0.2,115.3,4,5,3571,寺 本 武 司,15,58,6.86,5,0.19,116.4,5,6,4416,三 宅 健 太,48,55,6.84,6,0.18,118.5,6,4,4226,村 田 浩 司,68,69,6.87,4,0.19,120.1
201909072304,朝から！からつ第３戦〜か・らっキーバトル〜,第4日,2019/09/07,唐津,04R,一般,1800,雨,南,8,8,逃げ,1,130,1,110,2,100,1-2,310,2,1-2,180,1,1-2,130,1,1-4,130,2,2-4,160,3,1-2-4,500,1,1-2-4,240,1,1,1,3872,岡 田 憲 行,67,32,6.89,1,0.19,112.4,2,2,3412,鈴 木 博,55,48,6.84,2,0.21,113.7,3,4,3414,加 瀬 智 宏,23,46,6.79,4,0.23,114.8,4,3,3885,久 田 武,43,64,6.84,3,0.19,115.8,5,6,4552,杉 山 勝 匡,50,72,6.83,6,0.32,117.0,6,5,3174,古 賀 勝 則,56,75,6.86,5,0.36,119.9
201909072305,朝から！からつ第３戦〜か・らっキーバトル〜,第4日,2019/09/07,唐津,05R,一般,1800,曇り,南,8,8,まくり,2,260,2,190,4,250,2-4,1570,9,2-4,1130,6,2-4,240,4,2-3,140,1,3-4,290,6,2-4-3,3480,15,2-3-4,500,2,1,2,3726,桂 林 寛,49,79,6.81,2,0.27,112.3,2,4,4409,坂 元 浩 仁,70,78,6.88,4,0.25,113.2,3,3,3736,岡 本 猛,66,40,6.73,3,0.24,115.1,4,5,3584,佐々木 英 樹,16,44,6.86,6,0.32,116.2,5,6,4016,西 川 新太郎,65,53,6.91,5,0.25,118.5,6,1,4265,村 上 祐 次,64,35,6.9,1,0.37,121.6
201909072306,朝から！からつ第３戦〜か・らっキーバトル〜,第4日,2019/09/07,唐津,06R,一般,1800,曇り,南,8,8,まくり,4,200,4,160,5,210,4-5,1040,4,4-5,740,4,4-5,300,4,4-6,640,10,5-6,1060,14,4-5-6,4670,21,4-5-6,2370,6,1,4,3070,山 室 展 弘,22,66,6.81,4,0.17,112.2,2,5,4236,松 村 敏,46,77,6.8,5,0.26,113.4,3,6,3848,川 上 聡 介,13,39,6.88,6,0.23,115.3,4,2,4837,酒 井 陽 祐,58,80,6.88,2,0.24,117.7,5,3,4384,鶴 本 崇 文,63,61,6.81,3,0.28,118.2,6,1,4723,寺 島 吉 彦,59,87,6.83,1,0.19,121.0
201909072307,朝から！からつ第３戦〜か・らっキーバトル〜,第4日,2019/09/07,唐津,07R,一般,1800,曇り,南,8,8,差し,2,250,2,130,3,130,2-3,480,1,2-3,220,1,2-3,120,1,1-2,280,6,1-3,210,4,2-3-1,2410,5,1-2-3,230,1,1,2,3439,大 平 誉史明,17,57,6.86,2,0.09,112.3,2,3,3903,白 石 健,24,71,6.77,3,0.1,112.7,3,1,3571,寺 本 武 司,15,58,6.8,1,0.18,115.1,4,5,3514,山 一 鉄 也,54,41,6.76,5,0.21,115.6,5,4,4054,福 嶋 智 之,42,42,6.85,4,0.2,117.7,6,6,4226,村 田 浩 司,68,69,6.9,6,0.17,118.3
201909072308,朝から！からつ第３戦〜か・らっキーバトル〜,第4日,2019/09/07,唐津,08R,一般,1800,曇り,南,8,8,差し,3,380,3,110,2,350,3-2,1130,4,2-3,650,3,2-3,270,3,3-5,520,9,2-5,800,12,3-2-5,7260,27,2-3-5,2290,10,1,3,4092,岡 部 大 輔,57,50,6.82,3,0.27,114.2,2,2,3153,前 川 竜 次,14,88,6.77,2,0.3,114.9,3,5,3339,泉 具 巳,44,70,6.86,5,0.31,116.4,4,1,3652,森 下 勇,19,47,6.82,1,0.42,116.9,5,4,3553,平 池 仁 志,53,34,6.86,4,0.43,118.0,6,6,4389,伊 藤 喜 智,45,52,6.84,6,0.39,119.5
201909072309,朝から！からつ第３戦〜か・らっキーバトル〜,第4日,2019/09/07,唐津,09R,一般,1800,曇り,南,8,8,,6,250,6,230,2,200,6-2,850,1,2-6,530,1,2-6,140,1,5-6,340,8,2-5,210,2,6-2-5,1620,1,2-5-6,650,2,1,6,3414,加 瀬 智 宏,23,46,6.81,1,0.08,112.5,2,2,3584,佐々木 英 樹,16,44,6.86,3,0.14,113.6,3,5,3771,折 下 寛 法,69,33,6.84,6,0.21,115.4,4,4,4942,柴 田 朋 哉,52,38,6.83,5,0.13,116.4,5,3,4562,阪 本 勇 介,60,84,6.86,4,0.17,117.5,6,1,3174,古 賀 勝 則,56,75,6.79,2,0.29,119.8
201909072310,朝から！からつ第３戦〜か・らっキーバトル〜,第4日,2019/09/07,唐津,10R,準優勝戦,1800,曇り,南,8,8,差し,4,1310,4,210,1,100,4-1,1460,5,1-4,490,3,1-4,200,3,2-4,220,4,1-2,110,1,4-1-2,4520,14,1-2-4,230,1,1,4,3872,岡 田 憲 行,67,32,6.88,4,0.18,112.8,2,1,3736,岡 本 猛,66,40,6.76,1,0.18,113.6,3,2,3070,山 室 展 弘,22,66,6.78,2,0.19,114.8,4,6,4723,寺 島 吉 彦,59,87,6.86,6,0.21,115.8,5,5,4254,川 島 圭 司,20,68,6.8,5,0.18,116.4,6,3,3726,桂 林 寛,49,79,6.78,3,0.27,117.9
