レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202601070101,2026-01-07,1,01R,1,3,半周ラップ,まわり足,直線,萬 正嗣,18.39,4.54,7.5,渡邉 真奈美,18.36,4.6,7.48,鈴木 唯央,18.4,4.28,7.49,坂本 雄紀,18.22,4.42,7.36,土屋 千明,18.43,4.39,7.41,栗原 謙治,18.5,4.6,7.64
202601070102,2026-01-07,1,02R,1,3,半周ラップ,まわり足,直線,島倉 都,18.29,4.4,7.43,乙津 康志,18.46,4.72,7.67,小倉 康典,18.69,4.63,7.42,津久井 拓也,18.32,4.39,7.54,渡辺 千草,18.57,4.93,7.51,蜂須 瑞生,18.48,4.81,7.53
202601070103,2026-01-07,1,03R,1,3,半周ラップ,まわり足,直線,木村 浩士,18.24,4.53,7.47,伊久間 陽優,18.16,4.35,7.46,栗原 直也,18.22,4.34,7.5,石井 孝之,18.49,4.42,7.48,森作 広大,18.48,4.37,7.49,鳥居塚 孝博,18.41,4.42,7.38
202601070104,2026-01-07,1,04R,1,3,半周ラップ,まわり足,直線,本橋 克洋,18.56,4.22,7.42,金児 隆太,18.3,4.37,7.42,金子 猛志,18.53,4.38,7.68,鈴木 賢一,18.25,4.35,7.56,寺本 昇平,18.34,4.46,7.53,松本 純平,18.22,4.36,7.5
202601070105,2026-01-07,1,05R,1,3,半周ラップ,まわり足,直線,長谷川 晴哉,18.3,4.3,7.66,土屋 千明,18.61,4.38,7.46,浅見 宗孝,18.47,4.39,7.6,鈴木 唯央,18.57,4.31,7.57,江口 晃生,18.41,4.33,7.58,中里 英夫,18.24,4.27,7.46
202601070106,2026-01-07,1,06R,1,3,半周ラップ,まわり足,直線,椎名 豊,18.27,4.53,7.44,柴田 愛梨,18.64,4.6,7.6,渡邉 真奈美,18.34,5.07,7.46,小倉 康典,18.86,4.62,7.53,岩崎 麗子,18.72,4.78,7.62,高橋 涼夏,18.97,4.66,7.48
202601070107,2026-01-07,1,07R,1,3,半周ラップ,まわり足,直線,大澤 普司,18.54,4.67,7.65,久保原 秀人,18.94,4.52,7.6,津久井 拓也,18.58,4.57,7.54,森作 広大,18.69,4.53,7.4,乙津 康志,18.98,4.85,7.6,佐藤 ほのか,19.22,4.83,7.62
202601070108,2026-01-07,1,08R,1,3,半周ラップ,まわり足,直線,坂本 雄紀,18.3,4.39,7.38,今泉 徹,18.44,4.58,7.46,鈴木 賢一,18.44,4.79,7.5,渡辺 千草,18.77,4.52,7.2,金子 猛志,18.63,4.51,7.5,長谷川 充,18.37,4.5,7.55
202601070109,2026-01-07,1,09R,1,3,半周ラップ,まわり足,直線,石井 孝之,18.15,4.69,7.41,鳥居塚 孝博,18.57,4.46,7.5,寺本 昇平,18.44,4.48,7.53,金児 隆太,18.32,4.35,7.63,河内 悠利杏,18.69,4.78,7.45,塚越 海斗,18.74,4.8,7.63
202601070110,2026-01-07,1,10R,1,3,半周ラップ,まわり足,直線,蜂須 瑞生,18.33,4.61,7.36,江口 晃生,18.18,4.41,7.5,椎名 豊,18.16,4.42,7.58,栗原 直也,18.54,4.42,7.43,伊久間 陽優,18.39,4.38,7.48,島倉 都,18.62,4.66,7.61
202601070111,2026-01-07,1,11R,1,3,半周ラップ,まわり足,直線,松本 純平,18.26,4.18,7.44,本橋 克洋,18.35,4.34,7.58,長谷川 晴哉,18.28,4.66,7.46,浅見 宗孝,18.44,4.63,7.59,大澤 普司,18.78,4.45,7.57,木村 浩士,18.31,4.36,7.61
