レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202601040101,2026-01-04,1,01R,1,3,半周ラップ,まわり足,直線,乙津 康志,18.58,4.54,7.49,栗原 謙治,18.94,4.57,7.71,萬 正嗣,18.89,4.5,7.57,浅見 宗孝,18.66,4.73,7.52,栗原 直也,18.46,4.62,7.48,中里 英夫,18.5,4.63,7.5
202601040102,2026-01-04,1,02R,1,3,半周ラップ,まわり足,直線,河内 悠利杏,18.74,4.73,7.6,木村 浩士,18.71,4.79,7.5,松本 純平,18.39,4.57,7.42,寺本 昇平,18.38,4.51,7.42,土屋 千明,18.87,4.84,7.65,高橋 涼夏,19.25,5.08,7.57
202601040103,2026-01-04,1,03R,1,3,半周ラップ,まわり足,直線,柴田 愛梨,18.61,4.76,7.4,今泉 徹,18.6,4.63,7.47,石井 孝之,18.72,4.69,7.31,蜂須 瑞生,18.38,4.76,7.47,伊久間 陽優,18.32,4.61,7.34,江口 晃生,18.35,4.76,7.5
202601040104,2026-01-04,1,04R,1,3,半周ラップ,まわり足,直線,金児 隆太,18.42,4.58,7.55,久田 敏之,18.61,4.42,7.33,長谷川 充,18.61,4.38,7.47,津久井 拓也,18.31,4.31,7.4,金子 賢志,18.6,4.35,7.53,渡辺 千草,18.77,4.74,7.52
202601040105,2026-01-04,1,05R,1,3,半周ラップ,まわり足,直線,岩崎 麗子,18.82,4.58,7.5,小倉 康典,18.56,4.61,7.58,毒島 誠,18.1,4.29,7.46,佐藤 ほのか,18.94,4.38,7.47,坂本 雄紀,18.59,4.52,7.58,鳥居塚 孝博,18.72,4.82,7.56
202601040106,2026-01-04,1,06R,1,3,半周ラップ,まわり足,直線,大澤 普司,18.62,4.36,7.67,鈴木 賢一,18.86,4.62,7.8,鈴木 唯央,18.61,4.7,7.67,高橋 涼夏,18.94,4.73,7.51,島倉 都,18.89,4.55,7.47,栗原 謙治,19.29,4.9,7.85
202601040107,2026-01-04,1,07R,1,3,半周ラップ,まわり足,直線,金子 和之,18.55,4.35,7.5,寺本 昇平,18.34,4.32,7.55,長谷川 晴哉,18.52,4.22,7.46,久保原 秀人,18.58,4.44,7.51,今泉 徹,18.53,4.62,7.63,森作 広大,18.72,4.73,7.54
202601040108,2026-01-04,1,08R,1,3,半周ラップ,まわり足,直線,津久井 拓也,18.28,4.58,7.42,萬 正嗣,18.83,4.6,7.56,渡邉 真奈美,18.33,4.56,7.4,河内 悠利杏,18.83,4.74,7.58,椎名 豊,18.46,4.44,7.5,石井 孝之,18.81,4.7,7.61
202601040109,2026-01-04,1,09R,1,3,半周ラップ,まわり足,直線,浅見 宗孝,18.49,4.3,7.5,江口 晃生,18.34,4.47,7.45,土屋 千明,18.78,4.58,7.45,小倉 康典,18.95,4.78,7.55,大澤 風葵,18.62,4.33,7.43,金子 賢志,18.54,4.7,7.47
202601040110,2026-01-04,1,10R,1,3,半周ラップ,まわり足,直線,栗原 直也,18.65,4.24,7.5,本橋 克洋,19.14,4.64,7.52,金子 猛志,18.88,4.44,7.51,長谷川 充,18.37,4.52,7.56,関 浩哉,18.24,4.4,7.52,伊久間 陽優,18.38,5.16,7.46
