レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202211192401,ういち杯,第2日,2022/11/19,大村,01R,予選,1800,曇り,南東,1,1,差し,2,410,2,220,3,240,2-3,2430,8,2-3,1650,5,2-3,480,9,2-5,630,10,3-5,220,1,2-3-5,7060,21,2-3-5,2260,7,1,2,4406,幸 野 史 明,44,60,6.92,2,0.17,109.1,2,3,4299,中 島 浩 哉,68,16,6.97,3,0.13,111.4,3,5,4151,下 河 誉 史,32,79,6.96,4,0.16,113.0,4,1,4248,岡 本 大,16,77,6.98,1,0.12,114.7,5,4,4672,守 屋 大 地,73,39,6.95,5,0.21,,6,6,5249,三 木 晴 斗,35,13,6.92,6,0.19,
202211192402,ういち杯,第2日,2022/11/19,大村,02R,予選,1800,曇り,北西,3,2,逃げ,1,330,1,360,2,250,1-2,2510,13,1-2,1570,8,1-2,340,5,1-3,250,3,2-3,370,8,1-2-3,8860,35,1-2-3,1210,6,1,1,3164,森 脇 徹,25,45,6.95,1,0.21,109.2,2,2,4234,野 相 弘 司,13,29,6.96,3,0.26,110.7,3,3,4828,松 山 将 吾,58,20,6.91,4,0.24,111.2,4,4,3905,天 野 友 和,11,65,6.94,5,0.24,112.8,5,5,3933,山 地 正 樹,23,37,6.92,2,0.24,,6,6,5261,岡 暢 祐,24,73,6.98,6,0.27,
202211192403,ういち杯,第2日,2022/11/19,大村,03R,予選,1800,曇り,北,2,1,差し,5,120,5,110,1,220,5-1,360,1,1-5,200,1,1-5,140,1,2-5,230,2,1-2,320,7,5-1-2,1170,2,1-2-5,450,1,1,5,3473,石 川 真 二,41,21,6.87,2,0.24,108.6,2,1,3730,塩 崎 優 司,22,36,6.89,1,0.27,111.0,3,2,4331,三 好 勇 人,49,11,6.87,3,0.31,112.2,4,3,5085,中 村 栄 治,70,12,6.86,4,0.21,113.6,5,4,4268,和 合 俊 介,29,32,6.89,5,0.21,,6,6,4771,下 寺 秀 和,79,86,6.91,6,0.17,
202211192404,ういち杯,第2日,2022/11/19,大村,04R,予選,1800,曇り,北,1,1,差し,3,380,3,300,5,410,3-5,2790,10,3-5,1460,7,3-5,360,7,1-3,190,1,1-5,260,5,3-5-1,9090,33,1-3-5,680,2,1,3,4822,百 武 翔,52,35,6.89,3,0.23,109.5,2,5,4919,吉 田 翔 悟,51,26,6.85,5,0.22,110.3,3,1,3752,宇 土 泰 就,28,62,6.81,1,0.17,111.6,4,4,4776,竹 田 和 哉,80,27,6.95,4,0.23,113.1,5,6,4241,大 串 重 幸,31,71,6.88,6,0.22,,6,2,3974,深 山 祐 二,71,85,6.95,2,0.16,
202211192405,ういち杯,第2日,2022/11/19,大村,05R,予選,1800,晴,,0,1,逃げ,1,180,1,140,4,260,1-4,540,3,1-4,440,2,1-4,160,2,1-2,100,1,2-4,170,3,1-4-2,990,3,1-2-4,190,1,1,1,3939,渡 辺 真 至,18,17,6.89,1,0.17,109.3,2,4,4287,今 井 貴 士,19,43,6.94,4,0.26,110.4,3,2,4886,入 海 馨,20,75,6.87,2,0.24,112.5,4,5,4873,蒲 原 健 太,38,51,6.9,5,0.23,113.7,5,6,3081,岡 本 慎 治,48,15,6.9,6,0.23,,6,3,4672,守 屋 大 地,73,39,6.92,3,0.31,
202211192406,ういち杯,第2日,2022/11/19,大村,06R,予選,1800,晴,,0,1,,3,170,3,150,2,290,3-2,1300,5,2-3,630,3,2-3,150,3,1-3,100,1,1-2,120,2,3-2-1,2500,10,1-2-3,180,1,1,3,3841,佐々木 和 伸,43,57,6.91,3,0.01,108.8,2,2,4842,山 下 昂 大,40,33,6.95,2,0.04,110.0,3,1,4210,松 村 康 太,14,81,6.92,1,0.02,112.7,4,6,3331,新 美 恵 一,27,80,6.88,6,0.06,114.1,5,5,3892,草 場 康 幸,30,70,6.94,5,0.06,,,,,,,,,,,
202211192407,ういち杯,第2日,2022/11/19,大村,07R,予選  進入固定,1800,晴,,0,1,逃げ,1,100,1,100,3,100,1-3,200,1,1-3,240,2,1-3,120,1,1-4,180,3,3-4,240,5,1-3-4,580,3,1-3-4,290,2,1,1,4872,山 下 流 心,50,68,6.85,1,0.17,109.0,2,3,4022,待 鳥 雄 紀,75,61,6.91,3,0.14,111.7,3,4,4331,三 好 勇 人,49,11,6.95,4,0.12,112.3,4,5,4406,幸 野 史 明,44,60,6.92,5,0.12,113.0,5,2,4761,山 田 晃 大,77,69,6.92,2,0.18,,6,6,5261,岡 暢 祐,24,73,6.95,6,0.19,
202211192408,ういち杯,第2日,2022/11/19,大村,08R,予選,1800,晴,,0,1,まくり,4,170,4,210,5,880,4-5,1400,5,4-5,1110,4,4-5,290,4,2-4,240,3,2-5,960,10,4-5-2,5590,17,2-4-5,3870,8,1,4,4096,石 橋 道 友,81,58,6.85,4,0.04,109.4,2,5,5085,中 村 栄 治,70,12,6.87,5,0.26,110.5,3,2,4151,下 河 誉 史,32,79,6.93,2,0.21,112.4,4,3,3974,深 山 祐 二,71,85,6.99,3,0.14,113.7,5,1,4549,小 林 文 彦,47,59,6.87,1,0.11,,6,6,3753,河 上 哲 也,78,44,6.94,6,0.25,
202211192409,ういち杯,第2日,2022/11/19,大村,09R,予選特賞,1800,晴,南東,1,1,差し,3,1890,3,360,1,190,3-1,6240,24,1-3,2300,9,1-3,490,11,3-4,310,5,1-4,170,1,3-1-4,16200,56,1-3-4,1050,5,1,3,3752,宇 土 泰 就,28,62,6.91,5,0.16,109.7,2,1,4000,松 本 博 昭,12,25,6.9,1,0.18,110.5,3,4,3473,石 川 真 二,41,21,6.9,2,0.21,112.4,4,2,4873,蒲 原 健 太,38,51,6.92,4,0.15,113.2,5,6,4571,菅 章 哉,57,53,6.84,3,0.21,,6,5,5055,眞 鳥 章 太,76,47,6.9,6,0.21,
202211192410,ういち杯,第2日,2022/11/19,大村,10R,予選特選,1800,晴,南東,1,1,逃げ,1,110,1,110,3,130,1-3,200,1,1-3,240,1,1-3,120,1,1-2,130,2,2-3,210,4,1-3-2,730,2,1-2-3,320,1,1,1,4776,竹 田 和 哉,80,27,7.02,1,0.02,109.8,2,3,3939,渡 辺 真 至,18,17,7.01,3,0.04,111.6,3,2,3892,草 場 康 幸,30,70,6.96,2,0.15,112.3,4,6,4743,木 村 仁 紀,39,30,6.94,6,0.19,113.7,5,5,4234,野 相 弘 司,13,29,6.97,5,0.14,,6,4,4005,瀬 川 公 則,59,66,6.95,4,0.19,
