レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607252405,2026-07-25,24,05R,19:30,2026-07-25T19:20:34.656777+09:00,1906,1.0,8,1.0,1,31.0,33.0
202607250110,2026-07-25,01,10R,19:36,2026-07-25T19:26:20.246767+09:00,1913,4.0,4,3.0,2,26.0,25.0
202607251210,2026-07-25,12,10R,19:41,2026-07-25T19:32:19.315977+09:00,1848,3.0,1,1.0,1,33.0,34.0
202607251510,2026-07-25,15,10R,19:46,2026-07-25T19:36:23.555058+09:00,1922,1.0,6,1.0,1,32.0,28.0
202607252010,2026-07-25,20,10R,19:50,2026-07-25T19:40:27.962905+09:00,1857,2.0,1,2.0,1,30.0,33.0
202607252406,2026-07-25,24,06R,19:56,2026-07-25T19:46:20.532196+09:00,1906,1.0,8,1.0,1,31.0,33.0
202607250111,2026-07-25,01,11R,20:02,2026-07-25T19:52:21.153893+09:00,1913,4.0,4,3.0,2,26.0,25.0
202607251211,2026-07-25,12,11R,20:07,2026-07-25T19:58:24.780036+09:00,1917,3.0,1,1.0,1,33.0,34.0
202607251511,2026-07-25,15,11R,20:12,2026-07-25T20:02:24.811097+09:00,1922,1.0,6,1.0,1,32.0,28.0
202607252011,2026-07-25,20,11R,20:16,2026-07-25T20:06:27.082313+09:00,1953,2.0,1,2.0,1,30.0,33.0
202607252407,2026-07-25,24,07R,20:25,2026-07-25T20:16:19.240624+09:00,1959,1.0,7,1.0,1,31.0,33.0
202607250112,2026-07-25,01,12R,20:31,2026-07-25T20:22:20.679853+09:00,2006,3.0,3,2.0,2,25.0,25.0
202607251212,2026-07-25,12,12R,20:36,2026-07-25T20:26:24.227408+09:00,2010,2.0,1,1.0,1,33.0,33.0
202607251512,2026-07-25,15,12R,20:41,2026-07-25T20:32:20.791898+09:00,2015,1.0,8,1.0,1,31.0,28.0
202607252012,2026-07-25,20,12R,20:45,2026-07-25T20:36:23.005608+09:00,2019,1.0,1,1.0,1,30.0,33.0
202607252408,2026-07-25,24,08R,20:59,2026-07-25T20:50:25.978299+09:00,2028,1.0,7,1.0,1,30.0,33.0
