レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607220502,2026-07-22,05,02R,12:03,2026-07-22T11:54:25.244978+09:00,1137,2.0,5,2.0,1,34.0,30.0
202607220804,2026-07-22,08,04R,12:06,2026-07-22T11:56:20.436041+09:00,1112,2.0,6,1.0,1,33.0,32.0
202607220904,2026-07-22,09,04R,12:08,2026-07-22T11:58:23.821030+09:00,1140,3.0,8,2.0,1,35.0,34.0
202607221305,2026-07-22,13,05R,12:11,2026-07-22T12:02:25.457313+09:00,1124,5.0,6,3.0,1,33.5,30.9
202607221009,2026-07-22,10,09R,12:13,2026-07-22T12:04:28.370671+09:00,1146,2.0,7,2.0,1,31.0,31.0
202607222201,2026-07-22,22,01R,12:16,2026-07-22T12:06:26.015555+09:00,1135,3.0,1,3.0,1,32.0,27.0
202607221602,2026-07-22,16,02R,12:22,2026-07-22T12:12:26.946825+09:00,1154,4.0,8,3.0,1,33.0,28.0
202607222309,2026-07-22,23,09R,12:24,2026-07-22T12:14:27.619720+09:00,1157,4.0,1,4.0,1,32.0,31.0
202607221409,2026-07-22,14,09R,12:27,2026-07-22T12:18:22.862760+09:00,1202,1.0,8,1.0,1,31.0,28.0
202607220503,2026-07-22,05,03R,12:31,2026-07-22T12:22:20.454938+09:00,1207,2.0,4,2.0,1,35.0,30.0
202607220805,2026-07-22,08,05R,12:34,2026-07-22T12:24:28.177455+09:00,1210,1.0,6,1.0,1,34.0,32.0
202607220905,2026-07-22,09,05R,12:38,2026-07-22T12:28:22.730407+09:00,1212,3.0,8,2.0,1,35.0,35.0
202607221306,2026-07-22,13,06R,12:42,2026-07-22T12:32:27.119457+09:00,1214,3.0,6,0.0,1,33.4,31.1
202607222202,2026-07-22,22,02R,12:44,2026-07-22T12:34:27.303791+09:00,1219,3.0,1,3.0,1,32.0,27.0
202607221010,2026-07-22,10,10R,12:47,2026-07-22T12:38:25.969067+09:00,1216,2.0,7,2.0,1,31.0,31.0
202607221603,2026-07-22,16,03R,12:51,2026-07-22T12:42:20.223478+09:00,1225,2.0,6,3.0,1,33.0,28.0
202607222310,2026-07-22,23,10R,12:56,2026-07-22T12:46:24.436395+09:00,1228,4.0,1,4.0,1,32.0,31.0
202607220806,2026-07-22,08,06R,13:00,2026-07-22T12:50:24.697645+09:00,1210,1.0,6,1.0,1,34.0,32.0
202607220504,2026-07-22,05,04R,13:03,2026-07-22T12:54:25.202378+09:00,1235,1.0,5,2.0,1,35.0,30.0
202607221410,2026-07-22,14,10R,13:05,2026-07-22T12:56:24.092996+09:00,1231,1.0,8,1.0,1,31.0,28.0
202607220906,2026-07-22,09,06R,13:08,2026-07-22T12:58:24.116407+09:00,1242,2.0,8,1.0,1,35.0,35.0
202607221307,2026-07-22,13,07R,13:12,2026-07-22T13:02:24.895760+09:00,1245,5.0,6,3.0,1,33.5,31.2
202607222203,2026-07-22,22,03R,13:14,2026-07-22T13:04:26.205297+09:00,1247,3.0,1,3.0,1,32.0,27.0
202607221604,2026-07-22,16,04R,13:20,2026-07-22T13:10:26.745759+09:00,1255,2.0,6,3.0,1,33.0,28.0
202607221011,2026-07-22,10,11R,13:22,2026-07-22T13:12:26.098697+09:00,1250,4.0,7,4.0,1,31.0,31.0
202607220807,2026-07-22,08,07R,13:26,2026-07-22T13:16:26.840602+09:00,1304,1.0,7,1.0,1,34.0,33.0
202607222311,2026-07-22,23,11R,13:28,2026-07-22T13:18:27.933629+09:00,1300,3.0,1,3.0,1,32.0,31.0
202607220505,2026-07-22,05,05R,13:32,2026-07-22T13:22:29.427962+09:00,1307,3.0,6,2.0,1,36.0,30.0
202607221411,2026-07-22,14,11R,13:35,2026-07-22T13:26:24.163467+09:00,1309,1.0,8,1.0,1,31.0,28.0
202607220907,2026-07-22,09,07R,13:38,2026-07-22T13:28:22.494650+09:00,1312,2.0,7,1.0,1,36.0,35.0
202607221308,2026-07-22,13,08R,13:43,2026-07-22T13:34:23.786650+09:00,1315,4.0,5,0.0,1,34.0,31.3
202607222204,2026-07-22,22,04R,13:45,2026-07-22T13:36:23.820750+09:00,1317,3.0,1,3.0,1,32.0,27.0
202607221605,2026-07-22,16,05R,13:54,2026-07-22T13:44:24.306660+09:00,1323,2.0,6,3.0,1,34.0,28.0
202607220808,2026-07-22,08,08R,13:57,2026-07-22T13:48:27.776465+09:00,1330,2.0,7,1.0,1,35.0,33.0
202607221012,2026-07-22,10,12R,13:59,2026-07-22T13:50:23.411283+09:00,1325,2.0,7,2.0,1,31.0,31.0
202607220506,2026-07-22,05,06R,14:04,2026-07-22T13:54:21.804478+09:00,1336,3.0,5,2.0,1,35.0,30.0
202607222312,2026-07-22,23,12R,14:06,2026-07-22T13:56:24.095304+09:00,1332,4.0,1,4.0,1,32.0,31.0
202607220908,2026-07-22,09,08R,14:08,2026-07-22T13:58:25.735664+09:00,1342,2.0,8,1.0,1,36.0,35.0
202607221412,2026-07-22,14,12R,14:13,2026-07-22T14:04:29.007570+09:00,1339,1.0,8,1.0,1,31.0,28.0
202607222205,2026-07-22,22,05R,14:17,2026-07-22T14:08:25.637841+09:00,1348,3.0,1,3.0,1,32.0,27.0
202607221606,2026-07-22,16,06R,14:26,2026-07-22T14:16:28.338484+09:00,1358,1.0,8,1.0,1,34.0,28.0
202607220809,2026-07-22,08,09R,14:28,2026-07-22T14:18:20.349565+09:00,1401,1.0,6,1.0,1,35.0,33.0
202607221309,2026-07-22,13,09R,14:33,2026-07-22T14:24:28.384663+09:00,1419,4.0,6,0.0,1,34.3,31.5
202607220507,2026-07-22,05,07R,14:35,2026-07-22T14:26:19.748398+09:00,1408,4.0,5,2.0,1,35.0,30.0
202607220909,2026-07-22,09,09R,14:38,2026-07-22T14:28:20.148140+09:00,1412,2.0,3,1.0,1,37.0,35.0
202607222206,2026-07-22,22,06R,14:49,2026-07-22T14:40:23.953864+09:00,1420,3.0,1,3.0,1,32.0,27.0
202607220810,2026-07-22,08,10R,14:55,2026-07-22T14:46:23.954683+09:00,1432,1.0,6,1.0,1,36.0,33.0
