レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607272101,2026-07-27,21,01R,08:32,2026-07-27T08:22:25.451533+09:00,0755,0.0,,1.0,1,30.7,32.6
202607271001,2026-07-27,10,01R,08:39,2026-07-27T08:30:46.760816+09:00,0800,2.0,4,2.0,1,27.0,29.0
202607271401,2026-07-27,14,01R,08:46,2026-07-27T08:36:23.876587+09:00,0748,1.0,8,1.0,1,30.0,28.0
202607272102,2026-07-27,21,02R,08:58,2026-07-27T08:48:23.006490+09:00,0835,0.0,,1.0,1,31.4,32.7
202607271002,2026-07-27,10,02R,09:05,2026-07-27T08:56:24.174001+09:00,0842,0.0,,0.0,1,28.0,29.0
202607271402,2026-07-27,14,02R,09:12,2026-07-27T09:02:20.665989+09:00,0748,1.0,8,1.0,1,30.0,28.0
202607272103,2026-07-27,21,03R,09:24,2026-07-27T09:14:20.414814+09:00,0901,0.0,,1.0,1,31.4,33.0
202607271003,2026-07-27,10,03R,09:31,2026-07-27T09:22:25.565829+09:00,0908,3.0,8,3.0,2,28.0,29.0
202607271403,2026-07-27,14,03R,09:38,2026-07-27T09:28:24.081307+09:00,0850,2.0,8,2.0,1,30.0,28.0
202607272104,2026-07-27,21,04R,09:50,2026-07-27T09:40:39.599045+09:00,0927,2.0,7,2.0,1,32.1,32.9
202607271004,2026-07-27,10,04R,09:57,2026-07-27T09:48:23.758911+09:00,0934,2.0,8,2.0,2,28.0,29.0
202607271404,2026-07-27,14,04R,10:04,2026-07-27T09:54:23.753814+09:00,0916,1.0,8,1.0,1,30.0,28.0
202607272105,2026-07-27,21,05R,10:16,2026-07-27T10:06:23.069537+09:00,0953,2.0,8,2.0,1,32.0,33.1
202607271005,2026-07-27,10,05R,10:23,2026-07-27T10:14:22.577426+09:00,1000,2.0,8,2.0,2,28.0,29.0
202607271405,2026-07-27,14,05R,10:30,2026-07-27T10:20:39.829161+09:00,0942,1.0,8,1.0,1,31.0,28.0
202607270901,2026-07-27,09,01R,10:40,2026-07-27T10:30:55.412017+09:00,0929,3.0,8,2.0,1,31.0,31.0
202607272106,2026-07-27,21,06R,10:44,2026-07-27T10:34:24.548560+09:00,1019,2.0,8,2.0,1,32.6,33.3
202607270201,2026-07-27,02,01R,10:47,2026-07-27T10:38:24.494596+09:00,1029,2.0,4,1.0,2,27.0,30.0
202607271006,2026-07-27,10,06R,10:51,2026-07-27T10:42:24.304460+09:00,1026,1.0,7,1.0,2,28.0,29.0
202607271701,2026-07-27,17,01R,10:56,2026-07-27T10:46:25.566240+09:00,1003,0.0,,1.0,1,30.0,29.0
202607271406,2026-07-27,14,06R,10:59,2026-07-27T10:50:36.193321+09:00,1034,1.0,1,1.0,1,31.0,28.0
202607270902,2026-07-27,09,02R,11:09,2026-07-27T11:01:09.276211+09:00,0929,3.0,8,2.0,1,31.0,31.0
202607272107,2026-07-27,21,07R,11:12,2026-07-27T11:02:24.774516+09:00,1047,2.0,8,2.0,1,32.7,33.6
202607270301,2026-07-27,03,01R,11:14,2026-07-27T11:04:24.933022+09:00,1100,3.0,3,5.0,2,27.0,28.0
202607270202,2026-07-27,02,02R,11:16,2026-07-27T11:06:22.355937+09:00,1050,2.0,4,1.0,2,27.0,30.0
202607271007,2026-07-27,10,07R,11:21,2026-07-27T11:12:21.515665+09:00,1054,1.0,8,1.0,1,28.0,29.0
202607271702,2026-07-27,17,02R,11:26,2026-07-27T11:16:23.749250+09:00,1059,1.0,5,1.0,1,31.0,29.0
202607271407,2026-07-27,14,07R,11:28,2026-07-27T11:18:27.118574+09:00,1102,2.0,8,2.0,1,31.0,28.0
202607270601,2026-07-27,06,01R,11:33,2026-07-27T11:24:29.982763+09:00,0940,4.0,5,2.0,1,28.0,28.0
202607270903,2026-07-27,09,03R,11:38,2026-07-27T11:28:28.463141+09:00,1113,2.0,8,1.0,2,26.0,32.0
202607270302,2026-07-27,03,02R,11:41,2026-07-27T11:32:24.073622+09:00,1117,2.0,4,5.0,2,27.0,28.0
202607272108,2026-07-27,21,08R,11:43,2026-07-27T11:34:22.700941+09:00,1115,3.0,8,3.0,1,32.8,33.8
202607270203,2026-07-27,02,03R,11:45,2026-07-27T11:36:25.261451+09:00,1119,2.0,4,1.0,2,28.0,30.0
202607271008,2026-07-27,10,08R,11:51,2026-07-27T11:42:25.764022+09:00,1124,3.0,8,3.0,1,28.0,29.0
202607270401,2026-07-27,04,01R,11:54,2026-07-27T11:44:24.441769+09:00,1053,3.0,5,3.0,2,28.0,28.0
202607271408,2026-07-27,14,08R,11:58,2026-07-27T11:48:27.306762+09:00,1132,2.0,8,2.0,1,31.0,28.0
202607270602,2026-07-27,06,02R,12:03,2026-07-27T11:54:25.414623+09:00,1137,4.0,4,2.0,1,28.0,28.0
202607270303,2026-07-27,03,03R,12:08,2026-07-27T11:58:27.718666+09:00,1117,2.0,4,5.0,2,27.0,28.0
202607270904,2026-07-27,09,04R,12:08,2026-07-27T11:58:27.718666+09:00,1142,2.0,8,1.0,2,25.0,31.0
202607271703,2026-07-27,17,03R,12:07,2026-07-27T11:58:27.718666+09:00,1129,2.0,5,2.0,1,31.0,29.0
202607270204,2026-07-27,02,04R,12:14,2026-07-27T12:04:23.915372+09:00,1148,4.0,3,2.0,2,28.0,30.0
202607272109,2026-07-27,21,09R,12:16,2026-07-27T12:06:30.500458+09:00,1146,3.0,8,3.0,1,33.1,33.7
202607271009,2026-07-27,10,09R,12:20,2026-07-27T12:10:41.040702+09:00,1154,2.0,7,2.0,2,28.0,30.0
202607270402,2026-07-27,04,02R,12:23,2026-07-27T12:14:30.160828+09:00,1157,3.0,4,3.0,2,29.0,28.0
202607271409,2026-07-27,14,09R,12:27,2026-07-27T12:18:23.758853+09:00,1202,1.0,8,1.0,1,31.0,28.0
202607270603,2026-07-27,06,03R,12:30,2026-07-27T12:20:28.350262+09:00,1207,5.0,4,2.0,1,28.0,29.0
202607271704,2026-07-27,17,04R,12:33,2026-07-27T12:24:29.904590+09:00,1210,2.0,5,2.0,1,32.0,29.0
202607270304,2026-07-27,03,04R,12:37,2026-07-27T12:30:52.351515+09:00,1214,2.0,4,5.0,2,28.0,28.0
202607270905,2026-07-27,09,05R,12:38,2026-07-27T12:30:52.351515+09:00,1212,1.0,8,1.0,2,26.0,31.0
202607270205,2026-07-27,02,05R,12:44,2026-07-27T12:34:26.855155+09:00,1217,3.0,3,2.0,2,28.0,30.0
202607272110,2026-07-27,21,10R,12:48,2026-07-27T12:38:22.936713+09:00,1219,2.0,8,2.0,1,33.9,34.0
202607270403,2026-07-27,04,03R,12:53,2026-07-27T12:44:22.278282+09:00,1226,2.0,3,3.0,1,29.0,28.0
202607271010,2026-07-27,10,10R,12:56,2026-07-27T12:46:23.470666+09:00,1223,3.0,7,3.0,2,28.0,30.0
202607270604,2026-07-27,06,04R,12:58,2026-07-27T12:48:29.484812+09:00,1234,4.0,4,2.0,1,28.0,29.0
202607271705,2026-07-27,17,05R,13:01,2026-07-27T12:52:23.957012+09:00,1236,1.0,5,1.0,1,32.0,29.0
202607270305,2026-07-27,03,05R,13:03,2026-07-27T12:54:22.244297+09:00,1214,2.0,4,5.0,2,28.0,28.0
202607271410,2026-07-27,14,10R,13:05,2026-07-27T12:56:22.965809+09:00,1231,2.0,8,2.0,1,31.0,28.0
202607270906,2026-07-27,09,06R,13:09,2026-07-27T13:00:44.965071+09:00,1242,1.0,8,1.0,2,27.0,31.0
202607270206,2026-07-27,02,06R,13:14,2026-07-27T13:04:30.060951+09:00,1247,2.0,3,1.0,2,29.0,30.0
202607272111,2026-07-27,21,11R,13:21,2026-07-27T13:11:04.201645+09:00,1251,3.0,8,3.0,1,33.7,34.2
202607270404,2026-07-27,04,04R,13:23,2026-07-27T13:14:22.238548+09:00,1226,2.0,3,3.0,1,29.0,28.0
202607271011,2026-07-27,10,11R,13:26,2026-07-27T13:16:24.389074+09:00,1259,3.0,7,3.0,2,29.0,30.0
202607270306,2026-07-27,03,06R,13:29,2026-07-27T13:20:33.411583+09:00,1240,2.0,3,5.0,2,29.0,28.0
202607270605,2026-07-27,06,05R,13:32,2026-07-27T13:22:31.091146+09:00,1302,4.0,4,2.0,1,28.0,29.0
202607271411,2026-07-27,14,11R,13:35,2026-07-27T13:26:28.548765+09:00,1309,1.0,8,1.0,1,31.0,28.0
202607270907,2026-07-27,09,07R,13:40,2026-07-27T13:30:27.489362+09:00,1242,1.0,8,1.0,2,27.0,31.0
202607271706,2026-07-27,17,06R,13:43,2026-07-27T13:34:18.583351+09:00,1304,3.0,5,3.0,1,33.0,30.0
202607270207,2026-07-27,02,07R,13:45,2026-07-27T13:36:21.829184+09:00,1317,4.0,3,3.0,1,29.0,31.0
202607270405,2026-07-27,04,05R,13:54,2026-07-27T13:44:26.194814+09:00,1326,3.0,4,3.0,1,29.0,28.0
202607270307,2026-07-27,03,07R,13:58,2026-07-27T13:48:23.854683+09:00,1306,3.0,3,5.0,1,29.0,28.0
202607272112,2026-07-27,21,12R,13:59,2026-07-27T13:50:37.633058+09:00,1324,3.0,8,3.0,1,33.2,34.5
202607271012,2026-07-27,10,12R,14:02,2026-07-27T13:52:27.030825+09:00,1329,3.0,7,3.0,2,29.0,30.0
