レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202607182106,2026-07-18,21,06R,10:45,2026-07-18T10:36:23.678703+09:00,1019,3.0,6,3.0,2,31.1,31.7
202607180201,2026-07-18,02,01R,10:47,2026-07-18T10:38:24.031902+09:00,1029,3.0,4,1.0,2,29.0,29.0
202607181006,2026-07-18,10,06R,10:51,2026-07-18T10:42:17.413830+09:00,1026,2.0,4,2.0,1,33.0,29.0
202607181806,2026-07-18,18,06R,11:00,2026-07-18T10:50:25.833613+09:00,1007,3.0,5,3.0,2,28.0,27.0
202607180902,2026-07-18,09,02R,11:04,2026-07-18T10:54:21.313411+09:00,1037,4.0,4,2.0,1,29.0,30.0
202607181302,2026-07-18,13,02R,11:03,2026-07-18T10:54:21.313411+09:00,1040,5.0,7,3.0,1,33.4,29.9
202607180802,2026-07-18,08,02R,11:08,2026-07-18T10:58:23.889324+09:00,1043,4.0,4,2.0,1,29.0,30.0
202607181102,2026-07-18,11,02R,11:09,2026-07-18T11:00:23.186550+09:00,1044,1.0,1,1.0,2,31.0,30.0
202607181702,2026-07-18,17,02R,11:11,2026-07-18T11:02:25.816363+09:00,1047,2.0,5,2.0,2,30.0,27.0
202607180202,2026-07-18,02,02R,11:16,2026-07-18T11:06:27.051912+09:00,1050,2.0,5,1.0,2,29.0,29.0
202607182107,2026-07-18,21,07R,11:15,2026-07-18T11:06:27.051912+09:00,1048,1.0,5,1.0,2,31.1,31.7
202607181007,2026-07-18,10,07R,11:21,2026-07-18T11:12:24.692339+09:00,1054,2.0,4,2.0,1,33.0,29.0
202607181807,2026-07-18,18,07R,11:30,2026-07-18T11:20:21.318351+09:00,1035,4.0,5,4.0,2,28.0,27.0
202607181303,2026-07-18,13,03R,11:32,2026-07-18T11:22:26.247404+09:00,1106,3.0,6,0.0,1,33.4,30.0
202607180903,2026-07-18,09,03R,11:36,2026-07-18T11:26:28.008459+09:00,1108,4.0,4,2.0,1,29.0,30.0
202607180803,2026-07-18,08,03R,11:39,2026-07-18T11:30:20.299065+09:00,1112,4.0,4,2.0,1,29.0,30.0
202607181703,2026-07-18,17,03R,11:40,2026-07-18T11:30:20.299065+09:00,1114,3.0,6,3.0,2,30.0,27.0
202607181103,2026-07-18,11,03R,11:43,2026-07-18T11:34:24.639927+09:00,1112,2.0,2,2.0,2,31.0,30.0
202607180203,2026-07-18,02,03R,11:45,2026-07-18T11:36:24.835873+09:00,1119,3.0,4,1.0,2,29.0,29.0
202607182108,2026-07-18,21,08R,11:47,2026-07-18T11:38:23.555827+09:00,1118,2.0,5,2.0,2,32.8,31.7
202607181601,2026-07-18,16,01R,11:51,2026-07-18T11:42:22.049850+09:00,1051,3.0,5,3.0,1,29.0,27.0
202607181008,2026-07-18,10,08R,11:53,2026-07-18T11:44:20.551337+09:00,1124,2.0,4,2.0,1,34.0,29.0
202607180401,2026-07-18,04,01R,11:55,2026-07-18T11:46:21.495638+09:00,1054,4.0,5,3.0,2,27.0,26.0
202607181304,2026-07-18,13,04R,12:01,2026-07-18T11:52:22.929451+09:00,1135,5.0,7,3.0,1,33.1,30.1
202607181808,2026-07-18,18,08R,12:04,2026-07-18T11:54:23.455614+09:00,1103,4.0,5,4.0,2,29.0,28.0
202607180804,2026-07-18,08,04R,12:07,2026-07-18T11:58:24.910193+09:00,1143,4.0,4,2.0,2,29.0,31.0
202607180904,2026-07-18,09,04R,12:08,2026-07-18T11:58:24.910193+09:00,1140,5.0,4,3.0,1,30.0,30.0
202607181704,2026-07-18,17,04R,12:11,2026-07-18T12:02:20.331529+09:00,1143,3.0,6,3.0,2,30.0,27.0
202607180204,2026-07-18,02,04R,12:14,2026-07-18T12:04:23.092291+09:00,1148,2.0,4,1.0,2,29.0,29.0
202607182109,2026-07-18,21,09R,12:16,2026-07-18T12:06:26.972843+09:00,1150,3.0,6,3.0,1,34.0,32.0
202607181602,2026-07-18,16,02R,12:17,2026-07-18T12:08:23.834748+09:00,1155,3.0,5,3.0,1,30.0,27.0
202607181104,2026-07-18,11,04R,12:19,2026-07-18T12:10:25.214497+09:00,1146,2.0,2,2.0,1,31.0,30.0
202607181009,2026-07-18,10,09R,12:22,2026-07-18T12:12:25.532005+09:00,1156,1.0,5,1.0,1,34.0,29.0
202607180402,2026-07-18,04,02R,12:24,2026-07-18T12:14:23.662726+09:00,1158,4.0,5,3.0,2,27.0,26.0
202607181305,2026-07-18,13,05R,12:30,2026-07-18T12:20:19.573591+09:00,1204,4.0,7,0.0,1,34.1,30.2
202607180805,2026-07-18,08,05R,12:34,2026-07-18T12:24:23.201051+09:00,1143,4.0,4,2.0,2,29.0,31.0
202607181809,2026-07-18,18,09R,12:35,2026-07-18T12:26:26.110055+09:00,1133,4.0,6,4.0,2,30.0,28.0
202607180905,2026-07-18,09,05R,12:38,2026-07-18T12:28:17.986332+09:00,1212,5.0,4,3.0,1,30.0,30.0
202607181705,2026-07-18,17,05R,12:40,2026-07-18T12:30:26.371830+09:00,1214,4.0,6,4.0,2,31.0,27.0
202607180205,2026-07-18,02,05R,12:44,2026-07-18T12:34:20.794726+09:00,1217,4.0,4,3.0,2,29.0,29.0
202607181603,2026-07-18,16,03R,12:47,2026-07-18T12:38:18.091184+09:00,1221,2.0,5,3.0,1,30.0,27.0
202607182110,2026-07-18,21,10R,12:48,2026-07-18T12:38:18.091184+09:00,1219,2.0,5,2.0,1,34.3,32.3
202607181105,2026-07-18,11,05R,12:51,2026-07-18T12:42:20.338502+09:00,1222,3.0,2,3.0,1,32.0,31.0
202607180403,2026-07-18,04,03R,12:54,2026-07-18T12:44:23.005249+09:00,1227,3.0,5,3.0,2,26.0,26.0
202607181010,2026-07-18,10,10R,12:56,2026-07-18T12:46:18.861657+09:00,1225,2.0,5,2.0,1,34.0,29.0
202607181306,2026-07-18,13,06R,12:59,2026-07-18T12:50:23.169199+09:00,1233,3.0,7,0.0,1,33.3,30.3
202607180806,2026-07-18,08,06R,13:05,2026-07-18T12:56:20.513068+09:00,1238,5.0,4,2.0,2,29.0,31.0
202607181810,2026-07-18,18,10R,13:06,2026-07-18T12:56:20.513068+09:00,1238,3.0,6,3.0,1,31.0,28.0
202607181706,2026-07-18,17,06R,13:08,2026-07-18T12:58:19.302266+09:00,1243,4.0,6,4.0,2,31.0,27.0
202607180906,2026-07-18,09,06R,13:09,2026-07-18T13:00:32.334151+09:00,1242,5.0,4,3.0,1,30.0,30.0
202607180206,2026-07-18,02,06R,13:14,2026-07-18T13:04:23.350466+09:00,1247,4.0,4,3.0,1,29.0,29.0
202607181106,2026-07-18,11,06R,13:17,2026-07-18T13:08:19.074485+09:00,1254,3.0,2,3.0,2,32.0,31.0
202607181604,2026-07-18,16,04R,13:22,2026-07-18T13:12:22.257356+09:00,1251,3.0,5,3.0,1,30.0,27.0
202607182111,2026-07-18,21,11R,13:23,2026-07-18T13:14:23.369855+09:00,1251,3.0,5,3.0,1,36.0,32.5
202607180404,2026-07-18,04,04R,13:25,2026-07-18T13:16:22.233023+09:00,1257,3.0,5,3.0,2,26.0,26.0
202607181011,2026-07-18,10,11R,13:29,2026-07-18T13:20:26.863622+09:00,1259,2.0,4,2.0,1,35.0,30.0
202607181307,2026-07-18,13,07R,13:33,2026-07-18T13:24:25.162258+09:00,1302,6.0,6,4.0,1,33.5,30.4
202607180807,2026-07-18,08,07R,13:37,2026-07-18T13:28:23.716801+09:00,1309,4.0,4,2.0,1,29.0,31.0
202607181811,2026-07-18,18,11R,13:38,2026-07-18T13:28:23.716801+09:00,1238,3.0,6,3.0,1,31.0,28.0
202607180907,2026-07-18,09,07R,13:40,2026-07-18T13:30:31.004443+09:00,1313,5.0,4,3.0,1,29.0,30.0
202607181707,2026-07-18,17,07R,13:43,2026-07-18T13:34:23.421464+09:00,1311,3.0,6,3.0,1,31.0,27.0
202607180207,2026-07-18,02,07R,13:45,2026-07-18T13:36:24.140062+09:00,1317,3.0,4,2.0,2,29.0,29.0
202607181107,2026-07-18,11,07R,13:48,2026-07-18T13:38:19.388666+09:00,1320,2.0,2,2.0,2,32.0,30.0
202607181605,2026-07-18,16,05R,13:54,2026-07-18T13:44:23.621306+09:00,1325,4.0,5,3.0,1,30.0,27.0
202607180405,2026-07-18,04,05R,13:55,2026-07-18T13:46:19.991760+09:00,1328,4.0,5,3.0,2,26.0,26.0
202607182112,2026-07-18,21,12R,13:59,2026-07-18T13:50:24.949875+09:00,1326,2.0,8,2.0,1,33.4,32.4
202607181012,2026-07-18,10,12R,14:03,2026-07-18T13:54:18.038331+09:00,1332,4.0,4,4.0,2,35.0,30.0
202607180808,2026-07-18,08,08R,14:06,2026-07-18T13:56:19.527952+09:00,1309,4.0,4,2.0,1,29.0,31.0
202607181308,2026-07-18,13,08R,14:07,2026-07-18T13:58:18.676680+09:00,1336,6.0,6,4.0,1,33.5,30.5
202607181812,2026-07-18,18,12R,14:10,2026-07-18T14:00:29.769979+09:00,1341,2.0,5,2.0,1,32.0,28.0
202607180908,2026-07-18,09,08R,14:12,2026-07-18T14:02:25.151026+09:00,1344,5.0,4,3.0,1,29.0,30.0
202607180208,2026-07-18,02,08R,14:16,2026-07-18T14:06:20.872217+09:00,1348,3.0,4,2.0,2,29.0,29.0
202607181708,2026-07-18,17,08R,14:15,2026-07-18T14:06:20.872217+09:00,1346,3.0,5,3.0,1,31.0,27.0
202607181108,2026-07-18,11,08R,14:25,2026-07-18T14:16:22.481778+09:00,1351,1.0,2,1.0,1,32.0,30.0
202607180406,2026-07-18,04,06R,14:28,2026-07-18T14:18:23.050273+09:00,1358,2.0,5,3.0,1,26.0,26.0
202607181606,2026-07-18,16,06R,14:35,2026-07-18T14:26:24.627687+09:00,1358,4.0,5,3.0,1,31.0,27.0
202607180809,2026-07-18,08,09R,14:40,2026-07-18T14:30:28.394573+09:00,1410,4.0,4,2.0,1,29.0,31.0
202607181309,2026-07-18,13,09R,14:42,2026-07-18T14:32:17.603198+09:00,1410,6.0,7,4.0,1,32.1,30.5
202607180909,2026-07-18,09,09R,14:44,2026-07-18T14:34:24.957885+09:00,1416,5.0,4,3.0,1,30.0,30.0
202607180209,2026-07-18,02,09R,14:48,2026-07-18T14:38:23.468334+09:00,1419,3.0,4,2.0,2,29.0,29.0
202607181709,2026-07-18,17,09R,14:50,2026-07-18T14:40:18.153848+09:00,1418,3.0,5,3.0,1,31.0,27.0
202607181109,2026-07-18,11,09R,14:57,2026-07-18T14:48:25.154600+09:00,1428,2.0,5,2.0,2,32.0,30.0
202607180407,2026-07-18,04,07R,15:00,2026-07-18T14:50:28.543591+09:00,1431,2.0,5,3.0,1,27.0,26.0
202607180810,2026-07-18,08,10R,15:08,2026-07-18T14:58:17.685014+09:00,1444,5.0,4,3.0,1,30.0,31.0
202607181607,2026-07-18,16,07R,15:14,2026-07-18T15:04:25.152950+09:00,1439,3.0,5,3.0,1,31.0,27.0
202607180910,2026-07-18,09,10R,15:16,2026-07-18T15:06:19.641687+09:00,1416,5.0,4,3.0,1,30.0,30.0
202607181201,2026-07-18,12,01R,15:17,2026-07-18T15:08:24.407385+09:00,1400,2.0,4,1.0,1,34.0,32.0
202607181310,2026-07-18,13,10R,15:18,2026-07-18T15:08:24.407385+09:00,1445,5.0,7,3.0,1,32.5,30.6
202607180701,2026-07-18,07,01R,15:20,2026-07-18T15:10:28.167984+09:00,1310,3.0,4,1.0,2,29.0,22.0
