レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202406120501,2024-06-12,05,01R,3544,豊田 訓靖,2024-05-28,2024-06-03,06,浜名湖,一般,　　２３６　５５４３３５２２,2024-05-10,2024-05-16,10,三国,一般,４　４２１　５１４３３５３６,2024-04-30,2024-05-05,09,津,一般,６　２５６　５５６　３５,2024-04-16,2024-04-20,06,浜名湖,一般,１２４６５　１３６３,2024-03-30,2024-04-03,21,芦屋,一般,５　３３６　５５５５,5246,楠 将太郎,2024-05-24,2024-05-29,13,尼崎,一般,３　３６６３６　６６６,2024-02-09,2024-02-12,08,常滑,一般,６６３　６　６６,2024-01-25,2024-01-30,12,住之江,一般,５６３　６６５　６　６６,2024-01-07,2024-01-12,09,津,一般,５　２１６　５３５F６,2023-12-23,2023-12-28,10,三国,一般,３　１５２３１５４F４,5006,久保原 秀人,2024-05-24,2024-05-27,08,常滑,一般,５５４　４５５５,2024-05-10,2024-05-16,10,三国,一般,１　２６６　５５５２５　４３,2024-05-01,2024-05-06,01,桐生,一般,６　３　４５２　２４５６,2024-04-20,2024-04-25,24,大村,一般,２　６３５６１　６　４４,2024-03-30,2024-04-03,21,芦屋,一般,５　５２４　５２３６,4580,長谷川 雅和,2024-05-24,2024-05-29,23,からつ,一般,１１５　４４２２２４１４,2024-05-10,2024-05-16,10,三国,一般,２　３５４１４　２５２１５４,2024-05-01,2024-05-06,16,児島,一般,２２６　２３１４１２[２],2024-04-23,2024-04-28,13,尼崎,一般,１　３３５３４４２　６１,2024-04-13,2024-04-18,16,児島,一般,２２５　４４１２１３２１,4161,黒柳 浩孝,2024-06-02,2024-06-07,03,江戸川,一般,４　４２１　２２４５４３,2024-05-27,2024-05-30,09,津,一般,２４１６３　１４,2024-05-18,2024-05-23,03,江戸川,一般,１３３２２　３２２３[４],2024-05-11,2024-05-16,01,桐生,一般,３　１３１５１４３３２１,2024-05-03,2024-05-08,08,常滑,一般,１６４　５５２３１１１,3293,宮内 由紀英,2024-05-26,2024-05-31,21,芦屋,一般,２　６４５　４４５　４５,2024-05-11,2024-05-14,08,常滑,一般,６４６　２　５,2024-04-27,2024-05-02,05,多摩川,一般,４６５　４５５　３　２,2024-04-19,2024-04-24,02,戸田,ＧⅢ,５　１　５６２５６　２,2024-03-29,2024-04-03,02,戸田,一般,１４５５４　２　３３６１
202406120502,2024-06-12,05,02R,4317,木村 紗友希,2024-05-25,2024-05-30,24,大村,一般,３６４　４３３　３３３１,2024-05-08,2024-05-12,07,蒲郡,一般,４　２４６２３４４１,2024-04-25,2024-04-30,06,浜名湖,一般,３４２　４６２５３２４３,2024-04-07,2024-04-12,08,常滑,ＧⅢ,３６４　１　４４１６２,2024-03-25,2024-03-30,09,津,一般,４　２２６　４６５　４３,4700,金子 和之,2024-06-01,2024-06-06,18,徳山,一般,４　１転４２２３２　１４,2024-05-11,2024-05-16,16,児島,一般,２１２　２６３１３３６１,2024-05-01,2024-05-06,02,戸田,一般,４　５１１　２５３　２６,2024-04-25,2024-04-28,07,蒲郡,一般,４３１１４　１３,2024-04-16,2024-04-20,06,浜名湖,一般,１４２　１２４１[２],5139,大場 恒季,2024-05-25,2024-05-30,07,蒲郡,一般,３　１３１４５　３６１３,2024-05-10,2024-05-16,10,三国,一般,４　２６２　３１３３２５４３,2024-04-03,2024-04-08,09,津,一般,５　３１１　５３,2024-03-23,2024-03-28,04,平和島,一般,３５２　３３３　５３２４,2024-03-12,2024-03-17,06,浜名湖,一般,F　６　２　２　２　６,4788,小池 哲也,2024-05-30,2024-06-04,11,びわこ,一般,２２１１１４２２３１[１],2024-05-16,2024-05-21,12,住之江,一般,５５１　６　３１２３[３],2024-05-03,2024-05-07,06,浜名湖,一般,５５２４６　５１３３,2024-04-23,2024-04-27,01,桐生,一般,２３４１１１１３１１,2024-04-13,2024-04-18,16,児島,一般,１３６４３２２　３不１６,4077,品田 直樹,2024-06-02,2024-06-07,03,江戸川,一般,４　２４６　６２４　５３,2024-05-12,2024-05-16,05,多摩川,一般,４４４　３２５　６６,2024-05-04,2024-05-08,03,江戸川,一般,４　１　４　６５１,2024-04-19,2024-04-24,02,戸田,ＧⅢ,４３６６６　２　１　５５,2024-04-05,2024-04-10,03,江戸川,一般,２６２　６３２３３６,3889,須藤 隆雄,2024-05-17,2024-05-22,07,蒲郡,一般,２５１　１４２４１５２５,2024-05-01,2024-05-06,01,桐生,一般,３　２１４２６　５４１,2024-04-19,2024-04-22,08,常滑,一般,５　５　３　４２,2024-02-16,2024-02-19,01,桐生,一般,５　５３６　６４,2024-02-01,2024-02-07,18,徳山,一般,４　４２４１５　２６６　４５
202406120503,2024-06-12,05,03R,3827,今泉 徹,2024-05-26,2024-05-29,19,下関,一般,５　２４６２６,2024-05-11,2024-05-16,01,桐生,一般,２４５　３３２　３６４６,2024-04-27,2024-04-30,12,住之江,一般,４　５５６　６６,2024-04-13,2024-04-18,04,平和島,一般,６L４　３　６６４　３４,2024-03-20,2024-03-25,06,浜名湖,一般,２４転,4771,下寺 秀和,2024-06-01,2024-06-06,18,徳山,一般,１３３５３３２　２２[２],2024-05-14,2024-05-19,04,平和島,ＧⅡ,２　６１６,2024-04-28,2024-05-03,17,宮島,一般,２　３２４　１１２１[３],2024-04-19,2024-04-24,21,芦屋,一般,１４１　５２１４４６６４,2024-04-10,2024-04-15,17,宮島,一般,３２１２２　５３２２[４],4863,三浦 裕貴,2024-05-26,2024-05-29,19,下関,一般,４　４１５２[５],2024-05-11,2024-05-16,16,児島,一般,５４６　２３６　６６５,2024-04-19,2024-04-24,02,戸田,ＧⅢ,２１４　１３転　６６６,2024-04-03,2024-04-07,17,宮島,一般,４　５　４４４　４３,2024-02-28,2024-03-02,10,三国,一般,３２３　４５４１,4840,鈴木 秀茉,2024-05-25,2024-05-30,07,蒲郡,一般,３　５１６　１５３　４,2024-05-09,2024-05-14,09,津,一般,３　３６２　５４６３４５,2024-04-25,2024-04-30,06,浜名湖,一般,４６４　３　６１６２３２,2024-04-08,2024-04-12,14,鳴門,一般,５　３４４６１　５４,2024-03-20,2024-03-25,06,浜名湖,一般,３　１６４６３　４１１２,4653,小野 達哉,2024-05-30,2024-06-04,11,びわこ,一般,１４２４２３１３３３１４,2024-05-15,2024-05-20,06,浜名湖,一般,５１３５１１２３３３３１,2024-05-02,2024-05-07,12,住之江,一般,２１４　１５３　４４２３,2024-04-20,2024-04-25,24,大村,一般,２　１４２１１２１２[６],2024-04-07,2024-04-12,02,戸田,一般,１２２３１６１　３６２６,3467,森 弘行,2024-05-28,2024-06-03,06,浜名湖,一般,　　２６１　４６２５４１６,2024-05-10,2024-05-16,10,三国,一般,４　５５５　６６６,2024-04-27,2024-05-02,05,多摩川,一般,６　３６５　５６５　６,2024-04-14,2024-04-18,01,桐生,一般,６　１６,2024-03-23,2024-03-27,19,下関,一般,５　６４５　６６５
202406120504,2024-06-12,05,04R,3596,河上 年昭,2024-05-24,2024-05-29,23,からつ,一般,１５４６４　１　５１３４,2024-05-03,2024-05-07,06,浜名湖,一般,３　３６２３４４２,2024-04-25,2024-04-28,07,蒲郡,一般,２　６２５５２６,2024-04-14,2024-04-18,01,桐生,一般,２３４　３３３５４４,2024-03-23,2024-03-27,21,芦屋,一般,５３６５５　２４２,4782,浜崎 準也,2024-05-29,2024-06-03,16,児島,一般,３　１４３３３　１３５１,2024-05-14,2024-05-19,24,大村,一般,２５２　４４１　４６１４,2024-05-01,2024-05-06,16,児島,一般,４２４５５　３３２　３１,2024-04-13,2024-04-18,04,平和島,一般,転　２１４５３２２５１,2024-03-30,2024-04-02,19,下関,一般,４　１４６１３４,4430,永田 秀二,2024-05-30,2024-06-04,11,びわこ,一般,５２４５３　３４３　５１,2024-05-17,2024-05-22,07,蒲郡,一般,２２４２５１２１３３５２,2024-05-04,2024-05-08,03,江戸川,一般,４４１　２４２３６４,2024-04-23,2024-04-28,13,尼崎,一般,２６２　１１５３１３３１,2024-04-13,2024-04-18,04,平和島,一般,３４４　２４３２６２[３],4145,小澤 学,2024-05-24,2024-05-29,13,尼崎,一般,６５５　５５３　５５６,2024-05-11,2024-05-14,08,常滑,一般,５５５　欠,2024-04-27,2024-05-02,05,多摩川,一般,２５５　４６５　６　２,2024-04-19,2024-04-24,02,戸田,ＧⅢ,４４６　３５４　２　３３,2024-04-05,2024-04-10,03,江戸川,一般,４　５２３１５　２１,5178,成貞 琳平,2024-04-30,2024-05-05,09,津,一般,３６６　妨欠,2024-04-19,2024-04-25,03,江戸川,一般,４　４６６　５５５　４１,2024-04-03,2024-04-07,17,宮島,一般,５　３３５５６　５,2024-03-12,2024-03-17,06,浜名湖,一般,５　２６転　５４６　５２,2024-03-02,2024-03-07,07,蒲郡,一般,４５２　３６３　５６,4246,喜多 那由夏,2024-05-23,2024-05-28,22,福岡,一般,３　６６２　６６,2024-05-13,2024-05-18,14,鳴門,一般,１　６５２６３　５２３３,2024-04-25,2024-04-30,06,浜名湖,一般,１６６　２６４６６　４５,2024-04-16,2024-04-21,20,若松,一般,　　　　　　６５１　６２,2024-03-29,2024-04-03,02,戸田,一般,５２６　４　２５６　３２
202406120505,2024-06-12,05,05R,3656,伯母 芳恒,2024-05-25,2024-05-30,07,蒲郡,一般,２　２４２　２　１６６６,2024-05-09,2024-05-12,21,芦屋,一般,４５５　４４１,2024-04-27,2024-05-02,05,多摩川,一般,３３２　５４５　６４５,2024-04-05,2024-04-10,01,桐生,一般,１３３　２６２　４５１４,2024-03-19,2024-03-24,05,多摩川,一般,３６３　２４２　１６４３,4644,山田 亮太,2024-05-29,2024-06-03,16,児島,一般,４　１４２６２３１２[５],2024-05-15,2024-05-20,06,浜名湖,一般,３３４６６　１　２５１３,2024-05-04,2024-05-08,03,江戸川,一般,３４　　５１３４２,2024-04-18,2024-04-22,17,宮島,一般,４３１４３　３３２６,2024-04-04,2024-04-09,22,福岡,一般,５４４　６３５,5242,高山 弘斗,2024-05-29,2024-06-01,15,丸亀,一般,６６３　５　５５,2024-05-17,2024-05-21,23,からつ,一般,４５４４４　６　５３,2024-05-03,2024-05-08,04,平和島,一般,６　５６６　４６５　２５,2024-04-23,2024-04-28,13,尼崎,一般,６　６６６　６　６６６,2024-03-18,2024-03-22,22,福岡,一般,３６５　６　２４６６,3544,豊田 訓靖,2024-05-28,2024-06-03,06,浜名湖,一般,　　２３６　５５４３３５２２,2024-05-10,2024-05-16,10,三国,一般,４　４２１　５１４３３５３６,2024-04-30,2024-05-05,09,津,一般,６　２５６　５５６　３５,2024-04-16,2024-04-20,06,浜名湖,一般,１２４６５　１３６３,2024-03-30,2024-04-03,21,芦屋,一般,５　３３６　５５５５,4293,鈴木 智啓,2024-05-31,2024-06-03,19,下関,一般,４　６１４３１５,2024-05-14,2024-05-19,22,福岡,一般,３２５　３２１５５５２５,2024-05-01,2024-05-05,07,蒲郡,一般,４３４　２３５２２２,2024-04-19,2024-04-22,08,常滑,一般,４　２　４１３６,2024-03-11,2024-03-14,20,若松,一般,６　４６３　２６,4051,清水 敦揮,2024-05-27,2024-06-01,17,宮島,一般,１１４１１３１　３１[１],2024-05-07,2024-05-13,20,若松,一般,１６３１１　１３５１４２[５],2024-04-27,2024-04-30,24,大村,一般,１６２３５３３１,2024-04-11,2024-04-16,21,芦屋,一般,１２３　１１５３４１[１],2024-03-28,2024-04-03,07,蒲郡,一般,３３４２２１４１１　３１[４]
202406120506,2024-06-12,05,06R,3994,茶谷 桜,2024-05-28,2024-06-03,06,浜名湖,一般,　　３２３５３　１１２６１６,2024-05-13,2024-05-18,14,鳴門,一般,２５２３２３５　１３２６,2024-05-01,2024-05-06,11,びわこ,一般,２５３１２３３１３３３１,2024-04-23,2024-04-27,01,桐生,一般,３　３４５２２２６,2024-04-13,2024-04-18,22,福岡,一般,３４２　３２３２１４１５,4317,木村 紗友希,2024-05-25,2024-05-30,24,大村,一般,３６４　４３３　３３３１,2024-05-08,2024-05-12,07,蒲郡,一般,４　２４６２３４４１,2024-04-25,2024-04-30,06,浜名湖,一般,３４２　４６２５３２４３,2024-04-07,2024-04-12,08,常滑,ＧⅢ,３６４　１　４４１６２,2024-03-25,2024-03-30,09,津,一般,４　２２６　４６５　４３,3518,倉田 郁美,2024-05-13,2024-05-18,14,鳴門,一般,３　３４４５２　４６４,2024-05-01,2024-05-06,11,びわこ,一般,２１４２２４２３２５１２,2024-04-07,2024-04-12,08,常滑,ＧⅢ,２４３　５　２２１６５６,2024-03-20,2024-03-23,13,尼崎,一般,１　５５２６４６,2024-03-05,2024-03-10,08,常滑,一般,６　３５１　２５５　欠欠,3280,垣内 清美,2024-05-13,2024-05-18,14,鳴門,一般,２５５　４２１　１５６５,2024-05-01,2024-05-06,11,びわこ,一般,１４３　４１１４１４１４,2024-04-25,2024-04-28,07,蒲郡,一般,５５３　６　２６,2024-03-25,2024-03-30,09,津,一般,４４２　３２６　５２１,2024-03-08,2024-03-13,09,津,一般,３４３　３３２　２４１４,4590,渡邉 優美,2024-06-01,2024-06-06,22,福岡,ＧⅢ,１１４４２　６１４２[３],2024-05-21,2024-05-26,05,多摩川,ＳＧ,５６４　４　１６６　１,2024-05-07,2024-05-12,17,宮島,ＧⅡ,４３４　２５２　２３１,2024-04-25,2024-04-30,20,若松,一般,５２１１３　１４５４２２,2024-04-13,2024-04-18,22,福岡,一般,２１２　１３３１３１[４],3801,五反田 忍,2024-05-16,2024-05-21,12,住之江,一般,２１２　６　５２６　１５,2024-02-27,2024-03-03,17,宮島,一般,１４２　４３１　１６１５,2024-02-11,2024-02-14,14,鳴門,一般,６　６３３５３,2024-01-23,2024-01-28,17,宮島,一般,６５５　５３２　５４６３,2024-01-04,2024-01-09,13,尼崎,ＧⅢ,３２２　３６３２２３１５
202406120507,2024-06-12,05,07R,4077,品田 直樹,2024-06-02,2024-06-07,03,江戸川,一般,４　２４６　６２４　５３,2024-05-12,2024-05-16,05,多摩川,一般,４４４　３２５　６６,2024-05-04,2024-05-08,03,江戸川,一般,４　１　４　６５１,2024-04-19,2024-04-24,02,戸田,ＧⅢ,４３６６６　２　１　５５,2024-04-05,2024-04-10,03,江戸川,一般,２６２　６３２３３６,3978,齊藤 仁,2024-05-31,2024-06-05,12,住之江,ＧⅠ,２　３５１　３　３　３１,2024-05-14,2024-05-19,04,平和島,ＧⅡ,４３２　４５６　３１６６,2024-05-04,2024-05-08,03,江戸川,一般,４　３　２　４　[６],2024-04-27,2024-04-30,12,住之江,一般,１３３　５２[５],2024-04-16,2024-04-21,14,鳴門,ＧⅠ,６４１　２　１１５　１５,5246,楠 将太郎,2024-05-24,2024-05-29,13,尼崎,一般,３　３６６３６　６６６,2024-02-09,2024-02-12,08,常滑,一般,６６３　６　６６,2024-01-25,2024-01-30,12,住之江,一般,５６３　６６５　６　６６,2024-01-07,2024-01-12,09,津,一般,５　２１６　５３５F６,2023-12-23,2023-12-28,10,三国,一般,３　１５２３１５４F４,3827,今泉 徹,2024-05-26,2024-05-29,19,下関,一般,５　２４６２６,2024-05-11,2024-05-16,01,桐生,一般,２４５　３３２　３６４６,2024-04-27,2024-04-30,12,住之江,一般,４　５５６　６６,2024-04-13,2024-04-18,04,平和島,一般,６L４　３　６６４　３４,2024-03-20,2024-03-25,06,浜名湖,一般,２４転,3502,渡邉 英児,2024-05-30,2024-06-04,11,びわこ,一般,１２４　２２４３１５１１,2024-05-18,2024-05-23,09,津,ＧⅢ,４４３　５　１５３５２,2024-05-09,2024-05-13,12,住之江,一般,５　６２３１２２[３],2024-04-25,2024-04-30,06,浜名湖,一般,４２１　６３１２５４５３,2024-04-19,2024-04-22,08,常滑,一般,１　１４２２[４],3282,池本 輝明,2024-05-28,2024-06-03,06,浜名湖,一般,　　４５２　５６４６４　３３,2024-05-19,2024-05-23,21,芦屋,一般,４　２４２６１　３４,2024-04-28,2024-05-03,17,宮島,一般,３３１　３３２　４４２５,2024-04-05,2024-04-10,01,桐生,一般,２６５　６６１　５　３６,2024-03-13,2024-03-17,13,尼崎,一般,６　１３４　１６６２
202406120508,2024-06-12,05,08R,4700,金子 和之,2024-06-01,2024-06-06,18,徳山,一般,４　１転４２２３２　１４,2024-05-11,2024-05-16,16,児島,一般,２１２　２６３１３３６１,2024-05-01,2024-05-06,02,戸田,一般,４　５１１　２５３　２６,2024-04-25,2024-04-28,07,蒲郡,一般,４３１１４　１３,2024-04-16,2024-04-20,06,浜名湖,一般,１４２　１２４１[２],5137,川原 涼,2024-05-01,2024-05-05,07,蒲郡,一般,６６３５５　３　１６,2024-04-03,2024-04-08,09,津,一般,５５４　４　１６６３２４,2024-03-21,2024-03-27,03,江戸川,一般,２　１６F６６　６４６６,2024-03-12,2024-03-17,06,浜名湖,一般,５　転　５４２３３　２１,2024-02-25,2024-02-29,08,常滑,一般,５　３４４５６　５２,3467,森 弘行,2024-05-28,2024-06-03,06,浜名湖,一般,　　２６１　４６２５４１６,2024-05-10,2024-05-16,10,三国,一般,４　５５５　６６６,2024-04-27,2024-05-02,05,多摩川,一般,６　３６５　５６５　６,2024-04-14,2024-04-18,01,桐生,一般,６　１６,2024-03-23,2024-03-27,19,下関,一般,５　６４５　６６５,4246,喜多 那由夏,2024-05-23,2024-05-28,22,福岡,一般,３　６６２　６６,2024-05-13,2024-05-18,14,鳴門,一般,１　６５２６３　５２３３,2024-04-25,2024-04-30,06,浜名湖,一般,１６６　２６４６６　４５,2024-04-16,2024-04-21,20,若松,一般,　　　　　　６５１　６２,2024-03-29,2024-04-03,02,戸田,一般,５２６　４　２５６　３２,4580,長谷川 雅和,2024-05-24,2024-05-29,23,からつ,一般,１１５　４４２２２４１４,2024-05-10,2024-05-16,10,三国,一般,２　３５４１４　２５２１５４,2024-05-01,2024-05-06,16,児島,一般,２２６　２３１４１２[２],2024-04-23,2024-04-28,13,尼崎,一般,１　３３５３４４２　６１,2024-04-13,2024-04-18,16,児島,一般,２２５　４４１２１３２１,4188,久田 敏之,2024-06-01,2024-06-06,23,からつ,一般,２５３１１　５１１５２１,2024-05-20,2024-05-26,15,丸亀,一般,４１４３２　４１３３４４１２,2024-05-10,2024-05-16,10,三国,一般,３４１２１　１１１２２１[妨],2024-05-01,2024-05-06,01,桐生,一般,２２１２１　１１１　[６],2024-04-25,2024-04-28,07,蒲郡,一般,１２１２１６[２]
202406120509,2024-06-12,05,09R,4771,下寺 秀和,2024-06-01,2024-06-06,18,徳山,一般,１３３５３３２　２２[２],2024-05-14,2024-05-19,04,平和島,ＧⅡ,２　６１６,2024-04-28,2024-05-03,17,宮島,一般,２　３２４　１１２１[３],2024-04-19,2024-04-24,21,芦屋,一般,１４１　５２１４４６６４,2024-04-10,2024-04-15,17,宮島,一般,３２１２２　５３２２[４],3656,伯母 芳恒,2024-05-25,2024-05-30,07,蒲郡,一般,２　２４２　２　１６６６,2024-05-09,2024-05-12,21,芦屋,一般,４５５　４４１,2024-04-27,2024-05-02,05,多摩川,一般,３３２　５４５　６４５,2024-04-05,2024-04-10,01,桐生,一般,１３３　２６２　４５１４,2024-03-19,2024-03-24,05,多摩川,一般,３６３　２４２　１６４３,3596,河上 年昭,2024-05-24,2024-05-29,23,からつ,一般,１５４６４　１　５１３４,2024-05-03,2024-05-07,06,浜名湖,一般,３　３６２３４４２,2024-04-25,2024-04-28,07,蒲郡,一般,２　６２５５２６,2024-04-14,2024-04-18,01,桐生,一般,２３４　３３３５４４,2024-03-23,2024-03-27,21,芦屋,一般,５３６５５　２４２,4161,黒柳 浩孝,2024-06-02,2024-06-07,03,江戸川,一般,４　４２１　２２４５４３,2024-05-27,2024-05-30,09,津,一般,２４１６３　１４,2024-05-18,2024-05-23,03,江戸川,一般,１３３２２　３２２３[４],2024-05-11,2024-05-16,01,桐生,一般,３　１３１５１４３３２１,2024-05-03,2024-05-08,08,常滑,一般,１６４　５５２３１１１,3889,須藤 隆雄,2024-05-17,2024-05-22,07,蒲郡,一般,２５１　１４２４１５２５,2024-05-01,2024-05-06,01,桐生,一般,３　２１４２６　５４１,2024-04-19,2024-04-22,08,常滑,一般,５　５　３　４２,2024-02-16,2024-02-19,01,桐生,一般,５　５３６　６４,2024-02-01,2024-02-07,18,徳山,一般,４　４２４１５　２６６　４５,3385,渡邉 睦広,2024-03-23,2024-03-28,11,びわこ,一般,６１転,2024-03-11,2024-03-14,04,平和島,一般,２　１１６３３２,2024-02-27,2024-03-04,23,からつ,一般,１４５　６４６　３１２２５,2024-02-08,2024-02-13,20,若松,一般,２３５４２４３　２３４２,2024-01-15,2024-01-20,15,丸亀,一般,２３１　４６５６３　３１
202406120510,2024-06-12,05,10R,4782,浜崎 準也,2024-05-29,2024-06-03,16,児島,一般,３　１４３３３　１３５１,2024-05-14,2024-05-19,24,大村,一般,２５２　４４１　４６１４,2024-05-01,2024-05-06,16,児島,一般,４２４５５　３３２　３１,2024-04-13,2024-04-18,04,平和島,一般,転　２１４５３２２５１,2024-03-30,2024-04-02,19,下関,一般,４　１４６１３４,3653,品川 賢次,2024-05-29,2024-06-03,16,児島,一般,４６１　３５６　３４２,2024-05-17,2024-05-20,08,常滑,一般,３３４　２１１６,2024-05-04,2024-05-08,03,江戸川,一般,４　２５５　６５３,2024-04-19,2024-04-24,02,戸田,ＧⅢ,３　４　５３５５３　４５,2024-04-01,2024-04-06,20,若松,一般,４３１　４３４　６５３,4644,山田 亮太,2024-05-29,2024-06-03,16,児島,一般,４　１４２６２３１２[５],2024-05-15,2024-05-20,06,浜名湖,一般,３３４６６　１　２５１３,2024-05-04,2024-05-08,03,江戸川,一般,３４　　５１３４２,2024-04-18,2024-04-22,17,宮島,一般,４３１４３　３３２６,2024-04-04,2024-04-09,22,福岡,一般,５４４　６３５,5139,大場 恒季,2024-05-25,2024-05-30,07,蒲郡,一般,３　１３１４５　３６１３,2024-05-10,2024-05-16,10,三国,一般,４　２６２　３１３３２５４３,2024-04-03,2024-04-08,09,津,一般,５　３１１　５３,2024-03-23,2024-03-28,04,平和島,一般,３５２　３３３　５３２４,2024-03-12,2024-03-17,06,浜名湖,一般,F　６　２　２　２　６,3801,五反田 忍,2024-05-16,2024-05-21,12,住之江,一般,２１２　６　５２６　１５,2024-02-27,2024-03-03,17,宮島,一般,１４２　４３１　１６１５,2024-02-11,2024-02-14,14,鳴門,一般,６　６３３５３,2024-01-23,2024-01-28,17,宮島,一般,６５５　５３２　５４６３,2024-01-04,2024-01-09,13,尼崎,ＧⅢ,３２２　３６３２２３１５,4872,山下 流心,2024-03-21,2024-03-27,03,江戸川,一般,　　６５,2024-03-10,2024-03-15,07,蒲郡,一般,６　５５６　４６５　３３,2024-02-23,2024-02-27,01,桐生,一般,４６４F２６４　６,2024-01-15,2024-01-20,03,江戸川,ＧⅡ,１３３　３６５　５３５６,2023-12-30,2024-01-04,17,宮島,一般,５　１５３　４１４５４２
