レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608181001,2026-08-18,10,01R,08:32,2026-08-18T08:22:32.277100+09:00,0800,4.0,4,4.0,1,28.0,27.0
202608181401,2026-08-18,14,01R,08:40,2026-08-18T08:30:38.298638+09:00,0742,2.0,4,2.0,2,27.0,28.0
202608181801,2026-08-18,18,01R,08:48,2026-08-18T08:38:21.160049+09:00,0805,3.0,5,3.0,1,28.0,27.0
202608181002,2026-08-18,10,02R,08:58,2026-08-18T08:48:27.088200+09:00,0835,6.0,4,6.0,1,28.0,27.0
202608181402,2026-08-18,14,02R,09:06,2026-08-18T08:56:23.429506+09:00,0742,2.0,4,2.0,2,27.0,28.0
202608181802,2026-08-18,18,02R,09:14,2026-08-18T09:04:34.960030+09:00,0805,3.0,5,3.0,1,28.0,27.0
202608181003,2026-08-18,10,03R,09:24,2026-08-18T09:14:31.838739+09:00,0901,5.0,4,5.0,1,29.0,27.0
202608181403,2026-08-18,14,03R,09:32,2026-08-18T09:22:28.160326+09:00,0844,4.0,4,4.0,1,27.0,28.0
202608181803,2026-08-18,18,03R,09:40,2026-08-18T09:30:29.799097+09:00,0851,3.0,5,3.0,1,28.0,27.0
202608181004,2026-08-18,10,04R,09:50,2026-08-18T09:40:36.670576+09:00,0901,5.0,4,5.0,1,29.0,27.0
202608181404,2026-08-18,14,04R,10:01,2026-08-18T09:52:17.836162+09:00,0910,3.0,4,3.0,2,28.0,28.0
202608181804,2026-08-18,18,04R,10:06,2026-08-18T09:56:28.074346+09:00,0917,4.0,5,4.0,1,28.0,27.0
202608181005,2026-08-18,10,05R,10:18,2026-08-18T10:08:27.189981+09:00,0953,4.0,4,4.0,1,30.0,27.0
202608180901,2026-08-18,09,01R,10:28,2026-08-18T10:18:20.173969+09:00,0929,3.0,3,2.0,1,28.0,28.0
202608181405,2026-08-18,14,05R,10:27,2026-08-18T10:18:20.173969+09:00,0936,3.0,4,3.0,2,28.0,28.0
202608181101,2026-08-18,11,01R,10:31,2026-08-18T10:22:34.013800+09:00,0955,3.0,2,3.0,1,28.0,28.0
202608181805,2026-08-18,18,05R,10:34,2026-08-18T10:24:32.063101+09:00,0943,4.0,5,4.0,1,28.0,27.0
202608181301,2026-08-18,13,01R,10:37,2026-08-18T10:28:25.909763+09:00,1023,2.0,2,0.0,1,32.3,27.2
202608181601,2026-08-18,16,01R,10:41,2026-08-18T10:32:25.366282+09:00,0951,3.0,4,3.0,1,29.0,28.0
202608181006,2026-08-18,10,06R,10:48,2026-08-18T10:38:27.565794+09:00,1021,6.0,4,6.0,1,31.0,27.0
202608181701,2026-08-18,17,01R,10:52,2026-08-18T10:42:25.149953+09:00,1000,2.0,3,2.0,1,27.0,26.0
202608181406,2026-08-18,14,06R,10:54,2026-08-18T10:44:36.707194+09:00,1031,3.0,4,3.0,2,29.0,28.0
202608180902,2026-08-18,09,02R,10:56,2026-08-18T10:46:26.332149+09:00,1032,4.0,3,2.0,1,28.0,28.0
202608181102,2026-08-18,11,02R,11:00,2026-08-18T10:50:46.333586+09:00,1034,3.0,2,2.0,1,28.0,28.0
202608181806,2026-08-18,18,06R,11:04,2026-08-18T10:54:27.749874+09:00,1009,4.0,4,4.0,1,28.0,27.0
202608181302,2026-08-18,13,02R,11:07,2026-08-18T10:58:40.704339+09:00,1040,2.0,5,0.0,1,32.8,27.3
202608181602,2026-08-18,16,02R,11:10,2026-08-18T11:01:07.570509+09:00,1045,3.0,4,3.0,1,29.0,28.0
202608181702,2026-08-18,17,02R,11:19,2026-08-18T11:10:37.391134+09:00,1055,3.0,5,3.0,1,29.0,26.0
202608181007,2026-08-18,10,07R,11:21,2026-08-18T11:12:31.673875+09:00,1051,3.0,4,3.0,1,32.0,27.0
202608180903,2026-08-18,09,03R,11:24,2026-08-18T11:14:27.450094+09:00,1032,4.0,3,2.0,1,28.0,28.0
202608181407,2026-08-18,14,07R,11:27,2026-08-18T11:18:23.056223+09:00,1058,3.0,4,3.0,1,29.0,28.0
202608181103,2026-08-18,11,03R,11:30,2026-08-18T11:20:24.401273+09:00,1103,3.0,1,3.0,1,28.0,28.0
202608181303,2026-08-18,13,03R,11:31,2026-08-18T11:22:33.603112+09:00,1110,0.0,,0.0,1,32.7,27.4
202608180501,2026-08-18,05,01R,11:33,2026-08-18T11:24:37.897488+09:00,1020,1.0,5,2.0,1,28.0,27.0
202608181807,2026-08-18,18,07R,11:36,2026-08-18T11:26:39.375417+09:00,1037,4.0,5,4.0,1,29.0,27.0
