レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608080501,2026-08-08,05,01R,11:33,2026-08-08T11:24:19.872076+09:00,1020,0.0,,2.0,1,31.0,29.0
202608081407,2026-08-08,14,07R,11:35,2026-08-08T11:26:22.699240+09:00,1103,4.0,4,4.0,1,30.0,29.0
202608081803,2026-08-08,18,03R,11:38,2026-08-08T11:28:21.141200+09:00,1111,4.0,4,4.0,1,31.0,28.0
202608080203,2026-08-08,02,03R,11:45,2026-08-08T11:36:26.866994+09:00,1119,2.0,4,1.0,1,32.0,30.0
202608081603,2026-08-08,16,03R,11:50,2026-08-08T11:40:30.341317+09:00,1119,3.0,4,3.0,1,30.0,29.0
202608081008,2026-08-08,10,08R,11:52,2026-08-08T11:42:21.071509+09:00,1123,5.0,8,5.0,1,30.0,30.0
202608080401,2026-08-08,04,01R,11:55,2026-08-08T11:46:22.314994+09:00,1055,3.0,5,3.0,1,31.0,27.0
202608081703,2026-08-08,17,03R,11:58,2026-08-08T11:48:23.378764+09:00,1131,0.0,,1.0,1,30.0,29.0
202608080904,2026-08-08,09,04R,12:00,2026-08-08T11:50:20.993632+09:00,1134,3.0,3,2.0,1,30.0,29.0
202608080502,2026-08-08,05,02R,12:02,2026-08-08T11:52:24.872319+09:00,1137,1.0,5,2.0,1,32.0,29.0
202608081408,2026-08-08,14,08R,12:05,2026-08-08T11:56:20.802725+09:00,1139,3.0,4,3.0,1,30.0,29.0
202608081804,2026-08-08,18,04R,12:09,2026-08-08T12:00:45.867621+09:00,1141,3.0,4,3.0,1,32.0,28.0
202608080204,2026-08-08,02,04R,12:14,2026-08-08T12:04:20.509433+09:00,1148,2.0,5,1.0,1,32.0,30.0
202608081604,2026-08-08,16,04R,12:21,2026-08-08T12:12:20.846122+09:00,1153,3.0,4,3.0,1,30.0,29.0
202608080402,2026-08-08,04,02R,12:24,2026-08-08T12:14:25.250084+09:00,1158,4.0,5,3.0,1,32.0,27.0
202608081009,2026-08-08,10,09R,12:27,2026-08-08T12:18:21.230149+09:00,1155,5.0,8,5.0,1,30.0,30.0
202608080905,2026-08-08,09,05R,12:30,2026-08-08T12:20:24.476056+09:00,1204,4.0,3,2.0,1,30.0,30.0
202608081704,2026-08-08,17,04R,12:32,2026-08-08T12:22:18.680535+09:00,1201,1.0,2,1.0,1,31.0,29.0
202608080503,2026-08-08,05,03R,12:33,2026-08-08T12:24:22.358087+09:00,1206,3.0,6,2.0,1,32.0,29.0
202608081409,2026-08-08,14,09R,12:36,2026-08-08T12:26:21.328890+09:00,1209,3.0,4,3.0,1,31.0,29.0
202608081805,2026-08-08,18,05R,12:40,2026-08-08T12:30:36.116474+09:00,1212,5.0,4,5.0,1,33.0,28.0
202608080205,2026-08-08,02,05R,12:44,2026-08-08T12:34:24.852428+09:00,1217,4.0,4,2.0,1,32.0,31.0
202608081605,2026-08-08,16,05R,12:51,2026-08-08T12:42:22.431864+09:00,1225,3.0,4,3.0,1,30.0,29.0
202608080403,2026-08-08,04,03R,12:54,2026-08-08T12:44:20.589121+09:00,1227,4.0,5,3.0,1,33.0,27.0
202608081010,2026-08-08,10,10R,12:59,2026-08-08T12:50:26.158020+09:00,1230,5.0,8,5.0,1,30.0,30.0
202608080906,2026-08-08,09,06R,13:02,2026-08-08T12:52:21.248064+09:00,1234,4.0,3,2.0,1,30.0,30.0
202608080504,2026-08-08,05,04R,13:03,2026-08-08T12:54:18.635992+09:00,1237,3.0,5,2.0,1,32.0,29.0
202608081705,2026-08-08,17,05R,13:07,2026-08-08T12:58:21.675313+09:00,1235,0.0,,1.0,1,31.0,29.0
202608081806,2026-08-08,18,06R,13:11,2026-08-08T13:02:22.582334+09:00,1243,4.0,5,4.0,1,32.0,28.0
202608080206,2026-08-08,02,06R,13:14,2026-08-08T13:04:18.068748+09:00,1247,4.0,4,2.0,1,33.0,31.0
202608081410,2026-08-08,14,10R,13:18,2026-08-08T13:08:29.840062+09:00,1240,2.0,4,2.0,1,31.0,29.0
202608081606,2026-08-08,16,06R,13:22,2026-08-08T13:12:24.361255+09:00,1254,3.0,4,3.0,1,31.0,29.0
202608080404,2026-08-08,04,04R,13:24,2026-08-08T13:14:23.994965+09:00,1257,4.0,5,3.0,1,34.0,27.0
202608080907,2026-08-08,09,07R,13:29,2026-08-08T13:20:26.520788+09:00,1306,4.0,3,2.0,1,31.0,30.0
202608081706,2026-08-08,17,06R,13:32,2026-08-08T13:22:23.906843+09:00,1235,0.0,,1.0,1,31.0,29.0
202608080505,2026-08-08,05,05R,13:33,2026-08-08T13:24:24.319940+09:00,1307,2.0,6,2.0,1,32.0,29.0
202608081011,2026-08-08,10,11R,13:35,2026-08-08T13:26:27.347935+09:00,1302,4.0,8,4.0,1,30.0,30.0
