レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202504110201,第５７回報知新聞社杯,2025-04-11,2,01R,3.0,1,2.0,2,19.0,16.0,1,1,52.7,0.0,6.81,-0.5,0.16,2,2,56.5,0.0,6.81,-0.5,0.19,3,3,46.5,0.5,6.85,-0.5,0.15,4,4,52.8,0.0,6.86,-0.5,0.06,5,5,51.5,0.5,6.82,0.0,0.05,6,6,50.0,2.0,6.69,0.0,0.12
202504110202,第５７回報知新聞社杯,2025-04-11,2,02R,1.0,1,1.0,2,15.0,16.0,1,1,51.5,0.5,6.7,-0.5,0.03,2,2,52.6,0.0,6.82,-0.5,0.03,3,3,54.4,0.0,6.97,0.0,0.11,4,4,50.5,1.5,6.8,0.0,0.08,5,5,50.7,0.0,6.82,-0.5,0.09,6,6,52.0,0.0,6.93,-0.5,0.09
202504110203,第５７回報知新聞社杯,2025-04-11,2,03R,0.0,1,0.0,2,16.0,16.0,1,1,55.1,0.0,6.88,-0.5,0.11,2,2,45.5,1.5,6.77,-0.5,0.03,3,3,51.5,0.5,6.8,-0.5,0.11,4,4,52.2,0.0,6.75,-0.5,-0.03,5,5,52.6,0.0,6.93,-0.5,0.04,6,6,47.8,0.0,6.89,-0.5,0.11
202504110204,第５７回報知新聞社杯,2025-04-11,2,04R,0.0,1,0.0,2,16.0,16.0,1,1,52.9,0.0,6.75,-0.5,0.11,2,3,54.7,0.0,6.85,-0.5,0.17,3,4,54.8,0.0,6.84,-0.5,0.23,4,5,54.1,0.0,6.79,0.0,0.16,5,2,52.0,0.0,6.74,-0.5,0.14,6,6,52.0,0.0,6.88,-0.5,0.03
202504110205,第５７回報知新聞社杯,2025-04-11,2,05R,0.0,1,0.0,2,17.0,16.0,1,1,53.9,0.0,6.76,0.0,0.07,2,2,52.9,0.0,6.79,-0.5,0.05,3,3,52.0,0.0,6.68,-0.5,0.09,4,4,52.5,0.0,6.9,-0.5,0.08,5,5,53.0,0.0,6.84,0.0,-0.01,6,6,46.5,0.5,6.91,-0.5,0.12
202504110206,第５７回報知新聞社杯,2025-04-11,2,06R,0.0,1,0.0,2,18.0,16.0,1,1,52.9,0.0,6.72,-0.5,0.06,2,2,52.0,0.0,6.78,-0.5,-0.01,3,3,52.2,0.0,6.68,0.0,0.18,4,4,47.2,0.0,6.6,-0.5,0.25,5,5,54.1,0.0,6.82,-0.5,0.11,6,6,45.5,1.5,6.82,-0.5,0.09
202504110207,第５７回報知新聞社杯,2025-04-11,2,07R,1.0,1,1.0,2,18.0,16.0,1,1,52.1,0.0,6.74,-0.5,0.14,2,2,55.4,0.0,6.61,-0.5,0.07,3,3,52.2,0.0,6.86,-0.5,0.05,4,4,54.6,0.0,6.85,-0.5,0.14,5,5,56.5,0.0,6.82,-0.5,0.02,6,6,47.0,0.0,6.79,0.0,0.13
202504110208,第５７回報知新聞社杯,2025-04-11,2,08R,0.0,1,0.0,2,19.0,16.0,1,1,54.1,0.0,6.67,-0.5,-0.02,2,2,52.0,0.0,6.75,0.0,0.01,3,3,47.8,0.0,6.85,-0.5,0.11,4,4,53.2,0.0,6.87,-0.5,-0.09,5,5,52.7,0.0,6.81,0.0,-0.02,6,6,52.0,0.0,6.8,0.0,-0.06
202504110209,第５７回報知新聞社杯,2025-04-11,2,09R,1.0,1,1.0,2,19.0,16.0,1,1,46.5,0.5,6.78,-0.5,-0.05,2,2,52.0,0.0,6.88,-0.5,-0.02,3,3,52.6,0.0,6.87,-0.5,0.07,4,4,52.2,0.0,6.84,0.0,0.04,5,5,52.9,0.0,6.81,-0.5,0.14,6,6,50.5,1.5,6.69,0.0,-0.05
202504110210,第５７回報知新聞社杯,2025-04-11,2,10R,1.0,1,1.0,2,19.0,16.0,1,1,54.1,0.0,6.71,-0.5,0.09,2,2,51.5,0.5,6.74,-0.5,0.05,3,3,52.0,0.0,6.81,-0.5,0.17,4,4,54.8,0.0,6.86,-0.5,0.43,5,5,45.5,1.5,6.78,-0.5,0.03,6,6,52.8,0.0,6.83,-0.5,0.09
202504110211,第５７回報知新聞社杯,2025-04-11,2,11R,1.0,1,1.0,2,19.0,16.0,1,1,54.6,0.0,6.84,0.0,0.09,2,2,52.0,0.0,6.78,-0.5,0.09,3,3,55.8,0.0,6.84,-0.5,0.19,4,4,53.9,0.0,6.83,0.0,0.01,5,5,52.0,0.0,6.73,-0.5,0.08,6,6,52.0,0.0,6.76,0.0,0.04
202504110212,第５７回報知新聞社杯,2025-04-11,2,12R,1.0,1,1.0,2,19.0,17.0,1,1,52.5,0.0,6.68,-0.5,0.11,2,2,47.0,0.0,6.74,-0.5,0.36,3,3,53.2,0.0,6.81,-0.5,0.02,4,4,52.0,0.0,6.82,-0.5,0.07,5,5,52.0,0.0,6.85,-0.5,0.05,6,6,51.5,0.5,6.8,-0.5,0.18
202504110301,外向発売所開設１３周年記念　ＴＥＬ杯,2025-04-11,3,01R,3.0,,5.0,2,17.0,14.0,1,1,53.5,0.0,6.84,0.0,0.03,2,2,54.2,0.0,6.83,0.0,0.07,3,3,51.5,0.5,6.93,0.5,0.17,4,4,52.0,0.0,6.95,0.0,0.21,5,5,53.5,0.0,6.85,0.5,0.18,6,6,50.5,1.5,6.88,0.5,0.37
202504110302,外向発売所開設１３周年記念　ＴＥＬ杯,2025-04-11,3,02R,2.0,,5.0,2,17.0,14.0,1,1,52.0,0.0,6.87,0.5,0.02,2,2,52.5,0.0,6.82,0.0,-0.03,3,3,56.2,0.0,6.92,0.0,0.03,4,4,53.7,0.0,6.95,0.0,0.15,5,5,52.0,0.0,6.94,0.5,0.11,6,6,52.5,0.0,6.96,1.0,0.08
202504110303,外向発売所開設１３周年記念　ＴＥＬ杯,2025-04-11,3,03R,2.0,,5.0,2,17.0,14.0,1,1,54.2,0.0,6.96,0.5,0.02,2,2,53.7,0.0,6.96,0.0,0.05,3,3,52.7,0.0,6.99,0.5,-0.08,4,4,52.0,0.0,7.07,0.5,-0.04,5,5,55.2,0.0,6.96,0.5,0.09,6,6,55.4,0.0,6.95,0.5,-0.06
202504110304,外向発売所開設１３周年記念　ＴＥＬ杯,2025-04-11,3,04R,3.0,,5.0,2,17.0,14.0,1,1,55.3,0.0,7.04,0.0,0.21,2,2,52.0,0.0,7.05,0.0,-0.02,3,3,55.4,0.0,6.97,0.5,0.01,4,4,52.4,0.0,7.0,0.5,-0.04,5,5,52.5,0.0,6.94,0.0,0.24,6,6,55.6,0.0,6.99,0.5,0.09
202504110305,外向発売所開設１３周年記念　ＴＥＬ杯,2025-04-11,3,05R,3.0,,5.0,2,17.0,14.0,1,1,52.0,0.0,6.91,0.5,0.17,2,2,51.5,0.5,7.07,0.5,0.23,3,3,52.0,0.0,6.95,1.0,0.29,4,4,52.0,0.0,6.9,0.0,0.07,5,5,54.4,0.0,6.99,0.5,0.09,6,6,55.5,0.0,7.16,0.5,0.1
202504110306,外向発売所開設１３周年記念　ＴＥＬ杯,2025-04-11,3,06R,4.0,,5.0,2,17.0,14.0,1,1,52.1,0.0,6.89,0.0,0.14,2,2,52.2,0.0,6.94,0.5,0.01,3,3,53.5,0.0,7.1,0.0,0.04,4,4,52.4,0.0,7.05,0.5,0.09,5,5,52.0,0.0,7.09,0.0,0.14,6,6,55.4,0.0,7.09,0.5,0.14
202504110307,外向発売所開設１３周年記念　ＴＥＬ杯,2025-04-11,3,07R,4.0,3,5.0,2,17.0,14.0,1,1,52.0,0.0,7.07,0.0,0.13,2,2,53.3,0.0,7.11,0.0,0.02,3,3,52.5,0.0,7.09,0.0,0.01,4,4,54.2,0.0,7.12,0.5,0.16,5,5,52.6,0.0,7.16,0.0,0.04,6,6,52.0,0.0,7.15,0.5,0.14
202504110308,外向発売所開設１３周年記念　ＴＥＬ杯,2025-04-11,3,08R,5.0,3,5.0,2,17.0,14.0,1,1,55.4,0.0,7.02,0.5,0.41,2,2,51.5,0.5,7.13,0.0,0.15,3,3,50.5,1.5,6.91,0.5,0.28,4,4,55.2,0.0,7.12,0.0,0.05,5,5,54.1,0.0,7.25,0.5,0.01,6,6,53.7,0.0,7.11,0.5,0.11
202504110309,外向発売所開設１３周年記念　ＴＥＬ杯,2025-04-11,3,09R,6.0,3,5.0,2,17.0,14.0,1,1,52.0,0.0,7.06,0.0,0.16,2,2,52.0,0.0,7.04,0.5,0.01,3,3,54.2,0.0,7.11,0.0,0.07,4,4,53.2,0.0,7.08,1.0,0.01,5,5,52.0,0.0,7.24,0.5,0.18,6,6,55.4,0.0,7.03,0.5,0.44
202504110310,外向発売所開設１３周年記念　ＴＥＬ杯,2025-04-11,3,10R,6.0,3,5.0,2,18.0,14.0,1,1,52.0,0.0,6.85,0.5,0.11,2,2,52.0,0.0,7.05,0.0,0.06,3,3,55.6,0.0,7.0,0.5,0.14,4,4,52.2,0.0,6.85,1.5,0.01,5,5,52.0,0.0,7.1,0.5,0.05,6,6,51.0,1.0,6.98,1.5,0.19
202504110311,外向発売所開設１３周年記念　ＴＥＬ杯,2025-04-11,3,11R,4.0,3,5.0,1,18.0,14.0,1,1,53.3,0.0,6.94,0.0,0.31,2,2,52.4,0.0,7.03,0.5,0.29,3,3,51.5,0.5,7.05,0.0,0.36,4,4,56.2,0.0,7.07,0.0,0.57,5,5,53.7,0.0,7.15,0.0,0.25,6,6,53.5,0.0,6.99,0.5,0.48
202504110312,外向発売所開設１３周年記念　ＴＥＬ杯,2025-04-11,3,12R,3.0,,5.0,2,18.0,14.0,1,1,52.0,0.0,6.95,0.0,0.21,2,2,52.0,0.0,6.92,0.5,0.13,3,3,51.5,0.5,7.08,0.0,0.17,4,4,52.5,0.0,6.96,1.5,0.22,5,5,52.4,0.0,7.06,0.5,0.34,6,6,52.0,0.0,6.9,1.0,0.16
202504110501,第２０回マンスリーＢＯＡＴＲＡＣＥ杯,2025-04-11,5,01R,,,,3,,,1,1,52.0,0.0,6.86,-0.5,0.11,2,2,52.4,0.0,6.82,-0.5,0.1,3,3,56.3,0.0,6.78,0.0,0.14,4,4,53.0,0.0,6.78,0.0,0.13,5,5,54.4,0.0,6.75,-0.5,0.06,6,6,51.5,0.5,6.77,-0.5,0.09
202504110502,第２０回マンスリーＢＯＡＴＲＡＣＥ杯,2025-04-11,5,02R,1.0,4,2.0,2,17.0,18.0,1,1,52.0,0.0,6.78,-0.5,0.29,2,2,52.1,0.0,6.83,0.0,-0.01,3,3,52.0,0.0,6.85,-0.5,-0.08,4,4,52.0,0.0,6.76,0.0,0.08,5,5,52.0,0.0,6.73,0.0,-0.03,6,6,53.7,0.0,6.81,0.0,0.06
202504110503,第２０回マンスリーＢＯＡＴＲＡＣＥ杯,2025-04-11,5,03R,0.0,1,2.0,2,18.0,18.0,1,1,52.0,0.0,6.75,0.0,-0.03,2,3,52.3,0.0,6.86,-0.5,0.09,3,2,52.3,0.0,6.85,-0.5,0.07,4,4,52.5,0.0,6.8,-0.5,0.03,5,5,54.0,0.0,6.85,0.0,0.04,6,6,52.8,0.0,6.81,0.0,0.06
202504110504,第２０回マンスリーＢＯＡＴＲＡＣＥ杯,2025-04-11,5,04R,0.0,1,2.0,2,18.0,18.0,1,1,52.0,0.0,6.82,0.0,0.07,2,2,51.0,1.0,6.78,0.0,0.15,3,3,49.5,2.5,6.86,0.0,0.07,4,4,51.5,0.5,6.8,-0.5,0.08,5,5,52.0,0.0,6.88,0.0,0.09,6,6,53.3,0.0,6.82,0.0,0.04
202504110505,第２０回マンスリーＢＯＡＴＲＡＣＥ杯,2025-04-11,5,05R,2.0,4,2.0,2,19.0,18.0,1,1,52.5,0.0,6.84,-0.5,0.04,2,3,51.5,0.5,6.78,0.0,0.36,3,4,50.5,1.5,6.73,-0.5,0.15,4,5,52.0,0.0,6.81,0.0,0.25,5,2,56.3,0.0,6.84,-0.5,0.07,6,6,58.8,0.0,6.85,-0.5,0.27
202504110506,第２０回マンスリーＢＯＡＴＲＡＣＥ杯,2025-04-11,5,06R,1.0,4,2.0,2,19.0,18.0,1,1,56.2,0.0,6.83,-0.5,0.23,2,2,53.3,0.0,6.8,-0.5,0.17,3,3,52.0,0.0,6.86,-0.5,0.21,4,4,52.0,0.0,6.88,0.0,0.02,5,5,52.8,0.0,6.8,-0.5,0.03,6,6,50.5,1.5,6.85,0.0,0.11
202504110507,第２０回マンスリーＢＯＡＴＲＡＣＥ杯,2025-04-11,5,07R,2.0,,2.0,2,20.0,18.0,1,1,54.4,0.0,6.75,-0.5,0.05,2,2,52.0,0.0,6.79,-0.5,0.1,3,3,53.1,0.0,6.82,-0.5,0.15,4,4,51.0,1.0,6.86,0.0,0.11,5,5,52.3,0.0,6.91,-0.5,0.15,6,6,52.1,0.0,6.85,0.0,0.05
