レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202412030101,2024-12-03,01,01R,1,3,半周ラップ,まわり足,直線,渡辺 空依,18.43,4.58,7.59,藤本 元輝,18.64,4.58,7.77,花田 凱成,18.98,4.61,7.7,沼田 大都,18.67,4.4,7.65,高井 雄基,18.84,4.55,7.7,鈴木 唯央,18.66,4.48,7.69
202412030102,2024-12-03,01,02R,1,3,半周ラップ,まわり足,直線,松本 真広,18.5,4.53,7.62,佃 來紀,18.27,4.35,7.78,富田 恕生,18.5,4.54,7.77,倉富 大誠,18.51,4.61,7.66,野田 昇吾,18.75,4.83,7.72,石本 裕武,18.49,4.63,7.55
202412030103,2024-12-03,01,03R,1,3,半周ラップ,まわり足,直線,大島 隆乃介,18.43,4.48,7.86,生方 靖亜,18.75,4.59,7.68,中島 航,19.09,4.52,7.7,若林 麗,18.58,4.69,7.59,笹木 香吾,18.5,4.67,7.77,中村 日向,18.41,4.53,7.73
202412030104,2024-12-03,01,04R,1,3,半周ラップ,まわり足,直線,浦野 海,18.48,4.79,7.67,富永 夏哉人,18.49,4.81,7.54,佐藤 右京,18.37,4.75,7.66,芝田 京介,18.54,4.57,7.61,山田 真聖,18.66,4.53,7.62,登玉 隼百,18.6,4.64,7.62
202412030105,2024-12-03,01,05R,1,3,半周ラップ,まわり足,直線,楠 将太郎,18.59,4.84,7.65,篠原 晟弥,18.8,4.76,7.68,藤井 太雅,18.89,4.61,7.76,中野 希一,18.72,4.5,7.72,鈴木 唯央,18.56,4.43,7.78,前田 翔,18.51,4.67,7.71
202412030106,2024-12-03,01,06R,1,3,半周ラップ,まわり足,直線,砂長 知輝,18.53,4.96,7.67,荒牧 凪沙,18.6,4.77,7.7,大澤 誠也,18.59,4.78,7.78,花田 凱成,18.5,4.78,7.67,堀越 雄貴,18.31,4.63,7.64,野田 昇吾,18.78,5.56,7.84
202412030107,2024-12-03,01,07R,1,3,半周ラップ,まわり足,直線,三村 岳人,18.79,4.36,7.66,渡辺 空依,18.7,4.69,7.66,大澤 風葵,18.63,4.6,7.61,数原 魁,18.7,4.75,7.57,若林 麗,18.74,4.74,7.64,藤原 孝斗,18.93,4.58,7.68
202412030108,2024-12-03,01,08R,1,3,半周ラップ,まわり足,直線,石田 貴洋,18.64,4.48,7.7,小玉 啓太,18.76,4.48,7.75,芝田 京介,18.47,5.08,7.67,大島 隆乃介,18.62,4.46,7.68,前田 滉,18.57,4.61,7.54,品川 二千翔,18.52,4.59,7.75
202412030109,2024-12-03,01,09R,1,3,半周ラップ,まわり足,直線,佐藤 右京,18.63,4.57,7.8,高井 雄基,18.97,5.01,7.8,村本 大成,18.92,4.68,7.65,末永 和也,18.33,4.55,7.67,鈴木 孝明,18.84,4.69,7.72,倉富 大誠,18.81,4.74,7.71
202412030110,2024-12-03,01,10R,1,3,半周ラップ,まわり足,直線,山田 真聖,18.62,4.51,7.81,坂本 雄紀,18.65,4.59,7.71,石本 裕武,18.82,4.56,7.86,砂長 知輝,18.67,4.62,7.73,藤井 太雅,18.78,4.53,7.73,藤本 元輝,18.81,4.47,7.67
202412030111,2024-12-03,01,11R,1,3,半周ラップ,まわり足,直線,佃 來紀,18.2,4.49,7.57,中村 日向,18.35,4.86,7.72,登玉 隼百,18.46,4.83,7.7,三村 岳人,18.62,4.53,7.56,上原 崚,18.13,4.56,7.64,篠原 晟弥,18.9,4.83,7.67
202412030112,2024-12-03,01,12R,1,3,半周ラップ,まわり足,直線,大澤 風葵,18.36,4.69,7.61,笹木 香吾,18.59,4.76,7.55,石田 貴洋,18.94,5.11,7.69,前田 翔,18.5,4.73,7.55,松本 真広,18.52,4.76,7.49,富永 夏哉人,18.45,4.74,7.55
202412030201,2024-12-03,02,01R,1,3,一周,まわり足,直線,三品 隆浩,36.83,5.8,7.0,伊久間 陽優,37.03,5.73,7.06,松下 知幸,37.3,5.4,7.1,横田 海人,36.93,5.5,7.0,平池 仁志,37.87,5.57,7.18,藤井 徹,38.13,5.77,7.06
202412030202,2024-12-03,02,02R,1,3,一周,まわり足,直線,松尾 宣邦,37.87,5.51,7.03,上原 健次郎,38.24,5.56,7.03,大江 純,37.23,5.57,7.16,飯山 泰,37.53,5.84,7.1,浅井 翼,37.45,5.83,6.9,表 憲一,37.49,5.6,7.09
202412030203,2024-12-03,02,03R,1,3,一周,まわり足,直線,中山 翔太,37.02,5.48,6.93,川村 正輝,38.13,5.72,7.08,渡邉 睦広,37.42,5.74,7.1,稲田 浩二,37.56,5.78,7.0,富澤 祐作,37.42,5.46,7.07,高橋 勲,37.53,5.58,7.06
202412030204,2024-12-03,02,04R,1,3,一周,まわり足,直線,古賀 智之,36.83,5.93,6.95,鈴木 猛,37.09,5.75,7.04,後藤 隼之,37.67,5.7,7.05,早川 尚人,37.53,5.74,7.02,有賀 達也,37.48,5.5,7.02,大野 芳顕,36.93,5.73,7.07
202412030205,2024-12-03,02,05R,1,3,一周,まわり足,直線,野村 誠,37.57,5.77,7.05,丸山 祐也,38.07,5.57,7.13,三品 隆浩,37.34,5.7,7.13,松山 将吾,37.37,6.03,6.96,山下 大輝,38.01,6.03,7.03,小原 聡将,37.8,5.79,7.15
202412030206,2024-12-03,02,06R,1,3,一周,まわり足,直線,伏見 俊介,37.0,5.53,7.14,坂口 周,37.34,5.49,7.0,松尾 宣邦,38.06,5.89,6.98,梶原 正,37.48,6.3,6.97,横田 海人,37.34,5.88,7.0,荒川 健太,37.85,5.66,7.1
202412030207,2024-12-03,02,07R,1,3,一周,まわり足,直線,馬野 耀,37.35,5.35,7.01,松浦 勝,37.39,5.63,7.14,中北 将史,37.1,5.48,7.01,大江 純,37.0,5.36,7.18,川村 正輝,38.32,5.5,7.2,平池 仁志,38.56,5.54,7.17
202412030208,2024-12-03,02,08R,1,3,一周,まわり足,直線,富澤 祐作,37.27,5.5,7.04,西村 拓也,37.0,5.4,7.14,伊久間 陽優,37.4,5.43,7.04,浅井 翼,36.73,5.51,7.03,後藤 隼之,37.46,6.24,7.11,作間 章,37.95,5.92,7.13
202412030209,2024-12-03,02,09R,1,3,一周,まわり足,直線,山下 大輝,37.14,5.49,6.93,飯山 泰,37.12,5.3,7.17,有賀 達也,37.4,5.47,7.0,中山 翔太,37.13,5.37,7.01,宇佐見 淳,37.13,5.47,7.05,富永 修一,37.39,5.31,7.13
202412030210,2024-12-03,02,10R,1,3,一周,まわり足,直線,渡邉 睦広,37.03,5.7,6.93,荒川 健太,38.0,5.57,7.07,大野 芳顕,37.67,5.63,7.03,松下 知幸,37.93,5.33,7.12,野村 誠,37.97,5.53,7.11,上原 健次郎,38.53,5.83,7.1
202412030211,2024-12-03,02,11R,1,3,一周,まわり足,直線,中村 有裕,37.08,5.35,7.03,鈴木 博,37.54,5.65,7.07,稲田 浩二,37.57,5.6,7.1,中北 将史,37.65,5.53,7.11,古賀 智之,37.49,5.58,7.3,坂口 周,38.78,5.28,7.13
202412030212,2024-12-03,02,12R,1,3,一周,まわり足,直線,松山 将吾,36.83,5.6,7.0,表 憲一,37.17,5.6,7.08,馬野 耀,37.53,5.7,6.97,西村 拓也,36.98,5.72,7.07,伏見 俊介,37.3,5.47,7.13,鈴木 猛,37.93,5.97,7.03
202412030801,2024-12-03,08,01R,1,3,一周,まわり足,直線,金子 萌,36.4,5.23,7.1,久保原 秀人,37.23,5.6,7.2,齋藤 達希,37.93,5.47,7.23,牧原 崇,37.93,5.87,7.13,柴田 友和,38.03,5.83,7.23,吉田 宗弘,37.9,5.7,7.2
202412030802,2024-12-03,08,02R,1,3,一周,まわり足,直線,中里 英夫,37.0,5.7,7.1,大場 恒季,37.4,5.47,7.13,島崎 丈一朗,38.03,5.63,7.27,松下 誉士,38.13,5.47,7.27,森作 広大,37.83,5.57,7.33,川尻 泰輔,37.47,5.5,7.23
202412030803,2024-12-03,08,03R,1,3,一周,まわり足,直線,荒井 翔伍,37.77,5.47,7.2,永井 亮次,38.0,5.47,7.23,岩田 凌,37.43,5.6,7.27,渡邉 雄朗,38.5,5.57,7.13,川合 理司,38.77,5.6,7.2,森 照夫,37.9,5.4,7.2
202412030804,2024-12-03,08,04R,1,3,一周,まわり足,直線,伊藤 将吉,37.83,5.47,7.24,川原 涼,36.87,5.4,7.24,泥谷 一毅,37.91,5.58,7.23,河野 真也,36.98,5.6,7.26,村田 敦,37.93,5.47,7.29,新出 浩司,37.81,5.52,7.48
202412030805,2024-12-03,08,05R,1,3,一周,まわり足,直線,水摩 敦,37.52,5.75,7.05,西村 勝,38.1,5.8,7.29,柴田 友和,37.84,5.82,7.23,浮田 圭浩,37.59,5.81,7.33,天野 友和,37.27,5.49,7.2,渡邉 英児,37.46,5.54,7.29
202412030806,2024-12-03,08,06R,1,3,一周,まわり足,直線,田中 豪,37.43,5.79,7.22,志道 吉和,37.77,6.06,7.22,田中 孝明,37.74,5.56,7.31,繁野谷 圭介,37.93,5.99,7.18,菅沼 佳昭,37.53,5.68,7.17,赤羽 克也,37.37,5.46,7.13
202412030807,2024-12-03,08,07R,1,3,一周,まわり足,直線,宮野 仁,37.4,5.6,7.2,井上 尚悟,37.47,5.76,7.22,荒井 翔伍,37.7,5.57,7.32,久保原 秀人,38.0,5.71,7.29,島崎 丈一朗,38.07,5.74,7.31,山室 展弘,37.47,5.52,7.42
202412030808,2024-12-03,08,08R,1,3,一周,まわり足,直線,浦田 信義,37.53,5.18,7.21,岩田 凌,37.56,5.54,7.29,佐藤 大介,37.93,5.54,7.21,金子 萌,37.46,5.33,7.19,松下 誉士,38.17,5.62,7.27,阪本 勇介,37.81,5.41,7.22
202412030809,2024-12-03,08,09R,1,3,一周,まわり足,直線,加藤 啓太,37.27,5.75,7.13,川尻 泰輔,37.71,5.63,7.3,川合 理司,38.6,5.67,7.32,上野 秀和,37.55,5.44,7.13,西村 勝,38.16,5.75,7.2,牧原 崇,38.33,5.73,7.27
202412030810,2024-12-03,08,10R,1,3,一周,まわり足,直線,天野 友和,37.14,5.8,7.28,齋藤 達希,37.47,5.6,7.25,森 照夫,37.48,5.55,7.22,大場 恒季,36.94,5.52,7.48,田中 豪,37.88,5.31,7.3,泥谷 一毅,37.78,5.66,7.29
202412030811,2024-12-03,08,11R,1,3,一周,まわり足,直線,繁野谷 圭介,37.84,6.02,7.12,中里 英夫,37.13,5.53,7.2,吉田 宗弘,37.91,5.51,7.24,宮野 仁,37.74,5.65,7.14,浮田 圭浩,37.53,5.58,7.24,河野 真也,37.19,5.48,7.18
202412030812,2024-12-03,08,12R,1,3,一周,まわり足,直線,佐藤 大介,37.37,5.87,7.17,山室 展弘,37.34,5.51,7.21,伊藤 将吉,38.08,5.58,7.23,赤羽 克也,37.06,5.35,7.14,水摩 敦,37.45,5.5,7.24,渡邉 雄朗,38.6,5.58,7.2
202412031001,2024-12-03,10,01R,1,3,一周,まわり足,直線,吉田 裕平,37.02,5.28,6.67,三嶌 誠司,36.88,5.32,6.62,篠崎 元志,37.12,5.6,6.67,中嶋 健一郎,37.4,5.7,6.62,西橋 奈未,36.97,5.3,6.65,宮田 龍馬,37.0,5.37,6.57
202412031002,2024-12-03,10,02R,1,3,一周,まわり足,直線,萩原 秀人,36.22,4.98,6.55,小野 生奈,36.8,5.42,6.58,白神 優,37.13,5.43,6.62,太田 和美,37.63,5.48,6.6,吉田 一郎,37.3,5.63,6.65,柳沢 一,37.33,5.42,6.72
202412031003,2024-12-03,10,03R,1,3,一周,まわり足,直線,黒井 達矢,37.52,5.27,6.62,松田 祐季,37.42,5.58,6.65,大上 卓人,36.82,5.4,6.63,大池 佑来,37.58,5.45,6.65,古澤 光紀,37.32,5.43,6.67,白井 英治,36.85,5.45,6.6
202412031004,2024-12-03,10,04R,1,3,一周,まわり足,直線,松井 繁,36.67,5.25,6.75,安達 裕樹,37.18,5.45,6.68,福来 剛,37.1,5.25,6.68,常住 蓮,37.45,5.43,6.73,木下 翔太,37.52,5.65,6.73,和田 拓也,37.97,5.97,6.62
202412031005,2024-12-03,10,05R,1,3,一周,まわり足,直線,渡邉 和将,36.82,5.35,6.63,武田 光史,37.12,5.35,6.65,宮崎 奨,37.23,5.52,6.7,重野 哲之,37.32,5.3,6.75,磯部 誠,36.92,5.45,6.75,赤坂 俊輔,37.4,5.6,6.72
202412031006,2024-12-03,10,06R,1,3,一周,まわり足,直線,遠藤 エミ,36.73,5.4,6.65,魚谷 智之,36.4,5.32,6.65,中嶋 健一郎,37.35,5.6,6.7,大峯 豊,37.02,5.47,6.75,太田 和美,36.8,5.37,6.72,馬場 貴也,36.82,5.45,6.67
202412031007,2024-12-03,10,07R,1,3,一周,まわり足,直線,権藤 俊光,37.13,5.45,6.68,椎名 豊,37.6,5.63,6.73,古澤 光紀,37.4,5.58,6.7,三嶌 誠司,37.07,5.47,6.68,小野 生奈,37.1,5.82,6.65,中島 孝平,37.37,5.63,6.8
202412031008,2024-12-03,10,08R,1,3,一周,まわり足,直線,石橋 道友,37.8,5.5,6.75,宮田 龍馬,37.2,5.52,6.72,白井 英治,36.93,5.45,6.82,久田 敏之,37.0,5.47,6.77,白神 優,36.98,5.43,6.68,安達 裕樹,37.13,5.75,6.75
202412031009,2024-12-03,10,09R,1,3,一周,まわり足,直線,和田 拓也,37.17,5.45,6.7,吉田 一郎,37.08,5.58,6.78,佐々木 康幸,37.35,5.55,6.75,宮崎 奨,37.35,5.52,6.73,松田 祐季,37.52,5.67,6.72,篠崎 元志,37.2,5.62,6.73
202412031010,2024-12-03,10,10R,1,3,一周,まわり足,直線,馬場 貴也,36.88,5.57,6.68,磯部 誠,37.28,5.32,6.7,吉田 裕平,37.13,5.6,6.7,松井 繁,37.03,5.63,6.68,渡邉 和将,37.1,5.52,6.77,黒井 達矢,37.18,5.43,6.72
202412031011,2024-12-03,10,11R,1,3,一周,まわり足,直線,中島 孝平,37.02,5.48,6.75,木下 翔太,37.18,5.45,6.75,遠藤 エミ,37.27,5.47,6.7,萩原 秀人,36.83,5.3,6.73,権藤 俊光,37.33,5.57,6.75,武田 光史,37.15,5.42,6.78
202412031012,2024-12-03,10,12R,1,3,一周,まわり足,直線,上野 真之介,36.6,5.35,6.63,下出 卓矢,37.3,5.62,6.72,毒島 誠,37.18,5.65,6.67,金子 拓矢,37.35,5.53,6.7,辻 栄蔵,37.8,5.38,6.65,佐藤 翼,37.63,5.62,6.65
202412031101,2024-12-03,11,01R,1,3,一周,まわり足,直線,柳橋 宏紀,37.22,5.37,8.06,伏田 裕隆,37.43,5.47,7.87,吉岡 誠,38.03,5.67,7.86,丹下 将,38.47,5.87,7.86,切田 潤二,38.07,5.93,7.87,塩嶋 泰空,37.9,5.83,8.1
202412031102,2024-12-03,11,02R,1,3,一周,まわり足,直線,飯田 庄吾,37.47,6.23,7.83,伊達 正利,37.9,5.8,7.93,後藤 翔之,37.56,5.51,8.1,近藤 颯斗,38.09,6.01,8.13,吉川 昭男,37.98,5.58,8.03,浦田 晃嗣,38.24,5.64,7.93
202412031103,2024-12-03,11,03R,1,3,一周,まわり足,直線,冨成 謙児,37.79,5.5,8.13,大井 清貴,37.47,5.63,7.97,佐藤 航,37.24,5.73,7.87,占部 一真,38.38,6.02,7.83,有山 望,37.93,5.82,7.9,横澤 剛治,38.58,5.73,8.07
202412031104,2024-12-03,11,04R,1,3,一周,まわり足,直線,石田 豪,37.58,5.51,7.87,岡 暢祐,37.7,5.63,7.89,今井 貴士,37.67,5.75,7.87,宮地 秀祈,38.12,6.1,7.8,柘植 政浩,38.0,5.67,7.87,小林 孝彰,37.31,5.49,7.78
202412031105,2024-12-03,11,05R,1,3,一周,まわり足,直線,高野 哲史,37.77,5.34,7.87,上田 洋平,37.94,5.58,7.94,加藤 雅之,38.46,5.8,7.93,岡村 将也,37.41,5.62,7.9,吉岡 誠,38.63,5.79,7.9,萩原 丈太朗,37.49,6.23,8.07
202412031106,2024-12-03,11,06R,1,3,一周,まわり足,直線,宮地 博士,37.42,5.54,7.87,木村 亮太,37.83,5.34,7.9,谷川 将太,37.74,5.61,7.93,野長瀬 正孝,37.4,5.58,7.83,塩嶋 泰空,37.99,6.16,7.63,秦 英悟,36.87,5.67,7.93
202412031107,2024-12-03,11,07R,1,3,一周,まわり足,直線,堂原 洋史,37.23,5.54,7.87,切田 潤二,37.86,5.84,7.84,中澤 和志,36.98,6.03,7.77,齋藤 和政,37.67,5.83,8.07,乙藤 智史,37.35,5.82,7.97,有山 望,37.43,5.74,8.0
202412031108,2024-12-03,11,08R,1,3,一周,まわり足,直線,伏田 裕隆,37.23,5.6,7.97,飯田 庄吾,37.86,5.94,7.87,柘植 政浩,37.64,5.69,7.97,横澤 剛治,37.54,5.77,8.03,加藤 優弥,37.19,5.87,7.9,古場 輝義,38.18,5.88,7.93
202412031109,2024-12-03,11,09R,1,3,一周,まわり足,直線,三浦 洋次朗,37.89,5.83,8.05,吉川 昭男,38.21,5.78,7.93,宇土 泰就,38.55,5.75,8.1,岡 暢祐,37.95,5.55,8.04,小山 勉,38.16,5.63,7.93,加藤 雅之,38.48,5.97,7.9
202412031110,2024-12-03,11,10R,1,3,一周,まわり足,直線,佐藤 航,37.23,5.6,7.93,秦 英悟,37.24,5.53,7.97,柳橋 宏紀,38.17,5.56,8.1,浦田 晃嗣,38.09,5.92,7.93,松本 博昭,38.4,6.07,7.87,宮地 秀祈,38.61,6.09,7.83
202412031111,2024-12-03,11,11R,1,3,一周,まわり足,直線,今井 貴士,37.51,5.55,7.93,谷川 将太,37.63,5.73,7.9,丹下 将,38.13,5.8,7.9,上田 洋平,37.82,5.98,8.03,庄司 樹良々,37.63,5.65,7.8,乙藤 智史,37.69,5.73,7.83
