レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201609011901,Ｇ３オールレディース競走　ジュエルセブンカップ,第6日,2016/09/01,下関,01R,一般,1800,曇り,南,2,2,まくり,3,690,3,230,1,100,3-1,1640,5,1-3,540,3,1-3,200,2,3-6,2260,13,1-6,1240,11,3-1-6,25600,45,1-3-6,5380,12,1,3,3650,太 田 雅 美,32,42,6.83,3,0.17,111.9,2,1,4536,喜 井 つかさ,61,40,6.75,1,0.27,112.6,3,6,4874,池 田 奈津美,43,66,6.84,6,0.14,115.0,4,2,3801,五反田 忍,21,13,6.79,2,0.26,115.8,5,4,4841,高 橋 悠 花,44,17,6.81,5,0.26,,6,5,3317,大 山 博 美,12,41,6.8,4,0.35,
201609011902,Ｇ３オールレディース競走　ジュエルセブンカップ,第6日,2016/09/01,下関,02R,一般,1800,曇り,南,4,4,逃げ,1,130,1,150,5,250,1-5,590,3,1-5,440,3,1-5,270,4,1-6,660,9,5-6,700,10,1-5-6,5020,17,1-5-6,2440,8,1,1,3289,高 橋 淳 美,20,23,6.83,1,0.19,111.2,2,5,4447,深 川 麻奈美,67,60,6.76,4,0.15,112.1,3,6,4791,黒 澤 めぐみ,13,24,6.77,5,0.16,113.9,4,2,3177,宮 本 紀 美,23,34,6.8,2,0.23,115.5,5,3,4170,西 坂 香 松,34,51,6.77,3,0.21,,6,4,4843,深 尾 巴 恵,59,26,6.77,6,0.18,
201609011903,Ｇ３オールレディース競走　ジュエルセブンカップ,第6日,2016/09/01,下関,03R,一般,1800,曇り,南,2,2,逃げ,1,1500,1,110,4,130,1-4,730,2,1-4,390,2,1-4,160,1,1-3,180,4,3-4,220,5,1-4-3,1830,5,1-3-4,350,1,1,1,3254,柳 澤 千 春,46,65,6.76,1,0.01,111.1,2,4,4313,西 村 美智子,19,67,6.83,4,0.07,112.4,3,3,3175,渡 辺 千 草,36,21,6.72,3,0.08,113.9,4,6,4845,前 田 紗 希,58,29,6.8,5,0.04,115.6,5,2,4738,清 埜 翔 子,37,49,6.72,2,,,6,5,4913,清 水 さくら,26,31,6.75,6,0.1,
201609011904,Ｇ３オールレディース競走　ジュエルセブンカップ,第6日,2016/09/01,下関,04R,一般,1800,曇り,南,2,2,差し,5,600,5,250,3,170,5-3,2710,9,3-5,780,4,3-5,190,3,1-5,160,2,1-3,120,1,5-3-1,4340,17,1-3-5,280,1,1,5,3994,茶 谷 桜,39,61,6.8,5,0.18,111.1,2,3,3302,谷 川 里 江,14,35,6.77,3,0.3,112.3,3,1,3280,垣 内 清 美,30,38,6.8,1,0.28,114.6,4,2,4585,渡 邉 千 晴,42,59,6.74,2,0.29,115.9,5,4,4400,加 藤 奈 月,45,33,6.8,4,0.21,,,,,,,,,,,
201609011905,Ｇ３オールレディース競走　ジュエルセブンカップ,第6日,2016/09/01,下関,05R,一般,1800,曇り,南東,1,1,差し,2,580,2,210,3,130,2-3,2010,10,2-3,630,4,2-3,190,3,1-2,250,5,1-3,110,1,2-3-1,4320,17,1-2-3,310,2,1,2,3128,鳥 居 智 恵,17,68,6.83,2,0.2,110.8,2,3,4501,樋 口 由加里,49,50,6.79,3,0.12,112.1,3,1,3474,松 瀬 弘 美,52,63,6.81,1,0.17,113.5,4,6,4841,高 橋 悠 花,44,17,6.81,6,0.16,115.6,5,5,4804,高 田 ひかる,27,55,6.81,5,0.17,,6,4,4874,池 田 奈津美,43,66,6.84,4,0.18,
201609011906,Ｇ３オールレディース競走　ジュエルセブンカップ,第6日,2016/09/01,下関,06R,一般,1800,曇り,南,2,2,逃げ,1,130,1,160,3,380,1-3,600,2,1-3,520,3,1-3,190,3,1-4,140,1,3-4,230,5,1-3-4,1530,4,1-3-4,550,2,1,1,4045,佐々木 裕 美,51,20,6.77,1,0.17,110.5,2,3,3289,高 橋 淳 美,20,23,6.78,3,0.18,111.9,3,4,4372,原 田 佑 実,68,14,6.77,4,0.15,113.7,4,6,3993,永 井 聖 美,69,18,6.76,6,0.13,114.8,5,5,4791,黒 澤 めぐみ,13,24,6.8,5,0.08,,6,2,3650,太 田 雅 美,32,42,6.76,2,0.35,
201609011907,Ｇ３オールレディース競走　ジュエルセブンカップ,第6日,2016/09/01,下関,07R,一般,1800,曇り,南東,2,2,差し,2,1240,2,130,1,100,2-1,1160,5,1-2,280,2,1-2,150,2,2-4,190,4,1-4,120,1,2-1-4,4410,12,1-2-4,280,1,1,2,3175,渡 辺 千 草,36,21,6.82,2,0.2,110.5,2,1,4399,松 本 晶 恵,11,45,6.79,1,0.17,111.0,3,4,3801,五反田 忍,21,13,6.85,4,0.11,114.2,4,3,3943,三 松 直 美,47,54,6.9,3,0.15,115.0,5,5,4845,前 田 紗 希,58,29,6.86,5,0.28,,6,6,4843,深 尾 巴 恵,59,26,6.8,6,0.1,
201609011908,Ｇ３オールレディース競走　ジュエルセブンカップ,第6日,2016/09/01,下関,08R,一般,1800,曇り,東,3,3,逃げ,1,1670,1,120,2,220,1-2,430,1,1-2,400,1,1-2,140,2,1-4,150,3,2-4,120,1,1-2-4,900,1,1-2-4,310,1,1,1,3704,本 部 めぐみ,55,30,6.81,1,0.19,111.3,2,2,4313,西 村 美智子,19,67,6.84,2,0.13,112.0,3,4,3871,池 田 紫 乃,57,27,6.75,4,0.18,114.0,4,3,4447,深 川 麻奈美,67,60,6.75,3,0.2,114.0,5,5,4400,加 藤 奈 月,45,33,6.82,5,0.17,,6,6,4913,清 水 さくら,26,31,6.8,6,0.13,
201609011909,Ｇ３オールレディース競走　ジュエルセブンカップ,第6日,2016/09/01,下関,09R,一般,1800,曇り,南東,2,2,逃げ,1,120,1,100,3,120,1-3,340,1,1-3,250,1,1-3,150,2,1-4,110,1,3-4,160,3,1-3-4,650,1,1-3-4,310,1,1,1,4501,樋 口 由加里,49,50,6.81,1,0.23,110.6,2,3,4536,喜 井 つかさ,61,40,6.79,3,0.2,112.2,3,4,3994,茶 谷 桜,39,61,6.8,4,0.18,112.9,4,2,3254,柳 澤 千 春,46,65,6.86,2,0.28,115.3,5,6,3317,大 山 博 美,12,41,6.86,5,0.2,,6,5,4937,山 本 宝 姫,31,11,6.84,6,0.34,
201609011910,Ｇ３オールレディース競走　ジュエルセブンカップ,第6日,2016/09/01,下関,10R,選抜戦,1800,曇り,南東,2,2,逃げ,1,200,1,130,4,350,1-4,1120,4,1-4,800,4,1-4,320,7,1-3,160,1,3-4,230,4,1-4-3,3260,9,1-3-4,640,3,1,1,4170,西 坂 香 松,34,51,6.83,1,0.18,118.2,2,4,4804,高 田 ひかる,27,55,6.83,4,0.25,120.2,3,3,4372,原 田 佑 実,68,14,6.88,3,0.24,121.9,4,2,3474,松 瀬 弘 美,52,63,6.86,2,0.23,124.5,5,5,4045,佐々木 裕 美,51,20,6.85,5,0.21,,,,,,,,,,,
