レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201702132301,ウインターモーニングバトル,第2日,2017/02/13,唐津,01R,予選,1800,晴,南西,3,3,差し,4,440,4,270,3,320,4-3,4210,11,3-4,1120,5,3-4,360,7,4-5,690,8,3-5,1620,14,4-3-5,15460,43,3-4-5,5820,13,1,4,4313,西 村 美智子,27,80,6.72,5,0.22,107.4,2,3,4683,向井田 直 弥,32,89,6.68,4,0.19,109.8,3,5,4602,三 上 泰 教,62,82,6.77,6,0.26,111.5,4,1,3550,都 築 正 治,18,71,6.7,1,0.3,113.3,5,6,3261,大 川 茂 実,60,73,6.8,3,0.33,113.7,6,2,3974,深 山 祐 二,69,62,6.74,2,0.32,113.7
201702132302,ウインターモーニングバトル,第2日,2017/02/13,唐津,02R,予選,1800,晴,南西,3,3,差し,6,1210,6,150,2,100,6-2,1550,7,2-6,410,2,2-6,250,5,3-6,240,4,2-3,270,6,6-2-3,3810,15,2-3-6,620,3,1,6,4301,関 裕 也,63,65,6.76,4,0.15,108.3,2,2,4357,田 中 和 也,11,51,6.78,2,0.11,110.5,3,3,4196,田 中 太一郎,21,31,6.7,3,0.18,111.5,4,4,4884,勝 浦 真 帆,13,74,6.75,5,0.14,112.0,5,1,3353,前 田 光 昭,35,39,6.73,1,0.12,113.3,6,5,4826,井 上 一 輝,40,49,6.86,6,0.16,113.4
201702132303,ウインターモーニングバトル,第2日,2017/02/13,唐津,03R,予選,1800,晴,南西,2,2,逃げ,1,150,1,130,3,220,1-3,360,2,1-3,390,2,1-3,120,1,1-2,120,2,2-3,210,4,1-3-2,840,3,1-2-3,270,1,1,1,4718,北 川 太 一,55,85,6.71,1,0.14,111.5,2,3,4304,藤 崎 小百合,37,43,6.83,3,0.17,113.5,3,2,4498,宮 本 夏 樹,56,41,6.69,2,0.13,116.6,4,5,4828,松 山 将 吾,68,57,6.72,5,0.27,121.1,5,4,4814,加 藤 裕 太,53,70,6.74,4,0.25,125.2,,,,,,,,,,
201702132304,ウインターモーニングバトル,第2日,2017/02/13,唐津,04R,予選,1800,晴,南西,1,1,まくり,2,1790,2,180,3,1420,2-3,13560,22,2-3,4770,11,2-3,640,8,1-2,230,4,1-3,210,2,2-3-1,34390,52,1-2-3,950,4,1,2,3306,武 田 正 紀,24,44,6.78,2,0.12,108.2,2,3,3850,小 川 知 行,29,40,6.77,3,0.1,110.0,3,1,4131,原 豊 土,45,58,6.69,1,0.38,110.7,4,6,3873,別 府 昌 樹,22,76,6.84,5,0.15,110.9,5,5,3582,吉 川 昭 男,31,50,6.76,4,0.18,113.4,6,4,4829,塚 脇 奈 美,64,66,6.81,6,0.13,114.4
201702132305,ウインターモーニングバトル,第2日,2017/02/13,唐津,05R,予選,1800,晴,北西,1,1,逃げ,1,280,1,140,2,140,1-2,340,1,1-2,170,1,1-2,110,1,1-5,150,3,2-5,260,5,1-2-5,920,3,1-2-5,390,2,1,1,4151,下 河 誉 史,57,63,6.74,1,0.13,107.1,2,2,4342,谷 野 錬 志,19,64,6.71,2,0.07,108.4,3,5,3482,金 子 猛 志,34,55,6.77,5,0.12,108.9,4,3,3615,横 田 茂,48,34,6.75,3,0.09,112.9,5,6,4602,三 上 泰 教,62,82,6.87,6,0.14,113.7,6,4,4806,佐 藤 享 子,52,78,6.79,4,0.08,115.6
201702132306,ウインターモーニングバトル,第2日,2017/02/13,唐津,06R,予選,1800,晴,北西,3,3,まくり,2,1550,2,380,3,190,2-3,5010,18,2-3,2440,10,2-3,280,6,2-6,330,7,3-6,220,2,2-3-6,13180,53,2-3-6,2480,9,1,2,4196,田 中 太一郎,21,31,6.82,3,0.05,108.2,2,3,4536,喜 井 つかさ,70,38,6.89,4,0.16,110.7,3,6,4241,大 串 重 幸,30,77,6.75,2,0.11,111.5,4,5,4593,小 坂 宗 司,65,90,6.86,6,0.32,112.2,5,4,4809,外 崎 悟,59,37,6.76,5,0.19,113.7,6,1,4423,坂 口 貴 彦,26,42,6.74,1,0.17,117.2
201702132307,ウインターモーニングバトル,第2日,2017/02/13,唐津,07R,予選,1800,晴,北,4,3,,2,160,2,140,,,2-5,5370,16,2-5,5880,9,2-5,1770,13,1-2,130,2,1-5,1350,11,2-5-1,20290,44,1-2-5,5550,10,1,2,3970,亀 山 高 雅,44,56,6.85,2,0.19,108.3,2,5,4820,上 野 励,41,88,6.85,5,0.07,109.5,3,1,4683,向井田 直 弥,32,89,6.85,1,0.12,110.7,4,4,3888,山 本 英 志,42,81,6.86,4,0.15,110.8,5,6,4884,勝 浦 真 帆,13,74,6.86,6,0.04,113.5,6,3,4690,高 石 梨 菜,23,87,6.82,3,0.14,116.3
201702132308,ウインターモーニングバトル,第2日,2017/02/13,唐津,08R,予選,1800,晴,北,4,4,逃げ,1,150,1,100,5,120,1-5,600,2,1-5,280,1,1-5,100,1,1-2,330,7,2-5,270,6,1-5-2,4380,16,1-2-5,1360,5,1,1,4498,宮 本 夏 樹,56,41,6.82,1,0.23,109.1,2,5,4760,山 崎 郡,33,53,6.92,3,0.29,110.0,3,2,4829,塚 脇 奈 美,64,66,6.9,2,0.31,112.3,4,3,4826,井 上 一 輝,40,49,6.92,5,0.27,113.3,5,4,3741,松 尾 基 成,66,36,6.98,4,0.28,114.9,6,6,4875,大 塚 康 雅,51,61,6.88,6,0.32,116.1
201702132309,ウインターモーニングバトル,第2日,2017/02/13,唐津,09R,予選,1800,晴,北,3,3,逃げ,1,320,1,160,2,110,1-2,950,5,1-2,1000,4,1-2,490,9,1-6,330,6,2-6,1050,11,1-2-6,7480,33,1-2-6,2890,9,1,1,3974,深 山 祐 二,69,62,6.87,1,0.12,108.7,2,2,3353,前 田 光 昭,35,39,6.92,2,0.13,110.5,3,6,3850,小 川 知 行,29,40,6.85,6,0.23,111.8,4,3,3683,小 羽 正 作,14,46,6.85,3,0.14,111.8,5,4,3615,横 田 茂,48,34,6.87,4,0.17,113.2,6,5,3528,笠 野 友紀恵,58,52,6.9,5,0.24,114.9
201702132310,ウインターモーニングバトル,第2日,2017/02/13,唐津,10R,予選特賞,1800,晴,北,3,3,逃げ,1,230,1,120,6,240,1-6,1120,5,1-6,960,5,1-6,340,7,1-2,230,2,2-6,380,8,1-6-2,1850,3,1-2-6,700,3,1,1,4313,西 村 美智子,27,80,6.78,1,0.18,107.5,2,6,4159,向 後 龍 一,46,47,6.78,4,0.22,110.2,3,2,4131,原 豊 土,45,58,6.76,2,0.26,111.3,4,5,4536,喜 井 つかさ,70,38,6.92,6,0.21,111.5,5,3,4301,関 裕 也,63,65,6.93,3,0.27,115.0,6,4,4734,安河内 将,36,83,6.88,5,0.17,115.1
