レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511121009,2025-11-12,10,09R,,backfill-from-daily,,2.0,1,2.0,1,13.0,13.0
202511121010,2025-11-12,10,10R,,backfill-from-daily,,1.0,1,1.0,1,13.0,13.0
202511121011,2025-11-12,10,11R,,backfill-from-daily,,1.0,1,1.0,1,13.0,13.0
202511121012,2025-11-12,10,12R,,backfill-from-daily,,1.0,1,1.0,1,14.0,13.0
202511120101,2025-11-12,01,01R,,backfill-from-daily,,1.0,3,1.0,1,8.0,14.0
202511120102,2025-11-12,01,02R,,backfill-from-daily,,2.0,1,1.0,1,13.0,14.0
202511120103,2025-11-12,01,03R,,backfill-from-daily,,1.0,1,1.0,1,13.0,14.0
202511120104,2025-11-12,01,04R,,backfill-from-daily,,1.0,1,1.0,1,12.0,14.0
202511120105,2025-11-12,01,05R,,backfill-from-daily,,1.0,,1.0,1,12.0,14.0
202511120106,2025-11-12,01,06R,,backfill-from-daily,,1.0,,1.0,1,11.0,14.0
202511120107,2025-11-12,01,07R,,backfill-from-daily,,1.0,,1.0,1,10.0,14.0
202511120108,2025-11-12,01,08R,,backfill-from-daily,,1.0,3,1.0,1,9.0,14.0
202511120109,2025-11-12,01,09R,,backfill-from-daily,,1.0,3,1.0,1,9.0,14.0
202511120110,2025-11-12,01,10R,,backfill-from-daily,,1.0,3,1.0,1,8.0,14.0
202511120111,2025-11-12,01,11R,,backfill-from-daily,,1.0,3,1.0,1,8.0,14.0
202511120112,2025-11-12,01,12R,,backfill-from-daily,,1.0,3,1.0,1,8.0,14.0
202511121501,2025-11-12,15,01R,,backfill-from-daily,,1.0,1,1.0,2,13.0,20.0
202511121502,2025-11-12,15,02R,,backfill-from-daily,,2.0,2,2.0,2,17.0,20.0
202511121503,2025-11-12,15,03R,,backfill-from-daily,,2.0,2,2.0,2,16.0,20.0
202511121504,2025-11-12,15,04R,,backfill-from-daily,,2.0,2,2.0,2,16.0,20.0
202511121505,2025-11-12,15,05R,,backfill-from-daily,,2.0,2,2.0,2,15.0,20.0
202511121506,2025-11-12,15,06R,,backfill-from-daily,,2.0,2,2.0,2,15.0,20.0
202511121507,2025-11-12,15,07R,,backfill-from-daily,,1.0,2,1.0,2,14.0,20.0
202511121508,2025-11-12,15,08R,,backfill-from-daily,,2.0,4,2.0,2,14.0,20.0
202511121509,2025-11-12,15,09R,,backfill-from-daily,,1.0,2,1.0,2,14.0,20.0
202511121510,2025-11-12,15,10R,,backfill-from-daily,,1.0,,1.0,2,14.0,20.0
202511121511,2025-11-12,15,11R,,backfill-from-daily,,2.0,,2.0,2,14.0,20.0
202511121512,2025-11-12,15,12R,,backfill-from-daily,,2.0,4,2.0,2,14.0,20.0
202511121901,2025-11-12,19,01R,,backfill-from-daily,,1.0,,1.0,2,15.0,17.0
202511121902,2025-11-12,19,02R,,backfill-from-daily,,2.0,,2.0,2,16.0,17.0
202511121903,2025-11-12,19,03R,,backfill-from-daily,,3.0,,3.0,2,16.0,17.0
202511121904,2025-11-12,19,04R,,backfill-from-daily,,2.0,,2.0,2,16.0,17.0
202511121905,2025-11-12,19,05R,,backfill-from-daily,,2.0,,2.0,2,16.0,17.0
202511121906,2025-11-12,19,06R,,backfill-from-daily,,2.0,,2.0,2,16.0,17.0
202511121907,2025-11-12,19,07R,,backfill-from-daily,,2.0,,2.0,2,15.0,17.0
202511121908,2025-11-12,19,08R,,backfill-from-daily,,3.0,,3.0,2,15.0,17.0
202511121909,2025-11-12,19,09R,,backfill-from-daily,,2.0,,2.0,2,15.0,17.0
202511121910,2025-11-12,19,10R,,backfill-from-daily,,2.0,,2.0,2,15.0,17.0
202511121911,2025-11-12,19,11R,,backfill-from-daily,,3.0,,3.0,2,15.0,17.0
202511121912,2025-11-12,19,12R,,backfill-from-daily,,2.0,,2.0,2,15.0,17.0
202511122101,2025-11-12,21,01R,,backfill-from-daily,,2.0,1,2.0,2,17.0,16.0
202511122102,2025-11-12,21,02R,,backfill-from-daily,,1.0,1,1.0,2,10.0,16.0
202511122103,2025-11-12,21,03R,,backfill-from-daily,,1.0,1,1.0,2,11.0,16.0
202511122104,2025-11-12,21,04R,,backfill-from-daily,,1.0,1,1.0,2,11.0,16.0
202511122105,2025-11-12,21,05R,,backfill-from-daily,,0.0,1,1.0,1,12.0,16.0
202511122106,2025-11-12,21,06R,,backfill-from-daily,,1.0,1,1.0,1,14.0,16.0
202511122107,2025-11-12,21,07R,,backfill-from-daily,,1.0,1,1.0,1,15.0,16.0
202511122108,2025-11-12,21,08R,,backfill-from-daily,,1.0,1,1.0,2,16.0,16.0
202511122109,2025-11-12,21,09R,,backfill-from-daily,,0.0,1,1.0,2,16.0,16.0
202511122110,2025-11-12,21,10R,,backfill-from-daily,,3.0,1,3.0,2,16.0,16.0
202511122111,2025-11-12,21,11R,,backfill-from-daily,,4.0,1,4.0,2,17.0,16.0
202511122112,2025-11-12,21,12R,,backfill-from-daily,,4.0,1,4.0,2,17.0,16.0
