レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511110505,2025-11-11,05,05R,,backfill-from-daily,,1.0,1,2.0,2,15.0,16.0
202511110506,2025-11-11,05,06R,,backfill-from-daily,,1.0,1,2.0,2,15.0,16.0
202511110507,2025-11-11,05,07R,,backfill-from-daily,,0.0,1,2.0,2,15.0,16.0
202511110508,2025-11-11,05,08R,,backfill-from-daily,,0.0,1,2.0,2,15.0,16.0
202511110509,2025-11-11,05,09R,,backfill-from-daily,,1.0,4,2.0,2,16.0,16.0
202511110510,2025-11-11,05,10R,,backfill-from-daily,,1.0,4,2.0,2,16.0,16.0
202511110511,2025-11-11,05,11R,,backfill-from-daily,,2.0,1,2.0,2,16.0,16.0
202511110512,2025-11-11,05,12R,,backfill-from-daily,,2.0,1,2.0,2,16.0,16.0
202511110801,2025-11-11,08,01R,,backfill-from-daily,,6.0,1,4.0,1,16.0,16.0
202511110802,2025-11-11,08,02R,,backfill-from-daily,,2.0,1,0.0,2,13.0,15.0
202511110803,2025-11-11,08,03R,,backfill-from-daily,,2.0,1,0.0,2,13.0,15.0
202511110804,2025-11-11,08,04R,,backfill-from-daily,,2.0,1,0.0,2,14.0,16.0
202511110805,2025-11-11,08,05R,,backfill-from-daily,,2.0,1,0.0,2,14.0,16.0
202511110806,2025-11-11,08,06R,,backfill-from-daily,,2.0,1,0.0,2,14.0,16.0
202511110807,2025-11-11,08,07R,,backfill-from-daily,,2.0,1,0.0,2,14.0,16.0
202511110808,2025-11-11,08,08R,,backfill-from-daily,,3.0,1,1.0,1,15.0,16.0
202511110809,2025-11-11,08,09R,,backfill-from-daily,,4.0,1,2.0,1,16.0,16.0
202511110810,2025-11-11,08,10R,,backfill-from-daily,,6.0,1,4.0,1,16.0,16.0
202511110811,2025-11-11,08,11R,,backfill-from-daily,,6.0,1,4.0,1,16.0,16.0
202511110812,2025-11-11,08,12R,,backfill-from-daily,,5.0,1,3.0,1,16.0,16.0
202511111501,2025-11-11,15,01R,,backfill-from-daily,,2.0,4,2.0,1,11.0,20.0
202511111502,2025-11-11,15,02R,,backfill-from-daily,,1.0,1,1.0,1,17.0,20.0
202511111503,2025-11-11,15,03R,,backfill-from-daily,,1.0,1,1.0,1,17.0,20.0
202511111504,2025-11-11,15,04R,,backfill-from-daily,,1.0,,1.0,1,17.0,20.0
202511111505,2025-11-11,15,05R,,backfill-from-daily,,1.0,,1.0,1,16.0,20.0
202511111506,2025-11-11,15,06R,,backfill-from-daily,,1.0,4,1.0,1,15.0,20.0
202511111507,2025-11-11,15,07R,,backfill-from-daily,,1.0,,1.0,1,15.0,20.0
202511111508,2025-11-11,15,08R,,backfill-from-daily,,1.0,4,1.0,1,14.0,20.0
202511111509,2025-11-11,15,09R,,backfill-from-daily,,2.0,4,2.0,1,14.0,20.0
202511111510,2025-11-11,15,10R,,backfill-from-daily,,2.0,4,2.0,1,13.0,20.0
202511111511,2025-11-11,15,11R,,backfill-from-daily,,2.0,4,2.0,1,12.0,20.0
202511111512,2025-11-11,15,12R,,backfill-from-daily,,2.0,4,2.0,1,12.0,20.0
202511112201,2025-11-11,22,01R,,backfill-from-daily,,3.0,1,3.0,1,17.0,20.0
202511112202,2025-11-11,22,02R,,backfill-from-daily,,2.0,2,2.0,2,15.0,20.0
202511112203,2025-11-11,22,03R,,backfill-from-daily,,2.0,1,2.0,2,15.0,20.0
202511112204,2025-11-11,22,04R,,backfill-from-daily,,2.0,2,2.0,2,16.0,20.0
202511112205,2025-11-11,22,05R,,backfill-from-daily,,1.0,2,2.0,2,16.0,20.0
202511112206,2025-11-11,22,06R,,backfill-from-daily,,1.0,2,2.0,1,17.0,20.0
202511112207,2025-11-11,22,07R,,backfill-from-daily,,2.0,,2.0,1,17.0,20.0
202511112208,2025-11-11,22,08R,,backfill-from-daily,,2.0,1,2.0,1,17.0,20.0
202511112209,2025-11-11,22,09R,,backfill-from-daily,,2.0,1,2.0,1,17.0,20.0
202511112210,2025-11-11,22,10R,,backfill-from-daily,,3.0,1,3.0,1,17.0,20.0
202511112211,2025-11-11,22,11R,,backfill-from-daily,,2.0,1,2.0,1,17.0,20.0
202511112212,2025-11-11,22,12R,,backfill-from-daily,,3.0,1,3.0,1,17.0,20.0
202511111401,2025-11-11,14,01R,,backfill-from-daily,,3.0,4,3.0,1,16.0,20.0
202511111402,2025-11-11,14,02R,,backfill-from-daily,,2.0,1,2.0,1,14.0,20.0
202511111403,2025-11-11,14,03R,,backfill-from-daily,,1.0,1,1.0,1,14.0,20.0
202511111404,2025-11-11,14,04R,,backfill-from-daily,,2.0,4,2.0,2,15.0,20.0
202511111405,2025-11-11,14,05R,,backfill-from-daily,,2.0,4,2.0,2,15.0,20.0
202511111406,2025-11-11,14,06R,,backfill-from-daily,,2.0,4,2.0,1,15.0,20.0
202511111407,2025-11-11,14,07R,,backfill-from-daily,,3.0,4,3.0,1,15.0,20.0
202511111408,2025-11-11,14,08R,,backfill-from-daily,,4.0,4,4.0,2,15.0,20.0
202511111409,2025-11-11,14,09R,,backfill-from-daily,,2.0,4,2.0,1,16.0,20.0
202511111410,2025-11-11,14,10R,,backfill-from-daily,,3.0,4,3.0,1,16.0,20.0
202511111411,2025-11-11,14,11R,,backfill-from-daily,,3.0,4,3.0,1,16.0,20.0
202511111412,2025-11-11,14,12R,,backfill-from-daily,,1.0,4,1.0,1,16.0,20.0
202511111901,2025-11-11,19,01R,,backfill-from-daily,,1.0,,1.0,1,12.0,18.0
202511111902,2025-11-11,19,02R,,backfill-from-daily,,2.0,,2.0,1,15.0,18.0
202511111903,2025-11-11,19,03R,,backfill-from-daily,,1.0,,1.0,1,15.0,18.0
202511111904,2025-11-11,19,04R,,backfill-from-daily,,1.0,,1.0,1,16.0,18.0
202511111905,2025-11-11,19,05R,,backfill-from-daily,,1.0,1,1.0,1,16.0,18.0
202511111906,2025-11-11,19,06R,,backfill-from-daily,,1.0,2,1.0,1,15.0,18.0
202511111907,2025-11-11,19,07R,,backfill-from-daily,,1.0,4,1.0,1,15.0,18.0
202511111908,2025-11-11,19,08R,,backfill-from-daily,,1.0,1,1.0,1,14.0,18.0
202511111909,2025-11-11,19,09R,,backfill-from-daily,,1.0,1,1.0,1,14.0,18.0
202511111910,2025-11-11,19,10R,,backfill-from-daily,,1.0,1,1.0,1,13.0,18.0
202511111911,2025-11-11,19,11R,,backfill-from-daily,,1.0,,1.0,1,12.0,18.0
202511111912,2025-11-11,19,12R,,backfill-from-daily,,1.0,,1.0,1,12.0,18.0
202511112101,2025-11-11,21,01R,,backfill-from-daily,,2.0,1,2.0,1,17.0,16.0
202511112102,2025-11-11,21,02R,,backfill-from-daily,,1.0,1,1.0,1,10.0,16.0
202511112103,2025-11-11,21,03R,,backfill-from-daily,,1.0,1,1.0,1,10.0,16.0
202511112104,2025-11-11,21,04R,,backfill-from-daily,,1.0,1,1.0,1,11.0,16.0
202511112105,2025-11-11,21,05R,,backfill-from-daily,,1.0,1,1.0,1,11.0,16.0
202511112106,2025-11-11,21,06R,,backfill-from-daily,,1.0,1,1.0,1,12.0,16.0
202511112107,2025-11-11,21,07R,,backfill-from-daily,,1.0,1,1.0,1,13.0,16.0
202511112108,2025-11-11,21,08R,,backfill-from-daily,,1.0,1,1.0,1,14.0,16.0
202511112109,2025-11-11,21,09R,,backfill-from-daily,,1.0,1,1.0,1,15.0,16.0
202511112110,2025-11-11,21,10R,,backfill-from-daily,,1.0,1,1.0,1,15.0,16.0
202511112111,2025-11-11,21,11R,,backfill-from-daily,,1.0,1,1.0,1,16.0,16.0
202511112112,2025-11-11,21,12R,,backfill-from-daily,,1.0,1,1.0,1,17.0,16.0
