レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511250110,2025-11-25,01,10R,,backfill-from-daily,,1.0,2,1.0,1,8.0,12.0
202511250201,2025-11-25,02,01R,,backfill-from-daily,,0.0,1,0.0,3,11.0,11.0
202511250202,2025-11-25,02,02R,,backfill-from-daily,,1.0,3,1.0,2,11.0,12.0
202511250203,2025-11-25,02,03R,,backfill-from-daily,,0.0,1,0.0,3,10.0,12.0
202511250204,2025-11-25,02,04R,,backfill-from-daily,,3.0,,2.0,3,10.0,12.0
202511250205,2025-11-25,02,05R,,backfill-from-daily,,0.0,1,0.0,3,9.0,12.0
202511250206,2025-11-25,02,06R,,backfill-from-daily,,0.0,1,0.0,3,10.0,13.0
202511250207,2025-11-25,02,07R,,backfill-from-daily,,0.0,1,0.0,3,10.0,12.0
202511250208,2025-11-25,02,08R,,backfill-from-daily,,0.0,1,0.0,3,11.0,12.0
202511250209,2025-11-25,02,09R,,backfill-from-daily,,0.0,1,0.0,3,11.0,11.0
202511250210,2025-11-25,02,10R,,backfill-from-daily,,0.0,1,0.0,3,11.0,12.0
202511250211,2025-11-25,02,11R,,backfill-from-daily,,0.0,1,0.0,3,11.0,12.0
202511250212,2025-11-25,02,12R,,backfill-from-daily,,0.0,1,0.0,3,11.0,12.0
202511250301,2025-11-25,03,01R,,backfill-from-daily,,2.0,1,5.0,3,11.0,15.0
202511250302,2025-11-25,03,02R,,backfill-from-daily,,1.0,1,5.0,2,12.0,15.0
202511250303,2025-11-25,03,03R,,backfill-from-daily,,2.0,1,5.0,3,12.0,15.0
202511250304,2025-11-25,03,04R,,backfill-from-daily,,1.0,,5.0,3,12.0,15.0
202511250305,2025-11-25,03,05R,,backfill-from-daily,,2.0,1,5.0,3,11.0,15.0
202511250306,2025-11-25,03,06R,,backfill-from-daily,,3.0,1,5.0,3,11.0,15.0
202511250307,2025-11-25,03,07R,,backfill-from-daily,,2.0,1,5.0,2,11.0,15.0
202511250308,2025-11-25,03,08R,,backfill-from-daily,,2.0,1,5.0,2,11.0,15.0
202511250309,2025-11-25,03,09R,,backfill-from-daily,,2.0,1,5.0,2,11.0,15.0
202511250310,2025-11-25,03,10R,,backfill-from-daily,,1.0,1,5.0,3,11.0,15.0
202511250311,2025-11-25,03,11R,,backfill-from-daily,,1.0,1,5.0,2,11.0,15.0
202511250312,2025-11-25,03,12R,,backfill-from-daily,,1.0,1,5.0,2,11.0,15.0
202511250701,2025-11-25,07,01R,,backfill-from-daily,,2.0,1,1.0,3,9.0,13.0
202511250702,2025-11-25,07,02R,,backfill-from-daily,,2.0,,1.0,1,11.0,13.0
202511250703,2025-11-25,07,03R,,backfill-from-daily,,1.0,1,1.0,1,12.0,13.0
202511250704,2025-11-25,07,04R,,backfill-from-daily,,1.0,1,1.0,1,12.0,13.0
202511250705,2025-11-25,07,05R,,backfill-from-daily,,1.0,1,1.0,1,10.0,13.0
202511250706,2025-11-25,07,06R,,backfill-from-daily,,3.0,1,1.0,1,10.0,13.0
202511250707,2025-11-25,07,07R,,backfill-from-daily,,1.0,1,1.0,1,10.0,13.0
202511250708,2025-11-25,07,08R,,backfill-from-daily,,1.0,2,0.0,1,9.0,13.0
202511250709,2025-11-25,07,09R,,backfill-from-daily,,1.0,2,0.0,1,9.0,13.0
202511250710,2025-11-25,07,10R,,backfill-from-daily,,2.0,1,1.0,1,9.0,13.0
202511250711,2025-11-25,07,11R,,backfill-from-daily,,1.0,1,0.0,1,9.0,13.0
202511250712,2025-11-25,07,12R,,backfill-from-daily,,3.0,1,1.0,1,9.0,13.0
202511251001,2025-11-25,10,01R,,backfill-from-daily,,5.0,1,5.0,1,13.0,11.0
202511251002,2025-11-25,10,02R,,backfill-from-daily,,3.0,1,3.0,2,12.0,11.0
202511251003,2025-11-25,10,03R,,backfill-from-daily,,3.0,1,3.0,2,12.0,11.0
202511251004,2025-11-25,10,04R,,backfill-from-daily,,3.0,1,3.0,2,12.0,11.0
202511251005,2025-11-25,10,05R,,backfill-from-daily,,2.0,1,2.0,2,13.0,11.0
202511251006,2025-11-25,10,06R,,backfill-from-daily,,3.0,1,3.0,2,13.0,11.0
202511251007,2025-11-25,10,07R,,backfill-from-daily,,1.0,2,1.0,3,12.0,11.0
202511251008,2025-11-25,10,08R,,backfill-from-daily,,2.0,2,2.0,3,11.0,11.0
202511251009,2025-11-25,10,09R,,backfill-from-daily,,3.0,1,3.0,3,11.0,11.0
202511251010,2025-11-25,10,10R,,backfill-from-daily,,5.0,1,5.0,3,11.0,11.0
202511251011,2025-11-25,10,11R,,backfill-from-daily,,6.0,1,6.0,2,11.0,11.0
202511251012,2025-11-25,10,12R,,backfill-from-daily,,5.0,1,5.0,2,12.0,11.0
202511251501,2025-11-25,15,01R,,backfill-from-daily,,9.0,,9.0,2,14.0,18.0
202511251502,2025-11-25,15,02R,,backfill-from-daily,,6.0,,6.0,2,17.0,18.0
202511251503,2025-11-25,15,03R,,backfill-from-daily,,7.0,1,7.0,2,15.0,18.0
202511251504,2025-11-25,15,04R,,backfill-from-daily,,6.0,,6.0,2,15.0,18.0
202511251505,2025-11-25,15,05R,,backfill-from-daily,,7.0,,7.0,2,15.0,18.0
202511251506,2025-11-25,15,06R,,backfill-from-daily,,7.0,,7.0,2,15.0,18.0
202511251507,2025-11-25,15,07R,,backfill-from-daily,,8.0,,8.0,3,15.0,18.0
