レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511062411,2025-11-06,24,11R,,backfill-from-daily,,1.0,2,1.0,1,19.0,21.0
202511062412,2025-11-06,24,12R,,backfill-from-daily,,1.0,1,1.0,1,18.0,21.0
202511061201,2025-11-06,12,01R,,backfill-from-daily,,0.0,1,1.0,1,16.0,16.0
202511061202,2025-11-06,12,02R,,backfill-from-daily,,3.0,4,1.0,1,20.0,16.0
202511061203,2025-11-06,12,03R,,backfill-from-daily,,5.0,4,2.0,1,20.0,16.0
202511061204,2025-11-06,12,04R,,backfill-from-daily,,3.0,4,1.0,1,19.0,16.0
202511061205,2025-11-06,12,05R,,backfill-from-daily,,4.0,4,2.0,1,19.0,16.0
202511061206,2025-11-06,12,06R,,backfill-from-daily,,4.0,4,2.0,1,19.0,16.0
202511061207,2025-11-06,12,07R,,backfill-from-daily,,4.0,4,2.0,1,18.0,16.0
202511061208,2025-11-06,12,08R,,backfill-from-daily,,4.0,4,2.0,1,18.0,16.0
202511061209,2025-11-06,12,09R,,backfill-from-daily,,1.0,4,1.0,1,18.0,16.0
202511061210,2025-11-06,12,10R,,backfill-from-daily,,2.0,4,1.0,1,17.0,16.0
202511061211,2025-11-06,12,11R,,backfill-from-daily,,3.0,4,1.0,1,17.0,16.0
202511061212,2025-11-06,12,12R,,backfill-from-daily,,2.0,4,1.0,1,17.0,16.0
202511061401,2025-11-06,14,01R,,backfill-from-daily,,5.0,4,5.0,1,19.0,21.0
202511061402,2025-11-06,14,02R,,backfill-from-daily,,2.0,4,2.0,2,18.0,21.0
202511061403,2025-11-06,14,03R,,backfill-from-daily,,1.0,4,1.0,2,18.0,21.0
202511061404,2025-11-06,14,04R,,backfill-from-daily,,3.0,4,3.0,2,18.0,21.0
202511061405,2025-11-06,14,05R,,backfill-from-daily,,2.0,,2.0,2,18.0,21.0
202511061406,2025-11-06,14,06R,,backfill-from-daily,,2.0,4,2.0,2,18.0,21.0
202511061407,2025-11-06,14,07R,,backfill-from-daily,,3.0,4,3.0,1,18.0,21.0
202511061408,2025-11-06,14,08R,,backfill-from-daily,,2.0,4,2.0,1,18.0,21.0
202511061409,2025-11-06,14,09R,,backfill-from-daily,,3.0,4,3.0,1,18.0,21.0
202511061410,2025-11-06,14,10R,,backfill-from-daily,,3.0,4,3.0,1,19.0,21.0
202511061411,2025-11-06,14,11R,,backfill-from-daily,,2.0,4,2.0,1,19.0,21.0
202511061412,2025-11-06,14,12R,,backfill-from-daily,,4.0,4,4.0,1,19.0,21.0
202511061701,2025-11-06,17,01R,,backfill-from-daily,,4.0,4,4.0,1,21.0,19.0
202511061702,2025-11-06,17,02R,,backfill-from-daily,,6.0,,6.0,1,17.0,19.0
202511061703,2025-11-06,17,03R,,backfill-from-daily,,6.0,,6.0,1,18.0,19.0
202511061704,2025-11-06,17,04R,,backfill-from-daily,,5.0,,5.0,1,18.0,19.0
202511061705,2025-11-06,17,05R,,backfill-from-daily,,5.0,4,5.0,1,20.0,19.0
202511061706,2025-11-06,17,06R,,backfill-from-daily,,4.0,4,4.0,1,20.0,19.0
202511061707,2025-11-06,17,07R,,backfill-from-daily,,5.0,4,5.0,1,20.0,19.0
202511061708,2025-11-06,17,08R,,backfill-from-daily,,4.0,4,4.0,1,20.0,19.0
202511061709,2025-11-06,17,09R,,backfill-from-daily,,4.0,4,4.0,1,20.0,19.0
202511061710,2025-11-06,17,10R,,backfill-from-daily,,5.0,4,5.0,1,20.0,19.0
202511061711,2025-11-06,17,11R,,backfill-from-daily,,6.0,4,6.0,1,20.0,19.0
202511061712,2025-11-06,17,12R,,backfill-from-daily,,4.0,4,4.0,1,20.0,19.0
202511062201,2025-11-06,22,01R,,backfill-from-daily,,3.0,1,3.0,1,19.0,21.0
202511062202,2025-11-06,22,02R,,backfill-from-daily,,3.0,1,3.0,1,19.0,21.0
202511062203,2025-11-06,22,03R,,backfill-from-daily,,3.0,1,3.0,1,19.0,21.0
202511062204,2025-11-06,22,04R,,backfill-from-daily,,4.0,1,4.0,1,19.0,21.0
202511062205,2025-11-06,22,05R,,backfill-from-daily,,4.0,1,4.0,1,19.0,21.0
202511062206,2025-11-06,22,06R,,backfill-from-daily,,4.0,1,4.0,1,20.0,21.0
202511062207,2025-11-06,22,07R,,backfill-from-daily,,4.0,1,4.0,1,19.0,21.0
202511062208,2025-11-06,22,08R,,backfill-from-daily,,4.0,1,4.0,1,19.0,21.0
202511062209,2025-11-06,22,09R,,backfill-from-daily,,4.0,1,4.0,1,19.0,21.0
202511062210,2025-11-06,22,10R,,backfill-from-daily,,4.0,1,4.0,1,20.0,21.0
202511062211,2025-11-06,22,11R,,backfill-from-daily,,4.0,1,4.0,1,20.0,21.0
202511062212,2025-11-06,22,12R,,backfill-from-daily,,4.0,1,4.0,1,19.0,21.0
