レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511171411,2025-11-17,14,11R,,backfill-from-daily,,6.0,4,6.0,1,20.0,19.0
202511171412,2025-11-17,14,12R,,backfill-from-daily,,5.0,4,5.0,1,20.0,19.0
202511171701,2025-11-17,17,01R,,backfill-from-daily,,2.0,1,2.0,2,19.0,18.0
202511171702,2025-11-17,17,02R,,backfill-from-daily,,2.0,4,2.0,1,14.0,18.0
202511171703,2025-11-17,17,03R,,backfill-from-daily,,2.0,4,2.0,1,15.0,18.0
202511171704,2025-11-17,17,04R,,backfill-from-daily,,2.0,4,2.0,1,15.0,18.0
202511171705,2025-11-17,17,05R,,backfill-from-daily,,2.0,4,2.0,1,16.0,18.0
202511171706,2025-11-17,17,06R,,backfill-from-daily,,2.0,4,2.0,1,16.0,18.0
202511171707,2025-11-17,17,07R,,backfill-from-daily,,2.0,4,2.0,1,17.0,18.0
202511171708,2025-11-17,17,08R,,backfill-from-daily,,1.0,4,1.0,1,18.0,18.0
202511171709,2025-11-17,17,09R,,backfill-from-daily,,1.0,,1.0,1,19.0,18.0
202511171710,2025-11-17,17,10R,,backfill-from-daily,,0.0,1,1.0,1,19.0,18.0
202511171711,2025-11-17,17,11R,,backfill-from-daily,,1.0,,1.0,1,19.0,18.0
202511171712,2025-11-17,17,12R,,backfill-from-daily,,2.0,4,2.0,2,19.0,18.0
202511172001,2025-11-17,20,01R,,backfill-from-daily,,2.0,3,2.0,2,14.0,19.0
202511172002,2025-11-17,20,02R,,backfill-from-daily,,2.0,3,2.0,2,16.0,19.0
202511172003,2025-11-17,20,03R,,backfill-from-daily,,1.0,2,1.0,2,16.0,19.0
202511172004,2025-11-17,20,04R,,backfill-from-daily,,1.0,2,1.0,2,16.0,19.0
202511172005,2025-11-17,20,05R,,backfill-from-daily,,1.0,2,1.0,2,16.0,19.0
202511172006,2025-11-17,20,06R,,backfill-from-daily,,2.0,3,2.0,2,16.0,19.0
202511172007,2025-11-17,20,07R,,backfill-from-daily,,1.0,2,1.0,2,16.0,19.0
202511172008,2025-11-17,20,08R,,backfill-from-daily,,2.0,3,2.0,2,16.0,19.0
202511172009,2025-11-17,20,09R,,backfill-from-daily,,2.0,3,2.0,2,15.0,19.0
202511172010,2025-11-17,20,10R,,backfill-from-daily,,1.0,3,1.0,2,15.0,19.0
202511172011,2025-11-17,20,11R,,backfill-from-daily,,2.0,2,2.0,2,15.0,19.0
202511172012,2025-11-17,20,12R,,backfill-from-daily,,1.0,3,1.0,2,15.0,19.0
202511172201,2025-11-17,22,01R,,backfill-from-daily,,3.0,1,3.0,2,17.0,20.0
202511172202,2025-11-17,22,02R,,backfill-from-daily,,1.0,3,2.0,2,18.0,20.0
202511172203,2025-11-17,22,03R,,backfill-from-daily,,1.0,,2.0,2,18.0,20.0
202511172204,2025-11-17,22,04R,,backfill-from-daily,,3.0,,3.0,2,19.0,20.0
202511172205,2025-11-17,22,05R,,backfill-from-daily,,3.0,,3.0,1,19.0,20.0
202511172206,2025-11-17,22,06R,,backfill-from-daily,,3.0,,3.0,1,19.0,20.0
202511172207,2025-11-17,22,07R,,backfill-from-daily,,3.0,,3.0,1,19.0,20.0
202511172208,2025-11-17,22,08R,,backfill-from-daily,,3.0,,3.0,1,19.0,20.0
202511172209,2025-11-17,22,09R,,backfill-from-daily,,3.0,,3.0,2,18.0,20.0
202511172210,2025-11-17,22,10R,,backfill-from-daily,,3.0,,3.0,2,18.0,20.0
202511172211,2025-11-17,22,11R,,backfill-from-daily,,3.0,,3.0,2,18.0,20.0
202511172212,2025-11-17,22,12R,,backfill-from-daily,,3.0,,3.0,3,18.0,20.0
