レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511100301,2025-11-10,03,01R,,backfill-from-daily,,8.0,1,20.0,1,17.0,17.0
202511100302,2025-11-10,03,02R,,backfill-from-daily,,4.0,1,5.0,1,20.0,17.0
202511100303,2025-11-10,03,03R,,backfill-from-daily,,4.0,1,5.0,2,20.0,17.0
202511100304,2025-11-10,03,04R,,backfill-from-daily,,3.0,1,5.0,2,19.0,17.0
202511100305,2025-11-10,03,05R,,backfill-from-daily,,3.0,1,5.0,3,18.0,17.0
202511100306,2025-11-10,03,06R,,backfill-from-daily,,8.0,1,5.0,2,17.0,17.0
202511100307,2025-11-10,03,07R,,backfill-from-daily,,6.0,1,5.0,1,17.0,17.0
202511100308,2025-11-10,03,08R,,backfill-from-daily,,7.0,1,5.0,1,18.0,17.0
202511100309,2025-11-10,03,09R,,backfill-from-daily,,5.0,1,5.0,1,17.0,17.0
202511100310,2025-11-10,03,10R,,backfill-from-daily,,7.0,1,10.0,1,18.0,17.0
202511100311,2025-11-10,03,11R,,backfill-from-daily,,7.0,1,10.0,1,18.0,17.0
202511100312,2025-11-10,03,12R,,backfill-from-daily,,5.0,1,20.0,1,18.0,17.0
202511100501,2025-11-10,05,01R,,backfill-from-daily,,1.0,1,2.0,1,18.0,16.0
202511100502,2025-11-10,05,02R,,backfill-from-daily,,1.0,2,2.0,1,18.0,16.0
202511100503,2025-11-10,05,03R,,backfill-from-daily,,2.0,,2.0,1,18.0,16.0
202511100504,2025-11-10,05,04R,,backfill-from-daily,,1.0,,2.0,1,18.0,16.0
202511100505,2025-11-10,05,05R,,backfill-from-daily,,1.0,1,2.0,2,18.0,16.0
202511100506,2025-11-10,05,06R,,backfill-from-daily,,2.0,2,2.0,1,19.0,16.0
202511100507,2025-11-10,05,07R,,backfill-from-daily,,4.0,4,2.0,2,17.0,16.0
202511100508,2025-11-10,05,08R,,backfill-from-daily,,0.0,1,2.0,1,17.0,16.0
202511100509,2025-11-10,05,09R,,backfill-from-daily,,2.0,,2.0,1,18.0,16.0
202511100510,2025-11-10,05,10R,,backfill-from-daily,,1.0,1,2.0,1,18.0,16.0
