レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511300101,2025-11-30,01,01R,,backfill-from-daily,,2.0,2,1.0,1,7.0,12.0
202511300102,2025-11-30,01,02R,,backfill-from-daily,,1.0,1,1.0,1,13.0,12.0
202511300104,2025-11-30,01,04R,,backfill-from-daily,,0.0,1,0.0,1,12.0,12.0
202511300105,2025-11-30,01,05R,,backfill-from-daily,,0.0,1,0.0,1,11.0,12.0
202511300106,2025-11-30,01,06R,,backfill-from-daily,,1.0,2,1.0,1,11.0,12.0
202511300108,2025-11-30,01,08R,,backfill-from-daily,,1.0,2,1.0,1,9.0,12.0
202511300109,2025-11-30,01,09R,,backfill-from-daily,,1.0,2,1.0,1,9.0,12.0
202511300110,2025-11-30,01,10R,,backfill-from-daily,,1.0,2,1.0,1,8.0,12.0
202511300111,2025-11-30,01,11R,,backfill-from-daily,,1.0,2,1.0,1,8.0,12.0
202511300112,2025-11-30,01,12R,,backfill-from-daily,,1.0,2,1.0,1,7.0,12.0
202511300501,2025-11-30,05,01R,,backfill-from-daily,,1.0,2,1.0,1,16.0,14.0
202511300502,2025-11-30,05,02R,,backfill-from-daily,,0.0,1,1.0,1,12.0,14.0
202511300503,2025-11-30,05,03R,,backfill-from-daily,,0.0,1,1.0,1,12.0,14.0
202511300504,2025-11-30,05,04R,,backfill-from-daily,,2.0,1,2.0,1,13.0,14.0
202511300505,2025-11-30,05,05R,,backfill-from-daily,,0.0,1,1.0,1,14.0,14.0
202511300506,2025-11-30,05,06R,,backfill-from-daily,,2.0,4,2.0,1,14.0,14.0
202511300507,2025-11-30,05,07R,,backfill-from-daily,,2.0,2,2.0,1,14.0,14.0
202511300508,2025-11-30,05,08R,,backfill-from-daily,,0.0,1,1.0,1,15.0,14.0
202511300509,2025-11-30,05,09R,,backfill-from-daily,,1.0,,1.0,1,16.0,14.0
202511300510,2025-11-30,05,10R,,backfill-from-daily,,2.0,2,2.0,1,16.0,14.0
202511300511,2025-11-30,05,11R,,backfill-from-daily,,1.0,,1.0,1,16.0,14.0
202511300512,2025-11-30,05,12R,,backfill-from-daily,,3.0,,2.0,1,16.0,14.0
202511300601,2025-11-30,06,01R,,backfill-from-daily,,1.0,1,1.0,1,16.0,15.0
202511300602,2025-11-30,06,02R,,backfill-from-daily,,2.0,2,1.0,1,15.0,14.0
202511300603,2025-11-30,06,03R,,backfill-from-daily,,1.0,1,1.0,1,16.0,14.0
202511300604,2025-11-30,06,04R,,backfill-from-daily,,2.0,1,1.0,1,16.0,14.0
202511300605,2025-11-30,06,05R,,backfill-from-daily,,2.0,1,1.0,1,16.0,15.0
202511300606,2025-11-30,06,06R,,backfill-from-daily,,2.0,1,1.0,1,16.0,15.0
202511300607,2025-11-30,06,07R,,backfill-from-daily,,2.0,1,1.0,1,16.0,15.0
202511300608,2025-11-30,06,08R,,backfill-from-daily,,2.0,1,1.0,1,16.0,15.0
202511300609,2025-11-30,06,09R,,backfill-from-daily,,2.0,1,1.0,1,17.0,15.0
202511300610,2025-11-30,06,10R,,backfill-from-daily,,2.0,1,1.0,1,17.0,15.0
202511300611,2025-11-30,06,11R,,backfill-from-daily,,2.0,2,1.0,1,17.0,15.0
202511300612,2025-11-30,06,12R,,backfill-from-daily,,2.0,1,1.0,1,17.0,15.0
202511300801,2025-11-30,08,01R,,backfill-from-daily,,0.0,1,0.0,1,17.0,14.0
202511300802,2025-11-30,08,02R,,backfill-from-daily,,1.0,2,0.0,1,12.0,13.0
202511300803,2025-11-30,08,03R,,backfill-from-daily,,1.0,2,0.0,1,13.0,13.0
202511300804,2025-11-30,08,04R,,backfill-from-daily,,1.0,1,0.0,1,13.0,13.0
202511300805,2025-11-30,08,05R,,backfill-from-daily,,1.0,1,0.0,1,14.0,14.0
202511300806,2025-11-30,08,06R,,backfill-from-daily,,2.0,1,1.0,1,14.0,14.0
202511300807,2025-11-30,08,07R,,backfill-from-daily,,2.0,1,1.0,1,14.0,14.0
202511300808,2025-11-30,08,08R,,backfill-from-daily,,2.0,1,1.0,1,14.0,14.0
202511300809,2025-11-30,08,09R,,backfill-from-daily,,2.0,1,1.0,1,15.0,14.0
202511300810,2025-11-30,08,10R,,backfill-from-daily,,1.0,1,0.0,1,16.0,14.0
202511300811,2025-11-30,08,11R,,backfill-from-daily,,1.0,1,0.0,1,17.0,14.0
202511300901,2025-11-30,09,01R,,backfill-from-daily,,1.0,,1.0,1,15.0,12.0
202511300902,2025-11-30,09,02R,,backfill-from-daily,,1.0,,1.0,1,11.0,12.0
202511300903,2025-11-30,09,03R,,backfill-from-daily,,1.0,,1.0,1,11.0,12.0
202511300904,2025-11-30,09,04R,,backfill-from-daily,,1.0,,1.0,1,12.0,12.0
202511300905,2025-11-30,09,05R,,backfill-from-daily,,1.0,,1.0,1,13.0,12.0
202511300906,2025-11-30,09,06R,,backfill-from-daily,,1.0,,1.0,1,13.0,12.0
202511300907,2025-11-30,09,07R,,backfill-from-daily,,2.0,,1.0,1,14.0,12.0
202511300908,2025-11-30,09,08R,,backfill-from-daily,,2.0,,1.0,1,14.0,12.0
202511300909,2025-11-30,09,09R,,backfill-from-daily,,2.0,,1.0,1,15.0,13.0
202511300910,2025-11-30,09,10R,,backfill-from-daily,,2.0,,1.0,1,15.0,12.0
202511300911,2025-11-30,09,11R,,backfill-from-daily,,2.0,,1.0,1,15.0,12.0
202511300912,2025-11-30,09,12R,,backfill-from-daily,,2.0,,1.0,1,15.0,12.0
202511302101,2025-11-30,21,01R,,backfill-from-daily,,2.0,2,2.0,1,20.0,12.0
202511302102,2025-11-30,21,02R,,backfill-from-daily,,1.0,1,1.0,1,11.0,12.0
202511302103,2025-11-30,21,03R,,backfill-from-daily,,1.0,1,1.0,1,12.0,12.0
202511302104,2025-11-30,21,04R,,backfill-from-daily,,1.0,1,1.0,1,14.0,12.0
202511302105,2025-11-30,21,05R,,backfill-from-daily,,1.0,1,1.0,1,15.0,12.0
202511302106,2025-11-30,21,06R,,backfill-from-daily,,1.0,1,1.0,1,16.0,12.0
202511302107,2025-11-30,21,07R,,backfill-from-daily,,1.0,1,1.0,1,17.0,12.0
202511302108,2025-11-30,21,08R,,backfill-from-daily,,1.0,1,1.0,1,18.0,12.0
202511302109,2025-11-30,21,09R,,backfill-from-daily,,3.0,1,3.0,1,19.0,12.0
202511302110,2025-11-30,21,10R,,backfill-from-daily,,2.0,1,2.0,1,19.0,12.0
202511302111,2025-11-30,21,11R,,backfill-from-daily,,3.0,2,3.0,1,20.0,12.0
202511302112,2025-11-30,21,12R,,backfill-from-daily,,3.0,2,3.0,1,20.0,12.0
202511302202,2025-11-30,22,02R,,backfill-from-daily,,3.0,2,3.0,1,16.0,17.0
202511302203,2025-11-30,22,03R,,backfill-from-daily,,3.0,2,3.0,1,16.0,17.0
202511302204,2025-11-30,22,04R,,backfill-from-daily,,2.0,2,2.0,1,18.0,17.0
202511302205,2025-11-30,22,05R,,backfill-from-daily,,3.0,2,3.0,1,19.0,17.0
202511302206,2025-11-30,22,06R,,backfill-from-daily,,3.0,1,3.0,1,19.0,17.0
202511302208,2025-11-30,22,08R,,backfill-from-daily,,3.0,3,3.0,1,20.0,17.0
202511302209,2025-11-30,22,09R,,backfill-from-daily,,2.0,2,2.0,1,19.0,17.0
202511302210,2025-11-30,22,10R,,backfill-from-daily,,3.0,2,3.0,1,19.0,17.0
202511302211,2025-11-30,22,11R,,backfill-from-daily,,3.0,2,3.0,1,19.0,17.0
202511302212,2025-11-30,22,12R,,backfill-from-daily,,3.0,2,3.0,1,19.0,17.0
202511302401,2025-11-30,24,01R,,backfill-from-daily,,1.0,1,1.0,1,16.0,16.0
202511302402,2025-11-30,24,02R,,backfill-from-daily,,2.0,4,1.0,1,19.0,16.0
202511302403,2025-11-30,24,03R,,backfill-from-daily,,1.0,1,1.0,1,19.0,16.0
202511302404,2025-11-30,24,04R,,backfill-from-daily,,1.0,1,1.0,1,19.0,16.0
202511302405,2025-11-30,24,05R,,backfill-from-daily,,1.0,1,1.0,1,18.0,16.0
202511302406,2025-11-30,24,06R,,backfill-from-daily,,1.0,1,1.0,1,18.0,16.0
202511302407,2025-11-30,24,07R,,backfill-from-daily,,1.0,1,1.0,1,17.0,16.0
202511302408,2025-11-30,24,08R,,backfill-from-daily,,1.0,1,1.0,1,17.0,16.0
202511302409,2025-11-30,24,09R,,backfill-from-daily,,2.0,1,1.0,1,17.0,16.0
202511302410,2025-11-30,24,10R,,backfill-from-daily,,1.0,1,1.0,1,17.0,16.0
202511302411,2025-11-30,24,11R,,backfill-from-daily,,1.0,1,1.0,1,16.0,16.0
202511302412,2025-11-30,24,12R,,backfill-from-daily,,1.0,1,1.0,1,16.0,16.0
202511300103,2025-11-30,01,03R,,backfill-from-daily,,1.0,1,1.0,1,13.0,12.0
202511300107,2025-11-30,01,07R,,backfill-from-daily,,0.0,1,0.0,1,10.0,12.0
202511300812,2025-11-30,08,12R,,backfill-from-daily,,1.0,4,0.0,1,17.0,14.0
202511301201,2025-11-30,12,01R,,backfill-from-daily,,0.0,1,1.0,1,12.0,13.0
202511301202,2025-11-30,12,02R,,backfill-from-daily,,0.0,1,1.0,1,15.0,13.0
202511301203,2025-11-30,12,03R,,backfill-from-daily,,2.0,,1.0,1,15.0,13.0
202511301204,2025-11-30,12,04R,,backfill-from-daily,,0.0,1,1.0,1,15.0,13.0
202511301205,2025-11-30,12,05R,,backfill-from-daily,,0.0,1,1.0,1,14.0,13.0
202511301206,2025-11-30,12,06R,,backfill-from-daily,,0.0,1,1.0,1,14.0,13.0
202511301207,2025-11-30,12,07R,,backfill-from-daily,,0.0,1,1.0,1,13.0,13.0
202511301208,2025-11-30,12,08R,,backfill-from-daily,,0.0,1,1.0,1,12.0,13.0
202511301209,2025-11-30,12,09R,,backfill-from-daily,,0.0,1,1.0,1,12.0,13.0
202511301210,2025-11-30,12,10R,,backfill-from-daily,,0.0,1,1.0,1,12.0,13.0
202511301211,2025-11-30,12,11R,,backfill-from-daily,,0.0,1,1.0,1,12.0,13.0
202511301212,2025-11-30,12,12R,,backfill-from-daily,,0.0,1,1.0,1,12.0,13.0
202511301501,2025-11-30,15,01R,,backfill-from-daily,,2.0,4,2.0,1,13.0,18.0
202511301502,2025-11-30,15,02R,,backfill-from-daily,,1.0,1,1.0,1,17.0,18.0
202511301503,2025-11-30,15,03R,,backfill-from-daily,,1.0,,1.0,1,17.0,18.0
202511301504,2025-11-30,15,04R,,backfill-from-daily,,1.0,,1.0,1,17.0,18.0
202511301505,2025-11-30,15,05R,,backfill-from-daily,,1.0,1,1.0,1,17.0,18.0
202511301506,2025-11-30,15,06R,,backfill-from-daily,,1.0,,1.0,1,16.0,18.0
202511301507,2025-11-30,15,07R,,backfill-from-daily,,1.0,4,1.0,1,15.0,18.0
202511301508,2025-11-30,15,08R,,backfill-from-daily,,1.0,4,1.0,1,15.0,18.0
202511301509,2025-11-30,15,09R,,backfill-from-daily,,2.0,4,2.0,1,14.0,18.0
202511301510,2025-11-30,15,10R,,backfill-from-daily,,1.0,,1.0,1,14.0,18.0
202511301511,2025-11-30,15,11R,,backfill-from-daily,,1.0,,1.0,1,13.0,18.0
202511301512,2025-11-30,15,12R,,backfill-from-daily,,2.0,4,2.0,1,13.0,18.0
202511301801,2025-11-30,18,01R,,backfill-from-daily,,3.0,,3.0,1,18.0,17.0
202511301802,2025-11-30,18,02R,,backfill-from-daily,,1.0,1,1.0,1,9.0,16.0
202511301803,2025-11-30,18,03R,,backfill-from-daily,,1.0,1,1.0,1,11.0,16.0
202511301804,2025-11-30,18,04R,,backfill-from-daily,,1.0,2,1.0,1,12.0,16.0
202511301805,2025-11-30,18,05R,,backfill-from-daily,,1.0,,1.0,1,14.0,16.0
202511301806,2025-11-30,18,06R,,backfill-from-daily,,1.0,,1.0,1,15.0,16.0
202511301807,2025-11-30,18,07R,,backfill-from-daily,,1.0,,1.0,1,16.0,16.0
202511301808,2025-11-30,18,08R,,backfill-from-daily,,1.0,,1.0,1,18.0,16.0
202511301809,2025-11-30,18,09R,,backfill-from-daily,,3.0,,3.0,1,18.0,16.0
202511301810,2025-11-30,18,10R,,backfill-from-daily,,2.0,,2.0,1,18.0,17.0
202511301811,2025-11-30,18,11R,,backfill-from-daily,,2.0,,2.0,1,18.0,17.0
202511301812,2025-11-30,18,12R,,backfill-from-daily,,2.0,,2.0,1,19.0,17.0
202511302001,2025-11-30,20,01R,,backfill-from-daily,,3.0,1,3.0,1,18.0,16.0
202511302002,2025-11-30,20,02R,,backfill-from-daily,,3.0,1,3.0,1,20.0,16.0
202511302003,2025-11-30,20,03R,,backfill-from-daily,,2.0,1,2.0,1,20.0,16.0
202511302004,2025-11-30,20,04R,,backfill-from-daily,,3.0,1,3.0,1,20.0,16.0
202511302005,2025-11-30,20,05R,,backfill-from-daily,,4.0,1,4.0,1,19.0,16.0
202511302006,2025-11-30,20,06R,,backfill-from-daily,,3.0,1,3.0,1,19.0,16.0
202511302007,2025-11-30,20,07R,,backfill-from-daily,,3.0,1,3.0,1,19.0,16.0
202511302008,2025-11-30,20,08R,,backfill-from-daily,,2.0,1,2.0,1,19.0,16.0
202511302009,2025-11-30,20,09R,,backfill-from-daily,,3.0,1,3.0,1,18.0,16.0
202511302010,2025-11-30,20,10R,,backfill-from-daily,,3.0,1,3.0,1,18.0,16.0
202511302011,2025-11-30,20,11R,,backfill-from-daily,,1.0,1,1.0,1,18.0,16.0
202511302012,2025-11-30,20,12R,,backfill-from-daily,,3.0,1,3.0,1,18.0,16.0
202511302201,2025-11-30,22,01R,,backfill-from-daily,,3.0,2,3.0,1,19.0,17.0
202511302207,2025-11-30,22,07R,,backfill-from-daily,,2.0,2,2.0,1,19.0,17.0
