レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511160211,2025-11-16,02,11R,,backfill-from-daily,,1.0,1,1.0,1,17.0,13.0
202511160212,2025-11-16,02,12R,,backfill-from-daily,,3.0,1,2.0,1,17.0,13.0
202511160301,2025-11-16,03,01R,,backfill-from-daily,,2.0,2,5.0,1,17.0,17.0
202511160302,2025-11-16,03,02R,,backfill-from-daily,,1.0,1,5.0,1,15.0,17.0
202511160303,2025-11-16,03,03R,,backfill-from-daily,,2.0,1,5.0,1,15.0,17.0
202511160304,2025-11-16,03,04R,,backfill-from-daily,,3.0,1,5.0,1,16.0,17.0
202511160305,2025-11-16,03,05R,,backfill-from-daily,,1.0,2,5.0,1,16.0,17.0
202511160306,2025-11-16,03,06R,,backfill-from-daily,,2.0,1,5.0,1,17.0,17.0
202511160307,2025-11-16,03,07R,,backfill-from-daily,,1.0,2,5.0,1,17.0,17.0
202511160308,2025-11-16,03,08R,,backfill-from-daily,,3.0,2,5.0,1,17.0,17.0
202511160309,2025-11-16,03,09R,,backfill-from-daily,,3.0,2,5.0,1,17.0,17.0
202511160310,2025-11-16,03,10R,,backfill-from-daily,,3.0,2,5.0,1,17.0,17.0
202511160311,2025-11-16,03,11R,,backfill-from-daily,,2.0,2,5.0,1,17.0,17.0
202511160312,2025-11-16,03,12R,,backfill-from-daily,,2.0,2,5.0,1,17.0,17.0
202511160701,2025-11-16,07,01R,,backfill-from-daily,,0.0,1,0.0,1,12.0,14.0
202511160702,2025-11-16,07,02R,,backfill-from-daily,,1.0,1,1.0,1,18.0,14.0
202511160703,2025-11-16,07,03R,,backfill-from-daily,,1.0,1,1.0,1,18.0,14.0
202511160704,2025-11-16,07,04R,,backfill-from-daily,,1.0,1,1.0,1,17.0,14.0
202511160705,2025-11-16,07,05R,,backfill-from-daily,,1.0,1,1.0,1,17.0,14.0
202511160706,2025-11-16,07,06R,,backfill-from-daily,,1.0,2,1.0,1,16.0,14.0
202511160707,2025-11-16,07,07R,,backfill-from-daily,,1.0,2,1.0,1,15.0,14.0
202511160708,2025-11-16,07,08R,,backfill-from-daily,,1.0,4,1.0,1,14.0,14.0
202511160709,2025-11-16,07,09R,,backfill-from-daily,,0.0,1,0.0,1,13.0,14.0
202511160710,2025-11-16,07,10R,,backfill-from-daily,,0.0,1,0.0,1,13.0,14.0
202511160711,2025-11-16,07,11R,,backfill-from-daily,,0.0,1,0.0,1,12.0,14.0
202511160712,2025-11-16,07,12R,,backfill-from-daily,,1.0,1,1.0,1,12.0,14.0
202511160801,2025-11-16,08,01R,,backfill-from-daily,,2.0,1,0.0,1,18.0,16.0
202511160802,2025-11-16,08,02R,,backfill-from-daily,,1.0,1,0.0,1,14.0,15.0
202511160803,2025-11-16,08,03R,,backfill-from-daily,,2.0,1,1.0,1,15.0,15.0
202511160804,2025-11-16,08,04R,,backfill-from-daily,,2.0,1,1.0,1,15.0,15.0
202511160805,2025-11-16,08,05R,,backfill-from-daily,,2.0,1,1.0,1,15.0,15.0
202511160806,2025-11-16,08,06R,,backfill-from-daily,,3.0,1,1.0,1,16.0,15.0
202511160807,2025-11-16,08,07R,,backfill-from-daily,,3.0,1,1.0,1,16.0,16.0
202511160808,2025-11-16,08,08R,,backfill-from-daily,,2.0,1,1.0,1,17.0,16.0
202511160809,2025-11-16,08,09R,,backfill-from-daily,,2.0,1,1.0,1,17.0,16.0
202511160810,2025-11-16,08,10R,,backfill-from-daily,,1.0,1,0.0,1,17.0,16.0
202511160811,2025-11-16,08,11R,,backfill-from-daily,,2.0,1,0.0,1,17.0,16.0
202511160812,2025-11-16,08,12R,,backfill-from-daily,,2.0,1,0.0,1,18.0,16.0
202511161001,2025-11-16,10,01R,,backfill-from-daily,,2.0,2,2.0,1,18.0,13.0
202511161002,2025-11-16,10,02R,,backfill-from-daily,,3.0,1,3.0,1,9.0,12.0
202511161003,2025-11-16,10,03R,,backfill-from-daily,,3.0,1,3.0,1,11.0,12.0
202511161004,2025-11-16,10,04R,,backfill-from-daily,,2.0,1,2.0,1,12.0,12.0
202511161005,2025-11-16,10,05R,,backfill-from-daily,,2.0,1,2.0,1,13.0,12.0
202511161006,2025-11-16,10,06R,,backfill-from-daily,,2.0,1,2.0,1,15.0,12.0
202511161007,2025-11-16,10,07R,,backfill-from-daily,,2.0,1,2.0,1,16.0,12.0
202511161008,2025-11-16,10,08R,,backfill-from-daily,,1.0,1,1.0,1,17.0,12.0
202511161009,2025-11-16,10,09R,,backfill-from-daily,,2.0,1,2.0,1,18.0,12.0
202511161010,2025-11-16,10,10R,,backfill-from-daily,,1.0,2,1.0,1,18.0,13.0
202511161011,2025-11-16,10,11R,,backfill-from-daily,,1.0,2,1.0,1,18.0,13.0
202511161012,2025-11-16,10,12R,,backfill-from-daily,,1.0,2,1.0,1,18.0,13.0
202511161501,2025-11-16,15,01R,,backfill-from-daily,,1.0,4,1.0,1,15.0,20.0
202511161502,2025-11-16,15,02R,,backfill-from-daily,,2.0,1,2.0,1,19.0,20.0
202511161503,2025-11-16,15,03R,,backfill-from-daily,,2.0,1,2.0,1,19.0,20.0
202511161504,2025-11-16,15,04R,,backfill-from-daily,,2.0,1,2.0,1,19.0,20.0
202511161505,2025-11-16,15,05R,,backfill-from-daily,,1.0,1,1.0,1,19.0,20.0
202511161506,2025-11-16,15,06R,,backfill-from-daily,,1.0,1,1.0,1,19.0,20.0
202511161507,2025-11-16,15,07R,,backfill-from-daily,,1.0,,1.0,1,18.0,20.0
202511161508,2025-11-16,15,08R,,backfill-from-daily,,2.0,4,2.0,1,18.0,20.0
202511161509,2025-11-16,15,09R,,backfill-from-daily,,2.0,4,2.0,1,17.0,20.0
202511161510,2025-11-16,15,10R,,backfill-from-daily,,1.0,,1.0,1,17.0,20.0
202511161511,2025-11-16,15,11R,,backfill-from-daily,,2.0,4,2.0,1,16.0,20.0
202511161512,2025-11-16,15,12R,,backfill-from-daily,,1.0,4,1.0,1,15.0,20.0
202511161801,2025-11-16,18,01R,,backfill-from-daily,,1.0,1,1.0,1,18.0,19.0
202511161802,2025-11-16,18,02R,,backfill-from-daily,,3.0,2,3.0,1,18.0,18.0
202511161803,2025-11-16,18,03R,,backfill-from-daily,,3.0,4,3.0,1,18.0,18.0
202511161804,2025-11-16,18,04R,,backfill-from-daily,,2.0,,2.0,1,19.0,18.0
202511161805,2025-11-16,18,05R,,backfill-from-daily,,2.0,,2.0,1,20.0,18.0
202511161806,2025-11-16,18,06R,,backfill-from-daily,,2.0,,2.0,1,20.0,19.0
202511161807,2025-11-16,18,07R,,backfill-from-daily,,2.0,,2.0,1,20.0,19.0
202511161808,2025-11-16,18,08R,,backfill-from-daily,,2.0,,2.0,1,21.0,19.0
202511161809,2025-11-16,18,09R,,backfill-from-daily,,2.0,,2.0,1,21.0,19.0
202511161810,2025-11-16,18,10R,,backfill-from-daily,,1.0,,1.0,1,20.0,19.0
202511161811,2025-11-16,18,11R,,backfill-from-daily,,1.0,,1.0,1,20.0,19.0
202511161812,2025-11-16,18,12R,,backfill-from-daily,,1.0,,1.0,1,19.0,19.0
202511161201,2025-11-16,12,01R,,backfill-from-daily,,0.0,1,1.0,1,14.0,16.0
202511161202,2025-11-16,12,02R,,backfill-from-daily,,1.0,,1.0,1,18.0,15.0
202511161203,2025-11-16,12,03R,,backfill-from-daily,,0.0,1,1.0,1,18.0,15.0
202511161204,2025-11-16,12,04R,,backfill-from-daily,,0.0,1,1.0,1,18.0,15.0
202511161205,2025-11-16,12,05R,,backfill-from-daily,,0.0,1,1.0,1,17.0,15.0
202511161206,2025-11-16,12,06R,,backfill-from-daily,,0.0,1,1.0,1,17.0,16.0
202511161207,2025-11-16,12,07R,,backfill-from-daily,,0.0,1,1.0,1,16.0,16.0
202511161208,2025-11-16,12,08R,,backfill-from-daily,,0.0,1,1.0,1,15.0,16.0
202511161209,2025-11-16,12,09R,,backfill-from-daily,,0.0,1,1.0,1,15.0,16.0
202511161210,2025-11-16,12,10R,,backfill-from-daily,,0.0,1,1.0,1,14.0,16.0
202511161211,2025-11-16,12,11R,,backfill-from-daily,,0.0,1,1.0,1,15.0,16.0
202511161212,2025-11-16,12,12R,,backfill-from-daily,,0.0,1,1.0,1,15.0,16.0
202511161401,2025-11-16,14,01R,,backfill-from-daily,,1.0,1,1.0,1,19.0,19.0
202511161402,2025-11-16,14,02R,,backfill-from-daily,,1.0,1,1.0,1,13.0,19.0
202511161403,2025-11-16,14,03R,,backfill-from-daily,,1.0,1,1.0,1,14.0,19.0
202511161404,2025-11-16,14,04R,,backfill-from-daily,,1.0,1,1.0,1,15.0,19.0
202511161405,2025-11-16,14,05R,,backfill-from-daily,,0.0,1,1.0,1,15.0,19.0
202511161406,2025-11-16,14,06R,,backfill-from-daily,,1.0,1,1.0,1,16.0,19.0
202511161407,2025-11-16,14,07R,,backfill-from-daily,,0.0,1,1.0,1,17.0,19.0
202511161408,2025-11-16,14,08R,,backfill-from-daily,,1.0,1,1.0,1,17.0,19.0
202511161409,2025-11-16,14,09R,,backfill-from-daily,,2.0,1,2.0,1,18.0,19.0
202511161410,2025-11-16,14,10R,,backfill-from-daily,,2.0,1,2.0,1,18.0,19.0
202511161411,2025-11-16,14,11R,,backfill-from-daily,,2.0,1,2.0,1,18.0,19.0
202511161412,2025-11-16,14,12R,,backfill-from-daily,,2.0,1,2.0,1,18.0,19.0
202511161701,2025-11-16,17,01R,,backfill-from-daily,,1.0,1,1.0,1,18.0,18.0
202511161702,2025-11-16,17,02R,,backfill-from-daily,,1.0,,1.0,1,13.0,18.0
202511161703,2025-11-16,17,03R,,backfill-from-daily,,2.0,,2.0,1,13.0,18.0
202511161704,2025-11-16,17,04R,,backfill-from-daily,,2.0,,2.0,1,14.0,18.0
202511161705,2025-11-16,17,05R,,backfill-from-daily,,2.0,,2.0,1,14.0,18.0
202511161706,2025-11-16,17,06R,,backfill-from-daily,,1.0,,1.0,1,15.0,18.0
202511161707,2025-11-16,17,07R,,backfill-from-daily,,2.0,,2.0,1,16.0,18.0
202511161708,2025-11-16,17,08R,,backfill-from-daily,,2.0,,2.0,1,16.0,18.0
202511161709,2025-11-16,17,09R,,backfill-from-daily,,1.0,4,1.0,1,16.0,18.0
202511161710,2025-11-16,17,10R,,backfill-from-daily,,0.0,1,1.0,1,17.0,18.0
202511161711,2025-11-16,17,11R,,backfill-from-daily,,0.0,1,1.0,1,18.0,18.0
202511161712,2025-11-16,17,12R,,backfill-from-daily,,0.0,1,1.0,1,18.0,18.0
202511162001,2025-11-16,20,01R,,backfill-from-daily,,1.0,2,1.0,1,15.0,19.0
202511162002,2025-11-16,20,02R,,backfill-from-daily,,1.0,2,1.0,1,18.0,19.0
202511162003,2025-11-16,20,03R,,backfill-from-daily,,2.0,3,2.0,1,17.0,19.0
202511162004,2025-11-16,20,04R,,backfill-from-daily,,2.0,3,2.0,1,17.0,19.0
202511162005,2025-11-16,20,05R,,backfill-from-daily,,2.0,3,2.0,1,17.0,19.0
202511162006,2025-11-16,20,06R,,backfill-from-daily,,1.0,3,1.0,1,17.0,19.0
202511162007,2025-11-16,20,07R,,backfill-from-daily,,1.0,2,1.0,1,16.0,19.0
202511162008,2025-11-16,20,08R,,backfill-from-daily,,1.0,2,1.0,1,16.0,19.0
202511162009,2025-11-16,20,09R,,backfill-from-daily,,1.0,2,1.0,1,16.0,19.0
202511162010,2025-11-16,20,10R,,backfill-from-daily,,1.0,2,1.0,1,15.0,19.0
202511162011,2025-11-16,20,11R,,backfill-from-daily,,1.0,2,1.0,1,15.0,19.0
202511162012,2025-11-16,20,12R,,backfill-from-daily,,1.0,2,1.0,1,15.0,19.0
202511162201,2025-11-16,22,01R,,backfill-from-daily,,1.0,,2.0,1,19.0,20.0
202511162202,2025-11-16,22,02R,,backfill-from-daily,,1.0,2,2.0,1,18.0,20.0
202511162203,2025-11-16,22,03R,,backfill-from-daily,,1.0,2,2.0,1,19.0,20.0
202511162204,2025-11-16,22,04R,,backfill-from-daily,,1.0,,2.0,1,18.0,20.0
202511162205,2025-11-16,22,05R,,backfill-from-daily,,2.0,,2.0,1,18.0,20.0
202511162206,2025-11-16,22,06R,,backfill-from-daily,,2.0,,2.0,1,18.0,20.0
202511162207,2025-11-16,22,07R,,backfill-from-daily,,2.0,,2.0,1,19.0,20.0
202511162208,2025-11-16,22,08R,,backfill-from-daily,,2.0,,2.0,1,19.0,20.0
202511162209,2025-11-16,22,09R,,backfill-from-daily,,2.0,,2.0,1,19.0,20.0
202511162210,2025-11-16,22,10R,,backfill-from-daily,,2.0,,2.0,1,19.0,20.0
202511162211,2025-11-16,22,11R,,backfill-from-daily,,2.0,1,2.0,1,19.0,20.0
202511162212,2025-11-16,22,12R,,backfill-from-daily,,2.0,,2.0,1,19.0,20.0
