レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511220201,2025-11-22,02,01R,,backfill-from-daily,,0.0,1,0.0,1,15.0,12.0
202511220202,2025-11-22,02,02R,,backfill-from-daily,,0.0,1,0.0,1,13.0,12.0
202511220203,2025-11-22,02,03R,,backfill-from-daily,,0.0,1,0.0,1,13.0,12.0
202511220204,2025-11-22,02,04R,,backfill-from-daily,,0.0,1,0.0,1,13.0,12.0
202511220205,2025-11-22,02,05R,,backfill-from-daily,,0.0,1,0.0,1,14.0,12.0
202511220206,2025-11-22,02,06R,,backfill-from-daily,,0.0,1,0.0,1,14.0,12.0
202511220207,2025-11-22,02,07R,,backfill-from-daily,,0.0,1,0.0,1,15.0,12.0
202511220208,2025-11-22,02,08R,,backfill-from-daily,,0.0,1,0.0,1,15.0,12.0
202511220209,2025-11-22,02,09R,,backfill-from-daily,,2.0,1,1.0,1,15.0,12.0
202511220210,2025-11-22,02,10R,,backfill-from-daily,,0.0,1,0.0,1,15.0,12.0
202511220211,2025-11-22,02,11R,,backfill-from-daily,,0.0,1,0.0,1,15.0,12.0
202511220212,2025-11-22,02,12R,,backfill-from-daily,,0.0,1,0.0,1,15.0,12.0
202511220501,2025-11-22,05,01R,,backfill-from-daily,,1.0,,2.0,1,16.0,15.0
202511220502,2025-11-22,05,02R,,backfill-from-daily,,1.0,1,1.0,1,14.0,14.0
202511220503,2025-11-22,05,03R,,backfill-from-daily,,1.0,1,1.0,1,14.0,14.0
202511220504,2025-11-22,05,04R,,backfill-from-daily,,1.0,1,1.0,1,15.0,15.0
202511220505,2025-11-22,05,05R,,backfill-from-daily,,2.0,4,2.0,1,15.0,15.0
202511220506,2025-11-22,05,06R,,backfill-from-daily,,3.0,4,2.0,1,15.0,15.0
202511220507,2025-11-22,05,07R,,backfill-from-daily,,1.0,4,2.0,1,15.0,15.0
202511220508,2025-11-22,05,08R,,backfill-from-daily,,1.0,4,2.0,1,16.0,15.0
202511220509,2025-11-22,05,09R,,backfill-from-daily,,1.0,1,2.0,1,16.0,15.0
202511220510,2025-11-22,05,10R,,backfill-from-daily,,1.0,,2.0,1,16.0,15.0
202511220511,2025-11-22,05,11R,,backfill-from-daily,,1.0,4,2.0,1,16.0,15.0
202511220512,2025-11-22,05,12R,,backfill-from-daily,,1.0,,2.0,1,17.0,15.0
202511220701,2025-11-22,07,01R,,backfill-from-daily,,1.0,1,0.0,1,12.0,13.0
202511220702,2025-11-22,07,02R,,backfill-from-daily,,3.0,1,1.0,1,16.0,13.0
202511220703,2025-11-22,07,03R,,backfill-from-daily,,2.0,1,1.0,1,16.0,13.0
202511220704,2025-11-22,07,04R,,backfill-from-daily,,2.0,1,1.0,1,16.0,13.0
202511220705,2025-11-22,07,05R,,backfill-from-daily,,2.0,1,1.0,1,15.0,13.0
202511220706,2025-11-22,07,06R,,backfill-from-daily,,1.0,1,0.0,1,15.0,13.0
202511220707,2025-11-22,07,07R,,backfill-from-daily,,2.0,1,1.0,1,15.0,13.0
202511220708,2025-11-22,07,08R,,backfill-from-daily,,2.0,1,1.0,1,14.0,13.0
202511220709,2025-11-22,07,09R,,backfill-from-daily,,1.0,1,0.0,1,13.0,13.0
202511220710,2025-11-22,07,10R,,backfill-from-daily,,1.0,1,0.0,1,12.0,13.0
202511220711,2025-11-22,07,11R,,backfill-from-daily,,1.0,1,0.0,1,13.0,13.0
202511220712,2025-11-22,07,12R,,backfill-from-daily,,1.0,1,0.0,1,12.0,13.0
202511220801,2025-11-22,08,01R,,backfill-from-daily,,2.0,1,1.0,1,16.0,14.0
202511220802,2025-11-22,08,02R,,backfill-from-daily,,2.0,1,1.0,1,14.0,14.0
202511220803,2025-11-22,08,03R,,backfill-from-daily,,2.0,1,1.0,1,14.0,14.0
202511220804,2025-11-22,08,04R,,backfill-from-daily,,2.0,1,1.0,1,15.0,14.0
202511220805,2025-11-22,08,05R,,backfill-from-daily,,2.0,2,1.0,1,15.0,14.0
202511220806,2025-11-22,08,06R,,backfill-from-daily,,3.0,2,1.0,1,15.0,14.0
202511220807,2025-11-22,08,07R,,backfill-from-daily,,3.0,2,1.0,1,16.0,14.0
202511220808,2025-11-22,08,08R,,backfill-from-daily,,3.0,2,1.0,1,16.0,14.0
202511220809,2025-11-22,08,09R,,backfill-from-daily,,3.0,1,1.0,1,16.0,14.0
202511220810,2025-11-22,08,10R,,backfill-from-daily,,3.0,2,1.0,1,16.0,14.0
202511220811,2025-11-22,08,11R,,backfill-from-daily,,3.0,1,1.0,1,16.0,14.0
202511220812,2025-11-22,08,12R,,backfill-from-daily,,3.0,1,1.0,1,16.0,14.0
202511220901,2025-11-22,09,01R,,backfill-from-daily,,4.0,1,2.0,1,16.0,12.0
202511220902,2025-11-22,09,02R,,backfill-from-daily,,2.0,1,1.0,1,14.0,12.0
202511220903,2025-11-22,09,03R,,backfill-from-daily,,2.0,1,1.0,1,14.0,12.0
202511220904,2025-11-22,09,04R,,backfill-from-daily,,1.0,1,1.0,1,14.0,12.0
202511220905,2025-11-22,09,05R,,backfill-from-daily,,3.0,3,2.0,1,15.0,12.0
202511220906,2025-11-22,09,06R,,backfill-from-daily,,0.0,1,0.0,1,15.0,12.0
202511220907,2025-11-22,09,07R,,backfill-from-daily,,3.0,1,2.0,1,15.0,12.0
202511220908,2025-11-22,09,08R,,backfill-from-daily,,4.0,1,2.0,1,15.0,12.0
202511220909,2025-11-22,09,09R,,backfill-from-daily,,3.0,1,2.0,1,15.0,12.0
202511220910,2025-11-22,09,10R,,backfill-from-daily,,4.0,1,2.0,1,15.0,12.0
