レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511150102,2025-11-15,01,02R,,backfill-from-daily,,5.0,2,4.0,1,16.0,13.0
202511150112,2025-11-15,01,12R,,backfill-from-daily,,0.0,1,0.0,1,9.0,13.0
202511150201,2025-11-15,02,01R,,backfill-from-daily,,0.0,1,0.0,1,16.0,13.0
202511150202,2025-11-15,02,02R,,backfill-from-daily,,0.0,1,0.0,1,14.0,13.0
202511150203,2025-11-15,02,03R,,backfill-from-daily,,0.0,1,0.0,1,14.0,13.0
202511150204,2025-11-15,02,04R,,backfill-from-daily,,0.0,1,0.0,1,15.0,13.0
202511150205,2025-11-15,02,05R,,backfill-from-daily,,1.0,1,1.0,1,15.0,13.0
202511150206,2025-11-15,02,06R,,backfill-from-daily,,1.0,1,1.0,1,15.0,13.0
202511150207,2025-11-15,02,07R,,backfill-from-daily,,0.0,1,0.0,1,15.0,13.0
202511150208,2025-11-15,02,08R,,backfill-from-daily,,0.0,1,0.0,1,16.0,13.0
202511150209,2025-11-15,02,09R,,backfill-from-daily,,0.0,1,0.0,1,16.0,13.0
202511150210,2025-11-15,02,10R,,backfill-from-daily,,0.0,1,0.0,1,16.0,13.0
202511150211,2025-11-15,02,11R,,backfill-from-daily,,0.0,1,0.0,1,16.0,13.0
202511150212,2025-11-15,02,12R,,backfill-from-daily,,0.0,1,0.0,1,16.0,13.0
202511150701,2025-11-15,07,01R,,backfill-from-daily,,1.0,1,0.0,1,12.0,14.0
202511150702,2025-11-15,07,02R,,backfill-from-daily,,2.0,1,1.0,1,19.0,14.0
202511150703,2025-11-15,07,03R,,backfill-from-daily,,2.0,1,1.0,1,18.0,14.0
202511150704,2025-11-15,07,04R,,backfill-from-daily,,2.0,1,1.0,1,18.0,14.0
202511150705,2025-11-15,07,05R,,backfill-from-daily,,1.0,1,1.0,1,17.0,14.0
202511150706,2025-11-15,07,06R,,backfill-from-daily,,1.0,1,1.0,1,16.0,14.0
202511150707,2025-11-15,07,07R,,backfill-from-daily,,1.0,1,1.0,1,15.0,14.0
202511150708,2025-11-15,07,08R,,backfill-from-daily,,1.0,1,1.0,1,14.0,14.0
202511150709,2025-11-15,07,09R,,backfill-from-daily,,1.0,1,1.0,1,13.0,14.0
202511150710,2025-11-15,07,10R,,backfill-from-daily,,1.0,1,1.0,1,12.0,14.0
202511150711,2025-11-15,07,11R,,backfill-from-daily,,1.0,1,1.0,1,12.0,14.0
