レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511290101,2025-11-29,01,01R,,backfill-from-daily,,1.0,2,1.0,1,7.0,12.0
202511290102,2025-11-29,01,02R,,backfill-from-daily,,2.0,1,1.0,1,12.0,12.0
202511290103,2025-11-29,01,03R,,backfill-from-daily,,2.0,1,1.0,1,12.0,12.0
202511290104,2025-11-29,01,04R,,backfill-from-daily,,1.0,1,1.0,1,11.0,12.0
202511290105,2025-11-29,01,05R,,backfill-from-daily,,1.0,1,1.0,1,11.0,12.0
202511290107,2025-11-29,01,07R,,backfill-from-daily,,1.0,,1.0,1,9.0,12.0
202511290108,2025-11-29,01,08R,,backfill-from-daily,,0.0,1,0.0,1,9.0,12.0
202511290109,2025-11-29,01,09R,,backfill-from-daily,,1.0,3,1.0,1,8.0,12.0
202511290110,2025-11-29,01,10R,,backfill-from-daily,,1.0,2,1.0,1,7.0,12.0
202511290111,2025-11-29,01,11R,,backfill-from-daily,,1.0,2,1.0,1,7.0,12.0
202511290112,2025-11-29,01,12R,,backfill-from-daily,,2.0,2,1.0,1,7.0,12.0
202511290501,2025-11-29,05,01R,,backfill-from-daily,,2.0,4,2.0,1,14.0,14.0
202511290502,2025-11-29,05,02R,,backfill-from-daily,,1.0,4,2.0,1,12.0,14.0
202511290503,2025-11-29,05,03R,,backfill-from-daily,,2.0,4,2.0,1,13.0,14.0
202511290504,2025-11-29,05,04R,,backfill-from-daily,,3.0,2,2.0,1,13.0,14.0
202511290505,2025-11-29,05,05R,,backfill-from-daily,,2.0,1,2.0,1,14.0,14.0
202511290506,2025-11-29,05,06R,,backfill-from-daily,,1.0,1,2.0,1,14.0,14.0
202511290507,2025-11-29,05,07R,,backfill-from-daily,,2.0,2,2.0,2,14.0,14.0
202511290508,2025-11-29,05,08R,,backfill-from-daily,,1.0,4,2.0,2,14.0,14.0
202511290509,2025-11-29,05,09R,,backfill-from-daily,,1.0,4,2.0,2,14.0,14.0
202511290510,2025-11-29,05,10R,,backfill-from-daily,,1.0,4,2.0,2,14.0,14.0
202511290511,2025-11-29,05,11R,,backfill-from-daily,,1.0,4,2.0,2,14.0,14.0
202511290512,2025-11-29,05,12R,,backfill-from-daily,,1.0,,2.0,1,14.0,14.0
202511290601,2025-11-29,06,01R,,backfill-from-daily,,1.0,1,1.0,1,15.0,15.0
202511290602,2025-11-29,06,02R,,backfill-from-daily,,2.0,2,1.0,1,13.0,15.0
202511290603,2025-11-29,06,03R,,backfill-from-daily,,2.0,2,1.0,1,14.0,15.0
202511290604,2025-11-29,06,04R,,backfill-from-daily,,3.0,2,2.0,1,14.0,15.0
202511290605,2025-11-29,06,05R,,backfill-from-daily,,3.0,2,2.0,1,14.0,15.0
202511290606,2025-11-29,06,06R,,backfill-from-daily,,2.0,2,1.0,1,15.0,15.0
202511290607,2025-11-29,06,07R,,backfill-from-daily,,2.0,2,1.0,1,15.0,15.0
202511290608,2025-11-29,06,08R,,backfill-from-daily,,2.0,2,1.0,1,15.0,15.0
202511290609,2025-11-29,06,09R,,backfill-from-daily,,1.0,2,1.0,1,15.0,15.0
202511290610,2025-11-29,06,10R,,backfill-from-daily,,0.0,1,0.0,1,16.0,15.0
202511290611,2025-11-29,06,11R,,backfill-from-daily,,1.0,2,1.0,1,16.0,15.0
202511290612,2025-11-29,06,12R,,backfill-from-daily,,1.0,1,1.0,1,16.0,15.0
202511290801,2025-11-29,08,01R,,backfill-from-daily,,1.0,1,0.0,1,15.0,14.0
202511290802,2025-11-29,08,02R,,backfill-from-daily,,1.0,1,0.0,1,12.0,13.0
202511290803,2025-11-29,08,03R,,backfill-from-daily,,2.0,1,1.0,1,12.0,13.0
202511290804,2025-11-29,08,04R,,backfill-from-daily,,1.0,1,0.0,1,12.0,14.0
202511290806,2025-11-29,08,06R,,backfill-from-daily,,2.0,1,0.0,1,13.0,14.0
202511290807,2025-11-29,08,07R,,backfill-from-daily,,1.0,2,0.0,1,14.0,14.0
202511290808,2025-11-29,08,08R,,backfill-from-daily,,1.0,2,0.0,1,14.0,14.0
202511290809,2025-11-29,08,09R,,backfill-from-daily,,2.0,1,0.0,1,14.0,14.0
202511290810,2025-11-29,08,10R,,backfill-from-daily,,1.0,1,0.0,1,15.0,14.0
202511290811,2025-11-29,08,11R,,backfill-from-daily,,1.0,1,0.0,1,15.0,14.0
202511290901,2025-11-29,09,01R,,backfill-from-daily,,3.0,1,2.0,1,16.0,12.0
202511290902,2025-11-29,09,02R,,backfill-from-daily,,3.0,1,2.0,1,12.0,12.0
202511290903,2025-11-29,09,03R,,backfill-from-daily,,3.0,1,2.0,1,12.0,12.0
202511290904,2025-11-29,09,04R,,backfill-from-daily,,4.0,1,2.0,1,13.0,12.0
202511290905,2025-11-29,09,05R,,backfill-from-daily,,3.0,1,2.0,1,13.0,12.0
202511290906,2025-11-29,09,06R,,backfill-from-daily,,3.0,1,2.0,1,13.0,12.0
202511290907,2025-11-29,09,07R,,backfill-from-daily,,3.0,1,2.0,1,14.0,12.0
202511290908,2025-11-29,09,08R,,backfill-from-daily,,3.0,1,2.0,1,15.0,12.0
202511290909,2025-11-29,09,09R,,backfill-from-daily,,3.0,1,2.0,1,15.0,12.0
202511290910,2025-11-29,09,10R,,backfill-from-daily,,3.0,1,2.0,1,15.0,12.0
202511290911,2025-11-29,09,11R,,backfill-from-daily,,3.0,1,2.0,1,16.0,12.0
202511290912,2025-11-29,09,12R,,backfill-from-daily,,3.0,1,2.0,1,16.0,12.0
202511292101,2025-11-29,21,01R,,backfill-from-daily,,1.0,,1.0,1,14.0,12.0
202511292102,2025-11-29,21,02R,,backfill-from-daily,,1.0,1,1.0,1,6.0,12.0
202511292103,2025-11-29,21,03R,,backfill-from-daily,,1.0,1,1.0,1,7.0,12.0
202511292104,2025-11-29,21,04R,,backfill-from-daily,,1.0,1,1.0,1,8.0,12.0
202511292105,2025-11-29,21,05R,,backfill-from-daily,,1.0,1,1.0,1,10.0,12.0
202511292106,2025-11-29,21,06R,,backfill-from-daily,,1.0,1,1.0,1,11.0,12.0
202511292107,2025-11-29,21,07R,,backfill-from-daily,,2.0,1,2.0,1,12.0,12.0
202511292108,2025-11-29,21,08R,,backfill-from-daily,,1.0,1,1.0,1,12.0,12.0
202511292109,2025-11-29,21,09R,,backfill-from-daily,,1.0,1,1.0,1,13.0,12.0
202511292110,2025-11-29,21,10R,,backfill-from-daily,,0.0,1,1.0,1,14.0,12.0
202511292111,2025-11-29,21,11R,,backfill-from-daily,,3.0,,3.0,1,14.0,12.0
202511292112,2025-11-29,21,12R,,backfill-from-daily,,1.0,,1.0,1,14.0,12.0
202511292212,2025-11-29,22,12R,,backfill-from-daily,,2.0,1,2.0,1,14.0,17.0
202511292401,2025-11-29,24,01R,,backfill-from-daily,,1.0,1,1.0,1,11.0,16.0
202511292402,2025-11-29,24,02R,,backfill-from-daily,,1.0,,1.0,1,15.0,16.0
202511292403,2025-11-29,24,03R,,backfill-from-daily,,1.0,,1.0,1,15.0,16.0
202511292404,2025-11-29,24,04R,,backfill-from-daily,,1.0,4,1.0,1,15.0,16.0
202511292405,2025-11-29,24,05R,,backfill-from-daily,,1.0,,1.0,1,15.0,16.0
202511292406,2025-11-29,24,06R,,backfill-from-daily,,1.0,,1.0,1,15.0,16.0
202511292407,2025-11-29,24,07R,,backfill-from-daily,,1.0,4,1.0,1,14.0,16.0
202511292408,2025-11-29,24,08R,,backfill-from-daily,,1.0,2,1.0,1,13.0,16.0
202511292409,2025-11-29,24,09R,,backfill-from-daily,,1.0,1,1.0,1,12.0,16.0
202511292410,2025-11-29,24,10R,,backfill-from-daily,,1.0,1,1.0,1,11.0,16.0
202511292411,2025-11-29,24,11R,,backfill-from-daily,,1.0,1,1.0,1,11.0,16.0
202511292412,2025-11-29,24,12R,,backfill-from-daily,,1.0,1,1.0,1,11.0,16.0
202511290106,2025-11-29,01,06R,,backfill-from-daily,,0.0,1,0.0,1,10.0,12.0
202511290805,2025-11-29,08,05R,,backfill-from-daily,,2.0,1,0.0,1,13.0,14.0
202511290812,2025-11-29,08,12R,,backfill-from-daily,,1.0,1,0.0,1,15.0,14.0
202511291201,2025-11-29,12,01R,,backfill-from-daily,,0.0,1,1.0,1,11.0,13.0
202511291202,2025-11-29,12,02R,,backfill-from-daily,,0.0,1,1.0,1,14.0,13.0
202511291203,2025-11-29,12,03R,,backfill-from-daily,,0.0,1,1.0,1,14.0,13.0
202511291204,2025-11-29,12,04R,,backfill-from-daily,,0.0,1,1.0,1,13.0,13.0
202511291205,2025-11-29,12,05R,,backfill-from-daily,,0.0,1,1.0,1,13.0,13.0
202511291206,2025-11-29,12,06R,,backfill-from-daily,,0.0,1,1.0,1,13.0,13.0
202511291207,2025-11-29,12,07R,,backfill-from-daily,,0.0,1,1.0,1,12.0,13.0
202511291208,2025-11-29,12,08R,,backfill-from-daily,,1.0,1,1.0,1,12.0,13.0
202511291209,2025-11-29,12,09R,,backfill-from-daily,,0.0,1,1.0,1,12.0,13.0
202511291210,2025-11-29,12,10R,,backfill-from-daily,,0.0,1,1.0,1,12.0,13.0
202511291211,2025-11-29,12,11R,,backfill-from-daily,,0.0,1,1.0,1,12.0,13.0
202511291212,2025-11-29,12,12R,,backfill-from-daily,,0.0,1,1.0,1,11.0,13.0
202511291501,2025-11-29,15,01R,,backfill-from-daily,,2.0,4,2.0,1,9.0,17.0
202511291502,2025-11-29,15,02R,,backfill-from-daily,,1.0,,1.0,1,15.0,17.0
202511291503,2025-11-29,15,03R,,backfill-from-daily,,1.0,1,1.0,1,15.0,17.0
202511291504,2025-11-29,15,04R,,backfill-from-daily,,1.0,,1.0,1,15.0,17.0
202511291505,2025-11-29,15,05R,,backfill-from-daily,,1.0,,1.0,1,14.0,17.0
202511291506,2025-11-29,15,06R,,backfill-from-daily,,1.0,,1.0,1,13.0,17.0
202511291507,2025-11-29,15,07R,,backfill-from-daily,,1.0,,1.0,1,13.0,17.0
202511291508,2025-11-29,15,08R,,backfill-from-daily,,1.0,,1.0,1,13.0,17.0
202511291509,2025-11-29,15,09R,,backfill-from-daily,,1.0,4,1.0,1,12.0,17.0
202511291510,2025-11-29,15,10R,,backfill-from-daily,,1.0,2,1.0,1,11.0,17.0
202511291511,2025-11-29,15,11R,,backfill-from-daily,,3.0,4,3.0,1,10.0,17.0
202511291512,2025-11-29,15,12R,,backfill-from-daily,,2.0,4,2.0,1,10.0,17.0
202511291801,2025-11-29,18,01R,,backfill-from-daily,,1.0,,1.0,1,15.0,17.0
202511291802,2025-11-29,18,02R,,backfill-from-daily,,1.0,1,1.0,1,7.0,16.0
202511291803,2025-11-29,18,03R,,backfill-from-daily,,1.0,1,1.0,1,9.0,16.0
202511291804,2025-11-29,18,04R,,backfill-from-daily,,2.0,2,2.0,1,11.0,16.0
202511291805,2025-11-29,18,05R,,backfill-from-daily,,2.0,2,2.0,1,12.0,16.0
202511291806,2025-11-29,18,06R,,backfill-from-daily,,1.0,2,1.0,1,13.0,16.0
202511291807,2025-11-29,18,07R,,backfill-from-daily,,1.0,,1.0,1,15.0,16.0
202511291808,2025-11-29,18,08R,,backfill-from-daily,,2.0,,2.0,1,15.0,16.0
202511291809,2025-11-29,18,09R,,backfill-from-daily,,2.0,,2.0,1,15.0,16.0
202511291810,2025-11-29,18,10R,,backfill-from-daily,,2.0,,2.0,1,15.0,16.0
202511291811,2025-11-29,18,11R,,backfill-from-daily,,3.0,,3.0,1,15.0,16.0
202511291812,2025-11-29,18,12R,,backfill-from-daily,,2.0,,2.0,1,15.0,16.0
202511292001,2025-11-29,20,01R,,backfill-from-daily,,1.0,2,1.0,1,11.0,14.0
202511292002,2025-11-29,20,02R,,backfill-from-daily,,1.0,2,1.0,1,15.0,14.0
202511292003,2025-11-29,20,03R,,backfill-from-daily,,1.0,2,1.0,1,15.0,14.0
202511292004,2025-11-29,20,04R,,backfill-from-daily,,2.0,1,2.0,1,15.0,14.0
202511292005,2025-11-29,20,05R,,backfill-from-daily,,3.0,1,3.0,1,15.0,14.0
202511292006,2025-11-29,20,06R,,backfill-from-daily,,2.0,1,2.0,1,14.0,14.0
202511292007,2025-11-29,20,07R,,backfill-from-daily,,0.0,1,0.0,1,13.0,14.0
202511292008,2025-11-29,20,08R,,backfill-from-daily,,0.0,1,0.0,1,13.0,14.0
202511292009,2025-11-29,20,09R,,backfill-from-daily,,0.0,1,0.0,1,12.0,14.0
202511292010,2025-11-29,20,10R,,backfill-from-daily,,1.0,2,1.0,1,12.0,14.0
202511292011,2025-11-29,20,11R,,backfill-from-daily,,1.0,2,1.0,1,11.0,14.0
202511292012,2025-11-29,20,12R,,backfill-from-daily,,0.0,1,0.0,1,11.0,14.0
202511292201,2025-11-29,22,01R,,backfill-from-daily,,1.0,1,2.0,1,14.0,17.0
202511292202,2025-11-29,22,02R,,backfill-from-daily,,3.0,1,3.0,1,13.0,17.0
202511292203,2025-11-29,22,03R,,backfill-from-daily,,2.0,2,2.0,1,13.0,17.0
202511292204,2025-11-29,22,04R,,backfill-from-daily,,2.0,2,2.0,1,14.0,17.0
202511292205,2025-11-29,22,05R,,backfill-from-daily,,1.0,2,2.0,1,14.0,17.0
202511292206,2025-11-29,22,06R,,backfill-from-daily,,2.0,1,2.0,1,13.0,17.0
202511292207,2025-11-29,22,07R,,backfill-from-daily,,2.0,1,2.0,1,13.0,17.0
202511292208,2025-11-29,22,08R,,backfill-from-daily,,1.0,1,2.0,1,14.0,17.0
202511292209,2025-11-29,22,09R,,backfill-from-daily,,2.0,1,2.0,1,13.0,17.0
202511292210,2025-11-29,22,10R,,backfill-from-daily,,2.0,1,2.0,1,14.0,17.0
202511292211,2025-11-29,22,11R,,backfill-from-daily,,2.0,,2.0,1,14.0,17.0
