レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511270807,2025-11-27,08,07R,,backfill-from-daily,,1.0,,0.0,1,15.0,14.0
202511270808,2025-11-27,08,08R,,backfill-from-daily,,2.0,,1.0,1,15.0,14.0
202511270809,2025-11-27,08,09R,,backfill-from-daily,,2.0,,1.0,1,15.0,14.0
202511270810,2025-11-27,08,10R,,backfill-from-daily,,2.0,,1.0,1,15.0,14.0
202511270812,2025-11-27,08,12R,,backfill-from-daily,,3.0,,1.0,1,16.0,14.0
202511270901,2025-11-27,09,01R,,backfill-from-daily,,3.0,,2.0,1,15.0,13.0
202511270902,2025-11-27,09,02R,,backfill-from-daily,,2.0,,1.0,1,12.0,12.0
202511270903,2025-11-27,09,03R,,backfill-from-daily,,2.0,3,1.0,1,12.0,12.0
202511270904,2025-11-27,09,04R,,backfill-from-daily,,2.0,,1.0,1,13.0,12.0
202511270905,2025-11-27,09,05R,,backfill-from-daily,,2.0,,1.0,1,13.0,12.0
202511270906,2025-11-27,09,06R,,backfill-from-daily,,3.0,,2.0,1,13.0,12.0
202511270907,2025-11-27,09,07R,,backfill-from-daily,,3.0,,2.0,1,14.0,12.0
202511270908,2025-11-27,09,08R,,backfill-from-daily,,3.0,,2.0,1,14.0,12.0
202511270909,2025-11-27,09,09R,,backfill-from-daily,,3.0,,2.0,1,15.0,12.0
202511270910,2025-11-27,09,10R,,backfill-from-daily,,3.0,,2.0,1,15.0,13.0
202511270911,2025-11-27,09,11R,,backfill-from-daily,,3.0,,2.0,1,15.0,13.0
202511270912,2025-11-27,09,12R,,backfill-from-daily,,4.0,,2.0,1,15.0,13.0
202511271501,2025-11-27,15,01R,,backfill-from-daily,,5.0,,5.0,3,15.0,18.0
202511271502,2025-11-27,15,02R,,backfill-from-daily,,1.0,1,1.0,1,17.0,18.0
202511271503,2025-11-27,15,03R,,backfill-from-daily,,1.0,1,1.0,1,17.0,18.0
202511271504,2025-11-27,15,04R,,backfill-from-daily,,1.0,1,1.0,1,17.0,18.0
202511271505,2025-11-27,15,05R,,backfill-from-daily,,1.0,2,1.0,1,16.0,18.0
202511271506,2025-11-27,15,06R,,backfill-from-daily,,1.0,2,1.0,1,16.0,18.0
202511271507,2025-11-27,15,07R,,backfill-from-daily,,1.0,1,1.0,1,15.0,18.0
202511271508,2025-11-27,15,08R,,backfill-from-daily,,1.0,1,1.0,1,15.0,18.0
202511271509,2025-11-27,15,09R,,backfill-from-daily,,3.0,4,3.0,1,16.0,18.0
202511271510,2025-11-27,15,10R,,backfill-from-daily,,5.0,,5.0,1,17.0,18.0
202511271511,2025-11-27,15,11R,,backfill-from-daily,,5.0,,5.0,2,17.0,18.0
202511271512,2025-11-27,15,12R,,backfill-from-daily,,7.0,,7.0,3,15.0,18.0
202511272401,2025-11-27,24,01R,,backfill-from-daily,,8.0,,7.0,2,15.0,17.0
202511272402,2025-11-27,24,02R,,backfill-from-daily,,6.0,,5.0,1,18.0,17.0
202511272403,2025-11-27,24,03R,,backfill-from-daily,,6.0,,5.0,1,18.0,17.0
202511272404,2025-11-27,24,04R,,backfill-from-daily,,6.0,,5.0,1,18.0,17.0
202511272405,2025-11-27,24,05R,,backfill-from-daily,,7.0,,6.0,1,18.0,17.0
202511272406,2025-11-27,24,06R,,backfill-from-daily,,6.0,,5.0,1,17.0,17.0
202511272407,2025-11-27,24,07R,,backfill-from-daily,,8.0,,7.0,1,16.0,17.0
202511272408,2025-11-27,24,08R,,backfill-from-daily,,8.0,,7.0,3,15.0,17.0
202511272409,2025-11-27,24,09R,,backfill-from-daily,,8.0,,7.0,2,15.0,17.0
202511272410,2025-11-27,24,10R,,backfill-from-daily,,8.0,,7.0,2,15.0,17.0
202511272411,2025-11-27,24,11R,,backfill-from-daily,,8.0,,7.0,2,15.0,17.0
202511272412,2025-11-27,24,12R,,backfill-from-daily,,8.0,,7.0,2,15.0,17.0
202511270805,2025-11-27,08,05R,,backfill-from-daily,,1.0,2,0.0,1,14.0,14.0
202511270811,2025-11-27,08,11R,,backfill-from-daily,,2.0,,1.0,1,16.0,14.0
202511271401,2025-11-27,14,01R,,backfill-from-daily,,3.0,1,3.0,1,17.0,18.0
202511271402,2025-11-27,14,02R,,backfill-from-daily,,2.0,1,2.0,1,11.0,18.0
202511271403,2025-11-27,14,03R,,backfill-from-daily,,1.0,1,1.0,1,12.0,18.0
202511271404,2025-11-27,14,04R,,backfill-from-daily,,2.0,1,2.0,1,13.0,18.0
202511271405,2025-11-27,14,05R,,backfill-from-daily,,1.0,1,1.0,1,13.0,18.0
202511271406,2025-11-27,14,06R,,backfill-from-daily,,1.0,1,1.0,1,14.0,18.0
202511271407,2025-11-27,14,07R,,backfill-from-daily,,3.0,1,3.0,1,15.0,18.0
202511271408,2025-11-27,14,08R,,backfill-from-daily,,2.0,1,2.0,1,15.0,18.0
202511271409,2025-11-27,14,09R,,backfill-from-daily,,3.0,1,3.0,2,15.0,18.0
202511271410,2025-11-27,14,10R,,backfill-from-daily,,3.0,1,3.0,1,16.0,18.0
202511271411,2025-11-27,14,11R,,backfill-from-daily,,3.0,1,3.0,1,16.0,18.0
202511271412,2025-11-27,14,12R,,backfill-from-daily,,1.0,1,1.0,2,17.0,18.0
202511271801,2025-11-27,18,01R,,backfill-from-daily,,4.0,,4.0,1,16.0,17.0
202511271802,2025-11-27,18,02R,,backfill-from-daily,,1.0,1,1.0,1,11.0,17.0
202511271803,2025-11-27,18,03R,,backfill-from-daily,,2.0,1,2.0,1,12.0,17.0
202511271804,2025-11-27,18,04R,,backfill-from-daily,,1.0,1,1.0,1,14.0,17.0
202511271805,2025-11-27,18,05R,,backfill-from-daily,,1.0,,1.0,1,15.0,17.0
202511271806,2025-11-27,18,06R,,backfill-from-daily,,1.0,,1.0,1,16.0,17.0
202511271807,2025-11-27,18,07R,,backfill-from-daily,,3.0,1,3.0,1,16.0,17.0
202511271808,2025-11-27,18,08R,,backfill-from-daily,,3.0,,3.0,1,17.0,17.0
202511271809,2025-11-27,18,09R,,backfill-from-daily,,4.0,,4.0,2,17.0,17.0
202511271810,2025-11-27,18,10R,,backfill-from-daily,,4.0,,4.0,1,16.0,17.0
202511271811,2025-11-27,18,11R,,backfill-from-daily,,5.0,,5.0,1,17.0,17.0
202511271812,2025-11-27,18,12R,,backfill-from-daily,,4.0,,4.0,1,17.0,17.0
202511272001,2025-11-27,20,01R,,backfill-from-daily,,8.0,1,8.0,2,14.0,14.0
202511272002,2025-11-27,20,02R,,backfill-from-daily,,6.0,1,6.0,2,17.0,14.0
202511272003,2025-11-27,20,03R,,backfill-from-daily,,6.0,1,6.0,1,17.0,14.0
202511272004,2025-11-27,20,04R,,backfill-from-daily,,6.0,1,6.0,3,17.0,14.0
202511272005,2025-11-27,20,05R,,backfill-from-daily,,8.0,1,8.0,3,15.0,14.0
202511272006,2025-11-27,20,06R,,backfill-from-daily,,7.0,1,7.0,3,15.0,14.0
202511272007,2025-11-27,20,07R,,backfill-from-daily,,9.0,1,9.0,2,15.0,14.0
202511272008,2025-11-27,20,08R,,backfill-from-daily,,7.0,1,7.0,2,15.0,14.0
202511272009,2025-11-27,20,09R,,backfill-from-daily,,7.0,1,7.0,2,15.0,14.0
202511272010,2025-11-27,20,10R,,backfill-from-daily,,7.0,1,7.0,2,15.0,14.0
202511272011,2025-11-27,20,11R,,backfill-from-daily,,7.0,1,7.0,2,15.0,14.0
202511272012,2025-11-27,20,12R,,backfill-from-daily,,7.0,1,7.0,2,14.0,14.0
202511272201,2025-11-27,22,01R,,backfill-from-daily,,5.0,,5.0,3,16.0,17.0
202511272202,2025-11-27,22,02R,,backfill-from-daily,,3.0,1,3.0,1,14.0,17.0
202511272203,2025-11-27,22,03R,,backfill-from-daily,,4.0,1,4.0,1,15.0,17.0
202511272204,2025-11-27,22,04R,,backfill-from-daily,,4.0,2,4.0,3,15.0,17.0
202511272205,2025-11-27,22,05R,,backfill-from-daily,,3.0,2,3.0,1,15.0,17.0
202511272206,2025-11-27,22,06R,,backfill-from-daily,,3.0,2,3.0,1,16.0,17.0
202511272207,2025-11-27,22,07R,,backfill-from-daily,,3.0,2,3.0,1,17.0,17.0
202511272208,2025-11-27,22,08R,,backfill-from-daily,,4.0,2,4.0,1,18.0,17.0
202511272209,2025-11-27,22,09R,,backfill-from-daily,,4.0,3,4.0,3,18.0,17.0
202511272210,2025-11-27,22,10R,,backfill-from-daily,,3.0,3,3.0,3,17.0,17.0
202511272211,2025-11-27,22,11R,,backfill-from-daily,,4.0,3,4.0,1,17.0,17.0
202511272212,2025-11-27,22,12R,,backfill-from-daily,,4.0,3,4.0,2,17.0,17.0
