レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511070312,2025-11-07,03,12R,,backfill-from-daily,,5.0,1,20.0,1,19.0,18.0
202511070601,2025-11-07,06,01R,,backfill-from-daily,,4.0,2,2.0,1,21.0,19.0
202511070602,2025-11-07,06,02R,,backfill-from-daily,,3.0,2,2.0,1,19.0,19.0
202511070603,2025-11-07,06,03R,,backfill-from-daily,,4.0,2,2.0,1,19.0,19.0
202511070604,2025-11-07,06,04R,,backfill-from-daily,,3.0,2,2.0,1,19.0,19.0
202511070605,2025-11-07,06,05R,,backfill-from-daily,,4.0,2,2.0,1,20.0,19.0
202511070606,2025-11-07,06,06R,,backfill-from-daily,,3.0,2,2.0,1,20.0,19.0
202511070607,2025-11-07,06,07R,,backfill-from-daily,,3.0,2,2.0,1,21.0,19.0
202511070608,2025-11-07,06,08R,,backfill-from-daily,,3.0,2,2.0,1,21.0,19.0
202511070609,2025-11-07,06,09R,,backfill-from-daily,,3.0,2,2.0,1,22.0,19.0
202511070610,2025-11-07,06,10R,,backfill-from-daily,,4.0,2,2.0,1,21.0,19.0
202511070611,2025-11-07,06,11R,,backfill-from-daily,,4.0,2,2.0,1,21.0,19.0
202511070612,2025-11-07,06,12R,,backfill-from-daily,,4.0,2,2.0,1,21.0,19.0
202511070701,2025-11-07,07,01R,,backfill-from-daily,,4.0,1,2.0,1,15.0,16.0
202511070702,2025-11-07,07,02R,,backfill-from-daily,,2.0,1,1.0,1,20.0,16.0
202511070703,2025-11-07,07,03R,,backfill-from-daily,,2.0,1,1.0,1,20.0,16.0
202511070704,2025-11-07,07,04R,,backfill-from-daily,,3.0,1,1.0,1,19.0,16.0
202511070705,2025-11-07,07,05R,,backfill-from-daily,,3.0,1,1.0,1,19.0,16.0
202511070706,2025-11-07,07,06R,,backfill-from-daily,,3.0,1,1.0,1,18.0,16.0
202511070707,2025-11-07,07,07R,,backfill-from-daily,,2.0,1,1.0,1,17.0,16.0
202511070708,2025-11-07,07,08R,,backfill-from-daily,,1.0,1,1.0,1,17.0,16.0
202511070709,2025-11-07,07,09R,,backfill-from-daily,,1.0,1,1.0,1,17.0,16.0
202511070710,2025-11-07,07,10R,,backfill-from-daily,,2.0,1,1.0,1,16.0,16.0
202511070711,2025-11-07,07,11R,,backfill-from-daily,,3.0,1,1.0,1,16.0,16.0
202511070712,2025-11-07,07,12R,,backfill-from-daily,,4.0,1,2.0,1,16.0,16.0
202511070901,2025-11-07,09,01R,,backfill-from-daily,,7.0,1,5.0,1,20.0,16.0
202511070902,2025-11-07,09,02R,,backfill-from-daily,,6.0,1,5.0,1,18.0,15.0
202511070903,2025-11-07,09,03R,,backfill-from-daily,,6.0,1,5.0,1,18.0,15.0
202511070904,2025-11-07,09,04R,,backfill-from-daily,,6.0,1,5.0,1,18.0,15.0
202511070905,2025-11-07,09,05R,,backfill-from-daily,,7.0,1,5.0,1,18.0,15.0
202511070906,2025-11-07,09,06R,,backfill-from-daily,,7.0,1,5.0,1,18.0,15.0
202511070907,2025-11-07,09,07R,,backfill-from-daily,,6.0,1,5.0,1,19.0,15.0
202511070908,2025-11-07,09,08R,,backfill-from-daily,,7.0,1,5.0,1,19.0,15.0
202511070909,2025-11-07,09,09R,,backfill-from-daily,,6.0,1,5.0,1,20.0,15.0
202511070910,2025-11-07,09,10R,,backfill-from-daily,,6.0,1,5.0,1,19.0,16.0
202511070911,2025-11-07,09,11R,,backfill-from-daily,,6.0,1,5.0,1,20.0,16.0
202511070912,2025-11-07,09,12R,,backfill-from-daily,,7.0,1,5.0,1,19.0,16.0
202511071501,2025-11-07,15,01R,,backfill-from-daily,,5.0,1,5.0,1,17.0,21.0
202511071502,2025-11-07,15,02R,,backfill-from-daily,,2.0,1,2.0,1,20.0,21.0
202511071503,2025-11-07,15,03R,,backfill-from-daily,,1.0,1,1.0,1,21.0,21.0
202511071504,2025-11-07,15,04R,,backfill-from-daily,,1.0,1,1.0,1,20.0,21.0
202511071505,2025-11-07,15,05R,,backfill-from-daily,,1.0,1,1.0,1,19.0,21.0
202511071506,2025-11-07,15,06R,,backfill-from-daily,,2.0,1,2.0,1,19.0,21.0
202511071507,2025-11-07,15,07R,,backfill-from-daily,,2.0,1,2.0,1,19.0,21.0
202511071508,2025-11-07,15,08R,,backfill-from-daily,,3.0,1,3.0,1,19.0,21.0
202511071509,2025-11-07,15,09R,,backfill-from-daily,,3.0,1,3.0,1,18.0,21.0
202511071510,2025-11-07,15,10R,,backfill-from-daily,,5.0,1,5.0,1,18.0,21.0
202511071511,2025-11-07,15,11R,,backfill-from-daily,,5.0,1,5.0,1,17.0,21.0
202511071512,2025-11-07,15,12R,,backfill-from-daily,,5.0,1,5.0,1,17.0,21.0
202511071801,2025-11-07,18,01R,,backfill-from-daily,,3.0,,3.0,1,21.0,20.0
202511071802,2025-11-07,18,02R,,backfill-from-daily,,3.0,1,3.0,1,16.0,20.0
202511071803,2025-11-07,18,03R,,backfill-from-daily,,2.0,1,2.0,1,16.0,20.0
202511071804,2025-11-07,18,04R,,backfill-from-daily,,2.0,2,2.0,1,17.0,20.0
202511071805,2025-11-07,18,05R,,backfill-from-daily,,2.0,1,2.0,1,18.0,20.0
202511071806,2025-11-07,18,06R,,backfill-from-daily,,2.0,2,2.0,1,20.0,20.0
202511071807,2025-11-07,18,07R,,backfill-from-daily,,2.0,,2.0,1,21.0,20.0
202511071808,2025-11-07,18,08R,,backfill-from-daily,,3.0,4,3.0,1,21.0,20.0
202511071809,2025-11-07,18,09R,,backfill-from-daily,,4.0,4,4.0,1,21.0,20.0
202511071810,2025-11-07,18,10R,,backfill-from-daily,,4.0,4,4.0,1,21.0,20.0
202511071811,2025-11-07,18,11R,,backfill-from-daily,,4.0,4,4.0,1,21.0,20.0
202511071812,2025-11-07,18,12R,,backfill-from-daily,,3.0,4,3.0,1,21.0,20.0
202511071401,2025-11-07,14,01R,,backfill-from-daily,,2.0,4,2.0,1,19.0,21.0
202511071402,2025-11-07,14,02R,,backfill-from-daily,,3.0,4,3.0,1,18.0,21.0
202511071403,2025-11-07,14,03R,,backfill-from-daily,,3.0,4,3.0,1,18.0,21.0
202511071404,2025-11-07,14,04R,,backfill-from-daily,,4.0,4,4.0,1,18.0,21.0
202511071405,2025-11-07,14,05R,,backfill-from-daily,,5.0,4,5.0,1,18.0,21.0
202511071406,2025-11-07,14,06R,,backfill-from-daily,,3.0,4,3.0,1,18.0,21.0
202511071407,2025-11-07,14,07R,,backfill-from-daily,,1.0,,1.0,1,18.0,21.0
202511071408,2025-11-07,14,08R,,backfill-from-daily,,3.0,,3.0,1,18.0,21.0
202511071409,2025-11-07,14,09R,,backfill-from-daily,,2.0,,2.0,1,18.0,21.0
202511071410,2025-11-07,14,10R,,backfill-from-daily,,2.0,,2.0,1,18.0,21.0
202511071411,2025-11-07,14,11R,,backfill-from-daily,,3.0,4,3.0,1,18.0,21.0
202511071412,2025-11-07,14,12R,,backfill-from-daily,,4.0,4,4.0,1,19.0,21.0
202511071701,2025-11-07,17,01R,,backfill-from-daily,,5.0,,5.0,1,20.0,19.0
202511071702,2025-11-07,17,02R,,backfill-from-daily,,2.0,,2.0,1,16.0,19.0
202511071703,2025-11-07,17,03R,,backfill-from-daily,,3.0,,4.0,1,17.0,19.0
202511071704,2025-11-07,17,04R,,backfill-from-daily,,4.0,,5.0,1,18.0,19.0
202511071705,2025-11-07,17,05R,,backfill-from-daily,,5.0,,5.0,1,18.0,19.0
202511071706,2025-11-07,17,06R,,backfill-from-daily,,4.0,,5.0,1,18.0,19.0
202511071707,2025-11-07,17,07R,,backfill-from-daily,,5.0,,5.0,1,19.0,19.0
202511071708,2025-11-07,17,08R,,backfill-from-daily,,5.0,,5.0,1,19.0,19.0
202511071709,2025-11-07,17,09R,,backfill-from-daily,,5.0,,6.0,1,19.0,19.0
202511071710,2025-11-07,17,10R,,backfill-from-daily,,6.0,,7.0,1,19.0,19.0
202511071711,2025-11-07,17,11R,,backfill-from-daily,,6.0,,6.0,1,19.0,19.0
202511071712,2025-11-07,17,12R,,backfill-from-daily,,5.0,,5.0,1,19.0,19.0
202511072001,2025-11-07,20,01R,,backfill-from-daily,,2.0,,2.0,1,17.0,19.0
202511072002,2025-11-07,20,02R,,backfill-from-daily,,1.0,,1.0,1,20.0,19.0
202511072003,2025-11-07,20,03R,,backfill-from-daily,,1.0,,1.0,1,20.0,19.0
202511072004,2025-11-07,20,04R,,backfill-from-daily,,1.0,,1.0,1,20.0,19.0
202511072005,2025-11-07,20,05R,,backfill-from-daily,,3.0,3,3.0,1,20.0,19.0
202511072006,2025-11-07,20,06R,,backfill-from-daily,,2.0,3,2.0,1,19.0,19.0
202511072007,2025-11-07,20,07R,,backfill-from-daily,,2.0,3,2.0,1,19.0,19.0
202511072008,2025-11-07,20,08R,,backfill-from-daily,,1.0,,1.0,1,18.0,19.0
202511072009,2025-11-07,20,09R,,backfill-from-daily,,2.0,3,2.0,1,18.0,19.0
202511072010,2025-11-07,20,10R,,backfill-from-daily,,2.0,,2.0,1,18.0,19.0
202511072011,2025-11-07,20,11R,,backfill-from-daily,,2.0,,2.0,1,18.0,19.0
202511072012,2025-11-07,20,12R,,backfill-from-daily,,2.0,3,2.0,1,18.0,19.0
202511072201,2025-11-07,22,01R,,backfill-from-daily,,3.0,1,3.0,1,20.0,21.0
202511072202,2025-11-07,22,02R,,backfill-from-daily,,3.0,1,3.0,1,19.0,21.0
202511072203,2025-11-07,22,03R,,backfill-from-daily,,3.0,1,3.0,1,20.0,21.0
202511072204,2025-11-07,22,04R,,backfill-from-daily,,2.0,1,2.0,1,19.0,21.0
202511072205,2025-11-07,22,05R,,backfill-from-daily,,1.0,1,2.0,1,19.0,21.0
202511072206,2025-11-07,22,06R,,backfill-from-daily,,3.0,1,3.0,1,20.0,21.0
202511072207,2025-11-07,22,07R,,backfill-from-daily,,1.0,1,2.0,1,20.0,21.0
202511072208,2025-11-07,22,08R,,backfill-from-daily,,2.0,1,2.0,1,20.0,21.0
202511072209,2025-11-07,22,09R,,backfill-from-daily,,3.0,1,3.0,1,20.0,21.0
202511072210,2025-11-07,22,10R,,backfill-from-daily,,4.0,1,4.0,1,20.0,21.0
202511072211,2025-11-07,22,11R,,backfill-from-daily,,3.0,1,3.0,1,20.0,21.0
202511072212,2025-11-07,22,12R,,backfill-from-daily,,3.0,1,3.0,1,20.0,21.0
