レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511260810,2025-11-26,08,10R,,backfill-from-daily,,7.0,1,6.0,1,16.0,14.0
202511260811,2025-11-26,08,11R,,backfill-from-daily,,7.0,1,6.0,1,16.0,14.0
202511261001,2025-11-26,10,01R,,backfill-from-daily,,2.0,1,2.0,1,13.0,11.0
202511261002,2025-11-26,10,02R,,backfill-from-daily,,2.0,1,2.0,1,9.0,10.0
202511261003,2025-11-26,10,03R,,backfill-from-daily,,2.0,1,2.0,1,10.0,10.0
202511261004,2025-11-26,10,04R,,backfill-from-daily,,2.0,1,2.0,1,10.0,10.0
202511261005,2025-11-26,10,05R,,backfill-from-daily,,2.0,1,2.0,1,11.0,10.0
202511261006,2025-11-26,10,06R,,backfill-from-daily,,1.0,1,1.0,2,12.0,10.0
202511261007,2025-11-26,10,07R,,backfill-from-daily,,1.0,2,1.0,3,12.0,10.0
202511261008,2025-11-26,10,08R,,backfill-from-daily,,1.0,2,1.0,1,12.0,11.0
202511261009,2025-11-26,10,09R,,backfill-from-daily,,2.0,3,2.0,1,13.0,11.0
202511261010,2025-11-26,10,10R,,backfill-from-daily,,2.0,3,2.0,1,13.0,11.0
202511261011,2025-11-26,10,11R,,backfill-from-daily,,1.0,,1.0,3,13.0,11.0
202511261012,2025-11-26,10,12R,,backfill-from-daily,,1.0,1,1.0,1,13.0,11.0
202511261501,2025-11-26,15,01R,,backfill-from-daily,,1.0,1,1.0,1,13.0,18.0
202511261502,2025-11-26,15,02R,,backfill-from-daily,,3.0,,3.0,1,16.0,18.0
202511261503,2025-11-26,15,03R,,backfill-from-daily,,3.0,,3.0,2,15.0,18.0
202511261504,2025-11-26,15,04R,,backfill-from-daily,,2.0,,2.0,2,15.0,18.0
202511261505,2025-11-26,15,05R,,backfill-from-daily,,2.0,,2.0,2,15.0,18.0
202511261506,2025-11-26,15,06R,,backfill-from-daily,,2.0,,2.0,2,15.0,18.0
202511261507,2025-11-26,15,07R,,backfill-from-daily,,3.0,4,3.0,3,15.0,18.0
202511261508,2025-11-26,15,08R,,backfill-from-daily,,1.0,2,1.0,3,15.0,18.0
202511261509,2025-11-26,15,09R,,backfill-from-daily,,2.0,4,2.0,2,14.0,18.0
202511261510,2025-11-26,15,10R,,backfill-from-daily,,2.0,4,2.0,2,14.0,18.0
202511261511,2025-11-26,15,11R,,backfill-from-daily,,2.0,2,2.0,2,13.0,18.0
202511261512,2025-11-26,15,12R,,backfill-from-daily,,1.0,4,1.0,1,13.0,18.0
202511261801,2025-11-26,18,01R,,backfill-from-daily,,2.0,1,2.0,1,18.0,17.0
202511261802,2025-11-26,18,02R,,backfill-from-daily,,2.0,1,2.0,1,10.0,17.0
202511261803,2025-11-26,18,03R,,backfill-from-daily,,1.0,2,1.0,1,11.0,17.0
202511261804,2025-11-26,18,04R,,backfill-from-daily,,2.0,4,2.0,1,13.0,17.0
202511261805,2025-11-26,18,05R,,backfill-from-daily,,2.0,,2.0,1,13.0,17.0
202511261806,2025-11-26,18,06R,,backfill-from-daily,,1.0,,1.0,1,14.0,17.0
202511261807,2025-11-26,18,07R,,backfill-from-daily,,2.0,,2.0,1,15.0,17.0
202511261808,2025-11-26,18,08R,,backfill-from-daily,,3.0,,3.0,1,16.0,17.0
202511261809,2025-11-26,18,09R,,backfill-from-daily,,3.0,,3.0,1,17.0,17.0
202511261810,2025-11-26,18,10R,,backfill-from-daily,,2.0,1,2.0,1,18.0,17.0
202511261811,2025-11-26,18,11R,,backfill-from-daily,,1.0,,1.0,1,18.0,17.0
202511261812,2025-11-26,18,12R,,backfill-from-daily,,1.0,2,1.0,1,17.0,17.0
202511262401,2025-11-26,24,01R,,backfill-from-daily,,1.0,1,1.0,1,11.0,17.0
202511262402,2025-11-26,24,02R,,backfill-from-daily,,1.0,4,1.0,1,15.0,17.0
202511262403,2025-11-26,24,03R,,backfill-from-daily,,1.0,4,1.0,1,16.0,17.0
202511262404,2025-11-26,24,04R,,backfill-from-daily,,0.0,1,1.0,1,16.0,17.0
202511262405,2025-11-26,24,05R,,backfill-from-daily,,1.0,,1.0,1,16.0,17.0
202511262406,2025-11-26,24,06R,,backfill-from-daily,,1.0,,1.0,1,15.0,17.0
202511262407,2025-11-26,24,07R,,backfill-from-daily,,1.0,4,1.0,1,15.0,17.0
202511262408,2025-11-26,24,08R,,backfill-from-daily,,1.0,4,1.0,1,15.0,17.0
202511262409,2025-11-26,24,09R,,backfill-from-daily,,1.0,4,1.0,1,14.0,17.0
202511262410,2025-11-26,24,10R,,backfill-from-daily,,1.0,1,1.0,1,12.0,17.0
202511262411,2025-11-26,24,11R,,backfill-from-daily,,1.0,1,1.0,1,12.0,17.0
202511262412,2025-11-26,24,12R,,backfill-from-daily,,1.0,1,1.0,1,11.0,17.0
202511260808,2025-11-26,08,08R,,backfill-from-daily,,7.0,1,4.0,1,16.0,14.0
202511260812,2025-11-26,08,12R,,backfill-from-daily,,7.0,1,5.0,1,16.0,14.0
202511261401,2025-11-26,14,01R,,backfill-from-daily,,4.0,4,4.0,1,16.0,18.0
202511261402,2025-11-26,14,02R,,backfill-from-daily,,5.0,2,5.0,2,13.0,18.0
202511261403,2025-11-26,14,03R,,backfill-from-daily,,7.0,4,7.0,2,14.0,18.0
202511261404,2025-11-26,14,04R,,backfill-from-daily,,3.0,2,3.0,1,14.0,18.0
202511261405,2025-11-26,14,05R,,backfill-from-daily,,5.0,4,5.0,2,14.0,18.0
202511261406,2025-11-26,14,06R,,backfill-from-daily,,5.0,4,5.0,1,15.0,18.0
202511261407,2025-11-26,14,07R,,backfill-from-daily,,5.0,4,5.0,1,15.0,18.0
202511261408,2025-11-26,14,08R,,backfill-from-daily,,6.0,4,6.0,1,15.0,18.0
202511261409,2025-11-26,14,09R,,backfill-from-daily,,7.0,4,7.0,2,15.0,18.0
202511261410,2025-11-26,14,10R,,backfill-from-daily,,6.0,4,6.0,1,16.0,18.0
202511261411,2025-11-26,14,11R,,backfill-from-daily,,7.0,4,7.0,1,16.0,18.0
202511261412,2025-11-26,14,12R,,backfill-from-daily,,4.0,4,4.0,1,16.0,18.0
202511261701,2025-11-26,17,01R,,backfill-from-daily,,1.0,1,1.0,1,16.0,17.0
202511261702,2025-11-26,17,02R,,backfill-from-daily,,1.0,1,1.0,1,13.0,17.0
202511261703,2025-11-26,17,03R,,backfill-from-daily,,0.0,1,1.0,1,13.0,17.0
202511261704,2025-11-26,17,04R,,backfill-from-daily,,1.0,1,1.0,1,14.0,17.0
202511261705,2025-11-26,17,05R,,backfill-from-daily,,1.0,1,1.0,1,14.0,17.0
202511261706,2025-11-26,17,06R,,backfill-from-daily,,2.0,1,2.0,1,15.0,17.0
202511261707,2025-11-26,17,07R,,backfill-from-daily,,2.0,1,2.0,1,15.0,17.0
202511261708,2025-11-26,17,08R,,backfill-from-daily,,1.0,,1.0,1,15.0,17.0
202511261709,2025-11-26,17,09R,,backfill-from-daily,,1.0,1,1.0,1,16.0,17.0
202511261710,2025-11-26,17,10R,,backfill-from-daily,,2.0,1,2.0,1,16.0,17.0
202511261711,2025-11-26,17,11R,,backfill-from-daily,,2.0,1,2.0,1,16.0,17.0
202511261712,2025-11-26,17,12R,,backfill-from-daily,,2.0,1,2.0,1,16.0,17.0
202511262001,2025-11-26,20,01R,,backfill-from-daily,,1.0,1,1.0,1,11.0,14.0
202511262002,2025-11-26,20,02R,,backfill-from-daily,,1.0,2,1.0,1,13.0,14.0
202511262003,2025-11-26,20,03R,,backfill-from-daily,,1.0,1,1.0,1,13.0,14.0
202511262004,2025-11-26,20,04R,,backfill-from-daily,,1.0,1,1.0,1,13.0,14.0
202511262005,2025-11-26,20,05R,,backfill-from-daily,,1.0,1,1.0,1,13.0,14.0
202511262006,2025-11-26,20,06R,,backfill-from-daily,,1.0,1,1.0,1,13.0,14.0
202511262007,2025-11-26,20,07R,,backfill-from-daily,,1.0,1,1.0,1,12.0,14.0
202511262008,2025-11-26,20,08R,,backfill-from-daily,,1.0,1,1.0,1,12.0,14.0
202511262009,2025-11-26,20,09R,,backfill-from-daily,,1.0,1,1.0,1,12.0,14.0
202511262010,2025-11-26,20,10R,,backfill-from-daily,,1.0,1,1.0,1,12.0,14.0
202511262011,2025-11-26,20,11R,,backfill-from-daily,,1.0,1,1.0,1,12.0,14.0
202511262012,2025-11-26,20,12R,,backfill-from-daily,,1.0,1,1.0,1,12.0,14.0
202511262201,2025-11-26,22,01R,,backfill-from-daily,,1.0,2,2.0,2,13.0,18.0
202511262202,2025-11-26,22,02R,,backfill-from-daily,,2.0,2,2.0,2,11.0,18.0
202511262203,2025-11-26,22,03R,,backfill-from-daily,,2.0,2,2.0,2,12.0,18.0
202511262204,2025-11-26,22,04R,,backfill-from-daily,,3.0,2,3.0,2,13.0,18.0
202511262205,2025-11-26,22,05R,,backfill-from-daily,,3.0,2,3.0,2,13.0,18.0
202511262206,2025-11-26,22,06R,,backfill-from-daily,,3.0,3,3.0,2,13.0,18.0
202511262207,2025-11-26,22,07R,,backfill-from-daily,,3.0,3,3.0,2,14.0,18.0
202511262208,2025-11-26,22,08R,,backfill-from-daily,,3.0,,3.0,2,14.0,18.0
202511262209,2025-11-26,22,09R,,backfill-from-daily,,3.0,3,3.0,2,14.0,18.0
202511262210,2025-11-26,22,10R,,backfill-from-daily,,2.0,2,2.0,2,14.0,18.0
202511262211,2025-11-26,22,11R,,backfill-from-daily,,3.0,1,3.0,2,13.0,18.0
202511262212,2025-11-26,22,12R,,backfill-from-daily,,2.0,2,2.0,2,13.0,18.0
