レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202308312401,アサヒビールカップ,第4日,2023/08/31,大村,01R,予選,1800,曇り,南,2,1,まくり,4,510,4,250,6,330,4-6,2890,12,4-6,1660,9,4-6,460,8,1-4,260,3,1-6,410,6,4-6-1,9620,37,1-4-6,1150,5,1,4,4395,下 河 雅 史,18,30,6.93,4,0.15,119.2,2,6,4723,寺 島 吉 彦,25,56,6.94,6,0.27,121.4,3,1,4778,堤 啓 輔,24,21,7.0,1,0.16,124.8,4,2,5125,高 井 雄 基,13,26,7.0,2,0.26,129.4,,,,,,,,,,,,,,,,,,,,
202308312402,アサヒビールカップ,第4日,2023/08/31,大村,02R,予選,1800,曇り,南東,2,1,差し,5,320,5,110,1,110,5-1,1680,8,1-5,610,3,1-5,200,3,3-5,170,1,1-3,170,2,5-1-3,3620,12,1-3-5,290,1,1,5,3527,中 嶋 誠一郎,19,75,6.88,5,0.12,110.4,2,1,4607,鶴 田 勇 雄,35,63,6.94,1,0.11,112.5,3,3,4757,山 田 祐 也,75,52,6.99,3,0.14,113.9,4,4,3284,渡 邊 伸太郎,50,17,7.03,4,0.16,115.0,5,2,3773,津 留 浩一郎,28,19,6.98,2,0.19,,6,6,4319,三 宅 潤,54,32,6.94,6,0.19,
202308312403,アサヒビールカップ,第4日,2023/08/31,大村,03R,予選,1800,雨,南東,2,1,差し,3,1080,3,170,1,190,3-1,1000,3,1-3,400,1,1-3,220,2,2-3,220,3,1-2,440,10,3-1-2,4300,16,1-2-3,390,1,1,3,4364,池 永 太,43,15,6.99,5,0.09,111.2,2,1,4423,坂 口 貴 彦,33,49,7.01,1,,112.7,3,2,5039,倉 田 茂 将,51,58,6.99,2,0.14,114.2,4,4,3151,落 合 敬 一,40,41,6.94,3,0.06,114.6,5,5,5086,本 村 大,64,51,6.97,4,0.12,,6,6,3574,大 神 康 司,47,73,7.0,6,0.35,
202308312404,アサヒビールカップ,第4日,2023/08/31,大村,04R,予選,1800,曇り,南東,2,1,逃げ,1,180,1,100,4,150,1-4,770,2,1-4,400,2,1-4,200,3,1-2,120,1,2-4,250,5,1-4-2,1680,3,1-2-4,310,1,1,1,4635,峰 重 力 也,62,18,7.05,1,0.03,110.3,2,4,4108,吉 村 正 明,15,64,7.01,4,0.04,111.2,3,2,4516,野 口 勝 弘,46,35,7.0,2,0.12,112.8,4,5,4335,若 林 将,48,59,7.02,5,0.04,113.9,5,6,3892,草 場 康 幸,39,70,6.99,6,0.08,,6,3,3812,山 崎 聖 司,67,61,7.05,3,0.08,
202308312405,アサヒビールカップ,第4日,2023/08/31,大村,05R,予選,1800,曇り,南東,3,2,逃げ,1,410,1,550,4,710,1-4,5010,11,1-4,3980,8,1-4,560,6,1-5,770,9,4-5,950,11,1-4-5,16820,47,1-4-5,3950,12,1,1,4752,西 尾 亮 輔,29,29,7.01,1,0.03,110.2,2,4,5132,中 野 希 一,34,37,7.03,4,0.05,111.5,3,5,4596,葛 原 大 陽,71,31,6.98,5,0.08,112.6,4,2,5082,一 色 凌 雅,26,45,7.0,2,0.1,113.4,5,3,3721,守 田 俊 介,45,20,7.03,3,0.05,,6,6,3843,上 之 晃 弘,30,27,6.99,6,0.08,
202308312406,アサヒビールカップ,第4日,2023/08/31,大村,06R,予選,1800,曇り,南東,3,2,逃げ,1,230,1,100,3,130,1-3,220,1,1-3,190,1,1-3,110,1,1-2,220,3,2-3,250,5,1-3-2,720,1,1-2-3,320,1,1,1,4086,寺 本 重 宣,55,46,6.96,1,0.11,109.9,2,3,4096,石 橋 道 友,41,38,6.92,3,0.14,111.1,3,2,4895,門 間 雄 大,44,13,7.0,2,0.11,113.4,4,4,4778,堤 啓 輔,24,21,7.02,4,0.17,114.6,5,5,3761,山 本 光 雄,49,25,7.04,5,0.42,,6,6,3284,渡 邊 伸太郎,50,17,7.02,6,0.39,
202308312407,アサヒビールカップ,第4日,2023/08/31,大村,07R,予選  進入固定,1800,曇り,南東,2,1,逃げ,1,130,1,110,2,240,1-2,290,1,1-2,170,1,1-2,160,2,1-3,140,1,2-3,210,4,1-2-3,560,1,1-2-3,270,1,1,1,4369,丹 下 将,38,53,6.98,1,0.03,110.9,2,2,4136,江 夏 満,52,28,6.96,2,0.05,111.5,3,3,4379,桑 島 和 宏,69,50,6.97,3,0.06,111.8,4,6,5054,佐々木 大 河,31,40,6.96,6,0.14,113.2,5,5,4395,下 河 雅 史,18,30,6.97,5,0.11,,6,4,5086,本 村 大,64,51,6.94,4,0.05,
202308312408,アサヒビールカップ,第4日,2023/08/31,大村,08R,予選,1800,曇り,南東,2,1,逃げ,1,190,1,110,2,190,1-2,360,2,1-2,270,2,1-2,140,1,1-3,140,3,2-3,190,4,1-2-3,820,2,1-2-3,280,1,1,1,4215,吉 島 祥 之,36,74,6.98,1,0.14,111.0,2,2,5005,石 田 貴 洋,22,39,7.0,2,0.19,112.5,3,3,4292,麻 生 慎 介,37,12,6.99,3,0.14,112.9,4,4,4703,森 永 隆,53,62,6.96,4,0.13,113.6,5,6,3773,津 留 浩一郎,28,19,6.98,6,0.17,,6,5,5125,高 井 雄 基,13,26,7.1,5,0.09,
202308312409,アサヒビールカップ,第4日,2023/08/31,大村,09R,予選,1800,曇り,南東,3,2,まくり,3,540,3,300,5,610,3-5,4860,14,3-5,3730,10,3-5,730,10,3-4,890,11,4-5,1900,15,3-5-4,46190,67,3-4-5,11380,19,1,3,4384,鶴 本 崇 文,16,34,6.95,3,0.14,119.6,2,5,3812,山 崎 聖 司,67,61,7.0,5,0.09,123.2,3,4,3843,上 之 晃 弘,30,27,6.98,4,0.09,126.8,4,2,3574,大 神 康 司,47,73,7.08,2,0.17,141.8,,,,,,,,,,,,,,,,,,,,
202308312410,アサヒビールカップ,第4日,2023/08/31,大村,10R,予選特選,1800,曇り,南東,2,1,逃げ,1,100,1,100,4,150,1-4,560,3,1-4,560,3,1-4,200,2,1-6,780,10,4-6,1340,12,1-4-6,4300,15,1-4-6,2300,9,1,1,4096,石 橋 道 友,41,38,6.87,1,0.16,109.4,2,4,4596,葛 原 大 陽,71,31,7.0,4,0.14,110.7,3,6,4704,河 野 大,72,55,6.95,6,0.13,112.8,4,2,3151,落 合 敬 一,40,41,6.95,2,0.27,113.9,5,5,4516,野 口 勝 弘,46,35,6.93,5,0.11,,6,3,4319,三 宅 潤,54,32,7.0,3,0.21,
