レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202512260401,2025-12-26,4,01R,1,3,一周,まわり足,直線,市川 美宏,37.56,5.68,7.31,佐口 達也,38.38,5.56,7.38,黄金井 力良,38.26,5.64,7.38,佐藤 世那,37.87,5.72,7.29,伊藤 雄二,38.96,6.0,7.41,木下 虎之輔,38.01,6.18,7.37
202512260402,2025-12-26,4,02R,1,3,一周,まわり足,直線,太田 潮,,5.67,7.46,北中 元樹,,5.58,7.42,中村 裕将,,6.23,7.23,荻野 裕介,,5.56,7.47,山本 隆幸,,5.7,7.31,櫻井 隼,,5.59,7.5
202512260403,2025-12-26,4,03R,1,3,一周,まわり足,直線,今坂 晃広,,5.6,7.49,中野 希一,,6.31,7.33,長畑 友輔,,5.7,7.4,小澤 和也,,5.77,7.43,久田 武,,5.97,7.54,港 理樹,,6.2,7.43
202512260404,2025-12-26,4,04R,1,3,一周,まわり足,直線,佐藤 永梧,,5.47,7.42,平岡 重典,,5.71,7.4,川島 圭司,,5.67,7.5,中村 将隆,,5.79,7.6,滝沢 芳行,,5.8,7.53,椎名 豊,,5.5,7.47
202512260405,2025-12-26,4,05R,1,3,一周,まわり足,直線,松山 将吾,,5.6,7.44,木村 亮太,,5.63,7.43,丹下 健,,5.67,7.4,鈴木 孝明,,5.73,7.4,入澤 友治,,5.63,7.33,真田 聖也,,5.84,7.38
202512260406,2025-12-26,4,06R,1,3,一周,まわり足,直線,西川 新太郎,,5.43,7.35,金子 拓矢,,5.5,7.44,河野 主樹,,5.53,7.25,川尻 泰輔,,5.77,7.36,木下 虎之輔,,6.1,7.33,盛本 真輔,,6.01,7.39
202512260407,2025-12-26,4,07R,1,3,一周,まわり足,直線,夏山 亮平,,6.3,7.5,市川 美宏,,5.67,7.23,渡邉 雄朗,,6.03,7.4,広瀬 聖仁,,5.63,7.37,櫻井 隼,,5.47,7.47,藤生 雄人,,5.8,7.37
202512260408,2025-12-26,4,08R,1,3,一周,まわり足,直線,黄金井 力良,,5.53,7.37,藤井 徹,,5.73,7.37,太田 潮,,5.53,7.41,福来 剛,,5.37,7.23,土屋 太朗,,5.48,7.3,中村 将隆,,5.5,7.37
202512260409,2025-12-26,4,09R,1,3,一周,まわり足,直線,鈴木 孝明,,5.46,7.33,佐藤 世那,,5.65,7.4,平岡 重典,,5.73,7.37,久田 武,,5.7,7.4,北中 元樹,,6.01,7.42,森 智也,,5.53,7.33
202512260501,2025-12-26,5,01R,1,3,一周,まわり足,直線,阿波 勝哉,37.43,5.87,6.73,小黒 竜吾,37.43,5.63,6.87,渡邉 睦広,37.4,5.67,7.07,赤羽 克也,37.57,5.13,6.97,伊久間 陽優,37.87,5.43,6.87,樋口 範政,38.2,5.6,7.0
