レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202408272101,第１９回マリンテラスあしやカップ,第4日,2024/08/27,芦屋,01R,サンライズＶ,1800,晴,東,5,5,逃げ,1,140,1,100,4,160,1-4,270,1,1-4,210,1,1-4,140,1,1-3,200,3,3-4,500,8,1-4-3,1750,6,1-3-4,980,4,1,1,4052,興 津 藍,56,44,6.87,1,0.21,110.5,2,4,4467,渡 邉 俊 介,33,35,6.84,4,0.08,111.3,3,3,5208,屋 良 龍 紀,18,39,6.87,3,0.13,112.4,4,5,5071,野見山 拓 己,25,36,6.83,5,0.16,114.0,5,6,3998,冨 成 謙 児,58,47,6.94,6,0.19,,6,2,5219,森 口 和 紀,40,20,6.79,2,0.29,
202408272102,第１９回マリンテラスあしやカップ,第4日,2024/08/27,芦屋,02R,サンライズＷ,1800,晴,東,5,5,逃げ,1,160,1,100,4,100,1-4,240,1,1-4,100,1,1-4,110,1,1-5,300,6,4-5,290,5,1-4-5,830,2,1-4-5,360,2,1,1,4053,芦 澤 望,53,25,6.82,1,0.13,110.5,2,4,4311,岡 村 仁,49,19,6.79,4,0.18,111.9,3,5,4180,上 野 秀 和,27,64,6.89,5,0.16,113.7,4,3,5154,村 松 栄 太,16,27,6.85,3,0.15,114.8,5,2,5177,松 井 貫 太,34,33,6.81,2,0.19,,6,6,5011,高 木 圭 大,4,58,6.85,6,0.19,
202408272103,第１９回マリンテラスあしやカップ,第4日,2024/08/27,芦屋,03R,サンライズＸ,1800,晴,東,5,5,逃げ,1,130,1,100,6,360,1-6,3200,10,1-6,1810,5,1-6,380,6,1-3,140,2,3-6,580,8,1-6-3,6420,19,1-3-6,1560,7,1,1,4295,小 坂 尚 哉,19,41,6.77,1,0.09,110.7,2,6,3726,桂 林 寛,10,31,6.87,4,0.1,112.7,3,3,3499,市 川 哲 也,46,34,6.86,3,0.09,114.2,4,5,4734,安河内 将,43,61,6.87,2,0.11,114.3,5,2,5276,大 島 隆乃介,37,13,6.78,5,0.12,,6,4,5210,藤 井 公 人,52,29,6.8,6,0.09,
202408272104,第１９回マリンテラスあしやカップ,第4日,2024/08/27,芦屋,04R,サンライズＹ  進入固定,1800,晴,東,5,5,逃げ,1,150,1,100,3,150,1-3,220,1,1-3,200,1,1-3,130,2,1-4,130,1,3-4,170,4,1-3-4,490,1,1-3-4,250,1,1,1,3556,田 中 信一郎,45,48,6.8,1,,109.4,2,3,3920,正 木 聖 賢,41,53,6.87,3,0.05,111.8,3,4,4142,平 野 和 明,15,45,6.85,4,0.06,112.9,4,2,4394,永 嶋 裕 一,38,67,6.86,2,0.03,114.7,5,5,5093,浦 野 海,5,42,6.89,5,0.06,,6,6,5343,小 林 礼 央,20,14,6.85,6,0.05,
202408272105,第１９回マリンテラスあしやカップ,第4日,2024/08/27,芦屋,05R,サンライズＺ,1800,晴,東,5,5,逃げ,1,100,1,100,3,120,1-3,320,1,1-3,280,1,1-3,150,3,1-5,130,1,3-5,300,6,1-3-5,580,1,1-3-5,310,1,1,1,4786,佐 藤 博 亮,60,21,6.82,1,0.15,111.1,2,3,3951,石 川 吉 鎬,28,24,6.86,3,0.18,112.1,3,5,4532,秋 元 哲,54,70,6.93,5,0.06,113.4,4,6,4624,高 田 明,13,15,6.83,6,0.04,114.1,5,2,5071,野見山 拓 己,25,36,6.82,2,0.22,,6,4,3998,冨 成 謙 児,58,47,6.91,4,0.11,
202408272106,第１９回マリンテラスあしやカップ,第4日,2024/08/27,芦屋,06R,予選,1800,晴,東,4,4,差し,2,390,2,130,1,100,2-1,750,3,1-2,270,1,1-2,160,1,2-4,170,2,1-4,200,3,2-1-4,1310,4,1-2-4,260,1,1,2,4528,黒 井 達 矢,3,50,6.85,2,0.17,110.7,2,1,4467,渡 邉 俊 介,33,35,6.8,1,0.23,111.9,3,4,4109,谷 津 幸 宏,51,68,6.82,4,0.13,113.4,4,3,5177,松 井 貫 太,34,33,6.76,3,0.15,113.5,5,5,5016,宮 田 龍 馬,26,17,6.83,5,0.13,,6,6,3828,明 石 正 之,29,26,6.84,6,0.2,
202408272107,第１９回マリンテラスあしやカップ,第4日,2024/08/27,芦屋,07R,予選  進入固定,1800,晴,東,6,6,逃げ,1,120,1,100,4,280,1-4,620,3,1-4,610,3,1-4,270,3,1-5,540,8,4-5,1470,15,1-4-5,4470,17,1-4-5,2180,9,1,1,5105,富 田 恕 生,39,62,6.85,1,0.3,110.9,2,4,5219,森 口 和 紀,40,20,6.81,4,0.31,111.7,3,5,3793,高 橋 真 吾,57,49,6.89,5,0.24,114.5,4,3,3726,桂 林 寛,10,31,6.83,3,0.41,115.8,5,2,5011,高 木 圭 大,4,58,6.84,2,0.32,,6,6,4811,向井田 佑 紀,55,54,6.9,6,0.21,
202408272108,第１９回マリンテラスあしやカップ,第4日,2024/08/27,芦屋,08R,予選,1800,晴,東,6,6,差し,2,190,2,100,4,140,2-4,580,2,2-4,330,2,2-4,140,2,2-3,110,1,3-4,150,3,2-4-3,1090,2,2-3-4,250,1,1,2,4296,岡 崎 恭 裕,42,30,6.84,2,0.26,111.9,2,4,4052,興 津 藍,56,44,6.87,4,0.41,112.8,3,3,3809,吉 田 光,59,52,6.81,3,0.28,114.4,4,1,4725,佐 竹 太 一,2,38,6.86,1,0.27,115.0,5,6,4180,上 野 秀 和,27,64,6.85,5,0.41,,6,5,5343,小 林 礼 央,20,14,6.8,6,0.59,
202408272109,第１９回マリンテラスあしやカップ,第4日,2024/08/27,芦屋,09R,予選特賞,1800,晴,東,6,6,逃げ,1,110,1,100,4,140,1-4,270,1,1-4,400,2,1-4,150,3,1-6,120,1,4-6,250,5,1-4-6,620,1,1-4-6,270,1,1,1,4532,秋 元 哲,54,70,6.87,1,0.16,112.0,2,4,4053,芦 澤 望,53,25,6.8,4,0.16,112.6,3,6,4311,岡 村 仁,49,19,6.8,6,0.27,113.7,4,3,5210,藤 井 公 人,52,29,6.78,3,0.15,115.3,5,5,3211,北 川 敏 弘,30,16,6.85,5,0.21,,6,2,4881,檀 将 太,44,60,6.83,2,0.17,
202408272110,第１９回マリンテラスあしやカップ,第4日,2024/08/27,芦屋,10R,予選特賞,1800,晴,東,6,6,逃げ,1,260,1,340,4,340,1-4,2300,10,1-4,1090,5,1-4,430,7,1-6,630,8,4-6,1060,10,1-4-6,6860,30,1-4-6,2530,9,1,1,3951,石 川 吉 鎬,28,24,6.82,1,0.06,111.2,2,4,5016,宮 田 龍 馬,26,17,6.83,5,0.19,112.1,3,6,3499,市 川 哲 也,46,34,6.88,2,0.11,113.7,4,3,3556,田 中 信一郎,45,48,6.75,4,0.21,115.1,5,2,4142,平 野 和 明,15,45,6.76,3,0.18,,6,5,4449,中 嶋 達 也,35,63,6.81,6,0.2,
