レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202501020101,2025-01-02,1,01R,1,3,半周ラップ,まわり足,直線,伊久間 陽優,18.48,4.81,7.58,亀山 雅幸,18.78,4.44,7.73,中里 英夫,18.4,4.46,7.79,生方 靖亜,18.81,4.6,7.7,田中 堅,18.6,4.55,7.81,金子 猛志,18.74,4.38,7.86
202501020102,2025-01-02,1,02R,1,3,半周ラップ,まわり足,直線,寺本 昇平,18.58,4.58,7.81,長谷川 充,18.53,4.69,7.72,品川 賢次,18.54,4.48,7.72,藤生 雄人,18.88,4.59,7.79,長谷川 晴哉,18.35,4.63,7.68,菊池 峰晴,18.61,4.98,7.67
202501020103,2025-01-02,1,03R,1,3,半周ラップ,まわり足,直線,石井 孝之,18.23,4.75,7.58,本橋 克洋,18.37,4.48,7.73,橋本 久和,18.17,4.65,7.52,鈴木 唯央,18.41,4.76,7.61,久田 敏之,18.54,4.45,7.79,土屋 千明,18.57,4.76,7.53
202501020104,2025-01-02,1,04R,1,3,半周ラップ,まわり足,直線,島倉 都,18.24,4.39,7.65,富澤 祐作,18.49,4.5,7.68,鳥居塚 孝博,18.49,4.38,7.71,江口 晃生,18.18,4.59,7.65,須藤 隆雄,18.77,4.58,7.68,高橋 涼夏,19.08,4.5,7.62
202501020105,2025-01-02,1,05R,1,3,半周ラップ,まわり足,直線,久保原 秀人,18.29,4.43,7.62,塚越 海斗,18.51,4.61,7.72,後藤 盛也,18.52,4.53,7.73,毒島 誠,17.94,4.21,7.69,金児 隆太,18.43,4.45,7.64,岩崎 麗子,18.75,4.71,7.72
202501020106,2025-01-02,1,06R,1,3,半周ラップ,まわり足,直線,土屋 智則,18.31,4.19,7.63,田中 堅,18.33,4.33,7.66,今泉 徹,18.42,4.27,7.83,品川 賢次,18.27,4.55,7.75,藤井 太雅,18.66,4.65,7.67,森下 勇,18.39,4.68,7.71
202501020107,2025-01-02,1,07R,1,3,半周ラップ,まわり足,直線,亀山 雅幸,18.33,4.31,7.49,土屋 太朗,18.32,4.6,7.64,久田 敏之,18.64,4.44,7.81,河内 悠利杏,18.83,4.71,7.69,寺本 昇平,18.77,4.19,7.68,栗原 謙治,18.89,4.62,7.71
202501020108,2025-01-02,1,08R,1,3,半周ラップ,まわり足,直線,津久井 拓也,18.11,4.55,7.66,高山 秀雄,18.57,4.57,7.61,湯淺 紀香,18.8,4.78,7.49,金子 猛志,18.62,4.51,7.85,大澤 風葵,18.54,4.48,7.67,岩下 巧斗,18.73,4.58,7.63
202501020109,2025-01-02,1,09R,1,3,半周ラップ,まわり足,直線,富澤 祐作,18.58,4.39,7.66,藤生 雄人,18.53,4.52,7.68,渡辺 史之,18.67,4.56,7.65,塚越 海斗,18.5,4.81,7.55,鈴木 唯央,18.85,4.42,7.69,関 浩哉,18.1,4.72,7.47
202501020110,2025-01-02,1,10R,1,3,半周ラップ,まわり足,直線,生方 靖亜,18.38,4.44,7.58,江口 晃生,18.25,4.21,7.65,菊池 峰晴,18.62,4.49,7.63,土屋 千明,18.52,4.52,7.47,後藤 盛也,18.4,4.86,7.57,金子 賢志,18.73,4.6,7.71
