レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202007242301,サマーモーニングバトル,第3日,2020/07/24,唐津,01R,予選,1800,曇り,南西,3,3,逃げ,1,100,1,100,6,380,1-6,810,3,1-6,840,4,1-6,250,3,1-5,260,4,5-6,1030,13,1-6-5,3480,16,1-5-6,1600,9,1,1,3873,別 府 昌 樹,50,35,6.8,1,0.21,110.6,2,6,4724,吉 田 祐 貴,21,54,6.82,6,0.21,112.4,3,5,3883,山 根 大 樹,61,66,6.83,5,0.17,114.1,4,2,3670,古 澤 信 二,44,53,6.84,2,0.24,115.4,5,3,3680,森 林 太,56,59,6.87,3,0.23,116.8,6,4,3187,篠 原 俊 夫,40,61,6.86,4,0.21,118.4
202007242302,サマーモーニングバトル,第3日,2020/07/24,唐津,02R,予選,1800,曇り,南,3,3,差し,2,290,2,110,1,100,2-1,450,2,1-2,140,1,1-2,120,1,2-4,240,4,1-4,270,7,2-1-4,1440,6,1-2-4,380,3,1,2,4363,大 野 芳 顕,19,44,6.79,2,0.11,109.8,2,1,4079,出 畑 孝 典,59,81,6.74,1,0.23,111.8,3,4,3471,赤 峰 和 也,15,78,6.84,4,0.17,114.3,4,3,4747,山 戸 信 二,22,42,6.81,3,0.19,116.3,5,6,5048,眞 鳥 康 太,42,64,6.78,6,0.13,117.1,6,5,5084,末 永 和 也,18,73,6.79,5,0.17,117.3
202007242303,サマーモーニングバトル,第3日,2020/07/24,唐津,03R,予選,1800,曇り,南,4,4,逃げ,1,110,1,100,3,110,1-3,170,1,1-3,190,1,1-3,120,1,1-4,170,3,3-4,280,6,1-3-4,560,2,1-3-4,300,1,1,1,4136,江 夏 満,46,50,6.79,1,0.05,109.9,2,3,4703,森 永 隆,24,85,6.82,3,0.14,111.4,3,4,3998,冨 成 謙 児,39,39,6.75,4,0.18,113.1,4,2,3151,落 合 敬 一,68,68,6.81,2,0.09,114.5,5,5,4471,新 田 泰 章,23,60,6.8,5,0.19,115.4,6,6,5119,真 田 翔 磨,26,46,6.76,6,0.37,118.1
202007242304,サマーモーニングバトル,第3日,2020/07/24,唐津,04R,予選,1800,曇り,南,4,4,逃げ,1,240,1,140,3,110,1-3,310,2,1-3,150,1,1-3,140,1,1-2,310,5,2-3,310,5,1-3-2,1300,6,1-2-3,420,2,1,1,3558,山 本 浩 次,34,65,6.79,1,0.19,110.7,2,3,4108,吉 村 正 明,37,79,6.8,3,0.23,111.6,3,2,4950,高 岡 竜 也,11,89,6.82,2,0.25,114.1,4,6,3616,中 村 真,65,62,6.84,5,0.26,115.1,5,4,2844,田 中 伸 二,12,76,6.84,4,0.25,116.8,6,5,5107,松 本 真 広,35,82,6.8,6,0.22,118.6
202007242305,サマーモーニングバトル,第3日,2020/07/24,唐津,05R,予選特賞Ｂ,1800,雨,南西,3,3,差し,3,250,3,100,2,210,3-2,610,2,2-3,380,1,2-3,160,2,3-4,100,1,2-4,280,5,3-2-4,1480,2,2-3-4,420,1,1,3,4427,秦 英 悟,41,41,6.77,3,0.19,110.5,2,2,4403,木 下 大 將,63,70,6.83,2,0.22,110.9,3,4,3873,別 府 昌 樹,50,35,6.76,4,0.24,112.3,4,6,4072,森 永 淳,54,47,6.77,6,0.25,114.6,5,5,4474,渡 辺 崇,28,40,6.81,5,0.24,116.0,6,1,4708,半 田 尚 也,14,77,6.76,1,0.29,117.9
202007242306,サマーモーニングバトル,第3日,2020/07/24,唐津,06R,予選,1800,雨,南西,3,3,差し,3,180,3,130,1,310,3-1,390,1,1-3,310,1,1-3,120,1,3-6,140,2,1-6,230,4,3-1-6,1250,3,1-3-6,370,2,1,3,4685,島 村 隆 幸,62,32,6.79,3,0.18,111.7,2,1,3553,平 池 仁 志,27,84,6.8,1,0.16,112.6,3,6,4106,坂 井 康 嗣,66,90,6.78,6,0.17,114.5,4,4,4715,村 上 遼,32,71,6.9,4,0.19,115.8,5,5,4747,山 戸 信 二,22,42,6.84,5,0.16,116.9,6,2,3680,森 林 太,56,59,6.84,2,0.21,118.5
202007242307,サマーモーニングバトル,第3日,2020/07/24,唐津,07R,予選,1800,晴,南西,4,4,,1,270,1,100,4,170,1-4,470,2,1-4,430,3,1-4,170,2,1-6,870,9,4-6,470,7,1-4-6,4440,15,1-4-6,2400,7,1,1,4471,新 田 泰 章,23,60,6.82,1,0.26,111.2,2,4,3562,山 下 和 彦,48,31,6.81,4,0.22,111.9,3,6,5084,末 永 和 也,18,73,6.81,6,0.38,114.5,4,2,3708,岡 部 貴 司,38,45,6.81,2,0.42,116.2,5,3,3297,藤 丸 光 一,13,55,6.78,3,0.35,117.4,6,5,3670,古 澤 信 二,44,53,6.82,5,0.25,119.2
202007242308,サマーモーニングバトル,第3日,2020/07/24,唐津,08R,予選,1800,晴,南,4,4,差し,3,140,3,120,1,110,3-1,300,2,1-3,190,1,1-3,120,1,3-4,230,5,1-4,270,7,3-1-4,960,4,1-3-4,450,3,1,3,4544,松 田 大志郎,43,48,6.75,3,0.24,110.4,2,1,4839,四 宮 与 寛,58,69,6.77,1,0.31,113.0,3,4,3151,落 合 敬 一,68,68,6.8,4,0.29,114.3,4,2,3471,赤 峰 和 也,15,78,6.75,2,0.3,115.7,5,5,4724,吉 田 祐 貴,21,54,6.81,5,0.22,116.5,6,6,5107,松 本 真 広,35,82,6.78,6,0.23,119.0
202007242309,サマーモーニングバトル,第3日,2020/07/24,唐津,09R,予選,1800,晴,南,5,5,逃げ,1,100,1,150,2,180,1-2,420,2,1-2,410,2,1-2,130,1,1-3,570,8,2-3,950,11,1-2-3,3970,15,1-2-3,1620,8,1,1,4173,岡 谷 健 吾,67,57,6.75,1,0.19,112.6,2,2,3998,冨 成 謙 児,39,39,6.73,2,0.19,113.5,3,3,5048,眞 鳥 康 太,42,64,6.83,3,0.23,116.7,4,5,3558,山 本 浩 次,34,65,6.79,5,0.3,118.2,5,6,4329,小 松 卓 司,16,38,6.81,6,0.53,118.4,6,4,4072,森 永 淳,54,47,6.75,4,0.25,120.9
202007242310,サマーモーニングバトル,第3日,2020/07/24,唐津,10R,予選特賞Ａ,1800,晴,南,5,5,まくり,5,760,5,250,6,1720,5-6,7360,15,5-6,3990,9,5-6,1480,13,3-5,270,3,3-6,1080,12,5-6-3,18430,46,3-5-6,2840,9,1,5,4101,三井所 尊 春,25,37,6.76,5,0.09,112.1,2,6,3883,山 根 大 樹,61,66,6.82,6,0.21,113.4,3,3,4136,江 夏 満,46,50,6.68,3,0.24,114.2,4,1,3815,森 岡 満 郎,29,88,6.72,1,0.24,115.4,5,4,4474,渡 辺 崇,28,40,6.79,4,0.18,117.0,6,2,4715,村 上 遼,32,71,6.73,2,0.35,119.3
202007242311,サマーモーニングバトル,第3日,2020/07/24,唐津,11R,予選特選,1800,晴,南,5,5,逃げ,1,170,1,140,3,150,1-3,720,3,1-3,400,2,1-3,160,3,1-2,120,1,2-3,190,4,1-3-2,1160,4,1-2-3,180,1,1,1,4427,秦 英 悟,41,41,6.76,1,0.05,110.0,2,3,4079,出 畑 孝 典,59,81,6.73,3,0.14,111.9,3,2,4108,吉 村 正 明,37,79,6.7,2,0.14,112.7,4,5,4703,森 永 隆,24,85,6.82,5,0.16,114.7,5,4,3553,平 池 仁 志,27,84,6.83,4,0.09,116.9,6,6,3187,篠 原 俊 夫,40,61,6.86,6,0.21,119.7
202007242312,サマーモーニングバトル,第3日,2020/07/24,唐津,12R,選抜Ａ戦,1800,晴,南,4,4,逃げ,1,100,1,140,5,210,1-5,420,3,1-5,330,2,1-5,160,3,1-4,110,1,4-5,310,5,1-5-4,1090,4,1-4-5,330,1,1,1,4685,島 村 隆 幸,62,32,6.8,1,0.15,118.3,2,5,4544,松 田 大志郎,43,48,6.79,5,0.21,120.6,3,4,4363,大 野 芳 顕,19,44,6.79,4,0.17,123.3,4,2,3616,中 村 真,65,62,6.74,2,0.16,126.5,5,3,3708,岡 部 貴 司,38,45,6.78,3,0.28,128.6,,,,,,,,,,
202007242001,創刊６５周年記念サンケイスポーツ杯,第2日,2020/07/24,若松,01R,予選,1800,晴,南西,4,4,逃げ,1,240,1,100,3,140,1-3,360,1,1-3,210,1,1-3,100,1,1-5,250,4,3-5,260,6,1-3-5,1560,5,1-3-5,520,3,1,1,3722,西 村 秀 樹,16,56,6.79,1,0.05,112.1,2,3,4299,中 島 浩 哉,30,71,6.86,3,0.04,114.6,3,5,5001,坂 本 雅 佳,36,30,6.73,5,0.09,116.4,4,6,5142,常 住 蓮,47,62,6.89,6,0.09,117.3,5,4,4957,竹之内 極,28,44,6.84,4,0.09,,,,,,,,,,,
202007242002,創刊６５周年記念サンケイスポーツ杯,第2日,2020/07/24,若松,02R,予選,1800,晴,南西,4,4,逃げ,1,240,1,130,2,290,1-2,990,4,1-2,920,5,1-2,470,8,1-3,120,1,2-3,550,9,1-2-3,2570,9,1-2-3,880,5,1,1,4315,山 崎 昂 介,15,61,6.86,1,0.32,113.6,2,2,4820,上 野 励,20,17,6.83,2,0.31,114.4,3,3,3892,草 場 康 幸,29,12,6.92,3,0.28,116.2,4,6,4264,長 尾 章 平,25,68,6.94,6,0.31,116.9,5,4,5071,野見山 拓 己,11,59,6.91,4,0.37,,6,5,4413,水 摩 敦,44,22,6.9,5,0.26,
202007242003,創刊６５周年記念サンケイスポーツ杯,第2日,2020/07/24,若松,03R,予選,1800,晴,南西,4,4,差し,2,220,2,100,1,150,2-1,650,2,1-2,450,1,1-2,180,2,2-3,430,6,1-3,250,3,2-1-3,2910,9,1-2-3,660,3,1,2,3784,中 島 友 和,4,54,6.87,2,0.28,118.4,2,1,3477,近 藤 稔 也,51,13,6.87,1,0.31,120.1,3,3,4425,大 井 清 貴,35,75,6.87,3,0.26,121.8,4,5,3961,谷 村 一 哉,52,38,6.89,5,0.29,124.8,5,6,4020,川 上 清 人,10,73,6.94,6,0.25,,,,,,,,,,,
202007242004,創刊６５周年記念サンケイスポーツ杯,第2日,2020/07/24,若松,04R,予選,1800,晴,南西,4,4,まくり,2,290,2,250,4,280,2-4,1180,6,2-4,870,5,2-4,250,5,2-3,240,4,3-4,210,3,2-4-3,3110,12,2-3-4,550,2,1,2,4288,永 田 啓 二,12,20,6.85,3,0.07,111.9,2,4,4069,山 本 修 一,43,69,6.89,4,0.08,113.8,3,3,3265,今 村 暢 孝,39,24,6.86,2,0.23,115.1,4,1,3631,田 添 康 介,55,67,6.82,1,0.29,115.8,5,5,3906,飯 山 晃 三,45,39,6.81,5,0.13,,6,6,4277,金 田 大 輔,5,40,6.77,6,0.09,
202007242005,創刊６５周年記念サンケイスポーツ杯,第2日,2020/07/24,若松,05R,進入固定戦隊  進入固定,1800,晴,南西,5,5,,1,110,1,110,2,110,1-2,210,1,1-2,180,1,1-2,120,2,1-4,110,1,2-4,140,3,1-2-4,370,1,1-2-4,180,1,1,1,4361,柳 生 泰 二,17,57,6.85,1,0.18,112.1,2,2,3683,小 羽 正 作,54,58,6.86,2,0.23,113.4,3,4,4092,岡 部 大 輔,56,46,6.88,4,0.33,114.9,4,3,3454,井 川 大 作,18,55,6.91,3,0.19,116.4,5,5,5027,重 冨 勇 哉,57,25,6.9,5,0.17,,6,6,5001,坂 本 雅 佳,36,30,6.83,6,0.44,
202007242006,創刊６５周年記念サンケイスポーツ杯,第2日,2020/07/24,若松,06R,予選,1800,晴,南西,5,5,まくり,4,480,4,150,6,210,4-6,640,2,4-6,570,4,4-6,230,4,4-5,180,2,5-6,340,6,4-6-5,1650,1,4-5-6,460,2,1,4,4537,渡 邉 和 将,1,33,6.83,3,0.16,111.3,2,6,3747,國 崎 良 春,46,28,6.82,6,0.19,113.6,3,5,3349,吉 田 一 郎,19,32,6.97,1,0.14,113.9,4,1,4116,川 田 正 人,37,16,6.91,2,0.15,114.3,5,2,3444,香 月 大 介,14,29,6.86,4,0.43,,6,3,4820,上 野 励,20,17,6.87,5,0.21,
