レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202511200501,2025-11-20,05,01R,3463,乙津 康志,2025-03-27,2025-03-31,05,多摩川,一般,１５２３３　２５４３,2024-07-09,2024-07-14,05,多摩川,一般,４　５４２　６４４　６４,2024-01-03,2024-01-07,05,多摩川,一般,２　４F３１４　５,2023-05-07,2023-05-11,05,多摩川,一般,３　２４４５４　１５,2023-04-01,2023-04-06,05,多摩川,一般,６　６６,5275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3842,星野 太郎,2025-04-09,2025-04-13,05,多摩川,一般,２　２４２　５６５３,2024-09-02,2024-09-08,05,多摩川,一般,１　５５１　３２１４５１,2024-04-20,2024-04-24,05,多摩川,一般,３１２３４　４２[３],2024-01-10,2024-01-14,05,多摩川,一般,６　３５２１１６３３,2023-09-20,2023-09-24,05,多摩川,一般,５　６２１４４２２４,4894,原村 拓也,2022-04-09,2022-04-14,05,多摩川,一般,６３５　６４６　３　４５,2021-10-10,2021-10-15,05,多摩川,一般,５２５１１　６５１６１３,2019-05-24,2019-05-29,05,多摩川,一般,６　２　６６４　３　６５,,,,,,,,,,,,,4062,後藤 陽介,2025-01-03,2025-01-07,05,多摩川,一般,５　３２２１３６５５,2024-09-18,2024-09-23,05,多摩川,一般,２３３　４５１　１６２６,2023-08-01,2023-08-04,05,多摩川,一般,１　１３３２[４],2023-04-01,2023-04-06,05,多摩川,一般,２６６　６４４　１　３６,2022-12-13,2022-12-17,05,多摩川,一般,４　５６６３５　６,4905,土井 祥伍,2024-08-21,2024-08-26,05,多摩川,一般,２　５５２　２５４５２,2024-06-19,2024-06-24,05,多摩川,ＧⅢ,６　６１６３５　１　６６,2023-07-10,2023-07-15,05,多摩川,一般,５　４４３　２６２　５４,2022-12-28,2022-12-31,05,多摩川,一般,５　４５５３５１,2022-01-03,2022-01-07,05,多摩川,一般,３　５３４　５３５５
202511200502,2025-11-20,05,02R,5047,國分 将太郎,2025-07-25,2025-07-29,05,多摩川,一般,６５６６６　３　１,2025-03-20,2025-03-24,05,多摩川,一般,４５６６３　２　３１,2024-09-11,2024-09-15,05,多摩川,一般,６３５　１　２４１５,2024-07-09,2024-07-14,05,多摩川,一般,２６５　６５４　１　４１,2024-04-27,2024-05-02,05,多摩川,一般,５５６　２４２　３　３５,3987,後藤 正宗,2025-02-23,2025-02-27,05,多摩川,一般,１５１　５２２３４１,2024-10-09,2024-10-14,05,多摩川,一般,２　２２２２１３４F５２,2024-05-12,2024-05-16,05,多摩川,一般,１４４　１６２６１６,2023-03-06,2023-03-11,05,多摩川,ＧⅠ,３　１５４　５５６　５,2022-10-18,2022-10-23,05,多摩川,一般,４１４　１２１２６１[１],4471,新田 泰章,2018-05-28,2018-06-01,05,多摩川,一般,４４１　６４５　１５,2017-12-03,2017-12-07,05,多摩川,一般,２１２　２２３１[２],2015-06-02,2015-06-07,05,多摩川,一般,４６１　６１５　２４F,2014-04-16,2014-04-21,05,多摩川,一般,１４不,2012-04-12,2012-04-17,05,多摩川,一般,５　６６３　３４５４３６,4821,妻鳥 晋也,2025-03-20,2025-03-24,05,多摩川,一般,２２６　５１１４５５,2024-01-10,2024-01-14,05,多摩川,一般,５１５　１３２３２６,2023-05-28,2023-06-02,05,多摩川,一般,５２１　４　３２２６１６,2023-04-01,2023-04-06,05,多摩川,一般,３　４３３　１２５４３２,2021-06-05,2021-06-09,05,多摩川,一般,１２５　１３２２[３],3282,池本 輝明,2024-06-12,2024-06-15,05,多摩川,一般,５　５４３　１４,2022-06-28,2022-07-03,05,多摩川,一般,１４３　４３４　１２３１,2019-12-20,2019-12-24,05,多摩川,一般,３　２５３２５５３３,2018-10-13,2018-10-17,05,多摩川,一般,３１４５２　３１２２,2017-11-09,2017-11-14,05,多摩川,ＧⅢ,５　３５３２４　１３３６,4039,村上 功祐,2025-05-06,2025-05-10,05,多摩川,一般,２５６　１４２２３２,2024-03-19,2024-03-24,05,多摩川,一般,２６４　１６６　１５６２,2023-09-20,2023-09-24,05,多摩川,一般,３３４　３１１２[３],2023-07-21,2023-07-26,05,多摩川,一般,２５２　３２２　３４３６,2022-11-28,2022-12-03,05,多摩川,一般,２３１　３５２５１６１４
202511200503,2025-11-20,05,03R,4753,森 照夫,2023-12-19,2023-12-23,05,多摩川,一般,６　４２４　２２１５,,,,,,,,,,,,,,,,,,,,,,,,,3792,田中 豪,2025-07-25,2025-07-29,05,多摩川,一般,３３５２３３６６１４,2025-04-26,2025-05-01,05,多摩川,一般,４３２２１５３　２５２３,2025-01-03,2025-01-07,05,多摩川,一般,５４５２１　２　２３,2024-09-11,2024-09-15,05,多摩川,一般,４５６６１,2024-05-05,2024-05-09,05,多摩川,一般,５１２　４２２３１１,4060,島田 一生,2025-02-23,2025-02-27,05,多摩川,一般,１５４　３F３　５,2023-07-21,2023-07-26,05,多摩川,一般,６４４　６２４　６　６６,2020-05-09,2020-05-14,05,多摩川,一般,４２３４２３１　４５２６,2020-01-18,2020-01-22,05,多摩川,一般,６　６４１２５１１４,2016-12-10,2016-12-14,05,多摩川,一般,４　１３３６５　５３,3619,長谷川 充,2025-04-18,2025-04-23,05,多摩川,一般,１３３　６４３３２６３５,2024-10-17,2024-10-21,05,多摩川,一般,３５３　４２１　４５,2024-06-19,2024-06-24,05,多摩川,ＧⅢ,６５３　６５１　４４１,2024-02-15,2024-02-19,05,多摩川,一般,３５２　２４２　４５,2023-12-06,2023-12-10,05,多摩川,一般,４　１３２５３５２３,4489,岩川 仁士,2025-03-08,2025-03-12,05,多摩川,一般,４１２　２５３６１４,2024-06-29,2024-07-03,05,多摩川,一般,６１４３４　１１５４,2023-04-23,2023-04-26,05,多摩川,一般,１　３５６２１５,2022-11-08,2022-11-11,05,多摩川,一般,５６１２２　２５,2021-09-11,2021-09-15,05,多摩川,一般,１　３１４６２３５４,4732,堀本 和也,2023-04-23,2023-04-26,05,多摩川,一般,２１２３３４２６,2019-01-12,2019-01-14,05,多摩川,一般,転５２　４,2017-12-03,2017-12-07,05,多摩川,一般,１３１４４　４４３３,2017-09-10,2017-09-14,05,多摩川,一般,４５３　３５１　１２,2016-11-01,2016-11-06,05,多摩川,ＧⅢ,３　３　５３５１４２３２
202511200504,2025-11-20,05,04R,4779,伊倉 光,2025-08-10,2025-08-15,05,多摩川,一般,６　５３５３５　４　４４,2025-03-27,2025-03-31,05,多摩川,一般,２　２２６４２５５６,2024-09-28,2024-10-01,05,多摩川,一般,４　５６５　３２,2024-04-27,2024-05-02,05,多摩川,一般,４５転　１６３　６　１,2024-03-19,2024-03-24,05,多摩川,一般,３　２２５　４５５３１４,4425,大井 清貴,2016-08-23,2016-08-28,05,多摩川,一般,４　６５６　５６４　６６,2016-03-05,2016-03-10,05,多摩川,一般,６４６　６２３　５　６６,2014-04-10,2014-04-14,05,多摩川,一般,１３４　６２４　５４,2012-12-08,2012-12-12,05,多摩川,一般,４　４４５６１　３２,2012-06-14,2012-06-19,05,多摩川,ＧⅢ,３　４６２　４６５２４,4488,小山 勉,2025-08-20,2025-08-24,05,多摩川,一般,１５１３２３２２[５],2025-01-28,2025-02-02,05,多摩川,一般,３４３４１　５５２　１６,2024-10-09,2024-10-14,05,多摩川,一般,３４１　２１３１５１[４],2024-04-20,2024-04-24,05,多摩川,一般,４６,2024-02-15,2024-02-19,05,多摩川,一般,６４３３１　１５３４,4598,加藤 政彦,2025-05-25,2025-05-29,05,多摩川,一般,５１２６４　４　５５,2024-09-18,2024-09-23,05,多摩川,一般,４　２２４３３２３１[２],2023-12-06,2023-12-10,05,多摩川,一般,３４４２１５転６,2023-10-02,2023-10-05,05,多摩川,一般,５６３３３　４,2023-09-13,2023-09-17,05,多摩川,一般,５４６１,4155,長野 壮志郎,2023-05-28,2023-06-02,05,多摩川,一般,２５４１１　１４２４２１,2023-03-06,2023-03-11,05,多摩川,ＧⅠ,５　５２２　４　５２６６,2018-09-24,2018-09-27,05,多摩川,一般,４１３F６　２,2017-12-12,2017-12-15,05,多摩川,一般,５４６３５　１５,2017-03-05,2017-03-09,05,多摩川,一般,３５１４２　２　５６,5031,渡辺 空依,2024-12-26,2024-12-31,05,多摩川,一般,欠６４　３４４５１　２,,,,,,,,,,,,,,,,,,,,,,,,
202511200505,2025-11-20,05,05R,4113,木村 浩士,2025-07-25,2025-07-29,05,多摩川,一般,　　　　３２５　２４,2025-07-08,2025-07-13,05,多摩川,一般,６４４　１４５　４５５,2024-12-17,2024-12-21,05,多摩川,一般,５　４２２　１３４４,2024-08-11,2024-08-16,05,多摩川,一般,５６６　６６,2024-02-24,2024-02-29,05,多摩川,一般,２　５５３　３５１　１４,4330,奈須 啓太,2023-03-06,2023-03-11,05,多摩川,ＧⅠ,６６２　５　６転６　５,2020-12-08,2020-12-13,05,多摩川,ＧⅢ,３　４１３２３３３３４１,2019-07-14,2019-07-19,05,多摩川,一般,２６５１１　３１２３３１,2019-01-28,2019-01-31,05,多摩川,一般,３　３３１１[５],2014-04-10,2014-04-14,05,多摩川,一般,１３３２１１５　[２],4786,佐藤 博亮,2023-08-26,2023-08-30,05,多摩川,一般,F２１　４　６　３,2023-07-02,2023-07-07,05,多摩川,一般,５３３２２１４　２４１５,2022-05-27,2022-06-01,05,多摩川,ＧⅢ,１５４３６　３３２　２６,2021-12-02,2021-12-07,05,多摩川,一般,１４１　５３４１３１[５],2020-09-19,2020-09-24,05,多摩川,一般,１　１４２１４２６妨,3842,星野 太郎,2025-04-09,2025-04-13,05,多摩川,一般,２　２４２　５６５３,2024-09-02,2024-09-08,05,多摩川,一般,１　５５１　３２１４５１,2024-04-20,2024-04-24,05,多摩川,一般,３１２３４　４２[３],2024-01-10,2024-01-14,05,多摩川,一般,６　３５２１１６３３,2023-09-20,2023-09-24,05,多摩川,一般,５　６２１４４２２４,3690,河合 三弘,2025-05-25,2025-05-29,05,多摩川,一般,４４３　６５６　４,2024-12-26,2024-12-31,05,多摩川,一般,２３２　２６２　５６４６,2023-12-06,2023-12-10,05,多摩川,一般,３３６４１　３　６４,2023-08-01,2023-08-04,05,多摩川,一般,２６１２６　４３,2023-06-05,2023-06-10,05,多摩川,ＧⅢ,３４２　１４５　２３５４,3532,柴田 光,2025-09-20,2025-09-25,05,多摩川,一般,６　４３６欠,2024-09-11,2024-09-15,05,多摩川,一般,３４４５１　１５３３,2023-10-25,2023-10-30,05,多摩川,一般,２５２　４１６３１５２３,2023-01-23,2023-01-28,05,多摩川,ＧⅢ,６　３４３３３１１４２,2022-07-23,2022-07-28,05,多摩川,一般,３２３　１４１５４３２４
202511200506,2025-11-20,05,06R,5275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3966,作間 章,2025-03-20,2025-03-24,05,多摩川,一般,６３４２３３２６１６,2024-12-26,2024-12-31,05,多摩川,一般,１１４６３　１２１１[５],2024-07-26,2024-07-31,05,多摩川,一般,２３２２２１２　２１[３],2024-04-27,2024-05-02,05,多摩川,一般,２３１１３３１　５２[４],2024-02-15,2024-02-19,05,多摩川,一般,１　１１１２３２[５],4379,桑島 和宏,2025-09-20,2025-09-25,05,多摩川,一般,５６２５２　４４,2025-02-23,2025-02-27,05,多摩川,一般,１　３３３３４３１１,2024-08-11,2024-08-16,05,多摩川,一般,２２１　５６４４６　３,2023-10-02,2023-10-05,05,多摩川,一般,１４１　４４１３,2023-04-23,2023-04-26,05,多摩川,一般,１１４６５　６２,4272,大場 広孝,2025-02-15,2025-02-19,05,多摩川,一般,３１３５３　１２[６],2022-02-26,2022-03-03,05,多摩川,一般,３３４　６４３６６　２６,2019-09-07,2019-09-11,05,多摩川,一般,１４４３２　６３５２,2019-03-21,2019-03-26,05,多摩川,一般,４４２　３２２　３転２,2016-10-18,2016-10-23,05,多摩川,一般,５４１　５５６　４４１,4015,前野 竜一,2024-05-05,2024-05-09,05,多摩川,一般,２　４５２４３　３２,2019-09-15,2019-09-20,05,多摩川,一般,３２３４２１３　１１[２],2019-07-04,2019-07-09,05,多摩川,一般,３　２４１１４３１５３５,2019-03-02,2019-03-06,05,多摩川,一般,３４６　５１３１４３,2017-06-29,2017-07-04,05,多摩川,一般,２４１　２６１３４３１１,4835,橋本 明,2025-01-28,2025-02-02,05,多摩川,一般,１２５　５５２　１４３４,2024-04-14,2024-04-17,05,多摩川,一般,５２３４４　４４,2020-03-04,2020-03-09,05,多摩川,一般,４　２４６４３　３６３,2019-02-03,2019-02-08,05,多摩川,一般,３４６　１　４４２６１４,2018-01-26,2018-01-31,05,多摩川,一般,６　４５５　５３５　６２
202511200507,2025-11-20,05,07R,4871,菊池 宏志,2024-09-28,2024-10-01,05,多摩川,一般,６５４　４　１３,2021-09-19,2021-09-23,05,多摩川,一般,３３５　２４３５１４,2020-03-04,2020-03-09,05,多摩川,一般,４　４５３　４４１　６４,2017-02-22,2017-02-27,05,多摩川,一般,３　６５５　３５３　５,,,,,,,4336,松田 竜馬,2025-02-23,2025-02-27,05,多摩川,一般,４２５６４　５　１５,2024-02-15,2024-02-19,05,多摩川,一般,３　１４３３１３２１,2019-11-22,2019-11-27,05,多摩川,一般,１６６５１　５２１　５２,2017-06-20,2017-06-25,05,多摩川,一般,５　１３３　３６５２２,2016-05-19,2016-05-22,05,多摩川,一般,５５１　４４３１,4821,妻鳥 晋也,2025-03-20,2025-03-24,05,多摩川,一般,２２６　５１１４５５,2024-01-10,2024-01-14,05,多摩川,一般,５１５　１３２３２６,2023-05-28,2023-06-02,05,多摩川,一般,５２１　４　３２２６１６,2023-04-01,2023-04-06,05,多摩川,一般,３　４３３　１２５４３２,2021-06-05,2021-06-09,05,多摩川,一般,１２５　１３２２[３],3792,田中 豪,2025-07-25,2025-07-29,05,多摩川,一般,３３５２３３６６１４,2025-04-26,2025-05-01,05,多摩川,一般,４３２２１５３　２５２３,2025-01-03,2025-01-07,05,多摩川,一般,５４５２１　２　２３,2024-09-11,2024-09-15,05,多摩川,一般,４５６６１,2024-05-05,2024-05-09,05,多摩川,一般,５１２　４２２３１１,3983,須藤 博倫,2025-05-25,2025-05-29,05,多摩川,一般,４３１２２２３２[４],2025-01-28,2025-02-02,05,多摩川,一般,４　１１４２１３２１[２],2024-09-02,2024-09-08,05,多摩川,一般,２４５２１　２２１６１５,2021-05-28,2021-06-02,05,多摩川,ＧⅢ,２６１　３３１３４４３３,2021-03-28,2021-03-31,05,多摩川,一般,２３１１２２[１],4394,永嶋 裕一,2024-04-14,2024-04-17,05,多摩川,一般,３４１５５　６４,2019-11-22,2019-11-27,05,多摩川,一般,４２３　５５５　４１３１,2018-02-14,2018-02-17,05,多摩川,一般,５　１４３１３３,2017-05-14,2017-05-18,05,多摩川,一般,２５６　６　３５５,2016-11-01,2016-11-06,05,多摩川,ＧⅢ,５　６　３６６　４６１
202511200508,2025-11-20,05,08R,4076,杉田 篤光,2025-07-16,2025-07-20,05,多摩川,一般,２２４４５　１４５３,2024-05-05,2024-05-09,05,多摩川,一般,１３５　３４F５４,2024-02-24,2024-02-29,05,多摩川,一般,６４１　２６３　６３３３,2023-04-15,2023-04-20,05,多摩川,ＧⅢ,２　３５２３１３６４５３,2023-01-09,2023-01-13,05,多摩川,一般,１２１３１　６５２１,4685,島村 隆幸,2023-10-15,2023-10-20,05,多摩川,ＧⅠ,６６５　６　１３３　５２,2023-02-26,2023-03-02,05,多摩川,一般,１４１１１５３１[３],2021-09-27,2021-10-02,05,多摩川,ＧⅠ,５１６　２　F６４　４,2019-10-25,2019-10-30,05,多摩川,一般,１３１３１　２１３１[１],2018-11-23,2018-11-28,05,多摩川,ＧⅢ,６　転１１　２２２１５１,5047,國分 将太郎,2025-07-25,2025-07-29,05,多摩川,一般,６５６６６　３　１,2025-03-20,2025-03-24,05,多摩川,一般,４５６６３　２　３１,2024-09-11,2024-09-15,05,多摩川,一般,６３５　１　２４１５,2024-07-09,2024-07-14,05,多摩川,一般,２６５　６５４　１　４１,2024-04-27,2024-05-02,05,多摩川,一般,５５６　２４２　３　３５,3463,乙津 康志,2025-03-27,2025-03-31,05,多摩川,一般,１５２３３　２５４３,2024-07-09,2024-07-14,05,多摩川,一般,４　５４２　６４４　６４,2024-01-03,2024-01-07,05,多摩川,一般,２　４F３１４　５,2023-05-07,2023-05-11,05,多摩川,一般,３　２４４５４　１５,2023-04-01,2023-04-06,05,多摩川,一般,６　６６,3619,長谷川 充,2025-04-18,2025-04-23,05,多摩川,一般,１３３　６４３３２６３５,2024-10-17,2024-10-21,05,多摩川,一般,３５３　４２１　４５,2024-06-19,2024-06-24,05,多摩川,ＧⅢ,６５３　６５１　４４１,2024-02-15,2024-02-19,05,多摩川,一般,３５２　２４２　４５,2023-12-06,2023-12-10,05,多摩川,一般,４　１３２５３５２３,4710,福田 宗平,2025-07-25,2025-07-29,05,多摩川,一般,４４２４１　６３２１,2025-03-20,2025-03-24,05,多摩川,一般,４２１　１１５１[１],2024-11-22,2024-11-27,05,多摩川,一般,３５２５３１５　１５３４,2022-08-26,2022-08-31,05,多摩川,一般,２５５３５２２　１　２１,2020-07-19,2020-07-24,05,多摩川,一般,６欠
202511200509,2025-11-20,05,09R,4471,新田 泰章,2018-05-28,2018-06-01,05,多摩川,一般,４４１　６４５　１５,2017-12-03,2017-12-07,05,多摩川,一般,２１２　２２３１[２],2015-06-02,2015-06-07,05,多摩川,一般,４６１　６１５　２４F,2014-04-16,2014-04-21,05,多摩川,一般,１４不,2012-04-12,2012-04-17,05,多摩川,一般,５　６６３　３４５４３６,5031,渡辺 空依,2024-12-26,2024-12-31,05,多摩川,一般,欠６４　３４４５１　２,,,,,,,,,,,,,,,,,,,,,,,,,4062,後藤 陽介,2025-01-03,2025-01-07,05,多摩川,一般,５　３２２１３６５５,2024-09-18,2024-09-23,05,多摩川,一般,２３３　４５１　１６２６,2023-08-01,2023-08-04,05,多摩川,一般,１　１３３２[４],2023-04-01,2023-04-06,05,多摩川,一般,２６６　６４４　１　３６,2022-12-13,2022-12-17,05,多摩川,一般,４　５６６３５　６,3602,奥平 拓也,2025-06-28,2025-07-03,05,多摩川,一般,４５１　６　５４５　４,2024-09-11,2024-09-15,05,多摩川,一般,１４１　２２６４６４,2024-04-27,2024-05-02,05,多摩川,一般,１４４　６６５　４　２６,2024-03-19,2024-03-24,05,多摩川,一般,６　５１５　５欠,2024-02-15,2024-02-19,05,多摩川,一般,３　３４５５５　落３,4060,島田 一生,2025-02-23,2025-02-27,05,多摩川,一般,１５４　３F３　５,2023-07-21,2023-07-26,05,多摩川,一般,６４４　６２４　６　６６,2020-05-09,2020-05-14,05,多摩川,一般,４２３４２３１　４５２６,2020-01-18,2020-01-22,05,多摩川,一般,６　６４１２５１１４,2016-12-10,2016-12-14,05,多摩川,一般,４　１３３６５　５３,4906,鈴木 雅希,2025-08-10,2025-08-15,05,多摩川,一般,２４４　２４４　３２５２,2025-04-26,2025-05-01,05,多摩川,一般,１２３　２　３２２４３２,2024-07-26,2024-07-31,05,多摩川,一般,１４６　１１５６２４５２,2024-04-27,2024-05-02,05,多摩川,一般,４６４　２２１　１６３６,2024-03-19,2024-03-24,05,多摩川,一般,１５１　１３２　２４２４
202511200510,2025-11-20,05,10R,4488,小山 勉,2025-08-20,2025-08-24,05,多摩川,一般,１５１３２３２２[５],2025-01-28,2025-02-02,05,多摩川,一般,３４３４１　５５２　１６,2024-10-09,2024-10-14,05,多摩川,一般,３４１　２１３１５１[４],2024-04-20,2024-04-24,05,多摩川,一般,４６,2024-02-15,2024-02-19,05,多摩川,一般,６４３３１　１５３４,4272,大場 広孝,2025-02-15,2025-02-19,05,多摩川,一般,３１３５３　１２[６],2022-02-26,2022-03-03,05,多摩川,一般,３３４　６４３６６　２６,2019-09-07,2019-09-11,05,多摩川,一般,１４４３２　６３５２,2019-03-21,2019-03-26,05,多摩川,一般,４４２　３２２　３転２,2016-10-18,2016-10-23,05,多摩川,一般,５４１　５５６　４４１,4489,岩川 仁士,2025-03-08,2025-03-12,05,多摩川,一般,４１２　２５３６１４,2024-06-29,2024-07-03,05,多摩川,一般,６１４３４　１１５４,2023-04-23,2023-04-26,05,多摩川,一般,１　３５６２１５,2022-11-08,2022-11-11,05,多摩川,一般,５６１２２　２５,2021-09-11,2021-09-15,05,多摩川,一般,１　３１４６２３５４,3629,浅見 昌克,2023-12-19,2023-12-23,05,多摩川,一般,２　１６４３妨１１,2023-01-23,2023-01-28,05,多摩川,ＧⅢ,１１４３５１３　F５４,2022-07-15,2022-07-19,05,多摩川,一般,１４４４落　６　５４,2022-01-03,2022-01-07,05,多摩川,一般,１２１４４５４５２３,2021-05-28,2021-06-02,05,多摩川,ＧⅢ,２２１３１　１４３１[４],3987,後藤 正宗,2025-02-23,2025-02-27,05,多摩川,一般,１５１　５２２３４１,2024-10-09,2024-10-14,05,多摩川,一般,２　２２２２１３４F５２,2024-05-12,2024-05-16,05,多摩川,一般,１４４　１６２６１６,2023-03-06,2023-03-11,05,多摩川,ＧⅠ,３　１５４　５５６　５,2022-10-18,2022-10-23,05,多摩川,一般,４１４　１２１２６１[１],4330,奈須 啓太,2023-03-06,2023-03-11,05,多摩川,ＧⅠ,６６２　５　６転６　５,2020-12-08,2020-12-13,05,多摩川,ＧⅢ,３　４１３２３３３３４１,2019-07-14,2019-07-19,05,多摩川,一般,２６５１１　３１２３３１,2019-01-28,2019-01-31,05,多摩川,一般,３　３３１１[５],2014-04-10,2014-04-14,05,多摩川,一般,１３３２１１５　[２]
