レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202505312301,マンスリーＢＯＡＴＲＡＣＥ杯,第5日,2025/05/31,唐津,01R,朝１戦,1800,晴,北,5,5,逃げ,1,100,1,100,2,150,1-2,220,1,1-2,200,1,1-2,120,1,1-4,260,4,2-4,450,8,1-2-4,1310,6,1-2-4,660,4,1,1,4096,石 橋 道 友,24,51,6.82,1,0.08,109.6,2,2,3631,田 添 康 介,23,9,6.84,2,0.11,110.6,3,4,3539,金 子 順 一,36,15,6.85,4,0.22,113.1,4,3,3998,冨 成 謙 児,31,14,6.84,3,0.19,114.0,5,5,3442,宮 武 英 司,42,32,6.85,5,0.17,116.0,6,6,5412,久保田 凪 紗,21,38,6.83,6,0.19,119.6
202505312302,マンスリーＢＯＡＴＲＡＣＥ杯,第5日,2025/05/31,唐津,02R,３ライズ戦,1800,晴,北,5,5,差し,1,190,1,120,4,290,1-4,1200,4,1-4,1560,3,1-4,290,5,1-2,140,1,2-4,300,6,1-4-2,3030,11,1-2-4,410,2,1,1,3912,川 原 正 明,14,29,6.81,1,0.11,109.9,2,4,3284,渡 邊 伸太郎,19,7,6.88,4,0.17,111.1,3,2,4108,吉 村 正 明,35,11,6.86,2,0.12,113.8,4,5,5325,澁 川 夏,69,3,6.81,6,0.15,115.1,5,6,4104,木 下 陽 介,11,50,6.79,5,0.17,115.3,6,3,4007,榮 田 将 彦,43,18,6.85,3,0.08,117.0
202505312304,マンスリーＢＯＡＴＲＡＣＥ杯,第5日,2025/05/31,唐津,04R,おは４戦,1800,晴,北,4,4,まくり,3,230,3,210,2,390,3-2,1080,4,2-3,740,5,2-3,270,4,3-6,250,3,2-6,520,10,3-2-6,2720,7,2-3-6,890,6,1,3,3876,中 辻 崇 人,38,13,6.82,3,0.14,109.8,2,2,4411,沢 田 昭 宏,70,26,6.9,2,0.18,110.5,3,6,4776,竹 田 和 哉,30,43,6.86,6,0.19,112.3,4,4,5129,山 口 真喜子,20,30,6.86,4,0.16,113.9,5,5,4641,磯 村 匠,66,40,6.84,5,0.15,115.1,6,1,3736,岡 本 猛,15,37,6.9,1,0.2,117.2
202505312305,マンスリーＢＯＡＴＲＡＣＥ杯,第5日,2025/05/31,唐津,05R,レッツ５戦,1800,晴,北,3,3,逃げ,1,130,1,120,3,390,1-3,740,3,1-3,640,3,1-3,370,6,1-5,310,4,3-5,600,12,1-3-5,3840,14,1-3-5,1840,8,1,1,4627,藤 原 菜 希,33,20,6.87,1,0.07,109.6,2,3,4056,小 西 英 輝,64,17,6.89,3,0.11,111.6,3,5,3631,田 添 康 介,23,9,6.85,5,0.14,112.7,4,4,3442,宮 武 英 司,42,32,6.88,4,0.16,113.9,5,2,5146,野 田 彩 加,61,5,6.88,2,0.09,115.2,6,6,4654,篠 田 優 也,59,16,6.91,6,0.22,117.0
202505312306,マンスリーＢＯＡＴＲＡＣＥ杯,第5日,2025/05/31,唐津,06R,一般,1800,晴,北,4,4,逃げ,1,160,1,100,6,450,1-6,690,3,1-6,440,2,1-6,220,3,1-2,230,4,2-6,460,7,1-6-2,3860,15,1-2-6,1170,6,1,1,4214,林 祐 介,62,46,6.86,1,0.08,110.0,2,6,4505,島 田 賢 人,48,44,6.87,5,0.13,111.7,3,2,4106,坂 井 康 嗣,44,2,6.96,2,0.16,114.0,4,4,4189,川 上 剛,26,28,6.78,4,0.13,114.1,5,5,5412,久保田 凪 紗,21,38,6.86,6,0.24,114.8,6,3,3539,金 子 順 一,36,15,6.86,3,0.14,118.1
202505312307,マンスリーＢＯＡＴＲＡＣＥ杯,第5日,2025/05/31,唐津,07R,８っぴータイ,1800,晴,北,4,4,逃げ,3,2050,3,290,2,230,3-2,1830,7,2-3,640,3,2-3,200,1,3-4,360,6,2-4,360,6,3-2-4,5300,21,2-3-4,1290,7,1,3,4711,前 出 達 吉,41,39,6.89,3,0.09,110.3,2,2,4196,田 中 太一郎,52,4,6.83,2,0.07,111.5,3,4,5325,澁 川 夏,69,3,6.89,6,0.12,113.1,4,5,4007,榮 田 将 彦,43,18,6.88,4,0.16,113.8,5,6,5181,森 智 哉,50,12,6.86,5,0.21,115.3,6,1,4176,樋 口 喜 彦,65,54,6.86,1,0.08,115.8
202505312309,マンスリーＢＯＡＴＲＡＣＥ杯,第5日,2025/05/31,唐津,09R,一般特選,1800,晴,北,6,6,逃げ,1,110,1,100,3,100,1-3,210,1,1-3,170,1,1-3,160,1,1-4,190,2,3-4,330,7,1-3-4,630,1,1-3-4,310,1,1,1,4718,北 川 太 一,13,35,6.84,1,0.07,108.9,2,3,5146,野 田 彩 加,61,5,6.84,3,0.05,110.0,3,4,3736,岡 本 猛,15,37,6.89,4,0.06,112.6,4,2,5171,清 水 未 唯,58,8,6.91,2,0.07,113.9,5,6,5118,野 田 なづき,27,23,6.85,6,0.07,114.5,6,5,4056,小 西 英 輝,64,17,6.91,5,0.06,116.1
202505312310,マンスリーＢＯＡＴＲＡＣＥ杯,第5日,2025/05/31,唐津,10R,選抜戦,1800,晴,北,5,5,逃げ,1,140,1,100,4,250,1-4,610,4,1-4,530,3,1-4,110,1,1-3,220,3,3-4,500,7,1-4-3,2100,9,1-3-4,780,3,1,1,4189,川 上 剛,26,28,6.78,1,0.19,110.3,2,4,4505,島 田 賢 人,48,44,6.82,4,0.08,110.9,3,3,4411,沢 田 昭 宏,70,26,6.8,3,0.16,111.4,4,2,4096,石 橋 道 友,24,51,6.8,2,0.21,113.3,5,5,3912,川 原 正 明,14,29,6.83,5,0.11,115.0,6,6,4627,藤 原 菜 希,33,20,6.89,6,0.12,115.9
202505312311,マンスリーＢＯＡＴＲＡＣＥ杯,第5日,2025/05/31,唐津,11R,選抜戦,1800,晴,北,4,4,逃げ,1,100,1,100,2,170,1-2,290,2,1-2,250,2,1-2,110,1,1-3,120,2,2-3,250,4,1-2-3,550,1,1-2-3,220,1,1,1,3876,中 辻 崇 人,38,13,6.79,1,0.13,109.7,2,2,5298,水 谷 理 人,16,56,6.78,2,0.12,110.5,3,3,4776,竹 田 和 哉,30,43,6.84,3,0.11,112.4,4,4,4711,前 出 達 吉,41,39,6.89,4,0.14,114.3,5,6,4214,林 祐 介,62,46,6.89,6,0.17,116.7,6,5,4108,吉 村 正 明,35,11,6.85,5,0.15,118.5
202505312312,マンスリーＢＯＡＴＲＡＣＥ杯,第5日,2025/05/31,唐津,12R,優勝戦,1800,晴,北,5,5,逃げ,1,110,1,120,2,300,1-2,400,2,1-2,410,3,1-2,150,1,1-3,170,2,2-3,190,5,1-2-3,970,3,1-2-3,410,1,1,1,3679,飯 島 昌 弘,46,60,6.81,1,0.16,109.3,2,2,3900,香 川 素 子,68,31,6.86,2,0.18,110.6,3,3,4171,榎 幸 司,57,10,6.95,3,0.16,112.0,4,5,4447,深 川 麻奈美,29,48,6.8,5,0.21,113.3,5,6,5008,羽 野 諒,47,6,6.82,6,0.19,114.4,6,4,4624,高 田 明,54,36,6.78,4,0.17,116.8
