レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202511192411,2025-11-19,24,11R,,,,逃　げ,1,笠原　　　亮,"1'47""4",2,森野　　正弘,"1'48""6",3,赤坂　　俊輔,"1'49""5",4,安達　　裕樹,"1'52""1",5,高野　　哲史,,6,竹田　　和哉,,1,0.11,,2,0.16,,3,0.16,,4,0.14,,5,0.14,,6,0.24,,3,1,1.0,1.0,10.0,17.0
202511192412,2025-11-19,24,12R,,,,まくり,3,北村　　寧々,"1'48""5",5,上田　　紗奈,"1'50""4",2,土屋　　　蘭,"1'51""6",1,西澤　日花里,"1'51""8",6,嶋田　　有里,,4,深見　亜由美,,1,0.21,,2,0.26,,3,0.22,,4,0.34,,5,0.19,,6,0.29,,3,1,1.0,1.0,10.0,17.0
202511192201,2025-11-19,22,01R,,,,逃　げ,1,古賀　　繁輝,"1'49""5",2,楠　　将太郎,"1'50""8",3,梶山　　涼斗,"1'52""3",5,中嶋　誠一郎,"1'53""5",4,榮田　　将彦,,6,星田　　夢結,,1,0.16,,2,0.17,,3,0.14,,4,0.22,,5,0.23,,6,0.16,,2,3,2.0,2.0,11.0,19.0
202511192202,2025-11-19,22,02R,,,,抜　き,6,佐藤　　　航,"1'52""2",4,前田　　　翔,"1'53""5",2,安藤　　裕貴,"1'56""8",5,久保田　凪紗,"1'59""8",1,上田　　隆章,,,,,1,0.18,,2,0.21,,3,0.18,,4,0.13,,6,0.16,,5,0.36,,2,8,1.0,2.0,11.0,19.0
202511192203,2025-11-19,22,03R,,,,まくり差し,3,篠原　　飛翔,"1'50""2",1,深水　慎一郎,"1'51""6",4,伯母　　芳恒,"1'52""5",5,赤峰　　和也,"1'53""6",2,増本　　杏珠,,6,古園井　綾南,,1,0.17,,2,0.26,,3,0.2,,4,0.24,,5,0.16,,6,0.21,,2,1,2.0,2.0,11.0,19.0
202511192204,2025-11-19,22,04R,,,,逃　げ,1,高橋　　直哉,"1'49""4",5,森定　　晃史,"1'50""4",4,春園　　功太,"1'52""4",3,佐藤　謙史朗,"1'53""2",6,加倉　　侑征,,2,山田　　真聖,,1,0.15,,2,0.14,,3,0.18,,4,0.13,,5,0.14,,6,0.22,,1,1,2.0,2.0,11.0,19.0
202511192205,2025-11-19,22,05R,,,,まくり,6,里岡　　右貴,"1'48""5",1,大串　　重幸,"1'50""4",2,若林　　　将,"1'52""2",4,中北　　将史,"1'52""9",3,廣瀬　　篤哉,,5,渥美　　卓郎,,1,0.17,,2,0.13,,3,0.19,,4,0.18,,5,0.26,,6,0.18,,1,1,2.0,2.0,11.0,19.0
202511192206,2025-11-19,22,06R,,,,まくり,5,嶋　　　義信,"1'48""9",1,浜野　　孝志,"1'50""0",2,犬童　　千秋,"1'52""3",6,竹田　　辰也,"1'52""7",3,榮田　　将彦,,,,,1,0.12,,2,0.15,,3,0.24,,5,0.1,,6,0.04,,4,-0.03,F,2,1,2.0,2.0,12.0,19.0
202511192207,2025-11-19,22,07R,,,,逃　げ,1,魚谷　　香織,"1'49""1",2,杉山　　太陽,"1'50""8",6,松崎　祐太郎,"1'50""9",3,楠　　将太郎,"1'51""2",4,赤峰　　和也,,5,一瀬　　　明,,1,0.16,,2,0.18,,3,0.2,,4,0.25,,5,0.31,,6,0.27,,2,1,2.0,2.0,12.0,19.0
202511192208,2025-11-19,22,08R,,,,逃　げ,1,大橋　純一郎,"1'48""9",2,梶山　　涼斗,"1'50""0",3,増本　　杏珠,"1'52""2",4,冨成　　謙児,"1'53""5",6,下河　　雅史,,5,安藤　　裕貴,,1,0.09,,2,0.15,,3,0.13,,4,0.1,,5,0.09,,6,0.14,,2,8,2.0,2.0,12.0,19.0
202511192209,2025-11-19,22,09R,,,,逃　げ,1,樋口　由加里,"1'48""9",2,廣瀬　　篤哉,"1'50""5",3,加倉　　侑征,"1'51""4",5,泉　　　啓文,"1'53""5",4,中嶋　誠一郎,,6,豊田　　　結,,1,0.07,,2,0.12,,3,0.09,,4,0.22,,5,0.25,,6,0.17,,2,8,2.0,2.0,12.0,19.0
202511192210,2025-11-19,22,10R,,,,差　し,2,古賀　　繁輝,"1'49""7",1,竹田　　辰也,"1'50""2",5,上田　　隆章,"1'52""0",6,若林　　　将,"1'53""2",4,篠原　　飛翔,,3,春園　　功太,,1,0.19,,2,0.29,,3,0.27,,4,0.21,,5,0.2,,6,0.12,,2,8,1.0,2.0,11.0,19.0
202511192211,2025-11-19,22,11R,,,,差　し,3,松崎　祐太郎,"1'48""4",1,佐藤　　　航,"1'50""5",5,浜野　　孝志,"1'51""4",4,大串　　重幸,"1'53""1",2,深水　慎一郎,,6,高橋　　直哉,,1,0.19,,2,0.12,,3,0.12,,4,0.17,,5,0.16,,6,0.2,,2,8,2.0,2.0,11.0,19.0
202511192212,2025-11-19,22,12R,,,,差　し,3,嶋　　　義信,"1'48""9",2,森定　　晃史,"1'49""4",1,里岡　　右貴,"1'50""8",4,大橋　純一郎,"1'52""4",5,前田　　　翔,,6,魚谷　　香織,,1,0.29,,2,0.15,,3,0.08,,4,0.18,,5,0.19,,6,0.23,,2,6,2.0,2.0,11.0,19.0
202511192101,2025-11-19,21,01R,,,,逃　げ,1,中辻　　崇人,"1'47""4",4,栗山　　繁洋,"1'49""6",3,上村　　宏太,"1'50""8",6,米田　　隆弘,"1'51""6",2,泉　　　具巳,,5,川上　　清人,,1,0.18,,2,0.24,,3,0.23,,4,0.26,,5,0.25,,6,0.27,,2,4,3.0,3.0,11.0,14.0
202511192102,2025-11-19,21,02R,,,,逃　げ,1,川島　　圭司,"1'47""1",4,北村　　征嗣,"1'49""2",2,上之　　晃弘,"1'50""4",3,小澤　　和也,"1'51""5",5,近藤　　稔也,,6,小林　　甘寧,,1,0.11,,2,0.21,,4,0.21,,3,0.21,,5,0.27,,6,0.2,,1,1,1.0,1.0,8.0,14.0
202511192103,2025-11-19,21,03R,,,,逃　げ,1,井本　　昌也,"1'47""4",3,別府　　昌樹,"1'49""7",2,堤　　　啓輔,"1'51""3",4,金子　　順一,"1'52""6",6,山口　　隆史,,5,松尾　　　充,,1,0.11,,2,0.14,,3,0.16,,4,0.19,,5,0.18,,6,0.2,,1,8,1.0,1.0,9.0,14.0
202511192104,2025-11-19,21,04R,,,,差　し,4,森永　　　隆,"1'47""1",1,丸岡　　正典,"1'48""8",3,山一　　鉄也,"1'49""9",6,水谷　　理人,"1'51""5",5,谷川　　将太,,2,間嶋　　仁志,,1,0.18,,2,0.19,,3,0.15,,4,0.12,,5,0.13,,6,0.17,,1,8,1.0,1.0,10.0,14.0
202511192105,2025-11-19,21,05R,,,,まくり差し,6,松村　　　敏,"1'47""2",1,田路　　朋史,"1'49""7",2,田邉　　亮蔵,"1'50""7",3,渋谷　　明憲,"1'50""8",5,泉　　　具巳,,4,金田　　　諭,,1,0.23,,2,0.26,,3,0.2,,4,0.31,,5,0.17,,6,0.12,,2,7,1.0,1.0,11.0,14.0
202511192106,2025-11-19,21,06R,,,,差　し,2,久田　　　武,"1'48""3",6,池永　　　太,"1'50""0",1,上村　　宏太,"1'50""9",3,鈴木　　勝博,"1'52""6",4,小林　　甘寧,,5,吉田　　一郎,,1,0.19,,2,0.11,,3,0.12,,5,0.15,,6,0.17,,4,0.28,,1,4,2.0,2.0,11.0,14.0
202511192107,2025-11-19,21,07R,,,,逃　げ,1,田中　　孝明,"1'48""3",3,川上　　清人,"1'49""3",4,木場　雄二郎,"1'51""4",6,庄島　　潤成,"1'52""2",2,近藤　　稔也,,5,堤　　　啓輔,,1,0.09,,2,0.12,,3,0.13,,4,0.15,,5,0.13,,6,0.28,,1,4,2.0,2.0,11.0,14.0
202511192108,2025-11-19,21,08R,,,,差　し,2,興津　　　藍,"1'46""6",3,井本　　昌也,"1'47""7",5,上之　　晃弘,"1'51""0",1,古川　　　健,"1'52""6",6,松井　　友汰,,4,福嶋　　智之,,1,0.21,,2,0.19,,3,0.16,,4,0.21,,5,0.18,,6,0.25,,1,4,3.0,3.0,12.0,14.0
202511192109,2025-11-19,21,09R,,,,まくり差し,6,渋谷　　明憲,"1'47""3",4,杉山　　裕也,"1'48""9",3,正木　　聖賢,"1'50""9",5,栗山　　繁洋,"1'52""2",1,北中　　元樹,,2,松尾　　　充,,1,0.17,,2,0.19,,3,0.09,,4,0.03,,5,0.09,,6,0.12,,2,4,3.0,3.0,12.0,14.0
202511192110,2025-11-19,21,10R,,,,逃　げ,1,金田　　　諭,"1'47""1",2,池永　　　太,"1'48""2",4,小澤　　和也,"1'49""6",5,中辻　　崇人,"1'51""4",6,森永　　　隆,,3,金子　　順一,,1,0.12,,2,0.12,,3,0.17,,4,0.16,,5,0.14,,6,0.13,,2,4,3.0,3.0,12.0,14.0
202511192111,2025-11-19,21,11R,,,,逃　げ,1,鈴木　　勝博,"1'46""7",3,松村　　　敏,"1'48""5",5,前川　　守嗣,"1'50""5",2,川島　　圭司,"1'50""9",4,間嶋　　仁志,,6,大庭　　元明,,1,0.13,,2,0.09,,3,0.09,,4,0.14,,5,0.11,,6,0.15,,2,8,2.0,2.0,11.0,14.0
202511192112,2025-11-19,21,12R,,,,逃　げ,1,北村　　征嗣,"1'47""3",3,田路　　朋史,"1'49""1",5,久田　　　武,"1'50""1",4,興津　　　藍,"1'51""4",6,別府　　昌樹,,2,谷川　　将太,,1,0.09,,2,0.11,,3,0.21,,4,0.15,,5,0.18,,6,0.15,,2,7,1.0,1.0,11.0,14.0
202511191901,2025-11-19,19,01R,,,,まくり,3,野田　　彩加,"1'48""2",5,櫻本　あゆみ,"1'49""1",2,大橋　　由珠,"1'51""3",6,加藤　　　綾,"1'52""0",1,喜多　那由夏,,4,安達　　美帆,,1,0.11,,2,0.11,,3,0.16,,4,0.28,,5,0.31,,6,0.31,,3,4,2.0,2.0,10.0,15.0
202511191902,2025-11-19,19,02R,,,,まくり差し,6,喜多須　杏奈,"1'48""7",2,大石　　真央,"1'49""4",3,田村　　美和,"1'51""6",5,坂本　　奈央,"1'52""9",1,福山　恵里奈,,4,戸田　海咲音,,1,0.31,,2,0.31,,3,0.49,,5,0.24,,6,0.24,,4,0.28,,2,2,1.0,1.0,11.0,15.0
202511191903,2025-11-19,19,03R,,,,差　し,4,山下　　友貴,"1'47""7",1,谷口　　佳蓮,"1'49""7",2,廣中　智紗衣,"1'51""0",6,仁科　さやか,"1'52""0",5,角　　ひとみ,,3,大橋　栄里佳,,1,0.19,,2,0.16,,3,0.11,,4,0.07,,5,0.13,,6,0.12,,2,2,1.0,1.0,11.0,15.0
202511191904,2025-11-19,19,04R,,,,逃　げ,1,山下　　奈緒,"1'48""3",2,本田　　　愛,"1'49""8",3,矢野　真梨菜,"1'51""5",4,松尾　　怜実,"1'52""8",6,小芦　るり華,,5,古賀　　千晶,,1,0.15,,2,0.14,,3,0.13,,4,0.1,,5,0.13,,6,0.15,,2,2,1.0,1.0,11.0,15.0
202511191905,2025-11-19,19,05R,,,,逃　げ,1,香川　　素子,"1'47""5",3,山川　美由紀,"1'49""9",5,樋江井　　舞,"1'52""1",2,深尾　　巴恵,"1'53""5",4,新田　　芳美,,,,,1,0.11,,2,0.06,,3,0.08,,4,0.08,,5,0.19,,6,-0.04,F,2,4,1.0,1.0,11.0,15.0
202511191906,2025-11-19,19,06R,,,,逃　げ,1,原田　　佑実,"1'48""3",3,清水　　愛海,"1'49""1",2,西村　美智子,"1'50""4",4,出口　舞有子,"1'52""2",5,安達　　美帆,,6,戸田　海咲音,,1,0.15,,2,0.16,,3,0.1,,4,0.13,,5,0.2,,6,0.21,,2,4,1.0,1.0,11.0,15.0
202511191907,2025-11-19,19,07R,,,,抜　き,1,間庭　　菜摘,"1'47""9",4,藤原　　早菜,"1'49""1",5,片岡　　恵里,"1'51""1",2,三嶌　こころ,"1'52""6",3,今井　　裕梨,,6,寺田　　夢生,,1,0.21,,2,0.23,,3,0.17,,4,0.18,,5,0.15,,6,0.19,,2,4,2.0,2.0,11.0,15.0
202511191908,2025-11-19,19,08R,,,,逃　げ,1,角　　ひとみ,"1'54""5",6,大橋　　由珠,"1'58""1",4,河内　悠利杏,"2'00""2",5,矢野　真梨菜,"2'01""9",,,,,,,1,0.24,,2,0.22,,3,0.21,,4,0.28,,5,0.27,,6,0.14,,2,4,2.0,2.0,10.0,15.0
202511191909,2025-11-19,19,09R,,,,逃　げ,1,古賀　　千晶,"1'48""4",3,仁科　さやか,"1'49""7",2,西村　　　歩,"1'50""7",4,樋江井　　舞,"1'52""5",5,野田　　彩加,,6,大石　　真央,,1,0.09,,2,0.13,,3,0.15,,4,0.18,,5,0.15,,6,0.17,,2,4,2.0,2.0,10.0,15.0
202511191910,2025-11-19,19,10R,,,,逃　げ,1,山川　美由紀,"1'48""8",2,櫻本　あゆみ,"1'50""0",3,福山　恵里奈,"1'51""1",4,原田　　佑実,"1'51""6",5,山下　　友貴,,6,松尾　　怜実,,1,0.19,,2,0.2,,3,0.21,,4,0.22,,5,0.26,,6,0.19,,2,4,2.0,2.0,10.0,15.0
202511191911,2025-11-19,19,11R,,,,逃　げ,1,片岡　　恵里,"1'47""7",2,加藤　　　綾,"1'49""9",3,喜多須　杏奈,"1'51""0",6,深尾　　巴恵,"1'52""6",5,西村　美智子,,4,山下　　奈緒,,1,0.12,,2,0.14,,3,0.12,,4,0.17,,5,0.09,,6,0.07,,2,4,2.0,2.0,10.0,15.0
202511191912,2025-11-19,19,12R,,,,逃　げ,1,清水　　愛海,"1'47""7",3,小芦　るり華,"1'50""1",2,今井　　裕梨,"1'51""1",5,香川　　素子,"1'52""3",4,廣中　智紗衣,,6,中田　　夕貴,,1,0.06,,2,0.12,,3,0.13,,4,0.22,,5,0.14,,6,0.14,,2,4,2.0,2.0,10.0,15.0
202511191801,2025-11-19,18,01R,,,,差　し,4,片岡　　雅裕,"1'54""5",2,大峯　　　豊,"1'56""2",1,下寺　　秀和,"1'59""5",3,藤原　啓史朗,"2'01""2",5,永井　　彪也,,,,,1,0.11,,2,0.04,,3,0.07,,4,0.08,,5,0.09,,6,0.1,,1,1,2.0,2.0,11.0,18.0
202511191802,2025-11-19,18,02R,,,,逃　げ,1,木下　　翔太,"1'49""1",4,稲田　　浩二,"1'49""8",6,寺田　　　祥,"1'51""3",2,浜先　　真範,"1'51""7",5,小池　　修平,,3,篠崎　　元志,,1,0.12,,2,0.07,,3,0.06,,4,0.02,,5,0.08,,6,0.07,,1,1,3.0,3.0,13.0,17.0
202511191803,2025-11-19,18,03R,,,,抜　き,1,松田　　祐季,"1'49""4",5,馬場　　貴也,"1'50""2",2,上條　　暢嵩,"1'50""4",4,萩原　　秀人,"1'52""9",6,山田　　祐也,,3,海野　康志郎,,1,0.18,,2,0.14,,3,0.19,,4,0.15,,5,0.16,,6,0.14,,1,7,2.0,2.0,13.0,17.0
202511191804,2025-11-19,18,04R,,,,まくり差し,3,佐藤　隆太郎,"1'49""3",1,前田　　　滉,"1'50""6",6,松井　　　繁,"1'51""9",5,西山　　貴浩,"1'52""9",2,渡辺　　浩司,,4,長尾　　章平,,1,0.15,,2,0.19,,3,0.17,,5,0.17,,6,0.22,,4,0.24,,1,1,4.0,4.0,13.0,17.0
202511191805,2025-11-19,18,05R,,,,逃　げ,1,入海　　　馨,"1'49""6",2,吉川　　元浩,"1'50""6",6,宮地　　元輝,"1'52""0",4,柳生　　泰二,"1'52""9",5,山田　　康二,,3,大上　　卓人,,1,0.04,,2,0.07,,3,0.08,,4,0.09,,5,0.08,,6,0.11,,1,1,2.0,2.0,13.0,18.0
202511191806,2025-11-19,18,06R,,,,逃　げ,1,塩田　　北斗,"1'49""6",2,磯部　　　誠,"1'50""4",3,片岡　　雅裕,"1'51""6",4,浜先　　真範,"1'52""6",5,原田　　篤志,,6,土屋　　智則,,1,0.19,,2,0.1,,3,0.09,,4,0.09,,5,0.15,,6,0.12,,1,1,3.0,3.0,14.0,18.0
202511191807,2025-11-19,18,07R,,,,差　し,2,吉田　　裕平,"1'59""3",1,永井　　彪也,"2'03""2",4,前田　　将太,"2'04""6",3,上條　　暢嵩,"2'06""9",6,吉田　　拡郎,,,,,1,0.15,,2,0.19,,3,0.22,,4,0.16,,5,0.11,,6,0.14,,1,1,2.0,2.0,14.0,18.0
202511191808,2025-11-19,18,08R,,,,逃　げ,1,小池　　修平,"1'49""1",2,関　　　浩哉,"1'50""0",3,井上　　忠政,"1'50""9",5,長尾　　章平,"1'52""2",6,毒島　　　誠,,4,仲谷　　颯仁,,1,0.19,,2,0.17,,3,0.17,,4,0.26,,5,0.17,,6,0.22,,1,5,2.0,2.0,14.0,18.0
202511191809,2025-11-19,18,09R,,,,逃　げ,1,西岡　　顕心,"1'49""0",5,萩原　　秀人,"1'51""1",4,青木　　玄太,"1'52""5",6,篠崎　　元志,"1'53""5",3,白井　　英治,,2,大上　　卓人,,1,0.2,,2,0.19,,3,0.18,,4,0.14,,5,0.11,,6,0.12,,2,6,3.0,3.0,13.0,18.0
202511191810,2025-11-19,18,10R,,,,逃　げ,1,佐藤　隆太郎,"1'49""8",3,中村　　晃朋,"1'51""3",4,森高　　一真,"1'52""2",2,宮地　　元輝,"1'52""4",5,松田　　祐季,,6,佐々木　完太,,1,0.17,,2,0.09,,3,0.12,,4,0.17,,5,0.25,,6,0.22,,1,6,3.0,3.0,13.0,18.0
202511191811,2025-11-19,18,11R,,,,逃　げ,1,山田　　康二,"1'48""1",3,稲田　　浩二,"1'49""0",2,馬場　　貴也,"1'51""2",4,大峯　　　豊,"1'52""2",5,末永　　和也,,6,磯部　　　誠,,1,0.09,,2,0.11,,3,0.09,,4,0.12,,5,0.14,,6,0.16,,2,5,3.0,3.0,12.0,18.0
202511191812,2025-11-19,18,12R,,,,逃　げ,1,西山　　貴浩,"1'49""0",5,峰　　　竜太,"1'49""5",3,土屋　　智則,"1'51""8",4,海野　康志郎,"1'52""0",2,長田　　頼宗,,6,澤田　　尚也,,1,0.07,,2,0.02,,4,0.16,,5,0.14,,6,0.16,,3,0.35,,1,2,2.0,2.0,12.0,18.0
202511191501,2025-11-19,15,01R,,,,逃　げ,1,西尾　　亮輔,"1'48""8",4,柘植　　政浩,"1'49""9",5,西丸　　敦基,"1'51""0",2,小澤　　　学,"1'52""5",3,川北　　浩貴,"1'52""8",6,中澤　　里桜,"1'55""0",1,0.07,,2,0.17,,3,0.08,,4,0.17,,5,0.07,,6,0.19,,1,4,3.0,3.0,9.0,19.0
202511191502,2025-11-19,15,02R,,,,逃　げ,1,一色　　凌雅,"1'47""7",2,森林　　　太,"1'49""3",5,中田　　元泰,"1'50""2",3,藤田　　浩人,"1'51""6",4,川田　　正人,"1'52""5",6,中山　　鷹輔,"1'54""6",1,0.21,,2,0.13,,3,0.11,,4,0.04,,5,0.12,,6,0.09,,1,1,2.0,2.0,14.0,19.0
202511191503,2025-11-19,15,03R,,,,逃　げ,1,谷野　　錬志,"1'48""0",2,枝尾　　　賢,"1'49""7",5,青木　　　蓮,"1'51""3",6,深川　　和仁,"1'52""3",3,松尾　　夏海,"1'53""1",4,浅井　　　翼,"1'53""4",1,0.02,,2,0.08,,3,0.09,,4,0.05,,5,0.03,,6,0.03,,1,6,2.0,2.0,14.0,19.0
202511191504,2025-11-19,15,04R,,,,逃　げ,1,坂口　　貴彦,"1'48""5",6,吉永　　則雄,"1'49""7",2,馬野　　　耀,"1'50""7",4,中村　　辰也,"1'50""8",5,大廣　　咲季,"1'53""9",3,武藤　　綾子,"1'54""6",1,0.21,,2,0.22,,3,0.2,,4,0.15,,5,0.15,,6,0.09,,1,6,2.0,2.0,13.0,19.0
202511191505,2025-11-19,15,05R,,,,逃　げ,1,小野　　生奈,"1'59""0",2,片岡　　秀樹,"2'01""8",6,山本　　修一,"2'04""4",3,松本　　庸平,"2'07""1",,,,,,,1,0.12,,4,0.17,,2,0.16,,3,0.19,,5,0.18,,6,0.26,,1,7,2.0,2.0,13.0,19.0
202511191506,2025-11-19,15,06R,,,,逃　げ,1,吉田　慎二郎,"1'47""5",6,守屋　　美穂,"1'49""2",2,安河内　　健,"1'51""6",4,高木　　圭大,"1'53""3",3,内山　　文典,"1'55""2",5,中澤　　里桜,"1'56""8",1,0.23,,2,0.24,,3,0.55,,4,0.18,,6,0.14,,5,0.21,,1,1,3.0,3.0,13.0,19.0
202511191507,2025-11-19,15,07R,,,,まくり,2,大神　　康司,"1'48""0",6,新田　　雄史,"1'49""1",3,石井　　伸長,"1'50""7",1,石原　　　翼,"1'52""2",5,中山　　鷹輔,"1'54""2",4,東　　　健介,"1'55""4",1,0.33,,2,0.19,,3,0.22,,6,0.18,,4,0.18,,5,0.38,,1,1,2.0,2.0,12.0,19.0
202511191508,2025-11-19,15,08R,,,,まくり,3,森林　　　太,"1'49""1",4,古場　　輝義,"1'49""9",2,白水　　勝也,"1'51""2",1,桑原　　将光,"1'51""3",5,小澤　　　学,"1'53""4",6,中尾　　優香,"1'56""1",1,0.12,,2,0.13,,3,0.09,,4,0.13,,5,0.19,,6,0.15,,1,5,1.0,1.0,12.0,19.0
202511191509,2025-11-19,15,09R,,,,抜　き,4,谷野　　錬志,"1'47""5",2,中田　　元泰,"1'48""7",1,吉永　　則雄,"1'49""9",6,小野　　生奈,"1'50""0",3,柘植　　政浩,"1'52""5",5,坂口　　貴彦,"1'55""6",1,0.08,,2,0.08,,3,0.08,,4,0.09,,6,0.12,,5,0.17,,1,4,1.0,1.0,12.0,19.0
202511191510,2025-11-19,15,10R,,,,逃　げ,1,山本　　修一,"1'47""8",3,中村　　辰也,"1'49""5",6,石原　　　翼,"1'50""2",4,川北　　浩貴,"1'51""5",5,安河内　　健,"1'53""1",2,青木　　　蓮,"1'53""1",1,0.15,,2,0.09,,3,0.07,,4,0.12,,5,0.1,,6,0.11,,1,4,2.0,2.0,11.0,19.0
202511191511,2025-11-19,15,11R,,,,逃　げ,1,新田　　雄史,"1'47""5",6,吉田　慎二郎,"1'49""3",4,守屋　　美穂,"1'50""7",2,一色　　凌雅,"1'52""5",3,桑原　　将光,"1'52""5",5,馬野　　　耀,"1'55""1",1,0.16,,2,0.22,,3,0.19,,4,0.19,,5,0.16,,6,0.18,,1,4,2.0,2.0,10.0,19.0
202511191512,2025-11-19,15,12R,,,,逃　げ,1,松本　　庸平,"1'48""7",5,白水　　勝也,"1'48""9",2,武藤　　綾子,"1'51""3",3,東　　　健介,"1'52""3",6,高木　　圭大,"1'54""5",4,松尾　　夏海,"1'55""0",1,0.16,,2,0.19,,3,0.18,,4,0.12,,5,0.13,,6,0.18,,1,4,3.0,3.0,10.0,19.0
