レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202511072211,2025-11-07,22,11R,,,,逃　げ,1,宮脇　　遼太,"1'49""3",2,高井　　雄基,"1'51""1",5,杉山　　喜一,"1'53""2",6,中村　　魁生,"1'54""0",3,笹木　　香吾,,4,尾道　　佳諭,,1,0.03,,2,0.04,,6,0.11,,3,0.05,,4,0.05,,5,0.08,,1,1,3.0,3.0,20.0,21.0
202511072212,2025-11-07,22,12R,,,,逃　げ,1,石本　　裕武,"1'49""2",2,山田　　　丈,"1'50""8",5,鰐部　太空海,"1'52""4",3,浦野　　　海,"1'53""5",6,長谷川　晴哉,,4,仲道　　大輔,,1,0.17,,2,0.1,,3,0.11,,4,0.16,,5,0.19,,6,0.15,,1,1,3.0,3.0,20.0,21.0
202511072001,2025-11-07,20,01R,,,,逃　げ,1,本多　　宏和,"1'50""5",4,照屋　　厚仁,"1'51""3",2,池上　　隆行,"1'52""6",6,重富　　伸也,"1'53""9",5,板倉　　敦史,,3,根岸　　真優,,1,0.13,,2,0.15,,3,0.17,,4,0.2,,5,0.28,,6,0.27,,1,4,2.0,2.0,17.0,19.0
202511072002,2025-11-07,20,02R,,,,逃　げ,1,一瀬　　　明,"1'49""2",3,汐崎　　正則,"1'51""0",2,村越　　　篤,"1'52""7",5,久富　　政弘,"1'53""3",6,桑島　　和宏,,4,湯淺　　紀香,,1,0.16,,2,0.17,,3,0.19,,4,0.19,,5,0.19,,6,0.23,,1,4,1.0,1.0,20.0,19.0
202511072003,2025-11-07,20,03R,,,,抜　き,2,高倉　　和士,"1'49""7",1,古場　　輝義,"1'50""8",6,吉田　　一郎,"1'51""9",4,藤井　　公人,"1'53""3",3,堤　　　啓輔,,5,坂　　咲友理,,1,0.18,,3,0.15,,2,0.12,,6,0.11,,4,0.17,,5,0.24,,1,3,1.0,1.0,20.0,19.0
202511072004,2025-11-07,20,04R,,,,逃　げ,1,浅見　　昌克,"1'50""4",6,小山　　　勉,"1'51""6",4,中田　　元泰,"1'55""9",5,藤田　　美代,"1'56""7",3,高橋　　英之,,2,星野　　政彦,,1,0.11,,2,0.14,,3,0.15,,4,0.22,,5,0.24,,6,0.26,,1,2,1.0,1.0,20.0,19.0
202511072005,2025-11-07,20,05R,,,,抜　き,2,向後　　龍一,"1'48""8",1,上平　　真二,"1'49""9",4,仲　　　航太,"1'52""1",5,長尾　　萌加,"1'52""8",3,松浦　　　勝,,6,高木　　茉白,,1,0.13,,2,0.09,,3,0.12,,4,0.06,,5,0.08,,6,0.09,,1,3,3.0,3.0,20.0,19.0
202511072006,2025-11-07,20,06R,,,,逃　げ,1,原田　　篤志,"1'48""4",2,淺香　　文武,"1'50""5",3,一瀬　　　明,"1'51""5",6,前野　　竜一,"1'53""1",5,浜本　　裕己,,4,根岸　　真優,,1,0.09,,2,0.16,,3,0.16,,4,0.21,,5,0.15,,6,0.24,,1,3,2.0,2.0,19.0,19.0
202511072007,2025-11-07,20,07R,,,,まくり,4,重富　　伸也,"1'50""1",2,永田　　啓二,"1'50""9",5,村越　　　篤,"1'53""0",1,鈴木　　智啓,"1'53""3",6,宇留田　翔平,,3,飯塚　　　響,,1,0.14,,2,0.14,,3,0.29,,5,0.15,,6,0.11,,4,0.11,,1,3,2.0,2.0,19.0,19.0
202511072008,2025-11-07,20,08R,,,,逃　げ,1,高野　　哲史,"1'48""6",3,吉田　　一郎,"1'49""5",6,高橋　　英之,"1'52""3",2,桑島　　和宏,"1'53""8",4,桂林　　　寛,,5,真子　奈津実,,1,0.17,,2,0.24,,3,0.14,,6,0.19,,4,0.14,,5,0.13,,1,2,1.0,1.0,18.0,19.0
202511072009,2025-11-07,20,09R,,,,抜　き,4,本多　　宏和,"1'50""5",2,藤田　　美代,"1'51""1",1,前川　　守嗣,"1'52""7",6,中山　　　将,"1'53""5",5,松浦　　　勝,,3,古場　　輝義,,1,0.27,,2,0.19,,3,0.19,,4,0.18,,5,0.19,,6,0.16,,1,3,2.0,2.0,18.0,19.0
202511072010,2025-11-07,20,10R,,,,逃　げ,1,向後　　龍一,"1'49""4",2,久富　　政弘,"1'50""7",4,浅見　　昌克,"1'51""4",5,淺香　　文武,"1'52""9",6,照屋　　厚仁,,3,坂　　咲友理,,1,0.16,,2,0.21,,3,0.18,,4,0.09,,5,0.15,,6,0.14,,1,3,2.0,2.0,18.0,19.0
202511072011,2025-11-07,20,11R,,,,まくり差し,5,堤　　　啓輔,"1'49""1",1,中田　　元泰,"1'50""1",2,湯淺　　紀香,"1'52""0",3,前野　　竜一,"1'52""1",6,仲　　　航太,,4,鈴木　　智啓,,1,0.16,,2,0.19,,5,0.16,,3,0.13,,4,0.16,,6,0.19,,1,2,2.0,2.0,18.0,19.0
202511072012,2025-11-07,20,12R,,,,まくり,2,上平　　真二,"1'48""3",3,原田　　篤志,"1'50""1",4,小山　　　勉,"1'51""2",6,高倉　　和士,"1'51""4",5,高野　　哲史,,,,,1,-0.73,,2,0.18,,3,0.13,,4,0.12,,5,0.11,,6,0.11,,1,3,2.0,2.0,18.0,19.0
202511071801,2025-11-07,18,01R,,,,逃　げ,1,川島　　圭司,"1'49""5",3,安部　　慎一,"1'51""2",5,中村　　桃佳,"1'52""9",6,眞田　　英二,"1'53""8",2,村岡　　　賢,,4,伏見　　俊介,,1,0.12,,2,0.16,,3,0.09,,5,0.16,,6,0.16,,4,0.14,,1,2,3.0,3.0,21.0,20.0
202511071802,2025-11-07,18,02R,,,,逃　げ,1,榎　　　幸司,"1'50""2",3,吉川　　昭男,"1'51""5",2,大久保信一郎,"1'52""7",6,鶴本　　崇文,"1'53""8",5,渡邊　伸太郎,,4,武井　莉里佳,,1,0.19,,2,0.2,,3,0.18,,4,0.16,,5,0.22,,6,0.26,,1,1,3.0,3.0,16.0,20.0
202511071803,2025-11-07,18,03R,,,,逃　げ,1,橋本　　年光,"1'49""5",4,竹井　　貴史,"1'50""7",3,谷口　　健一,"1'53""7",2,宮地　　博士,"1'54""6",6,松田　　竜馬,,5,山下　　夏鈴,,1,0.16,,2,0.16,,3,0.12,,4,0.19,,5,0.19,,6,0.17,,1,1,2.0,2.0,16.0,20.0
202511071804,2025-11-07,18,04R,,,,差　し,2,市川　　哲也,"1'50""2",1,吉川　　貴仁,"1'51""6",3,小川　日紀太,"1'53""4",6,高岡　　竜也,"1'54""1",4,白石　　有美,,5,中村　　将隆,,1,0.14,,2,0.14,,3,0.16,,4,0.23,,5,0.2,,6,0.19,,1,2,2.0,2.0,17.0,20.0
202511071805,2025-11-07,18,05R,,,,まくり,4,石倉　　洋行,"1'49""1",1,宮下　　元胤,"1'52""1",5,山田　　理央,"1'52""9",3,藤本　　佳史,"1'54""1",2,小坂　　風太,,6,岸蔭　　　亮,,1,0.14,,2,0.19,,3,0.12,,4,0.05,,5,0.13,,6,0.12,,1,1,2.0,2.0,18.0,20.0
202511071806,2025-11-07,18,06R,,,,まくり差し,4,小野　　達哉,"1'49""3",2,武富　　智亮,"1'51""5",3,大久保信一郎,"1'52""6",6,村岡　　　賢,"1'53""6",5,柳瀬　　興志,,1,田中　　博子,,1,0.24,,2,0.16,,3,0.2,,4,0.13,,5,0.19,,6,0.27,,1,2,2.0,2.0,20.0,20.0
202511071807,2025-11-07,18,07R,,,,逃　げ,1,富樫　　麗加,"1'49""9",2,鈴木　　　猛,"1'51""5",3,鶴本　　崇文,"1'52""6",5,川島　　圭司,"1'53""4",6,加藤　　雅之,,4,谷口　　健一,,1,0.14,,2,0.23,,3,0.16,,4,0.11,,5,0.11,,6,0.19,,1,4,2.0,2.0,21.0,20.0
202511071808,2025-11-07,18,08R,,,,抜　き,2,大野　　芳顕,"1'50""9",1,小川　日紀太,"1'51""9",4,鈴谷　　一平,"1'53""7",3,渡邊　伸太郎,"1'54""4",5,橋本　　年光,,6,伏見　　俊介,,1,0.02,,2,0.06,,3,0.07,,4,0.09,,5,0.16,,6,0.16,,1,4,3.0,3.0,21.0,20.0
202511071809,2025-11-07,18,09R,,,,逃　げ,1,山田　　理央,"1'49""3",4,高田　ひかる,"1'51""4",3,武井　莉里佳,"1'53""6",6,山下　　夏鈴,"1'54""6",2,中村　　桃佳,,5,白石　　有美,,1,0.18,,2,0.13,,3,0.17,,4,0.21,,5,0.22,,6,0.12,,1,4,4.0,4.0,21.0,20.0
202511071810,2025-11-07,18,10R,,,,逃　げ,1,柳橋　　宏紀,"1'50""8",6,竹井　　貴史,"1'51""4",5,久田　　　武,"1'52""9",3,宮下　　元胤,"1'52""9",2,中村　　将隆,,4,田中　　博子,,1,0.08,,2,0.11,,3,0.11,,4,0.33,,5,0.16,,6,0.13,,1,4,4.0,4.0,21.0,20.0
202511071811,2025-11-07,18,11R,,,,まくり,5,市川　　哲也,"1'50""0",3,小野　　達哉,"1'50""8",6,吉川　　昭男,"1'53""2",4,富樫　　麗加,"1'53""7",1,川添　　英正,,2,安部　　慎一,,1,0.06,,2,0.15,,5,0.02,,6,0.07,,3,0.05,,4,0.01,,1,4,4.0,4.0,21.0,20.0
202511071812,2025-11-07,18,12R,,,,まくり,3,丸尾　　義孝,"1'50""2",5,鈴木　　　猛,"1'51""1",6,柳瀬　　興志,"1'52""1",4,吉川　　貴仁,"1'52""2",1,石倉　　洋行,,2,松田　　竜馬,,1,0.25,,2,0.18,,3,0.16,,4,0.14,,5,0.17,,6,0.17,,1,4,3.0,3.0,21.0,20.0
202511071701,2025-11-07,17,01R,,,,逃　げ,1,鎌倉　　　涼,"1'49""5",5,水口　　由紀,"1'52""0",2,角　　ひとみ,"1'53""7",4,石井　　裕美,"1'54""9",6,滝川　真由子,"1'55""1",3,森田　　梨湖,"1'55""4",1,0.21,,2,0.23,,3,0.16,,4,0.11,,5,0.11,,6,0.09,,1,3,5.0,5.0,20.0,19.0
202511071702,2025-11-07,17,02R,,,,逃　げ,1,小芦　るり華,"1'49""8",2,細川　　裕子,"1'51""0",3,小林　　愛実,"1'52""8",5,高憧　　四季,"1'53""6",4,渡辺　　千草,"1'54""2",6,深見　亜由美,"1'56""3",1,0.24,,2,0.25,,3,0.19,,4,0.18,,5,0.23,,6,0.2,,1,3,2.0,2.0,16.0,19.0
202511071703,2025-11-07,17,03R,,,,差　し,2,福山　恵里奈,"1'51""1",6,佐藤　ほのか,"1'52""8",4,矢野　真梨菜,"1'53""8",3,向井田　真紀,"1'55""1",1,菅野　はやか,"1'55""8",5,橋谷田　佳織,"1'59""1",1,0.24,,2,0.2,,3,0.14,,4,0.12,,5,0.11,,6,0.07,,1,3,3.0,4.0,17.0,19.0
202511071704,2025-11-07,17,04R,,,,まくり差し,3,實森　　美祐,"1'49""4",4,深尾　　巴恵,"1'51""8",6,落合　　直子,"1'52""6",5,遠藤　　エミ,"1'53""4",2,大澤　　真菜,"1'55""5",1,篠木　亜衣花,"1'55""7",1,0.35,,2,0.22,,3,0.14,,4,0.15,,5,0.11,,6,0.1,,1,3,4.0,5.0,18.0,19.0
202511071705,2025-11-07,17,05R,,,,逃　げ,1,池田　　紫乃,"1'51""3",3,永井　　聖美,"1'52""2",6,三浦　　永理,"1'53""3",2,樋口　由加里,"1'55""2",4,原村　　百那,"1'57""2",5,守屋　　美穂,"1'59""0",1,0.12,,2,0.1,,3,0.09,,4,0.24,,5,0.22,,6,0.16,,1,3,5.0,5.0,18.0,19.0
202511071706,2025-11-07,17,06R,,,,逃　げ,1,川野　　芽唯,"1'48""9",3,森　　　陽多,"1'51""4",2,水口　　由紀,"1'52""3",4,山本　　梨菜,"1'53""3",6,浜田　亜理沙,"1'53""8",5,野田　　彩加,"1'56""7",1,0.16,,2,0.17,,3,0.17,,4,0.22,,5,0.17,,6,0.18,,1,3,4.0,5.0,18.0,19.0
202511071707,2025-11-07,17,07R,,,,まくり,3,海野　ゆかり,"1'51""1",1,渡辺　　千草,"1'52""0",6,登　　みひ果,"1'53""1",2,片岡　　恵里,"1'53""3",4,鎌倉　　　涼,"1'54""8",5,野田　なづき,"1'55""9",1,0.15,,2,0.2,,3,0.17,,4,0.2,,5,0.22,,6,0.24,,1,3,5.0,5.0,19.0,19.0
202511071708,2025-11-07,17,08R,,,,逃　げ,1,寺田　　空詩,"1'49""8",2,高憧　　四季,"1'49""9",4,大瀧　明日香,"1'52""9",3,宇野　　弥生,"1'55""5",5,菅野　はやか,"1'57""0",6,森田　　梨湖,"1'57""7",1,0.09,,2,0.12,,3,0.09,,4,0.14,,5,0.13,,6,0.23,,1,3,5.0,5.0,19.0,19.0
202511071709,2025-11-07,17,09R,,,,逃　げ,1,小林　　愛実,"1'50""0",2,遠藤　　エミ,"1'51""3",6,小野　　生奈,"1'53""5",4,中里　　優子,"1'55""7",5,角　　ひとみ,"1'58""5",3,橋谷田　佳織,"2'01""9",1,0.21,,2,0.27,,3,0.32,,4,0.29,,5,0.28,,6,0.22,,1,3,5.0,6.0,19.0,19.0
202511071710,2025-11-07,17,10R,,,,差　し,2,滝川　真由子,"1'50""5",1,實森　　美祐,"1'50""9",3,三浦　　永理,"1'53""4",5,米丸　　乃絵,"1'54""4",4,深見　亜由美,"1'55""3",6,矢野　真梨菜,"1'55""6",1,0.13,,2,0.25,,3,0.21,,4,0.27,,5,0.23,,6,0.22,,1,3,6.0,7.0,19.0,19.0
202511071711,2025-11-07,17,11R,,,,まくり,3,浜田　亜理沙,"1'49""9",4,西村　　　歩,"1'51""3",2,深尾　　巴恵,"1'52""4",1,細川　　裕子,"1'54""1",6,樋口　由加里,"1'56""5",5,福山　恵里奈,"1'59""8",1,0.2,,2,0.16,,3,0.12,,4,0.19,,5,0.18,,6,0.18,,1,3,6.0,6.0,19.0,19.0
202511071712,2025-11-07,17,12R,,,,逃　げ,1,守屋　　美穂,"1'49""0",4,川野　　芽唯,"1'50""3",3,小芦　るり華,"1'53""1",2,宇野　　弥生,"1'53""9",6,片岡　　恵里,"1'54""7",5,大澤　　真菜,"1'56""8",1,0.08,,2,0.1,,3,0.15,,4,0.27,,5,0.38,,6,0.39,,1,3,5.0,5.0,19.0,19.0
202511071501,2025-11-07,15,01R,,,,逃　げ,1,中村　　日向,"1'47""7",4,仲谷　　颯仁,"1'48""7",3,濱崎　　直矢,"1'49""9",6,小池　　修平,"1'51""3",5,永井　　彪也,"1'53""3",2,海野　康志郎,"1'54""8",1,0.22,,2,0.14,,3,0.18,,4,0.15,,5,0.21,,6,0.13,,1,1,5.0,5.0,17.0,21.0
202511071502,2025-11-07,15,02R,,,,逃　げ,1,藤原　啓史朗,"1'48""2",2,赤岩　　善生,"1'49""2",5,塩田　　北斗,"1'51""1",6,宮地　　元輝,"1'51""1",3,中村　　晃朋,"1'51""8",4,大上　　卓人,"1'54""1",1,0.14,,2,0.12,,3,0.08,,4,0.1,,5,0.09,,6,0.04,,1,1,2.0,2.0,20.0,21.0
202511071503,2025-11-07,15,03R,,,,逃　げ,1,長田　　頼宗,"1'48""9",3,関　　　浩哉,"1'49""8",2,小坂　　尚哉,"1'50""7",6,浜先　　真範,"1'53""1",5,前田　　将太,"1'53""6",4,澤田　　尚也,"1'54""2",1,0.11,,2,0.16,,3,0.13,,4,0.11,,5,0.12,,6,0.15,,1,1,1.0,1.0,21.0,21.0
202511071504,2025-11-07,15,04R,,,,逃　げ,1,近江　　翔吾,"1'47""6",2,岡崎　　恭裕,"1'49""1",4,馬場　　貴也,"1'51""0",6,寺田　　　祥,"1'52""2",3,木下　　翔太,"1'52""8",5,吉田　　裕平,"1'53""7",1,0.06,,2,0.07,,3,0.02,,4,0.05,,6,0.04,,5,0.09,,1,1,1.0,1.0,20.0,21.0
202511071505,2025-11-07,15,05R,,,,逃　げ,1,井上　　忠政,"1'48""0",4,濱野　　斗馬,"1'49""4",5,白井　　英治,"1'50""2",2,土屋　　智則,"1'51""7",3,山田　　康二,"1'52""0",6,栗城　　　匠,"1'53""1",1,0.05,,2,0.06,,3,0.03,,4,0.05,,5,0.09,,6,0.16,,1,1,1.0,1.0,19.0,21.0
202511071506,2025-11-07,15,06R,,,,逃　げ,1,海野　康志郎,"1'48""2",3,入海　　　馨,"1'49""2",2,末永　　和也,"1'50""6",4,須藤　　博倫,"1'52""2",5,青木　　玄太,"1'52""7",6,西山　　貴浩,"1'56""7",1,0.07,,2,0.18,,3,0.13,,4,0.15,,5,0.22,,6,0.25,,1,1,2.0,2.0,19.0,21.0
202511071507,2025-11-07,15,07R,,,,まくり,4,濱崎　　直矢,"1'48""0",1,赤岩　　善生,"1'49""3",3,森高　　一真,"1'51""2",2,渡辺　　浩司,"1'51""7",5,柳生　　泰二,"1'53""0",6,吉川　　元浩,"1'55""0",1,0.16,,2,0.16,,3,0.19,,4,0.13,,5,0.14,,6,0.14,,1,1,2.0,2.0,19.0,21.0
202511071508,2025-11-07,15,08R,,,,逃　げ,1,松井　　　繁,"1'48""0",5,重成　　一人,"1'49""9",3,杉山　　正樹,"1'51""0",2,宮地　　元輝,"1'51""4",6,仲谷　　颯仁,"1'51""7",4,浜先　　真範,"1'54""1",1,0.15,,2,0.11,,3,0.15,,4,0.19,,5,0.14,,6,0.15,,1,1,3.0,3.0,19.0,21.0
202511071509,2025-11-07,15,09R,,,,まくり,3,小池　　修平,"1'47""9",1,前田　　将太,"1'49""3",6,西岡　　顕心,"1'50""1",4,椎名　　　豊,"1'51""7",5,大上　　卓人,"1'53""2",2,馬場　　貴也,"1'53""3",1,0.2,,2,0.19,,3,0.21,,4,0.21,,5,0.24,,6,0.31,,1,1,3.0,3.0,18.0,21.0
202511071510,2025-11-07,15,10R,,,,差　し,2,中村　　日向,"1'47""4",3,柳沢　　　一,"1'49""5",1,関　　　浩哉,"1'50""2",5,藤原　啓史朗,"1'50""8",4,山田　　康二,"1'52""3",6,岡崎　　恭裕,"1'54""1",1,0.09,,2,0.06,,4,0.12,,3,0.09,,5,0.14,,6,0.11,,1,1,5.0,5.0,18.0,21.0
202511071511,2025-11-07,15,11R,,,,逃　げ,1,白井　　英治,"1'46""8",4,小坂　　尚哉,"1'48""3",2,吉田　　裕平,"1'50""7",6,塩田　　北斗,"1'52""1",5,末永　　和也,"1'53""2",3,永井　　彪也,"1'55""2",1,0.09,,2,0.08,,3,0.07,,4,0.08,,5,0.18,,6,0.17,,1,1,5.0,5.0,17.0,21.0
202511071512,2025-11-07,15,12R,,,,逃　げ,1,峰　　　竜太,"1'47""8",2,磯部　　　誠,"1'49""1",4,上條　　暢嵩,"1'50""2",3,吉田　　拡郎,"1'50""6",6,片岡　　雅裕,"1'52""4",5,佐藤　隆太郎,"1'53""1",1,0.12,,2,0.13,,3,0.19,,4,0.15,,5,0.16,,6,0.13,,1,1,5.0,5.0,17.0,21.0
202511071401,2025-11-07,14,01R,,,,逃　げ,1,西野　　雄貴,"1'48""0",3,樅山　　拓馬,"1'51""1",2,高井　　駿弥,"1'51""5",5,小林　　遼太,"1'53""9",6,齋藤　　智裕,,4,塩嶋　　泰空,,1,0.11,,2,0.22,,3,0.12,,4,0.1,,5,0.16,,6,0.19,,1,4,2.0,2.0,19.0,21.0
202511071402,2025-11-07,14,02R,,,,差　し,2,篠原　　晟弥,"1'48""1",1,富永　　修一,"1'48""9",3,村松　　修二,"1'51""0",4,野中　　一平,"1'52""8",6,井上　　尚悟,,5,鈴木　　賢一,,1,0.06,,2,0.08,,3,0.07,,4,0.09,,5,0.2,,6,0.15,,1,4,3.0,3.0,18.0,21.0
202511071403,2025-11-07,14,03R,,,,逃　げ,1,田中　　　豪,"1'48""7",6,秦　　　英悟,"1'50""7",3,佐藤　　駿介,"1'51""3",2,山崎　　鉄平,"1'52""4",4,柴田　　友和,,5,松田　　隆司,,1,0.09,,2,0.12,,3,0.11,,4,0.08,,5,0.06,,6,0.06,,1,4,3.0,3.0,18.0,21.0
202511071404,2025-11-07,14,04R,,,,まくり,3,垂水　　　悠,"1'48""2",4,原田　　秀弥,"1'49""5",6,池田　　雄祐,"1'51""1",2,西岡　　蒼志,"1'52""5",5,信濃　　由行,,1,四宮　　与寛,,1,0.08,,2,0.13,,3,0.07,,4,0.02,,5,0.04,,6,0.04,,1,4,4.0,4.0,18.0,21.0
202511071405,2025-11-07,14,05R,,,,逃　げ,1,岡部　　貴司,"1'49""0",2,森永　　　隆,"1'50""7",6,溝口　海義也,"1'53""1",4,小野　　京平,"1'54""0",3,吉田　　　光,,5,牧　　　宏次,,1,0.11,,2,0.1,,3,0.11,,4,0.24,,5,0.18,,6,0.2,,1,4,5.0,5.0,18.0,21.0
202511071406,2025-11-07,14,06R,,,,まくり,2,三宅　　　潤,"1'48""0",5,伊藤　　誠二,"1'50""2",6,作間　　　章,"1'50""4",3,高井　　駿弥,"1'52""7",1,赤池　　修平,,4,蒲原　　健太,,1,0.26,,2,0.11,,3,0.13,,4,0.14,,5,0.1,,6,0.11,,1,4,3.0,3.0,18.0,21.0
202511071407,2025-11-07,14,07R,,,,まくり差し,3,小畑　　実成,"1'48""4",4,田中　　和也,"1'50""4",1,柴田　　友和,"1'52""1",6,田路　　朋史,"1'53""2",2,村松　　修二,,5,塩嶋　　泰空,,1,0.22,,2,0.15,,3,0.11,,4,0.16,,5,0.24,,6,0.19,,1,1,1.0,1.0,18.0,21.0
202511071408,2025-11-07,14,08R,,,,まくり,3,四宮　　与寛,"1'48""7",4,森　　　智也,"1'49""6",6,本岡　　勝利,"1'50""9",5,三川　　昂暁,"1'52""9",2,齋藤　　智裕,,1,松田　　隆司,,1,0.35,,2,0.27,,3,0.18,,4,0.24,,5,0.21,,6,0.27,,1,1,3.0,3.0,18.0,21.0
202511071409,2025-11-07,14,09R,,,,逃　げ,1,野中　　一平,"1'47""5",5,別府　　昌樹,"1'49""3",3,林　　　美憲,"1'50""6",2,小林　　遼太,"1'52""1",4,川尻　　泰輔,,6,佐藤　　駿介,,1,0.09,,2,0.07,,3,0.04,,4,0.04,,5,0.07,,6,0.13,,1,1,2.0,2.0,18.0,21.0
202511071410,2025-11-07,14,10R,,,,差　し,4,作間　　　章,"1'48""8",6,山崎　　鉄平,"1'49""7",1,鈴木　　賢一,"1'52""3",5,岡部　　貴司,"1'53""3",2,樅山　　拓馬,,3,松尾　　　祭,,1,0.08,,2,0.07,,3,0.04,,4,0.03,,5,0.06,,6,0.11,,1,8,2.0,2.0,18.0,21.0
202511071411,2025-11-07,14,11R,,,,抜　き,3,秦　　　英悟,"1'48""2",1,牧　　　宏次,"1'49""6",5,富永　　修一,"1'50""9",2,田路　　朋史,"1'51""2",6,原田　　秀弥,,4,赤池　　修平,,1,0.12,,2,0.1,,3,0.12,,4,0.19,,5,0.2,,6,0.15,,1,4,3.0,3.0,18.0,21.0
