レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202504080801,2025-04-08,8,01R,1,3,一周,まわり足,直線,津田 裕絵,37.28,5.89,7.22,伊藤 栞,37.4,5.55,7.17,菅野 はやか,38.04,5.7,7.24,山下 夏鈴,38.46,5.66,7.2,坂 咲友理,37.88,5.69,7.24,伊藤 玲奈,37.95,5.78,7.14
202504080802,2025-04-08,8,02R,1,3,一周,まわり足,直線,安達 美帆,37.7,5.67,7.21,福島 陽子,37.95,5.64,7.19,向井 美鈴,37.57,5.6,7.29,水野 望美,37.21,5.5,7.21,永田 楽,37.53,5.65,7.25,犬童 千秋,38.04,5.57,7.24
202504080803,2025-04-08,8,03R,1,3,一周,まわり足,直線,中川 りな,36.89,5.66,7.1,山本 梨菜,37.46,5.6,7.25,中里 優子,38.22,5.42,7.15,中村 紋夕梨,38.97,5.97,7.19,海野 ゆかり,37.44,6.34,7.23,中尾 彩香,37.75,5.97,7.2
202504080804,2025-04-08,8,04R,1,3,一周,まわり足,直線,松田 真実,36.8,5.29,7.18,山田 理央,37.13,5.93,6.97,土屋 千明,37.83,5.54,7.14,加藤 奈月,37.96,6.23,7.12,池田 奈津美,37.75,5.58,7.23,宮崎 安奈,37.99,5.78,7.18
202504080805,2025-04-08,8,05R,1,3,一周,まわり足,直線,笠野 友紀恵,37.27,5.58,7.19,山口 真喜子,38.16,5.52,7.22,真子 奈津実,37.51,5.55,7.36,倉田 郁美,37.59,5.53,7.15,諏訪 玲奈,37.43,5.71,7.3,細川 裕子,37.71,5.43,7.2
202504080806,2025-04-08,8,06R,1,3,一周,まわり足,直線,向井 美鈴,37.49,5.45,7.26,新田 芳美,38.37,5.68,7.37,伊藤 玲奈,38.12,5.47,7.25,柴田 百恵,38.15,5.47,7.29,平高 奈菜,38.13,5.58,7.29,井澤 聖奈,38.81,5.84,7.21
202504080807,2025-04-08,8,07R,1,3,一周,まわり足,直線,水野 望美,37.4,5.35,7.25,五反田 忍,37.77,5.45,7.24,山本 梨菜,38.19,5.56,7.26,角 ひとみ,38.46,5.5,7.26,伊藤 栞,38.54,5.91,7.21,中谷 朋子,38.06,5.6,7.23
202504080808,2025-04-08,8,08R,1,3,一周,まわり足,直線,三浦 永理,37.05,5.67,7.09,西村 歩,37.93,5.52,7.2,安達 美帆,38.03,5.59,7.31,津田 裕絵,38.32,5.57,7.35,谷川 里江,37.99,5.83,7.29,中村 紋夕梨,37.8,6.12,7.15
202504080809,2025-04-08,8,09R,1,3,一周,まわり足,直線,中里 優子,37.95,5.65,7.33,加藤 奈月,38.03,6.19,7.32,細川 裕子,38.11,5.79,7.23,福島 陽子,37.86,6.3,7.22,山下 夏鈴,38.36,6.23,7.25,樋江井 舞,37.6,5.83,7.18
202504080810,2025-04-08,8,10R,1,3,一周,まわり足,直線,海野 ゆかり,38.41,5.52,7.37,倉田 郁美,37.9,5.66,7.26,坂 咲友理,37.8,6.23,7.17,松田 真実,37.48,5.68,7.26,松瀬 弘美,37.27,5.74,7.2,永田 楽,37.77,5.63,7.26
