レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202408250101,2024-08-25,01,01R,4367,山口 修路,2023-11-01,2023-11-06,01,桐生,一般,４　３３４　６４４２４,2019-05-21,2019-05-26,01,桐生,一般,５６２　４５３　３　１２,2017-12-19,2017-12-24,01,桐生,一般,１６６４３　３　２２６,2016-12-05,2016-12-09,01,桐生,一般,４４３　４１３４１５,2015-03-21,2015-03-25,01,桐生,一般,４転２　２　２６６,5253,藤井 太雅,2024-06-15,2024-06-20,01,桐生,一般,６　５５６　６６４　５,2023-03-25,2023-03-29,01,桐生,一般,６　６　６６３６５６,2023-02-15,2023-02-19,01,桐生,一般,６　４　６５５　６,2022-07-02,2022-07-07,01,桐生,一般,６　６６６　６６６　６６,,,,,,,4114,深澤 達徳,2024-06-06,2024-06-11,01,桐生,一般,３　４１３２２４１５６６,2024-03-17,2024-03-23,01,桐生,一般,５　３２３１２２２６５３,2024-01-27,2024-01-31,01,桐生,一般,５　４３４２３　５３,2023-01-19,2023-01-23,01,桐生,一般,５１５　３１４６３５,2022-11-22,2022-11-27,01,桐生,ＧⅢ,２　１３４３２３４５４３,4060,島田 一生,2024-01-18,2024-01-22,01,桐生,一般,１６４　５　６４２３,2023-06-23,2023-06-28,01,桐生,一般,３　６６６　３６４　１１,2018-02-21,2018-02-25,01,桐生,一般,４４４　５　６４４,2017-04-08,2017-04-13,01,桐生,一般,３５６　５　５２１　１２,2016-11-06,2016-11-11,01,桐生,一般,４　６２５　３２３６２,5301,岩下 巧斗,2024-08-11,2024-08-16,01,桐生,一般,２　６　６４６　５６１４,2024-07-25,2024-07-30,01,桐生,一般,５５３　４５５　６　５６,2024-06-06,2024-06-11,01,桐生,一般,３　６５５　６５４　４４,2024-01-02,2024-01-07,01,桐生,一般,５　６　６５転　６５転５,2023-07-21,2023-07-25,01,桐生,一般,５　６　５６６　５４,5286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202408250102,2024-08-25,01,02R,5124,上瀧 絢也,2024-04-23,2024-04-27,01,桐生,一般,６　６　４４５　２５,,,,,,,,,,,,,,,,,,,,,,,,,5090,生方 靖亜,2024-08-11,2024-08-16,01,桐生,一般,１３１　５３５　６　３４,2024-06-06,2024-06-11,01,桐生,一般,１４３　２５４　１１３４,2024-05-01,2024-05-06,01,桐生,一般,２３６　４６２　５４１,2024-04-23,2024-04-27,01,桐生,一般,１４３　２５６６１５,2024-03-17,2024-03-23,01,桐生,一般,１４５　４２２　３１[３],3156,金子 良昭,2024-03-17,2024-03-23,01,桐生,一般,１３１　５６１４６５５６,2023-11-23,2023-11-28,01,桐生,ＧⅢ,６　６４４　３４２　６５,2022-07-02,2022-07-07,01,桐生,一般,４５２　１２２　６４１３,2021-01-11,2021-01-15,01,桐生,一般,５３３１４　２１４,2020-09-19,2020-09-23,01,桐生,一般,１４１３２１３４１２,3305,小野 信樹,2019-09-15,2019-09-18,01,桐生,一般,２　５２５　３４,2019-06-25,2019-06-29,01,桐生,一般,４２５　５　６６６,2018-04-04,2018-04-08,01,桐生,一般,２　６６３　２　３５,2016-05-24,2016-05-29,01,桐生,一般,４６６６４　１　３４１,2015-01-21,2015-01-26,01,桐生,一般,１２１３４　１２３１[３],4089,妹尾 忠幸,2024-03-17,2024-03-23,01,桐生,一般,５３３　２５３２２４３,2023-10-18,2023-10-23,01,桐生,一般,５３,2023-02-15,2023-02-19,01,桐生,一般,５３４欠,2019-07-03,2019-07-08,01,桐生,一般,１２５　２３２６２２[５],2017-10-14,2017-10-19,01,桐生,ＧⅠ,６　６３４　１　４５３,4092,岡部 大輔,2024-06-15,2024-06-20,01,桐生,一般,６　３５４　６４２　３２,2018-09-16,2018-09-20,01,桐生,一般,１２６　２　４５５１,2017-07-18,2017-07-23,01,桐生,一般,６　６４２　３６６　４４,2016-10-28,2016-11-02,01,桐生,一般,６３１　３　２４５６１３,2015-02-15,2015-02-19,01,桐生,一般,　　６　４６４５６
202408250103,2024-08-25,01,03R,5033,藤原 孝斗,2024-02-23,2024-02-27,01,桐生,一般,４　１Ｆ６　５　３,2023-12-09,2023-12-13,01,桐生,一般,２　２５５　５１１１,2023-06-23,2023-06-28,01,桐生,一般,４４６　２１４　６６２,2023-04-04,2023-04-09,01,桐生,一般,５　５１２６５　４　３４,2022-01-30,2022-02-03,01,桐生,一般,４　６３２　６２３５,4635,峰重 力也,2018-04-19,2018-04-23,01,桐生,一般,３　２　４２２６２５,2018-01-11,2018-01-15,01,桐生,一般,６　４６３　１　３１,2016-12-05,2016-12-09,01,桐生,一般,５　６　６６５　５５,2015-07-04,2015-07-08,01,桐生,一般,２　６６２　４６４５,2015-01-21,2015-01-26,01,桐生,一般,４　５３６６３　５　６５,4081,樋口 範政,2024-06-15,2024-06-20,01,桐生,一般,４６２　５６２　４　１４,2023-02-15,2023-02-19,01,桐生,一般,６　３４２　４４４４,2022-12-27,2022-12-31,01,桐生,一般,１　４６５転６　６,2022-06-16,2022-06-19,01,桐生,一般,２４３　３５３,2022-03-11,2022-03-15,01,桐生,一般,２　６３２　２５６,3796,長野 道臣,2024-02-07,2024-02-12,01,桐生,一般,３　３６３２６６３　１５,2023-10-18,2023-10-23,01,桐生,一般,１６６　３３２　４１３２,2023-07-29,2023-08-03,01,桐生,ＧⅢ,１４５４１　４２４５３４,2021-11-12,2021-11-17,01,桐生,一般,２３５　４１６　５４２,2021-08-30,2021-09-03,01,桐生,一般,１２６　２６１　５６,4033,伊藤 将吉,2024-05-23,2024-05-28,01,桐生,一般,５　４１１１４２４４,2023-12-21,2023-12-25,01,桐生,一般,２２２１４　１３[５],2023-11-15,2023-11-19,01,桐生,一般,５６６２２６１　４３,2023-09-05,2023-09-09,01,桐生,一般,２　２２１２１５[１],2023-05-08,2023-05-13,01,桐生,一般,２３５　２２３５１　[３],3869,井芹 大志,2024-05-11,2024-05-16,01,桐生,一般,５６２　５２５　４６１５,2024-03-05,2024-03-10,01,桐生,一般,６１５　２　５６３５３５,2023-10-09,2023-10-14,01,桐生,一般,６　６６３　２５６　５２,2022-11-22,2022-11-27,01,桐生,ＧⅢ,５　５３６,2018-03-10,2018-03-14,01,桐生,一般,１５４　３４２　３１
202408250104,2024-08-25,01,04R,4708,半田 尚也,2018-10-19,2018-10-22,01,桐生,一般,４　５６４　２６,2017-05-13,2017-05-16,01,桐生,一般,３　３３３　２５,2016-10-19,2016-10-24,01,桐生,一般,５　６５４　３　６　３３,2015-08-01,2015-08-06,01,桐生,一般,３　６６４　６５２　２４,,,,,,,3362,間嶋 仁志,2024-06-15,2024-06-20,01,桐生,一般,５　４６２５２　５２４２,2023-07-29,2023-08-03,01,桐生,ＧⅢ,４１１転５　１５６４６６,2023-03-25,2023-03-29,01,桐生,一般,４１１転,2023-03-04,2023-03-07,01,桐生,一般,２５６５１　６４,2023-02-15,2023-02-19,01,桐生,一般,３２１５４３１４２１,3842,星野 太郎,2024-06-06,2024-06-11,01,桐生,一般,５　４１６６,2024-02-16,2024-02-19,01,桐生,一般,３１５４２４４５,2023-01-19,2023-01-23,01,桐生,一般,４６２４３　１　２４,2022-12-15,2022-12-20,01,桐生,一般,２　４１２４４４３４１３,2022-11-09,2022-11-13,01,桐生,一般,６１６４４６４　４,3990,芹澤 克彦,2023-03-25,2023-03-29,01,桐生,一般,２５１　６５４　６５,2022-11-22,2022-11-27,01,桐生,ＧⅢ,１　４４５１４　１４１４,2022-10-01,2022-10-05,01,桐生,一般,５３５　１　４３６,2022-05-19,2022-05-22,01,桐生,一般,１　５３２５１４,2021-01-29,2021-02-02,01,桐生,一般,２５５　４５３２２４,3627,井上 恵一,2023-02-15,2023-02-19,01,桐生,一般,４４１　３　５６１６,2020-01-11,2020-01-16,01,桐生,一般,５５３　５１２　６６６,2019-08-01,2019-08-06,01,桐生,ＧⅢ,２２１　２　６６６６３６,2019-04-17,2019-04-21,01,桐生,一般,６２２４５　５　２３,2016-03-13,2016-03-17,01,桐生,一般,４３１２１２５２[３],4483,北野 輝季,2021-09-11,2021-09-16,01,桐生,ＧⅠ,５　６３５　３３６３３２,2021-04-18,2021-04-23,01,桐生,一般,２３４１２　２６１２[３],2021-01-29,2021-02-02,01,桐生,一般,３１１４３３落２[６],2020-06-27,2020-07-02,01,桐生,一般,２６１　１１１４１１[１],2019-07-15,2019-07-20,01,桐生,一般,１　１２３２２４４６１６
202408250105,2024-08-25,01,05R,5303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5068,前田 滉,2023-12-09,2023-12-13,01,桐生,一般,６２３２１４１４３２,2020-12-17,2020-12-22,01,桐生,一般,５　２５５　３,2020-07-23,2020-07-26,01,桐生,一般,６６６　６　４４,2019-03-12,2019-03-15,01,桐生,一般,４　５　３５２,,,,,,,4271,川崎 公靖,2021-08-19,2021-08-23,01,桐生,一般,２　６２５１６６１６,2018-11-12,2018-11-17,01,桐生,一般,２２３　１３３　４２[５],2017-06-13,2017-06-18,01,桐生,一般,５　５３６　１　４６３,2015-11-28,2015-12-01,01,桐生,一般,４　２３１２１１,2015-07-04,2015-07-08,01,桐生,一般,５　６５６３３　３６,3811,石田 章央,2023-10-18,2023-10-23,01,桐生,一般,３２５３２　１　３３１１,2023-07-29,2023-08-03,01,桐生,ＧⅢ,１２４５１　１４１１[２],2022-11-22,2022-11-27,01,桐生,ＧⅢ,２４３６６　１４３５５２,2022-09-10,2022-09-14,01,桐生,一般,１１５５２４３３２４,2022-07-12,2022-07-17,01,桐生,一般,４　１３２３２３１５１４,4367,山口 修路,2023-11-01,2023-11-06,01,桐生,一般,４　３３４　６４４２４,2019-05-21,2019-05-26,01,桐生,一般,５６２　４５３　３　１２,2017-12-19,2017-12-24,01,桐生,一般,１６６４３　３　２２６,2016-12-05,2016-12-09,01,桐生,一般,４４３　４１３４１５,2015-03-21,2015-03-25,01,桐生,一般,４転２　２　２６６,4076,杉田 篤光,2023-11-01,2023-11-06,01,桐生,一般,４４４　落欠,2023-03-04,2023-03-07,01,桐生,一般,３６１６３　２３,2023-01-19,2023-01-23,01,桐生,一般,１２３５３　５４１４,2022-10-19,2022-10-24,01,桐生,一般,２　５３４４４３２　４３,2021-08-30,2021-09-03,01,桐生,一般,３　３４３３５３６
202408250106,2024-08-25,01,06R,4808,松尾 拓,2024-05-11,2024-05-16,01,桐生,一般,４６１２４　１３５４１１,2024-02-16,2024-02-19,01,桐生,一般,４６４２１６６５,2023-05-17,2023-05-22,01,桐生,ＧⅡ,１　１　３４３　１４４５,2023-03-17,2023-03-21,01,桐生,一般,１４４６２５５　３,2022-10-19,2022-10-24,01,桐生,一般,６４１　１２５３１１[１],5006,久保原 秀人,2024-05-01,2024-05-06,01,桐生,一般,６　３　４５２　２４５６,2024-03-05,2024-03-10,01,桐生,一般,　　　　　　　　　　４３,2024-02-23,2024-02-27,01,桐生,一般,　　　　　　　　３４,2024-01-02,2024-01-07,01,桐生,一般,５　５　６５６　１３３２,2023-11-15,2023-11-19,01,桐生,一般,５　６４６　１　落４,5124,上瀧 絢也,2024-04-23,2024-04-27,01,桐生,一般,６　６　４４５　２５,,,,,,,,,,,,,,,,,,,,,,,,,5301,岩下 巧斗,2024-08-11,2024-08-16,01,桐生,一般,２　６　６４６　５６１４,2024-07-25,2024-07-30,01,桐生,一般,５５３　４５５　６　５６,2024-06-06,2024-06-11,01,桐生,一般,３　６５５　６５４　４４,2024-01-02,2024-01-07,01,桐生,一般,５　６　６５転　６５転５,2023-07-21,2023-07-25,01,桐生,一般,５　６　５６６　５４,5253,藤井 太雅,2024-06-15,2024-06-20,01,桐生,一般,６　５５６　６６４　５,2023-03-25,2023-03-29,01,桐生,一般,６　６　６６３６５６,2023-02-15,2023-02-19,01,桐生,一般,６　４　６５５　６,2022-07-02,2022-07-07,01,桐生,一般,６　６６６　６６６　６６,,,,,,,5341,山道 諄也,2024-07-05,2024-07-10,01,桐生,一般,６　６６３　６６６　６６,2024-05-01,2024-05-06,01,桐生,一般,６　６　６６６　４５６５,,,,,,,,,,,,,,,,,,
202408250107,2024-08-25,01,07R,4661,中島 昂章,2024-02-07,2024-02-12,01,桐生,一般,４１２　５３１４１３３１,2023-05-17,2023-05-22,01,桐生,ＧⅡ,５　４３６　６　６６４４,2023-02-02,2023-02-07,01,桐生,一般,３　１２２３３４２３４２,2019-02-14,2019-02-19,01,桐生,一般,４　２５５　４１２４４,2017-10-24,2017-10-29,01,桐生,一般,１３５　１４３　６５５３,4060,島田 一生,2024-01-18,2024-01-22,01,桐生,一般,１６４　５　６４２３,2023-06-23,2023-06-28,01,桐生,一般,３　６６６　３６４　１１,2018-02-21,2018-02-25,01,桐生,一般,４４４　５　６４４,2017-04-08,2017-04-13,01,桐生,一般,３５６　５　５２１　１２,2016-11-06,2016-11-11,01,桐生,一般,４　６２５　３２３６２,4033,伊藤 将吉,2024-05-23,2024-05-28,01,桐生,一般,５　４１１１４２４４,2023-12-21,2023-12-25,01,桐生,一般,２２２１４　１３[５],2023-11-15,2023-11-19,01,桐生,一般,５６６２２６１　４３,2023-09-05,2023-09-09,01,桐生,一般,２　２２１２１５[１],2023-05-08,2023-05-13,01,桐生,一般,２３５　２２３５１　[３],3156,金子 良昭,2024-03-17,2024-03-23,01,桐生,一般,１３１　５６１４６５５６,2023-11-23,2023-11-28,01,桐生,ＧⅢ,６　６４４　３４２　６５,2022-07-02,2022-07-07,01,桐生,一般,４５２　１２２　６４１３,2021-01-11,2021-01-15,01,桐生,一般,５３３１４　２１４,2020-09-19,2020-09-23,01,桐生,一般,１４１３２１３４１２,5033,藤原 孝斗,2024-02-23,2024-02-27,01,桐生,一般,４　１Ｆ６　５　３,2023-12-09,2023-12-13,01,桐生,一般,２　２５５　５１１１,2023-06-23,2023-06-28,01,桐生,一般,４４６　２１４　６６２,2023-04-04,2023-04-09,01,桐生,一般,５　５１２６５　４　３４,2022-01-30,2022-02-03,01,桐生,一般,４　６３２　６２３５,5090,生方 靖亜,2024-08-11,2024-08-16,01,桐生,一般,１３１　５３５　６　３４,2024-06-06,2024-06-11,01,桐生,一般,１４３　２５４　１１３４,2024-05-01,2024-05-06,01,桐生,一般,２３６　４６２　５４１,2024-04-23,2024-04-27,01,桐生,一般,１４３　２５６６１５,2024-03-17,2024-03-23,01,桐生,一般,１４５　４２２　３１[３]
202408250108,2024-08-25,01,08R,4928,栗城 匠,2023-05-17,2023-05-22,01,桐生,ＧⅡ,２３５　１　４１３　３４,2022-05-28,2022-06-01,01,桐生,一般,４５６６１　転２２５,2022-02-07,2022-02-12,01,桐生,ＧⅠ,５４５　転１５　６　６,2021-07-14,2021-07-19,01,桐生,一般,１３３　２５３５２５２１,2020-12-17,2020-12-22,01,桐生,一般,２４４　１　１３,3869,井芹 大志,2024-05-11,2024-05-16,01,桐生,一般,５６２　５２５　４６１５,2024-03-05,2024-03-10,01,桐生,一般,６１５　２　５６３５３５,2023-10-09,2023-10-14,01,桐生,一般,６　６６３　２５６　５２,2022-11-22,2022-11-27,01,桐生,ＧⅢ,５　５３６,2018-03-10,2018-03-14,01,桐生,一般,１５４　３４２　３１,3990,芹澤 克彦,2023-03-25,2023-03-29,01,桐生,一般,２５１　６５４　６５,2022-11-22,2022-11-27,01,桐生,ＧⅢ,１　４４５１４　１４１４,2022-10-01,2022-10-05,01,桐生,一般,５３５　１　４３６,2022-05-19,2022-05-22,01,桐生,一般,１　５３２５１４,2021-01-29,2021-02-02,01,桐生,一般,２５５　４５３２２４,4081,樋口 範政,2024-06-15,2024-06-20,01,桐生,一般,４６２　５６２　４　１４,2023-02-15,2023-02-19,01,桐生,一般,６　３４２　４４４４,2022-12-27,2022-12-31,01,桐生,一般,１　４６５転６　６,2022-06-16,2022-06-19,01,桐生,一般,２４３　３５３,2022-03-11,2022-03-15,01,桐生,一般,２　６３２　２５６,4114,深澤 達徳,2024-06-06,2024-06-11,01,桐生,一般,３　４１３２２４１５６６,2024-03-17,2024-03-23,01,桐生,一般,５　３２３１２２２６５３,2024-01-27,2024-01-31,01,桐生,一般,５　４３４２３　５３,2023-01-19,2023-01-23,01,桐生,一般,５１５　３１４６３５,2022-11-22,2022-11-27,01,桐生,ＧⅢ,２　１３４３２３４５４３,4708,半田 尚也,2018-10-19,2018-10-22,01,桐生,一般,４　５６４　２６,2017-05-13,2017-05-16,01,桐生,一般,３　３３３　２５,2016-10-19,2016-10-24,01,桐生,一般,５　６５４　３　６　３３,2015-08-01,2015-08-06,01,桐生,一般,３　６６４　６５２　２４,,,,,,
202408250109,2024-08-25,01,09R,5286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3811,石田 章央,2023-10-18,2023-10-23,01,桐生,一般,３２５３２　１　３３１１,2023-07-29,2023-08-03,01,桐生,ＧⅢ,１２４５１　１４１１[２],2022-11-22,2022-11-27,01,桐生,ＧⅢ,２４３６６　１４３５５２,2022-09-10,2022-09-14,01,桐生,一般,１１５５２４３３２４,2022-07-12,2022-07-17,01,桐生,一般,４　１３２３２３１５１４,3796,長野 道臣,2024-02-07,2024-02-12,01,桐生,一般,３　３６３２６６３　１５,2023-10-18,2023-10-23,01,桐生,一般,１６６　３３２　４１３２,2023-07-29,2023-08-03,01,桐生,ＧⅢ,１４５４１　４２４５３４,2021-11-12,2021-11-17,01,桐生,一般,２３５　４１６　５４２,2021-08-30,2021-09-03,01,桐生,一般,１２６　２６１　５６,3362,間嶋 仁志,2024-06-15,2024-06-20,01,桐生,一般,５　４６２５２　５２４２,2023-07-29,2023-08-03,01,桐生,ＧⅢ,４１１転５　１５６４６６,2023-03-25,2023-03-29,01,桐生,一般,４１１転,2023-03-04,2023-03-07,01,桐生,一般,２５６５１　６４,2023-02-15,2023-02-19,01,桐生,一般,３２１５４３１４２１,4505,島田 賢人,2024-01-18,2024-01-22,01,桐生,一般,６５５３,2023-11-23,2023-11-28,01,桐生,ＧⅢ,１エ５５６　５４２　２４,2023-05-17,2023-05-22,01,桐生,ＧⅡ,６　４　１１５　５５４５,2022-12-27,2022-12-31,01,桐生,一般,４１２３２３１４１４,2022-07-12,2022-07-17,01,桐生,一般,１１１　４４３１４２[５],5303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202408250110,2024-08-25,01,10R,4076,杉田 篤光,2023-11-01,2023-11-06,01,桐生,一般,４４４　落欠,2023-03-04,2023-03-07,01,桐生,一般,３６１６３　２３,2023-01-19,2023-01-23,01,桐生,一般,１２３５３　５４１４,2022-10-19,2022-10-24,01,桐生,一般,２　５３４４４３２　４３,2021-08-30,2021-09-03,01,桐生,一般,３　３４３３５３６,4089,妹尾 忠幸,2024-03-17,2024-03-23,01,桐生,一般,５３３　２５３２２４３,2023-10-18,2023-10-23,01,桐生,一般,５３,2023-02-15,2023-02-19,01,桐生,一般,５３４欠,2019-07-03,2019-07-08,01,桐生,一般,１２５　２３２６２２[５],2017-10-14,2017-10-19,01,桐生,ＧⅠ,６　６３４　１　４５３,5068,前田 滉,2023-12-09,2023-12-13,01,桐生,一般,６２３２１４１４３２,2020-12-17,2020-12-22,01,桐生,一般,５　２５５　３,2020-07-23,2020-07-26,01,桐生,一般,６６６　６　４４,2019-03-12,2019-03-15,01,桐生,一般,４　５　３５２,,,,,,,3842,星野 太郎,2024-06-06,2024-06-11,01,桐生,一般,５　４１６６,2024-02-16,2024-02-19,01,桐生,一般,３１５４２４４５,2023-01-19,2023-01-23,01,桐生,一般,４６２４３　１　２４,2022-12-15,2022-12-20,01,桐生,一般,２　４１２４４４３４１３,2022-11-09,2022-11-13,01,桐生,一般,６１６４４６４　４,4808,松尾 拓,2024-05-11,2024-05-16,01,桐生,一般,４６１２４　１３５４１１,2024-02-16,2024-02-19,01,桐生,一般,４６４２１６６５,2023-05-17,2023-05-22,01,桐生,ＧⅡ,１　１　３４３　１４４５,2023-03-17,2023-03-21,01,桐生,一般,１４４６２５５　３,2022-10-19,2022-10-24,01,桐生,一般,６４１　１２５３１１[１],4635,峰重 力也,2018-04-19,2018-04-23,01,桐生,一般,３　２　４２２６２５,2018-01-11,2018-01-15,01,桐生,一般,６　４６３　１　３１,2016-12-05,2016-12-09,01,桐生,一般,５　６　６６５　５５,2015-07-04,2015-07-08,01,桐生,一般,２　６６２　４６４５,2015-01-21,2015-01-26,01,桐生,一般,４　５３６６３　５　６５
