レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202601042401,2026-01-04,24,01R,,,,逃　げ,1,坪口　　竜也,"1'48""3",6,池田　　剛規,"1'49""6",2,榎　　　幸司,"1'51""3",4,滝川　真由子,"1'52""3",5,草場　　康幸,,3,岡崎　　凪汰,,1,0.15,,2,0.19,,3,0.18,,4,0.21,,5,0.2,,6,0.24,,1,1,1.0,1.0,7.0,10.0
202601042402,2026-01-04,24,02R,,,,逃　げ,1,真庭　　明志,"1'49""2",3,本村　　　大,"1'50""2",2,大串　　重幸,"1'51""4",6,田川　　大貴,"1'52""9",4,森　　　陽多,,5,熊本　　英一,,1,0.19,,2,0.21,,3,0.17,,4,0.16,,6,0.14,,5,0.22,,1,8,1.0,1.0,10.0,10.0
202601042403,2026-01-04,24,03R,,,,まくり,2,森　　晋太郎,"1'48""8",5,石橋　　道友,"1'49""4",4,岩永　　節也,"1'50""7",6,北村　　寧々,"1'53""4",1,森　　　雄利,,3,岡村　　将也,,1,0.15,,2,0.12,,3,0.15,,4,0.18,,5,0.11,,6,0.12,,1,2,1.0,1.0,10.0,10.0
202601042404,2026-01-04,24,04R,,,,差　し,2,樋口　　　亮,"1'49""0",3,中嶋　誠一郎,"1'50""1",1,高木　　圭大,"1'51""1",6,赤坂　　俊輔,"1'52""5",4,眞鳥　　章太,,5,嶋田　　有里,,1,0.07,,2,0.06,,3,0.1,,4,0.09,,6,0.08,,5,0.09,,1,1,2.0,1.0,10.0,10.0
202601042405,2026-01-04,24,05R,,,,まくり,4,村上　　　遼,"1'47""7",5,大久保信一郎,"1'50""2",3,眞鳥　　康太,"1'50""5",1,山本　　浩輔,"1'51""7",6,木場　　悠介,,2,百武　　　翔,,1,0.25,,2,0.18,,3,0.16,,4,0.14,,5,0.24,,6,0.26,,1,1,1.0,1.0,9.0,10.0
202601042406,2026-01-04,24,06R,,,,差　し,4,下條　雄太郎,"1'48""0",2,山口　　裕二,"1'49""4",1,岡本　　　大,"1'51""7",5,山崎　　昂介,"1'51""8",6,富永　　大一,,3,岡　　　暢祐,,1,0.12,,2,0.11,,3,0.09,,4,0.08,,5,0.12,,6,0.17,,1,1,1.0,1.0,9.0,10.0
202601042407,2026-01-04,24,07R,,,,逃　げ,1,中村　　辰也,"1'47""6",3,田川　　大貴,"1'50""2",4,草場　　康幸,"1'51""8",6,八戸　　琉楓,"1'52""7",5,岡村　　将也,,2,飯山　　晃三,,1,0.08,,2,0.12,,3,0.03,,4,0.1,,5,0.07,,6,0.08,,1,1,1.0,1.0,9.0,10.0
202601042408,2026-01-04,24,08R,,,,逃　げ,1,嶋田　　有里,"1'48""4",2,滝川　真由子,"1'49""3",4,山口　真喜子,"1'51""2",3,北村　　寧々,"1'52""7",5,森　　　陽多,,6,中北　　　涼,,1,0.26,,2,0.15,,3,0.15,,4,0.21,,5,0.25,,6,0.21,,1,1,1.0,1.0,8.0,10.0
202601042409,2026-01-04,24,09R,,,,逃　げ,1,森　　晋太郎,"1'49""2",2,池田　　剛規,"1'49""8",5,眞鳥　　章太,"1'50""6",3,中島　　浩哉,"1'52""7",4,熊本　　英一,,6,仁科　さやか,,1,0.07,,2,0.06,,3,0.07,,4,0.13,,5,0.12,,6,0.14,,1,1,1.0,1.0,8.0,10.0
202601042410,2026-01-04,24,10R,,,,まくり,6,樋口　　　亮,"1'48""6",5,大串　　重幸,"1'49""0",3,坪口　　竜也,"1'49""2",1,村上　　　遼,"1'51""2",2,岡　　　暢祐,,4,吉川　　勇作,,1,0.1,,2,0.13,,3,0.14,,4,0.16,,5,0.21,,6,0.11,,1,1,1.0,1.0,7.0,10.0
